Step,Reward1,Reward2
43951,0.5416306,1
43952,0,0
43953,0,0
43954,1.073014,1
43955,0.3507372,1
43956,0.6478686,1
43957,0,0
43958,0.9286869,1
43959,0,0
43960,0.7270425,1
43961,0.7681459,1
43962,1.439729,1
43963,1.303632,1
43964,0.4145485,1
43965,0,0
43966,0,0
43967,0,0
43968,0,0
43969,1.299195,1
43970,0.5435798,1
43971,1.010806,1
43972,1.315284,1
43973,0.7963056,1
43974,1.180205,1
43975,1.241796,1
43976,1.360276,1
43977,0,0
43978,1.21387,1
43979,0.8589371,1
43980,0.1817512,1
43981,0.5040722,1
43982,1.217658,1
43983,0.8821863,1
43984,0,0
43985,1.275659,1
43986,0,0
43987,1.031802,1
43988,0,0
43989,0.5948775,1
43990,0,0
43991,0.654082,1
43992,0.3919983,1
43993,1.273273,1
43994,1.34059,1
43995,0.6493753,1
43996,0,0
43997,0.8479472,1
43998,0.05646509,1
43999,1.000447,1
44000,0,0
44001,0.1141578,1
44002,0.5747322,1
44003,0,0
44004,1.054474,1
44005,0.005347365,1
44006,0.3472279,1
44007,0.3107953,1
44008,2.148031E-07,1
44009,1.148811,1
44010,0.6452983,1
44011,0.4417771,1
44012,0,1
44013,0.3829604,1
44014,0.7935648,1
44015,1.043791,1
44016,0,0
44017,0.0575591,1
44018,0.9993479,1
44019,0.1606048,1
44020,1.022925,1
44021,1.08613,1
44022,1.165767,1
44023,0,1
44024,1.321525,1
44025,0.3012791,1
44026,1.398426,1
44027,0,0
44028,0,0
44029,0.6791543,1
44030,1.159803,1
44031,0.6314835,1
44032,0,0
44033,0,0
44034,0.4243416,1
44035,0,0
44036,1.103081,1
44037,0.6422324,1
44038,0.9128921,1
44039,0.6321773,1
44040,0.2299739,1
44041,0,0
44042,0.6579129,1
44043,1.293962,1
44044,1.130879,1
44045,0.9239988,1
44046,0,0
44047,1.398768,1
44048,0,0
44049,0.1940332,1
44050,0.6811723,1
44051,0.7546118,1
44052,0.5601279,1
44053,0.752022,1
44054,0.9416416,1
44055,0.2361293,1
44056,0,0
44057,0,0
44058,0.5614389,1
44059,0.9856561,1
44060,1.149548,1
44061,0.6015204,1
44062,0.9539562,1
44063,0.3534922,1
44064,0,1
44065,0.5252581,1
44066,0.7546897,1
44067,0.1469833,1
44068,0,0
44069,1.076265,1
44070,0.962367,1
44071,1.24667,1
44072,0,1
44073,0,0
44074,1.113738,1
44075,0.6673436,1
44076,1.219722,1
44077,1.346781,1
44078,0,0
44079,0,0
44080,1.06253,1
44081,1.139539,1
44082,0.6247978,1
44083,1.403665,1
44084,0.5718135,1
44085,1.348497,1
44086,0.2197015,1
44087,0,0
44088,0,0
44089,0,0
44090,0,0
44091,1.040034,1
44092,1.413536,1
44093,0.8422771,1
44094,0.9362885,1
44095,1.291853,1
44096,1.361264,1
44097,0,0
44098,0.6176968,1
44099,0.7364928,1
44100,0.8127416,1
44101,1.17388,1
44102,1.106819,1
44103,1.221508,1
44104,0,1
44105,1.183177,1
44106,0.8568096,1
44107,0.4501333,1
44108,0.4841151,1
44109,0,0
44110,1.318008,1
44111,0,0
44112,0,0
44113,0.6248721,1
44114,0.9947463,1
44115,0.1282427,1
44116,0.7756944,1
44117,1.231906,1
44118,1.010432,1
44119,0.2188937,1
44120,0,0
44121,3.978233E-07,1
44122,1.060938,1
44123,0.263515,1
44124,1.064533,1
44125,0.4502429,1
44126,0,0
44127,0,0
44128,0.415287,1
44129,1.277082,1
44130,0,0
44131,9.380583E-05,1
44132,0.4478247,1
44133,0,0
44134,0.08384238,1
44135,0.9193845,1
44136,0.4426221,1
44137,0.01344471,1
44138,0.7849734,1
44139,0.7534992,1
44140,0,0
44141,0,0
44142,0,0
44143,1.257683,1
44144,1.312815,1
44145,0.528805,1
44146,0,0
44147,1.254105,1
44148,1.240498,1
44149,1.426773,1
44150,0.5817317,1
44151,0.7087222,1
44152,0.7049784,1
44153,1.232589,1
44154,0.5423039,1
44155,0.6887839,1
44156,0.8415231,1
44157,0.9700681,1
44158,0.8949307,1
44159,0.8201038,1
44160,0.7607801,1
44161,0.1000636,1
44162,0,0
44163,0.05909684,1
44164,0.6755123,1
44165,0,0
44166,1.214073,1
44167,0,0
44168,1.440077,1
44169,1.485607,1
44170,0.94592,1
44171,0.1230101,1
44172,0,0
44173,0.4378378,1
44174,1.203676,1
44175,0.3342093,1
44176,0.7497008,1
44177,0.7202054,1
44178,0.9854589,1
44179,1.114724,1
44180,0.4775202,1
44181,0.7900618,1
44182,0.4851659,1
44183,0.00164115,1
44184,0,0
44185,0.0001813224,1
44186,1.303502,1
44187,0.9196424,1
44188,0,0
44189,0.3159817,1
44190,0.06036219,1
44191,0.3407938,1
44192,0.8187783,1
44193,0.7064595,1
44194,1.12607,1
44195,0.298236,1
44196,1.279949,1
44197,0,0
44198,0.2646336,1
44199,1.307654,1
44200,0.06059924,1
44201,0.449899,1
44202,1.135572,1
44203,0.005198433,1
44204,1.156399,1
44205,0,0
44206,0,0
44207,0.8259665,1
44208,0.9283042,1
44209,0.3797657,1
44210,0,0
44211,1.177895,1
44212,0,0
44213,1.196032,1
44214,1.107631,1
44215,0.4317696,1
44216,0,0
44217,0.7567787,1
44218,0.4574077,1
44219,0.01550079,1
44220,0.5152704,1
44221,0,0
44222,0.103468,1
44223,0,0
44224,0.3320566,1
44225,0,0
44226,0.8254176,1
44227,0,0
44228,0,0
44229,0.3057262,1
44230,0,0
44231,0.4620327,1
44232,0,0
44233,1.469159,1
44234,0,0
44235,0.7186328,1
44236,0.8440253,1
44237,1.263817,1
44238,1.230142,1
44239,1.333909,1
44240,0.7465965,1
44241,0.5433894,1
44242,0.5196016,1
44243,0.8873967,1
44244,1.201202,1
44245,1.030437,1
44246,1.301417,1
44247,0,0
44248,1.006912,1
44249,0,1
44250,0.9424864,1
44251,1.366281,1
44252,0,0
44253,1.298131,1
44254,0.3125416,1
44255,0,0
44256,1.153381,1
44257,0.8037381,1
44258,0.6231398,1
44259,0,0
44260,1.105839,1
44261,0.5551848,1
44262,1.192278,1
44263,0.170624,1
44264,0.8514099,1
44265,0,0
44266,0.957421,1
44267,1.548535,1
44268,0.5102645,1
44269,0.3568957,1
44270,0.3152838,1
44271,0.4747267,1
44272,0.1860356,1
44273,0.9062082,1
44274,1.274113,1
44275,0.756296,1
44276,1.301233,1
44277,1.300774,1
44278,0,1
44279,1.313313,1
44280,0.2260883,1
44281,0.1774861,1
44282,0.6839996,1
44283,1.022422,1
44284,0.5049827,1
44285,1.054391,1
44286,0,0
44287,1.260722,1
44288,0.9802496,1
44289,0.1129456,1
44290,0,0
44291,0,0
44292,1.338357,1
44293,0.4862474,1
44294,0,1
44295,0.3393682,1
44296,1.039342,1
44297,1.160463,1
44298,1.185657,1
44299,0,0
44300,0.3931338,1
44301,1.199504,1
44302,0,0
44303,1.316127,1
44304,0,0
44305,0.1013061,1
44306,0.8516359,1
44307,0.004646994,1
44308,1.215195,1
44309,1.22643,1
44310,0.3971502,1
44311,0.9629295,1
44312,0.7367789,1
44313,0.3540205,1
44314,0,0
44315,1.193823,1
44316,1.276531,1
44317,0,0
44318,0.7802314,1
44319,1.322318,1
44320,0.8441151,1
44321,0,0
44322,1.493893,1
44323,1.317435,1
44324,1.208593,1
44325,1.291262,1
44326,0.3710409,1
44327,0,0
44328,0,0
44329,0,0
44330,0,1
44331,0,1
44332,1.380838,1
44333,1.197159,1
44334,0.4825455,1
44335,0.5115459,1
44336,0,0
44337,0.4390034,1
44338,0.7636944,1
44339,0.2458846,1
44340,0,0
44341,1.162971,1
44342,0.0003847002,1
44343,0.3310601,1
44344,0,0
44345,0,0
44346,1.309037,1
44347,0.7697367,1
44348,1.358573,1
44349,0,0
44350,0.9743546,1
44351,0,0
44352,0,0
44353,0.7410387,1
44354,0,0
44355,0.743964,1
44356,0.4405579,1
44357,1.356677,1
44358,0,1
44359,0.8876666,1
44360,0,0
44361,0,0
44362,0.03934168,1
44363,1.282551,1
44364,0.887672,1
44365,0.5018529,1
44366,0.1490581,1
44367,1.004158,1
44368,0,0
44369,0,0
44370,0.7774078,1
44371,0.8861374,1
44372,0.8228641,1
44373,3.942966E-07,1
44374,1.382682,1
44375,0,0
44376,0.8617467,1
44377,0,0
44378,1.212631,1
44379,1.257835,1
44380,1.076969,1
44381,0,0
44382,1.034378,1
44383,0.8955159,1
44384,1.042068,1
44385,0,0
44386,0,0
44387,1.218191,1
44388,0.3716746,1
44389,0.8026224,1
44390,0.9688508,1
44391,0.3405596,1
44392,0.9229269,1
44393,0,0
44394,1.246442,1
44395,0.830102,1
44396,0.9466344,1
44397,0,0
44398,0.3145488,1
44399,0.5099174,1
44400,0.3518828,1
44401,1.210508,1
44402,0.8219785,1
44403,0.4009081,1
44404,1.217654,1
44405,0.9568919,1
44406,0.3765343,1
44407,0.2107135,1
44408,0,0
44409,0,0
44410,0.5528625,1
44411,0,0
44412,0.6627767,1
44413,0,0
44414,1.045153,1
44415,0,0
44416,0,0
44417,0.03952222,1
44418,1.102357,1
44419,1.261916,1
44420,0.7642404,1
44421,1.447425,1
44422,1.436203,1
44423,0,0
44424,0.8192292,1
44425,0,0
44426,0.6401458,1
44427,0,0
44428,0.9636753,1
44429,0,0
44430,0.4114569,1
44431,0.4302439,1
44432,1.397346,1
44433,0,0
44434,0.5552095,1
44435,1.14029,1
44436,1.154381,1
44437,1.444455,1
44438,0,0
44439,0,0
44440,0.644804,1
44441,0,0
44442,0,0
44443,0,1
44444,1.111738,1
44445,0.7379253,1
44446,0.7806947,1
44447,1.144657,1
44448,1.258552,1
44449,0,0
44450,1.128869,1
44451,0.3416216,1
44452,0.884775,1
44453,1.120139,1
44454,0,0
44455,0.9778123,1
44456,0,0
44457,0.9514158,1
44458,1.136577,1
44459,0.3768093,1
44460,0.8637475,1
44461,0.759061,1
44462,1.105103,1
44463,0,0
44464,0.3951775,1
44465,0,0
44466,0.894032,1
44467,1.280943,1
44468,0.8197994,1
44469,0.445715,1
44470,0,0
44471,0,0
44472,0,0
44473,0.5802093,1
44474,0,0
44475,0.9431316,1
44476,0.7809409,1
44477,0,0
44478,1.149626,1
44479,0.3121977,1
44480,0,0
44481,0.004558723,1
44482,0,0
44483,0.7128935,1
44484,0.9047512,1
44485,0.7525111,1
44486,1.326154,1
44487,0,0
44488,0,0
44489,0,0
44490,0.1781609,1
44491,0.8034003,1
44492,0.5559613,1
44493,0.9129629,1
44494,1.192209,1
44495,0.3662304,1
44496,0.6042664,1
44497,1.129337,1
44498,0.4889562,1
44499,0.8619214,1
44500,0.2396322,1
44501,1.322293,1
44502,0,0
44503,0,0
44504,0,0
44505,0.2483465,1
44506,0.7705103,1
44507,1.292464,1
44508,0.8353334,1
44509,0,0
44510,1.330448,1
44511,0.9011148,1
44512,1.100429,1
44513,0.4327326,1
44514,0.8970243,1
44515,1.20779,1
44516,1.200527,1
44517,0.5002252,1
44518,0.5358843,1
44519,0,0
44520,0,0
44521,0,0
44522,1.207697,1
44523,0.5918446,1
44524,0.3207508,1
44525,1.00503,1
44526,0.2400162,1
44527,0.607336,1
44528,0,1
44529,0,0
44530,1.335699,1
44531,0.6137381,1
44532,0.5625393,1
44533,0,0
44534,0.2939153,1
44535,0,0
44536,0,0
44537,0.4138635,1
44538,0.09943436,1
44539,0.8703634,1
44540,1.457952,1
44541,0.1528623,1
44542,0.3881274,1
44543,0,0
44544,0.4521401,1
44545,1.017969,1
44546,0.3860131,1
44547,1.227194,1
44548,1.378659,1
44549,0,0
44550,0.6584301,1
44551,1.392352,1
44552,1.12504,1
44553,0,0
44554,0.3680566,1
44555,1.243216,1
44556,0.8593711,1
44557,0.2302055,1
44558,0.7477686,1
44559,0,0
44560,0.3540407,1
44561,1.496974,1
44562,0.5318171,1
44563,0,0
44564,1.094566,1
44565,0.4581504,1
44566,0.002778818,1
44567,0,0
44568,0.3876626,1
44569,0,0
44570,0.5882687,1
44571,0.002457229,1
44572,0.8255469,1
44573,0.4683353,1
44574,0.4402596,1
44575,0,0
44576,0,0
44577,1.165596,1
44578,1.179611,1
44579,0,0
44580,0,0
44581,0.7231977,1
44582,0.7936604,1
44583,1.218892,1
44584,0,0
44585,0,1
44586,1.145574,1
44587,0.1330703,1
44588,0,0
44589,0,0
44590,8.00298E-07,1
44591,1.225554,1
44592,0.7666408,1
44593,0.09194475,1
44594,0,0
44595,1.272125,1
44596,0.0008342814,1
44597,0.6822616,1
44598,1.323456,1
44599,0.1834457,1
44600,1.140392,1
44601,0.4350944,1
44602,0.4332677,1
44603,0.1009074,1
44604,0.9100678,1
44605,0.8053265,1
44606,0,0
44607,0.6627427,1
44608,0,0
44609,0,0
44610,1.502518,1
44611,0.4554557,1
44612,1.369322,1
44613,0.1395515,1
44614,0.7952398,1
44615,0.8019888,1
44616,0.9053091,1
44617,1.003492,1
44618,0.4473643,1
44619,0,0
44620,0.7986283,1
44621,0.9293544,1
44622,0.002813417,1
44623,1.182086,1
44624,0.6817753,1
44625,0.2460589,1
44626,0.8342125,1
44627,0.6975151,1
44628,0.8329623,1
44629,0,0
44630,0.9583145,1
44631,0.00445919,1
44632,0.007515047,1
44633,0,0
44634,1.021702,1
44635,1.449218,1
44636,0.9870065,1
44637,0.942126,1
44638,1.201886,1
44639,0.8877716,1
44640,0,1
44641,3.41607E-05,1
44642,0.7626566,1
44643,1.294234,1
44644,0,0
44645,0.0009521743,1
44646,0.9652871,1
44647,0.8391193,1
44648,0.9730237,1
44649,0,0
44650,0.6162921,1
44651,0,0
44652,1.293635,1
44653,0.9145856,1
44654,0.9214916,1
44655,0.8443856,1
44656,1.348792,1
44657,0.3249585,1
44658,0,0
44659,0.2026829,1
44660,0.8985079,1
44661,1.24098,1
44662,0.7151567,1
44663,0.000200638,1
44664,0.9080643,1
44665,0,0
44666,1.051252,1
44667,1.265016,1
44668,0.4025304,1
44669,0.04938708,1
44670,0.38649,1
44671,1.16832,1
44672,0,0
44673,0.9831229,1
44674,0,0
44675,1.471573,1
44676,0.9679526,1
44677,0.9983485,1
44678,0.4383428,1
44679,0.9662433,1
44680,0,0
44681,0,0
44682,1.064899,1
44683,0.4312688,1
44684,1.010067,1
44685,0,0
44686,0.7751219,1
44687,0.126512,1
44688,0,0
44689,0.3488185,1
44690,0.586759,1
44691,0.3117878,1
44692,0.9716887,1
44693,0.09740649,1
44694,1.274257,1
44695,1.346048,1
44696,0,0
44697,0,0
44698,0.7745217,1
44699,1.016113,1
44700,1.07187,1
44701,0,0
44702,1.195305,1
44703,0.7199048,1
44704,0.2599231,1
44705,0,0
44706,1.17984,1
44707,0,0
44708,1.301701,1
44709,1.239701,1
44710,1.047181,1
44711,0,0
44712,0,0
44713,0,0
44714,0.6107497,1
44715,0.4890454,1
44716,0,1
44717,1.258246,1
44718,0.9853831,1
44719,0,0
44720,1.057981,1
44721,1.259928,1
44722,1.247892,1
44723,0.3715183,1
44724,0.6185842,1
44725,0.05716372,1
44726,0.4395069,1
44727,0,0
44728,0.209724,1
44729,0,0
44730,0.05736574,1
44731,0.4469621,1
44732,0,0
44733,0.8470983,1
44734,0.8177981,1
44735,0.003698661,1
44736,0.1683442,1
44737,0.3885567,1
44738,0.6227304,1
44739,0.8745297,1
44740,1.075411,1
44741,1.262698,1
44742,1.083319,1
44743,0.3291222,1
44744,0,0
44745,0.4165283,1
44746,0.9749604,1
44747,1.286693,1
44748,1.226261,1
44749,0,0
44750,0.1151415,1
44751,0.3652188,1
44752,0.4516277,1
44753,1.242939,1
44754,0.1292751,1
44755,0.9452564,1
44756,1.335817,1
44757,1.225464,1
44758,0.2870147,1
44759,0.2019031,1
44760,0.3309164,1
44761,0.4440613,1
44762,0.5357063,1
44763,0.8910569,1
44764,0.4240837,1
44765,0.7259392,1
44766,0,0
44767,1.392625,1
44768,0,1
44769,0.3719256,1
44770,0,0
44771,1.216951,1
44772,0.6658549,1
44773,1.083673,1
44774,0.6754477,1
44775,1.014882,1
44776,0,0
44777,0.8770282,1
44778,0.8311366,1
44779,0,0
44780,0.08650388,1
44781,0,0
44782,0.6463564,1
44783,0.7019811,1
44784,0.717694,1
44785,0.8357751,1
44786,1.270802,1
44787,1.302381,1
44788,0.05957524,1
44789,1.192763,1
44790,0,1
44791,0,0
44792,1.368992E-08,1
44793,0,0
44794,0.4555807,1
44795,0.6983464,1
44796,0.9130263,1
44797,0.5164052,1
44798,1.023932,1
44799,0.7307733,1
44800,0.9879231,1
44801,0.4745097,1
44802,0.897042,1
44803,0.7997481,1
44804,0.768248,1
44805,1.301847,1
44806,1.382199,1
44807,0,0
44808,0.8350721,1
44809,0.2448369,1
44810,0.9966209,1
44811,1.351375,1
44812,0.6356876,1
44813,0.4630212,1
44814,0.9281391,1
44815,0,0
44816,0,0
44817,1.406234,1
44818,1.182698,1
44819,0.4097123,1
44820,0.8673964,1
44821,1.240614,1
44822,0.08755256,1
44823,0,0
44824,0.09098338,1
44825,0.3256026,1
44826,0.7587163,1
44827,0,0
44828,0,0
44829,1.00241,1
44830,1.02651,1
44831,0,0
44832,1.380141,1
44833,0.3704027,1
44834,0.4089112,1
44835,0,0
44836,1.392788,1
44837,0.4589182,1
44838,0,0
44839,0.3737874,1
44840,0.2481634,1
44841,0.4721652,1
44842,0,0
44843,0.9425656,1
44844,0,0
44845,1.122818,1
44846,1.158161,1
44847,0,0
44848,0.8624024,1
44849,0,0
44850,1.280621,1
44851,0.8329373,1
44852,1.136216,1
44853,0.8524895,1
44854,0,0
44855,0.3276995,1
44856,0,0
44857,1.184639,1
44858,0.9167048,1
44859,1.238232,1
44860,0.8820469,1
44861,0.8026685,1
44862,0.08411664,1
44863,0.6436533,1
44864,0.5143397,1
44865,0.4632514,1
44866,0.5744541,1
44867,1.227565,1
44868,1.030713,1
44869,0.525762,1
44870,0.9486958,1
44871,0,1
44872,0.8136221,1
44873,1.122064,1
44874,1.166579,1
44875,1.153433,1
44876,0.8730651,1
44877,1.328697,1
44878,0.9420092,1
44879,0.2542583,1
44880,0.9363508,1
44881,0.0004338236,1
44882,1.177134,1
44883,0,0
44884,0.428572,1
44885,0.6677395,1
44886,0,0
44887,1.28396,1
44888,0.6383502,1
44889,0,0
44890,0.7447114,1
44891,1.146775,1
44892,0,0
44893,0.4106254,1
44894,0.5011522,1
44895,0.6984366,1
44896,0,0
44897,0.9588851,1
44898,1.211307,1
44899,0.6798567,1
44900,0,0
44901,0.7862363,1
44902,0,0
44903,0.7652632,1
44904,0,0
44905,0,0
44906,1.033474,1
44907,0.6295966,1
44908,0,0
44909,0.1550861,1
44910,0.5724359,1
44911,0,0
44912,0.2918963,1
44913,0.6932393,1
44914,0.8831818,1
44915,0.6178316,1
44916,0.4988624,1
44917,1.271503,1
44918,0,0
44919,0.8752966,1
44920,1.31918,1
44921,0,0
44922,0.4810837,1
44923,1.411801,1
44924,0,0
44925,0.7614458,1
44926,0.6526339,1
44927,0.6154453,1
44928,0.9190214,1
44929,1.014729,1
44930,0,0
44931,0,1
44932,1.410932,1
44933,1.22818,1
44934,0,0
44935,0.4301842,1
44936,0.722288,1
44937,0,1
44938,0,0
44939,0,0
44940,1.376253,1
44941,0.9929552,1
44942,1.334461,1
44943,1.392821,1
44944,0,0
44945,0.6867567,1
44946,0,0
44947,1.269607,1
44948,1.379845,1
44949,0,0
44950,1.131084,1
44951,0.8575002,1
44952,1.344226,1
44953,0.9241937,1
44954,0,0
44955,0,0
44956,1.171662,1
44957,0.7760181,1
44958,0,0
44959,0,0
44960,0.8781046,1
44961,0,0
44962,0.9422789,1
44963,0.3401881,1
44964,1.180789,1
44965,0.5234388,1
44966,1.167182,1
44967,0.1038535,1
44968,1.184802,1
44969,0.3341796,1
44970,1.144951,1
44971,0.3665067,1
44972,1.380704,1
44973,0.7262685,1
44974,0.8386353,1
44975,0,0
44976,0.6307054,1
44977,1.125004,1
44978,1.324824,1
44979,1.363692,1
44980,0,0
44981,0.8642301,1
44982,1.189131,1
44983,1.194236,1
44984,0.7461218,1
44985,0.855842,1
44986,1.019592,1
44987,0.4381299,1
44988,0.004054203,1
44989,0.4874438,1
44990,0,0
44991,0,0
44992,0.002726898,1
44993,0.9191264,1
44994,0.7777973,1
44995,0.4669382,1
44996,0,0
44997,1.22119,1
44998,0,0
44999,1.117886,1
45000,0,0
45001,0.1418254,1
45002,0,0
45003,0.4342495,1
45004,0.1500039,1
45005,1.355413,1
45006,0.9494853,1
45007,0,0
45008,1.313883,1
45009,1.056238,1
45010,1.232492,1
45011,1.388811,1
45012,0.3901507,1
45013,0.6128588,1
45014,0,0
45015,0.7192593,1
45016,1.397722,1
45017,0.8537308,1
45018,0.01424862,1
45019,0.6213534,1
45020,0.7156166,1
45021,0,0
45022,0,0
45023,0.6025463,1
45024,0.4495955,1
45025,0.7590401,1
45026,0,0
45027,0.9903557,1
45028,0,0
45029,1.462864,1
45030,0.1120985,1
45031,0.6259317,1
45032,0.4322501,1
45033,1.240475,1
45034,1.2927,1
45035,0.9174457,1
45036,0,0
45037,0.5397078,1
45038,0.9751663,1
45039,0,0
45040,0.6812937,1
45041,0,0
45042,1.439223,1
45043,0.3959538,1
45044,0.8339286,1
45045,0.506076,1
45046,0.4674868,1
45047,1.012471,1
45048,0.9893863,1
45049,0.009067889,1
45050,0,0
45051,0,0
45052,0.8918372,1
45053,0.984133,1
45054,1.374556,1
45055,0.2989069,1
45056,0,0
45057,0.74562,1
45058,0.3838184,1
45059,0.3579462,1
45060,0,0
45061,0,0
45062,1.310682,1
45063,1.014933,1
45064,0,1
45065,0.3588408,1
45066,0,0
45067,1.098371,1
45068,0.2662526,1
45069,1.232001,1
45070,1.139504,1
45071,0,0
45072,1.041671,1
45073,1.205811,1
45074,0,0
45075,0,0
45076,0,0
45077,0.7315142,1
45078,1.259604,1
45079,0.520447,1
45080,0.911988,1
45081,0,0
45082,0,0
45083,0,0
45084,0.8503937,1
45085,1.317531,1
45086,1.080422,1
45087,0.3820066,1
45088,0.8502998,1
45089,0,0
45090,0.2418028,1
45091,0,0
45092,1.311441,1
45093,0.9108291,1
45094,1.295537,1
45095,0.001553036,1
45096,0.09188809,1
45097,0.4475536,1
45098,0,0
45099,0.8344105,1
45100,1.31917,1
45101,0.9586577,1
45102,1.196706,1
45103,1.224337,1
45104,0,0
45105,0,0
45106,0.9399079,1
45107,1.172858,1
45108,0.9268467,1
45109,0.6704119,1
45110,1.138554,1
45111,0.9714806,1
45112,0.9035587,1
45113,1.002233,1
45114,0.0009400846,1
45115,0,0
45116,0.4505855,1
45117,0.3693174,1
45118,1.396561,1
45119,0,0
45120,0.4819172,1
45121,0.70934,1
45122,0.8596686,1
45123,0.6187233,1
45124,0.05784536,1
45125,1.153061,1
45126,0.796625,1
45127,0.9323204,1
45128,0,0
45129,0,0
45130,0,0
45131,0.8952046,1
45132,1.353307,1
45133,0.7362731,1
45134,1.053671,1
45135,0.7996118,1
45136,0.5919093,1
45137,0,0
45138,0,0
45139,0.5119929,1
45140,0.4737921,1
45141,1.174922,1
45142,1.388959,1
45143,0.7199699,1
45144,0.6099433,1
45145,1.265323,1
45146,1.159968,1
45147,0.4814768,1
45148,0,0
45149,1.256878,1
45150,0.961064,1
45151,0.3206059,1
45152,0.8423113,1
45153,0,0
45154,0,0
45155,0,0
45156,0,0
45157,0,0
45158,1.20522,1
45159,0,1
45160,1.235863,1
45161,1.191342,1
45162,0,0
45163,0.8629197,1
45164,1.133943,1
45165,1.377847,1
45166,0,0
45167,1.470442,1
45168,0.8384874,1
45169,0,0
45170,0,0
45171,0.4224669,1
45172,0.7478286,1
45173,0.1913819,1
45174,1.116638,1
45175,1.332078,1
45176,0.8641284,1
45177,0.3006793,1
45178,0,0
45179,0.7047112,1
45180,0.3137107,1
45181,0.2718545,1
45182,0.9821976,1
45183,1.282511,1
45184,0,0
45185,0.4723336,1
45186,0.7169205,1
45187,0,0
45188,1.126495,1
45189,1.264758,1
45190,0.347025,1
45191,0.8357307,1
45192,1.206217,1
45193,1.296935,1
45194,0,0
45195,0.2326332,1
45196,1.197024,1
45197,1.277072,1
45198,1.134048,1
45199,0.114833,1
45200,0.945496,1
45201,0,0
45202,0.6560018,1
45203,0.8465527,1
45204,0,0
45205,0.1754456,1
45206,0.4642388,1
45207,1.216724,1
45208,0.1827383,1
45209,0,0
45210,0.5696417,1
45211,0.8704284,1
45212,0.9342192,1
45213,0.6634724,1
45214,0.009214992,1
45215,0,0
45216,0,0
45217,0,0
45218,0.6655287,1
45219,1.512349,1
45220,1.110318,1
45221,0.4895821,1
45222,0.2547714,1
45223,1.318348,1
45224,1.309135,1
45225,0,0
45226,1.142153,1
45227,1.2419,1
45228,0.5644869,1
45229,1.156301,1
45230,0.4867133,1
45231,0,0
45232,0,0
45233,0.6126186,1
45234,0.5039883,1
45235,0,0
45236,0,0
45237,0.5052719,1
45238,0.327869,1
45239,0.4512736,1
45240,1.065043,1
45241,0,0
45242,0,1
45243,0.7758867,1
45244,1.260979,1
45245,0,1
45246,1.209899,1
45247,0.001107486,1
45248,0.3867655,1
45249,0.2611734,1
45250,1.329719,1
45251,0.6132268,1
45252,1.281897,1
45253,1.287072,1
45254,0.4467884,1
45255,1.017157,1
45256,0,0
45257,1.470761,1
45258,1.391236,1
45259,0,0
45260,1.129854,1
45261,1.355416,1
45262,0,0
45263,0,0
45264,0,0
45265,1.083299,1
45266,1.28002,1
45267,0.2628035,1
45268,0.2681732,1
45269,0.761272,1
45270,1.171488,1
45271,1.39794,1
45272,0,0
45273,0,0
45274,0.7041025,1
45275,0.4923759,1
45276,0.6007341,1
45277,0,0
45278,0,0
45279,0,0
45280,0,0
45281,0.005498917,1
45282,0,0
45283,0.9774071,1
45284,0.4772753,1
45285,0.1915983,1
45286,0.7972901,1
45287,0,0
45288,0,0
45289,1.385922,1
45290,0.01758233,1
45291,1.359988,1
45292,0.738352,1
45293,0,0
45294,0.3876048,1
45295,0.8105391,1
45296,0,0
45297,1.120887,1
45298,0,0
45299,0,0
45300,0.7562337,1
45301,1.377506,1
45302,0,0
45303,0,0
45304,1.001646,1
45305,1.122996,1
45306,0.9540504,1
45307,0.9506082,1
45308,0,0
45309,1.280469,1
45310,0,0
45311,0.3313168,1
45312,0,0
45313,0.5480478,1
45314,1.395094,1
45315,0.006193381,1
45316,0.8460245,1
45317,0.7212,1
45318,0.3799835,1
45319,0,0
45320,0.6161051,1
45321,3.43088E-07,1
45322,0,0
45323,0.7664351,1
45324,0,0
45325,0.6130241,1
45326,0.007876187,1
45327,0,0
45328,0.938687,1
45329,1.162703,1
45330,1.205198,1
45331,0.5154084,1
45332,1.184203,1
45333,0.881888,1
45334,0,1
45335,1.37655,1
45336,0.7494206,1
45337,0,0
45338,1.026188,1
45339,0,0
45340,0.9341421,1
45341,0.04693284,1
45342,1.285953,1
45343,0,0
45344,0.2809957,1
45345,0.6655843,1
45346,0.4010627,1
45347,1.089833,1
45348,0.3575069,1
45349,0.8520862,1
45350,0.6478474,1
45351,0,0
45352,0.7127048,1
45353,1.246206,1
45354,0.14073,1
45355,0,0
45356,1.221505,1
45357,0.1402262,1
45358,0,0
45359,0,0
45360,0.1904284,1
45361,0.4560817,1
45362,0,0
45363,0.3401329,1
45364,0.665851,1
45365,0,0
45366,0,0
45367,0.5262739,1
45368,1.366831,1
45369,1.007953,1
45370,0,0
45371,0,0
45372,0.8979182,1
45373,1.09612,1
45374,0,0
45375,0,0
45376,0.9343073,1
45377,1.464489,1
45378,0.3425646,1
45379,1.104602,1
45380,1.381347,1
45381,0,0
45382,0,0
45383,0.8651718,1
45384,0,0
45385,1.053076,1
45386,1.093534,1
45387,0.8338189,1
45388,1.408182,1
45389,0.2343967,1
45390,0.8989434,1
45391,0,0
45392,0,1
45393,0.8766389,1
45394,0,0
45395,1.04639,1
45396,1.359299,1
45397,0,0
