Step,Reward1,Reward2
50727,0,0
50728,0.2396396,1
50729,1.241738,1
50730,0,1
50731,0,0
50732,0.3469565,1
50733,0.884807,1
50734,0.9701428,1
50735,0.004690197,1
50736,1.300509,1
50737,0,0
50738,0.5072389,1
50739,0,0
50740,1.04626,1
50741,0.4486725,1
50742,0,0
50743,0.9207093,1
50744,1.342109,1
50745,0.2495421,1
50746,0,0
50747,0.1731743,1
50748,0.4854505,1
50749,0.5003676,1
50750,0.5978443,1
50751,1.15137,1
50752,1.238795,1
50753,0.357828,1
50754,0.7543774,1
50755,0.007727197,1
50756,0.6079454,1
50757,0,0
50758,0.5292766,1
50759,1.094392,1
50760,1.398858,1
50761,1.425487,1
50762,0.8260504,1
50763,1.068061,1
50764,1.303804,1
50765,0.001440245,1
50766,0,0
50767,1.229037,1
50768,1.431041,1
50769,0.6314132,1
50770,0.4267151,1
50771,1.294278,1
50772,0.946942,1
50773,0.4218938,1
50774,1.021624,1
50775,1.034806,1
50776,0.5022783,1
50777,0.4359062,1
50778,0.258879,1
50779,0.3299656,1
50780,0.9861112,1
50781,0,0
50782,0.3886795,1
50783,1.269745,1
50784,0.2662037,1
50785,0.7041594,1
50786,1.081116,1
50787,1.132891,1
50788,0.576856,1
50789,0,0
50790,0,0
50791,1.130978,1
50792,1.320512,1
50793,0.428474,1
50794,1.138316,1
50795,0,0
50796,1.211918,1
50797,0.8980162,1
50798,1.362181,1
50799,1.417099,1
50800,1.37188,1
50801,0,0
50802,1.315483,1
50803,0.9820417,1
50804,0.4860549,1
50805,0,0
50806,0.5109441,1
50807,0,0
50808,0.0332547,1
50809,1.125101,1
50810,0.3750632,1
50811,0.4067148,1
50812,0.8054074,1
50813,1.252553,1
50814,0.6806486,1
50815,1.153667,1
50816,0.2024917,1
50817,0.5934175,1
50818,0,0
50819,0,1
50820,1.290876,1
50821,0.761878,1
50822,0,0
50823,0.4145349,1
50824,0.3753802,1
50825,0.2762315,1
50826,0.9466583,1
50827,0.8818874,1
50828,1.144105,1
50829,1.085398,1
50830,1.220312,1
50831,0,0
50832,0,0
50833,0,0
50834,0,0
50835,0.08052598,1
50836,0.9415693,1
50837,0.802864,1
50838,1.118401,1
50839,0.9143138,1
50840,0.8319759,1
50841,1.214298,1
50842,0.7522529,1
50843,1.023355,1
50844,0.8392861,1
50845,0,0
50846,0,0
50847,0,0
50848,1.166255,1
50849,1.060115,1
50850,0,0
50851,1.214115,1
50852,0.4969403,1
50853,0,0
50854,1.058217,1
50855,0.7447184,1
50856,0.4982442,1
50857,0,0
50858,1.06665,1
50859,1.13061,1
50860,0.4802873,1
50861,1.152838,1
50862,0.1264203,1
50863,0.8703167,1
50864,0,0
50865,1.037244,1
50866,0,0
50867,1.356745,1
50868,0.3747425,1
50869,0.326577,1
50870,1.525049,1
50871,0.9388399,1
50872,1.314767,1
50873,1.192157,1
50874,1.345741,1
50875,0.1930606,1
50876,1.311613,1
50877,1.355925,1
50878,0,0
50879,0,0
50880,1.519593,1
50881,0,0
50882,0,0
50883,0,0
50884,1.475551,1
50885,0,0
50886,0.2073491,1
50887,0,0
50888,1.437714,1
50889,0.5400773,1
50890,0.9463658,1
50891,1.261996,1
50892,1.130563,1
50893,0.2498238,1
50894,0,0
50895,0,0
50896,1.362487,1
50897,0.785738,1
50898,0.342464,1
50899,0.163868,1
50900,1.007048,1
50901,0.007867786,1
50902,0.4764777,1
50903,0,0
50904,0.8764386,1
50905,0.4191893,1
50906,0.7416416,1
50907,1.458988,1
50908,1.186614,1
50909,0,0
50910,0,0
50911,1.289521,1
50912,0.00710913,1
50913,1.428094,1
50914,0,0
50915,1.287935,1
50916,1.19175,1
50917,0.8517448,1
50918,1.234874,1
50919,0.7988173,1
50920,1.151639,1
50921,0.5291994,1
50922,0,0
50923,0.01510457,1
50924,1.047141,1
50925,1.058086,1
50926,0,0
50927,1.455738,1
50928,1.279119,1
50929,1.202412,1
50930,1.041027,1
50931,0.393957,1
50932,0.6486958,1
50933,0.3468789,1
50934,1.121796,1
50935,0.9666696,1
50936,1.472703,1
50937,1.158652,1
50938,0.9452518,1
50939,0.8074052,1
50940,0,0
50941,0.7606405,1
50942,0,0
50943,0.8555415,1
50944,0,0
50945,0.8360381,1
50946,1.145606,1
50947,1.219445,1
50948,0,0
50949,0.415411,1
50950,0.8745635,1
50951,0.1650585,1
50952,0.7555833,1
50953,0.5475292,1
50954,0,0
50955,1.30678,1
50956,0.251931,1
50957,0,0
50958,1.140772,1
50959,0.2210229,1
50960,0,0
50961,0.5746353,1
50962,0.9612267,1
50963,0.5267069,1
50964,1.018066,1
50965,1.292695,1
50966,1.125021,1
50967,0.4858952,1
50968,0.1933236,1
50969,1.032531,1
50970,1.038399,1
50971,0.110904,1
50972,1.166545,1
50973,0,0
50974,0,0
50975,0.2554792,1
50976,0.01915937,1
50977,0.1285122,1
50978,1.439112,1
50979,0.3522121,1
50980,0.01615277,1
50981,0.587273,1
50982,0.9087109,1
50983,0.9464302,1
50984,0.9618242,1
50985,1.156971,1
50986,0,0
50987,0.8129232,1
50988,0,0
50989,0,0
50990,1.125278,1
50991,0.3587956,1
50992,0.2287328,1
50993,0.7923356,1
50994,0.9820073,1
50995,0,0
50996,0.8467275,1
50997,0.3129979,1
50998,0,0
50999,1.135429,1
51000,0.3328604,1
51001,1.453693,1
51002,0.9517689,1
51003,1.413226,1
51004,1.077605,1
51005,0,0
51006,1.212673,1
51007,1.072196,1
51008,0,0
51009,1.082871,1
51010,0.4130237,1
51011,0.7761478,1
51012,0.8385392,1
51013,0,0
51014,0,0
51015,0.01433703,1
51016,1.295061,1
51017,0,0
51018,0,0
51019,1.291989,1
51020,0.3773337,1
51021,0,0
51022,1.422538,1
51023,0.4267075,1
51024,0.7434898,1
51025,1.045794,1
51026,1.370072,1
51027,0.8953967,1
51028,0.570873,1
51029,0.7059929,1
51030,1.077047,1
51031,0.5980999,1
51032,0,0
51033,0.0014347,1
51034,1.114787,1
51035,0,1
51036,1.241355,1
51037,0.9937474,1
51038,0,0
51039,0.6480529,1
51040,1.228231,1
51041,0,0
51042,0.9297404,1
51043,0,0
51044,0.5748245,1
51045,1.175997,1
51046,1.035946,1
51047,0.9460061,1
51048,0,0
51049,0.0008336807,1
51050,0.6029027,1
51051,0.454541,1
51052,0,0
51053,1.296966,1
51054,0.4394548,1
51055,0,0
51056,1.098287,1
51057,1.320903,1
51058,0.851102,1
51059,0,1
51060,0.8781856,1
51061,1.089892,1
51062,0.4478586,1
51063,0,0
51064,1.26353,1
51065,0.4156616,1
51066,1.163169,1
51067,0,0
51068,0.008468276,1
51069,0.9987555,1
51070,1.319647,1
51071,0.3138151,1
51072,0,0
51073,0.8184021,1
51074,0,1
51075,1.32138,1
51076,0.2691256,1
51077,0.8968281,1
51078,1.394394,1
51079,1.247539,1
51080,1.075191,1
51081,1.447254,1
51082,0.6492874,1
51083,0.788337,1
51084,0.9129591,1
51085,1.107152,1
51086,0,0
51087,0.1477277,1
51088,0.01771939,1
51089,0.8892068,1
51090,1.354967,1
51091,1.131047,1
51092,1.237131,1
51093,0.1129079,1
51094,0,0
51095,0,0
51096,1.279809,1
51097,0.7253606,1
51098,1.43843,1
51099,0,0
51100,1.115842,1
51101,1.256879,1
51102,0.4369545,1
51103,0.9671633,1
51104,0,0
51105,1.372027,1
51106,0.9817603,1
51107,0,0
51108,0.9228923,1
51109,1.246295,1
51110,0.5843309,1
51111,0.5499944,1
51112,0.3684686,1
51113,0,1
51114,0.002007862,1
51115,0.9619042,1
51116,0.5230678,1
51117,0.9801952,1
51118,0,0
51119,0.9150261,1
51120,1.199072,1
51121,1.08105,1
51122,0.9580228,1
51123,0.01418858,1
51124,0,0
51125,1.336794,1
51126,0.4981988,1
51127,0,0
51128,0,0
51129,1.356548,1
51130,1.386668,1
51131,0.1628561,1
51132,1.088137,1
51133,0,0
51134,0.4543419,1
51135,1.40261,1
51136,0.6890749,1
51137,0.8044621,1
51138,1.222227,1
51139,1.156212,1
51140,0,0
51141,1.310686,1
51142,0,0
51143,1.142433,1
51144,0,0
51145,0.5467767,1
51146,0,0
51147,1.282337,1
51148,0,0
51149,0,0
51150,1.327167,1
51151,0.3447035,1
51152,0.003454254,1
51153,1.436074,1
51154,1.377239,1
51155,1.212467,1
51156,0.3028183,1
51157,0,0
51158,0.7316936,1
51159,0,0
51160,0.8881715,1
51161,0.2612397,1
51162,0,0
51163,0.01006456,1
51164,0.3653327,1
51165,1.623585,1
51166,1.168892,1
51167,1.287172,1
51168,0.701068,1
51169,0.1241177,1
51170,1.016371,1
51171,0.4959607,1
51172,0,0
51173,0,0
51174,0.8496064,1
51175,0.8247349,1
51176,0.7167658,1
51177,0,0
51178,0.453539,1
51179,0.2544423,1
51180,0.9183826,1
51181,0,0
51182,0.6724629,1
51183,0.3940581,1
51184,0.2993444,1
51185,0.7026564,1
51186,0,0
51187,0,0
51188,0.7886556,1
51189,1.46736,1
51190,1.29938,1
51191,0.8095837,1
51192,0.9666603,1
51193,0.5159168,1
51194,0.09320489,1
51195,0.9255744,1
51196,1.456007,1
51197,0.5914476,1
51198,1.318213,1
51199,1.304761,1
51200,0.0002062317,1
51201,0,1
51202,0,0
51203,0.5676692,1
51204,0.8911384,1
51205,0.2926317,1
51206,1.074907,1
51207,0,0
51208,1.211906,1
51209,0.4109699,1
51210,0.6343611,1
51211,0,0
51212,1.266984,1
51213,0.3737383,1
51214,0.9874683,1
51215,0.6792056,1
51216,0.440689,1
51217,0.6506971,1
51218,0.6822467,1
51219,0,0
51220,0.2244779,1
51221,0,0
51222,0.8274834,1
51223,0,0
51224,0.9395859,1
51225,1.214018,1
51226,0.000400095,1
51227,0,0
51228,1.435874,1
51229,0.824299,1
51230,0.9307544,1
51231,1.266358,1
51232,1.129351,1
51233,1.074399,1
51234,0,0
51235,0,0
51236,1.337746,1
51237,0,0
51238,0.7902852,1
51239,0.8442271,1
51240,1.282727,1
51241,1.44775,1
51242,0.9888065,1
51243,0,0
51244,0.2582417,1
51245,0.01256752,1
51246,1.36873,1
51247,0,0
51248,0.6823745,1
51249,1.13632,1
51250,0,0
51251,0.7725576,1
51252,0.4207102,1
51253,0,0
51254,0,0
51255,0.7631201,1
51256,1.011562,1
51257,0.624839,1
51258,0.3800848,1
51259,0.909102,1
51260,1.433603,1
51261,0.5220227,1
51262,1.268871,1
51263,0.44541,1
51264,0.7692034,1
51265,0,1
51266,1.245171,1
51267,0.002633266,1
51268,0,0
51269,0.6540272,1
51270,0.9167135,1
51271,1.349414,1
51272,0.4285896,1
51273,0.3706086,1
51274,0,0
51275,1.335124,1
51276,1.465787,1
51277,1.32907,1
51278,0.5282907,1
51279,0.9374402,1
51280,1.06961,1
51281,0.8286601,1
51282,0,0
51283,1.259937,1
51284,0.7648098,1
51285,1.363117,1
51286,0.9179597,1
51287,1.199935,1
51288,0.8030799,1
51289,0.9107843,1
51290,0.3569335,1
51291,1.222879,1
51292,1.472289,1
51293,1.232716,1
51294,0.0198476,1
51295,0.3928565,1
51296,0.6803738,1
51297,0,0
51298,0,0
51299,1.337339,1
51300,1.03111,1
51301,1.24601,1
51302,0,1
51303,0.2604962,1
51304,1.098643,1
51305,0.7363344,1
51306,0,0
51307,1.3846,1
51308,0.06124706,1
51309,1.232642,1
51310,0,0
51311,1.113352,1
51312,0,0
51313,0,1
51314,0.5650066,1
51315,1.331088,1
51316,0.5186582,1
51317,0,0
51318,1.150749,1
51319,0,0
51320,0.6653661,1
51321,0,0
51322,1.4103,1
51323,0,0
51324,0.9836692,1
51325,1.020078,1
51326,1.26773,1
51327,0.9233181,1
51328,0,0
51329,0.4798564,1
51330,1.426462,1
51331,0.9622051,1
51332,1.208265,1
51333,0.3227521,1
51334,1.342742,1
51335,1.161591,1
51336,0.60089,1
51337,0,0
51338,1.371869,1
51339,1.380872,1
51340,0,1
51341,0,0
51342,0.7142413,1
51343,0.6176395,1
51344,0.1336374,1
51345,0,0
51346,0.7385344,1
51347,1.390952,1
51348,0.8707927,1
51349,1.289075,1
51350,0.8377029,1
51351,0.4577329,1
51352,0,0
51353,0.3040862,1
51354,0.02207845,1
51355,0.8417642,1
51356,0.6426942,1
51357,0.6288055,1
51358,0.3085336,1
51359,0,0
51360,0.0240295,1
51361,0,0
51362,0,0
51363,0.06272184,1
51364,1.345347,1
51365,0,0
51366,0.3358518,1
51367,1.217584,1
51368,0.7283622,1
51369,0.7765013,1
51370,1.028246,1
51371,1.14399,1
51372,0.2041107,1
51373,1.291782,1
51374,0.5419286,1
51375,0.7134807,1
51376,0,0
51377,0.7345644,1
51378,0.7956523,1
51379,0.543692,1
51380,1.452319,1
51381,1.35483,1
51382,0,0
51383,1.100117,1
51384,0,0
51385,0.1988961,1
51386,0,0
51387,1.323242,1
51388,0.4054701,1
51389,0.8203585,1
51390,0.8884385,1
51391,1.001829,1
51392,0,0
51393,0,0
51394,0.426051,1
51395,0,0
51396,0.01107766,1
51397,0.8239002,1
51398,0,0
51399,0.1189748,1
51400,0.2271424,1
51401,0.9812362,1
51402,0.007652733,1
51403,0.002173225,1
51404,0.1045633,1
51405,0.6786484,1
51406,1.38582,1
51407,1.323227,1
51408,1.330913,1
51409,0.8862723,1
51410,0,0
51411,1.109408,1
51412,0,0
51413,0.8394046,1
51414,0.6268156,1
51415,0.8790776,1
51416,1.141529,1
51417,0.008753669,1
51418,0.1611981,1
51419,0,0
51420,1.036737,1
51421,0.4447164,1
51422,1.466159,1
51423,0,0
51424,0.1493774,1
51425,0.3711289,1
51426,0.621385,1
51427,0,0
51428,0.5297306,1
51429,0.7480091,1
51430,0,0
51431,0.7161239,1
51432,1.129714,1
51433,0,0
51434,1.266268,1
51435,0,0
51436,0.00143084,1
51437,1.334917,1
51438,0,0
51439,0.8153781,1
51440,0,0
51441,0,0
51442,0,1
51443,1.151133,1
51444,0,0
51445,0.898191,1
51446,0,0
51447,0.5338894,1
51448,1.445956,1
51449,0,0
51450,0,0
51451,0.3597006,1
51452,1.008475,1
51453,0.5982959,1
51454,0,0
51455,0.8059562,1
51456,0,0
51457,0,1
51458,1.308899,1
51459,0.3310214,1
51460,1.385723,1
51461,1.244947,1
51462,0,0
51463,0.9595822,1
51464,0.4588943,1
51465,0.01276288,1
51466,9.365479E-08,1
51467,0,0
51468,1.270586,1
51469,0,0
51470,0.6526592,1
51471,0.9425109,1
51472,0,0
51473,0.7240858,1
51474,0.5818819,1
51475,1.441014,1
51476,1.282431,1
51477,0,0
51478,1.233335,1
51479,1.305656,1
51480,0.8213914,1
51481,0.4877939,1
51482,0,0
51483,1.478704,1
51484,0,0
51485,0,1
51486,0,0
51487,0.3046965,1
51488,0.4159164,1
51489,0.3485482,1
51490,0.9829105,1
51491,0.007793168,1
51492,1.225742,1
51493,0.09427666,1
51494,1.466994,1
51495,0,0
51496,1.162256,1
51497,0,0
51498,0.04373297,1
51499,0,0
51500,0.1582319,1
51501,0.7094996,1
51502,0,0
51503,1.336557,1
51504,0,0
51505,0.7979321,1
51506,0.1582928,1
51507,0.9465336,1
51508,0.9470172,1
51509,0.9330583,1
51510,1.217349,1
51511,0,0
51512,0.4805777,1
51513,0.7987367,1
51514,0,1
51515,0.8981317,1
51516,0.9664429,1
51517,0.000699213,1
51518,0.8176584,1
51519,0,0
51520,0,0
51521,1.007764,1
51522,0.7037978,1
51523,0,0
51524,0,0
51525,0.3891546,1
51526,0.8016345,1
51527,0,0
51528,0.8686287,1
51529,0.697089,1
51530,1.228644,1
51531,0.1504215,1
51532,0.05999501,1
51533,0.3920217,1
51534,1.015504,1
51535,0.6725268,1
51536,1.288919,1
51537,1.444111,1
51538,0,0
51539,0.6735394,1
51540,1.382382,1
51541,0.8024269,1
51542,0,0
51543,1.225344,1
51544,1.310226,1
51545,0.1402999,1
51546,0.001299486,1
51547,1.325021,1
51548,0.3090757,1
51549,0.8318156,1
51550,0.008668154,1
51551,0.9476274,1
51552,0,0
51553,0.509572,1
51554,0,0
51555,0,0
51556,0,1
51557,0.9229312,1
51558,0,0
51559,1.306128,1
51560,0,0
51561,0.3233074,1
51562,1.385371,1
51563,1.221924,1
51564,0.5726871,1
51565,0.8687948,1
51566,1.294249,1
51567,0.5369561,1
51568,0,0
51569,1.520701,1
51570,0.9919685,1
51571,0,0
51572,0.9190875,1
51573,1.342858,1
51574,0,0
51575,0,0
51576,1.173624,1
51577,0.9254218,1
51578,1.308735,1
51579,0.397179,1
51580,1.259504,1
51581,1.506959,1
51582,0.9474726,1
51583,1.114146,1
51584,0,0
51585,0,0
51586,0.1873417,1
51587,0.7467031,1
51588,0.4474458,1
51589,0.4671112,1
51590,0,0
51591,1.446295,1
51592,0.2904921,1
51593,0.9399149,1
51594,1.01059,1
51595,0.4774571,1
51596,1.262502,1
51597,0.006334852,1
51598,0.4533343,1
51599,1.262091,1
51600,0,0
51601,0.6843904,1
51602,0,0
51603,0.9092603,1
51604,1.266337,1
51605,0.4551311,1
51606,0,0
51607,0.115159,1
51608,0,0
51609,0,0
51610,0,0
51611,0.5030943,1
51612,0.7148709,1
51613,0,0
51614,0.481254,1
51615,1.261443,1
51616,1.231251,1
51617,1.215273,1
51618,0.3990759,1
51619,0.9974619,1
51620,0,0
51621,0.8506818,1
51622,0,0
51623,0.0229148,1
51624,0.9448066,1
51625,1.441658,1
51626,1.217292,1
51627,0.6909942,1
51628,1.330298,1
51629,0,0
51630,0.6394969,1
51631,0.4125339,1
51632,0.05722304,1
51633,0.7524071,1
51634,1.028533,1
51635,1.449053,1
51636,0.8932276,1
51637,0.3754783,1
51638,0,0
51639,1.142279,1
51640,0.406044,1
51641,0.5256669,1
51642,0.8432716,1
51643,0.6148064,1
51644,1.421729,1
51645,0,0
51646,0.6343871,1
51647,0,0
51648,0.05029134,1
51649,1.307039,1
51650,0.9474665,1
51651,0.9271756,1
51652,1.198258,1
51653,0,0
51654,1.229924,1
51655,0,0
51656,0.4537934,1
51657,1.012805,1
51658,1.234446,1
51659,0.8572892,1
51660,0.8634067,1
51661,0.8031719,1
51662,1.379419,1
51663,1.350502,1
51664,0.5882717,1
51665,0.7906488,1
51666,0.003911403,1
51667,1.274964,1
51668,0.1812673,1
51669,1.095304,1
51670,0,0
51671,0.8673095,1
51672,0.1842909,1
51673,1.399772,1
51674,1.220686,1
51675,1.466372,1
51676,0.937452,1
51677,1.346837,1
51678,0.02964574,1
51679,0.7377119,1
51680,1.45359,1
51681,1.513211,1
51682,1.273081,1
51683,0.8715389,1
51684,1.150073,1
51685,0.3312603,1
51686,1.382316,1
51687,0.7844257,1
51688,0.4760654,1
51689,1.003282,1
51690,0.4625682,1
51691,0.4208419,1
51692,0.4421681,1
51693,0.8185566,1
51694,1.006825,1
51695,0,0
51696,0.0001161717,1
51697,0,0
51698,1.207568,1
51699,0.5570598,1
51700,1.435171,1
51701,1.273475,1
51702,0.00789626,1
51703,0.9244312,1
51704,0.8310988,1
51705,1.381382,1
51706,0.4042342,1
51707,0.6066135,1
51708,1.403299,1
51709,1.027873,1
51710,0.4427335,1
51711,1.469174,1
51712,1.405873,1
51713,0.8344866,1
51714,0.2921776,1
51715,1.420453,1
51716,0,0
51717,0,0
51718,0.8229144,1
51719,0,0
51720,0.1936127,1
51721,0.4438509,1
51722,0.3878419,1
51723,0.9927204,1
51724,0.9571218,1
51725,1.023179,1
51726,0,0
51727,0.4942656,1
51728,0.9688395,1
51729,0.2912337,1
51730,0.9061331,1
51731,0.0007170351,1
51732,0,0
51733,0.7163396,1
51734,0.775717,1
51735,0,1
51736,1.323683,1
51737,0.4074086,1
51738,0.001663748,1
51739,0.5547143,1
51740,0,1
51741,0.2655676,1
51742,0.004346237,1
51743,1.179944,1
51744,0.9132155,1
51745,1.355372,1
51746,0,0
51747,0,0
51748,0.3742285,1
51749,1.454787,1
51750,0.7018543,1
51751,0.7901961,1
51752,1.394933,1
51753,1.452765,1
51754,0.6597135,1
51755,0.9215769,1
51756,1.365492,1
51757,1.269428,1
51758,0.6560194,1
51759,0.8341663,1
51760,0.7875395,1
51761,0.4297104,1
51762,0.8661919,1
51763,0.7857933,1
51764,1.170487,1
51765,0.837389,1
51766,0.7355625,1
51767,0,0
51768,1.012059,1
51769,0.4742426,1
51770,0.6045235,1
51771,0,1
51772,0.2168784,1
51773,0,0
51774,1.088815,1
51775,0,1
51776,1.041495,1
51777,1.024934,1
51778,0.7825942,1
51779,0,0
51780,1.296082,1
51781,1.331214,1
51782,0,0
51783,1.543886,1
51784,0.6618741,1
51785,0.3142412,1
51786,0.68511,1
51787,1.1308,1
51788,0,1
51789,0.5149463,1
51790,1.330632,1
51791,0,0
51792,0.8041602,1
51793,1.248266,1
51794,1.188496,1
51795,0,0
51796,1.332413,1
51797,0.9459456,1
51798,0,0
51799,0.4390684,1
51800,0.7024511,1
51801,0,1
51802,1.261843,1
51803,0.9781387,1
51804,1.063946,1
51805,0,0
51806,0,0
51807,0,0
51808,0.4973614,1
51809,0.4565252,1
51810,0,0
51811,0,0
51812,0.6803348,1
51813,1.446627,1
51814,0,0
51815,0.8651494,1
51816,1.132575,1
51817,1.326808,1
51818,1.296023,1
51819,0.9600776,1
51820,1.505008,1
51821,1.374798,1
51822,1.143073,1
51823,0,0
51824,0.3256822,1
51825,0.2410968,1
51826,1.271076,1
51827,1.107745,1
51828,1.344384,1
51829,0,0
51830,1.174574,1
51831,0.9975539,1
51832,0.5703764,1
51833,0.706098,1
51834,0.4128578,1
51835,1.06644,1
51836,1.548577,1
51837,0.6559174,1
51838,0,0
51839,0,0
51840,1.336516,1
51841,0,0
51842,1.418517,1
51843,0.7664866,1
51844,0,0
51845,0,0
51846,0,0
51847,0.7164879,1
51848,0.1652186,1
51849,1.35421,1
51850,1.277445,1
51851,0.3918852,1
51852,1.115747,1
51853,1.125883,1
51854,0.8738375,1
51855,0,0
51856,1.304122,1
51857,0.9061018,1
51858,1.328883,1
51859,0,0
51860,0,0
51861,1.120854,1
51862,0,1
51863,0.888828,1
51864,0.8218009,1
51865,1.393246,1
51866,0.7477742,1
51867,0.05867264,1
51868,1.503252,1
51869,0,0
51870,0.4658899,1
51871,1.200025,1
51872,7.650532E-07,1
51873,0.752804,1
51874,0.8157945,1
51875,0,0
51876,1.160767,1
51877,1.192456,1
51878,1.399889,1
51879,0.2257808,1
51880,1.424106,1
51881,0,0
51882,0.4891819,1
51883,0.863125,1
51884,0.49143,1
51885,1.400547,1
51886,0.7141915,1
51887,0,0
51888,0.4894391,1
51889,0,0
51890,0.2803726,1
51891,0,0
51892,0.01142456,1
51893,0,0
51894,1.086172,1
51895,0,0
51896,1.110605,1
51897,0.1128758,1
51898,0.6443673,1
51899,0,0
51900,0,0
51901,0,0
51902,0,0
51903,0,0
51904,0.8564896,1
51905,0.2488059,1
51906,0.4499021,1
51907,0.3052891,1
51908,1.218689,1
51909,1.242486,1
51910,0.5335345,1
51911,0.4110214,1
51912,0.5855953,1
51913,0.8045096,1
51914,0.3819258,1
51915,1.116567,1
51916,0.597725,1
51917,1.216387,1
51918,0.8749629,1
51919,0.5651302,1
51920,0.8880554,1
51921,0.3512492,1
51922,0.7149274,1
51923,0,0
51924,0.6623456,1
51925,1.083739,1
51926,0.006134694,1
51927,0.89424,1
51928,0,0
51929,0.003959551,1
51930,0.9067997,1
51931,0.8278966,1
51932,0.5739137,1
51933,0.5221625,1
51934,1.405112,1
51935,0.4729545,1
51936,0,0
51937,0,0
51938,0.8191429,1
51939,1.003747,1
51940,1.159601,1
51941,0,0
51942,0,0
51943,0.8734287,1
51944,0.05323581,1
51945,1.387343,1
51946,1.216698,1
51947,0,0
51948,0.3318765,1
51949,0.3882374,1
51950,1.044006,1
51951,0,1
51952,0,0
51953,0,0
51954,0,0
51955,0,0
51956,1.252136,1
51957,0.8446922,1
51958,0.6795596,1
51959,0.9754359,1
51960,0.8688372,1
51961,0.6081175,1
51962,1.330739,1
51963,0,0
51964,0.8320438,1
51965,0,0
51966,0.3598675,1
51967,0.6610236,1
51968,0,0
51969,1.048292,1
51970,0.852145,1
51971,1.250308,1
51972,0,0
51973,0.4429203,1
51974,1.153945,1
51975,0.1506207,1
51976,0.833848,1
51977,0.9459187,1
51978,1.466127,1
51979,0,0
51980,1.280723,1
51981,1.134022,1
51982,0,1
51983,1.158898,1
51984,0.9364176,1
51985,0.6809933,1
51986,0.8088648,1
51987,1.403433,1
51988,0,0
51989,0.004381441,1
51990,1.187477,1
51991,0.004951342,1
51992,1.105072,1
51993,0.3012997,1
51994,0,0
51995,0.05492848,1
51996,0,0
51997,1.292138,1
51998,0.2534105,1
51999,0,0
52000,0.9441547,1
52001,0.006170385,1
52002,0,0
52003,1.22893,1
52004,0.1990758,1
52005,0.4402997,1
52006,0.9836063,1
52007,0.9129622,1
52008,0.9369428,1
52009,1.226192,1
52010,0,0
52011,0.6935746,1
52012,0,1
52013,0.4811279,1
52014,0.3905094,1
52015,0.4053369,1
52016,1.454121,1
52017,0.8598623,1
52018,0,0
52019,0,0
52020,1.304364,1
52021,0,0
52022,0.6540499,1
52023,0.8600023,1
52024,0.9400522,1
52025,0,0
52026,0.000211693,1
52027,0.8242668,1
52028,0.4853921,1
52029,0.5070816,1
52030,0.98414,1
52031,0.6627905,1
52032,0,0
52033,1.082999,1
52034,0,0
52035,0.7907034,1
52036,0.3274165,1
52037,1.238268,1
52038,0.9996879,1
52039,0.2744265,1
52040,0,0
52041,0.0001987702,1
52042,0.7750677,1
52043,0.6461893,1
52044,0,0
52045,0,0
52046,0.0003151273,1
52047,0.282475,1
52048,0.5400788,1
52049,0,0
52050,1.331709,1
52051,0,0
52052,0,0
52053,1.122324,1
52054,1.142857,1
52055,0.9912586,1
52056,0,0
52057,1.243972,1
52058,0,0
52059,0,0
52060,0.3269467,1
52061,0,0
52062,1.327203,1
52063,0.9608865,1
52064,1.207955,1
52065,1.204275,1
52066,1.211063,1
52067,0,0
52068,1.135579,1
52069,0.6813729,1
52070,0.5797491,1
52071,0.3312731,1
52072,0,0
52073,0.7174566,1
52074,0.6416958,1
52075,0.0158769,1
52076,1.099363,1
52077,1.031999,1
52078,0.6728156,1
52079,1.216988,1
52080,1.423811,1
52081,1.110778,1
52082,1.075398,1
52083,0.4155697,1
52084,0,1
52085,1.017945,1
52086,0,0
52087,1.089431,1
52088,0.7590333,1
52089,0,0
52090,1.339481,1
52091,1.097512E-07,1
52092,0.6599578,1
52093,0.8987281,1
52094,0.7288014,1
52095,0.3791488,1
52096,0,0
52097,0.5012581,1
52098,0,0
52099,1.529521,1
52100,0.9890893,1
52101,1.191621,1
52102,1.361755,1
52103,0.970059,1
52104,1.364716,1
52105,1.379058,1
52106,0.9938883,1
52107,0.370562,1
52108,0,0
52109,1.130402,1
52110,8.934819E-08,1
52111,0,0
52112,0,0
52113,1.189383,1
52114,0.008962928,1
52115,0.3697297,1
52116,0.9531312,1
52117,0.868041,1
52118,1.217715,1
52119,0.5536457,1
52120,0.9464087,1
52121,1.060812,1
52122,0,0
52123,0.9871982,1
52124,0.9134052,1
52125,0,0
52126,1.243834,1
52127,0,0
52128,1.003404,1
52129,0,0
52130,0.5123259,1
52131,0.7272703,1
52132,0.8263078,1
52133,1.044833,1
52134,0.1740605,1
52135,0.9882671,1
52136,1.365055,1
52137,1.301263,1
52138,0,1
52139,1.367835,1
52140,0,0
52141,1.351679,1
52142,0.4201271,1
52143,0.7242062,1
52144,0,0
52145,0.6531836,1
52146,1.228178,1
52147,0.5652243,1
52148,0.7296526,1
52149,1.367849,1
52150,0.1823504,1
52151,0.6327732,1
52152,0.0002847153,1
52153,0.07525944,1
52154,1.464904,1
52155,0.8240541,1
52156,1.215871,1
52157,1.305066,1
52158,1.297135,1
52159,0.8967792,1
52160,0.006852176,1
52161,0,1
52162,1.28018,1
52163,0,0
52164,1.36496,1
