Step,Reward1,Reward2
59967,0.667956,1
59968,0,0
59969,0,0
59970,0.2581277,1
59971,0,0
59972,0.5791517,1
59973,0,0
59974,0.3170558,1
59975,1.181007,1
59976,0,0
59977,1.277454,1
59978,0,0
59979,0.4481593,1
59980,0,0
59981,0.8918289,1
59982,0.875046,1
59983,0,0
59984,0,0
59985,0,0
59986,1.427525,1
59987,0,0
59988,0,0
59989,0,0
59990,1.067712,1
59991,0.04798219,1
59992,0.8729687,1
59993,0,0
59994,0.9838826,1
59995,0.9674503,1
59996,0,0
59997,1.23085,1
59998,0.5524588,1
59999,0.3760723,1
60000,0.2210719,1
60001,0.3394428,1
60002,1.092532,1
60003,1.117635,1
60004,0.3008253,1
60005,0,0
60006,1.365798,1
60007,1.367503,1
60008,0.002513258,1
60009,0,0
60010,0,0
60011,0.9268128,1
60012,0,0
60013,0.948649,1
60014,0.7478922,1
60015,0,0
60016,1.226484,1
60017,0.4465608,1
60018,0.2233277,1
60019,1.183935,1
60020,1.065147,1
60021,0,0
60022,0.3331664,1
60023,0.5719615,1
60024,0,1
60025,0.7011333,1
60026,0,0
60027,1.318087,1
60028,0,0
60029,1.234557,1
60030,0.7927623,1
60031,0,0
60032,0,0
60033,0.9266208,1
60034,0.9968054,1
60035,0.3421969,1
60036,0.01679584,1
60037,0.1628154,1
60038,0,0
60039,0.324524,1
60040,0.9260672,1
60041,0.6501678,1
60042,0.9389394,1
60043,1.473981,1
60044,1.40575,1
60045,0.8810681,1
60046,0,0
60047,0,0
60048,0,0
60049,1.161761,1
60050,0.9544171,1
60051,0,0
60052,1.37255,1
60053,0,1
60054,1.225317,1
60055,0.9198765,1
60056,1.167468,1
60057,0,0
60058,0.0878089,1
60059,0.005937994,1
60060,1.227472,1
60061,0,0
60062,0,0
60063,0,0
60064,1.414769,1
60065,1.20787,1
60066,0,0
60067,0,0
60068,1.307881,1
60069,0.7759974,1
60070,0.004526608,1
60071,1.132379,1
60072,0.2823257,1
60073,1.22393,1
60074,1.217991,1
60075,0.3021303,1
60076,0.7492963,1
60077,0.697742,1
60078,0.4712765,1
60079,0,0
60080,1.146457,1
60081,1.168775,1
60082,0,0
60083,1.06197,1
60084,0.2662646,1
60085,0.1521056,1
60086,0.6240903,1
60087,0.279928,1
60088,0,1
60089,1.182836,1
60090,0.5718929,1
60091,0.4460216,1
60092,0.5043634,1
60093,0.7409511,1
60094,0,0
60095,0,1
60096,1.197961,1
60097,0,0
60098,0,0
60099,0.5665913,1
60100,0,1
60101,1.208732,1
60102,0.943132,1
60103,0.8309904,1
60104,0,0
60105,0,1
60106,1.246277,1
60107,1.044027,1
60108,0,0
60109,0,0
60110,0,0
60111,0,0
60112,1.373005,1
60113,0.7601812,1
60114,0,0
60115,0.667958,1
60116,0.2700426,1
60117,0,0
60118,1.283321,1
60119,1.297283,1
60120,0,0
60121,0.7633448,1
60122,0.7528281,1
60123,1.231395,1
60124,0.5281443,1
60125,1.068929,1
60126,0,0
60127,0,0
60128,1.279617E-08,1
60129,0.2550523,1
60130,1.277329,1
60131,1.301268,1
60132,1.485499,1
60133,1.157043,1
60134,1.109455,1
60135,0.6700437,1
60136,0.7389149,1
60137,1.23775,1
60138,0.4246081,1
60139,0.6508319,1
60140,0.93885,1
60141,0.4860018,1
60142,0,0
60143,0,1
60144,0,0
60145,0,0
60146,0.7402778,1
60147,0,0
60148,0.4401323,1
60149,0.3203344,1
60150,1.150923,1
60151,0,0
60152,0.00152296,1
60153,0.9306706,1
60154,0.5893313,1
60155,0.2729282,1
60156,1.217654,1
60157,0.6585649,1
60158,0.4464051,1
60159,0,0
60160,1.177238,1
60161,0.0001720379,1
60162,0.7740131,1
60163,0,0
60164,1.023228,1
60165,1.192821,1
60166,0,0
60167,0,0
60168,1.244711,1
60169,4.907008E-07,1
60170,0.9591811,1
60171,0.4265868,1
60172,0.9402285,1
60173,0.7721806,1
60174,0.7092701,1
60175,0.3792351,1
60176,0.9344487,1
60177,0.9295437,1
60178,1.40411,1
60179,0.5635038,1
60180,0.01523167,1
60181,0,0
60182,0.538767,1
60183,1.390942,1
60184,0.8850089,1
60185,1.374826,1
60186,0,1
60187,0.769423,1
60188,1.225592,1
60189,0.4854876,1
60190,0.4926848,1
60191,0.5304145,1
60192,0.6653565,1
60193,1.358997,1
60194,0,0
60195,0,0
60196,1.147325,1
60197,1.202721,1
60198,1.193343,1
60199,0,0
60200,0.001980026,1
60201,0,0
60202,0.9482442,1
60203,0.3470561,1
60204,0.5069548,1
60205,0.9136201,1
60206,1.283571,1
60207,0.4303566,1
60208,0,0
60209,0.3610252,1
60210,0.998551,1
60211,1.346896,1
60212,1.183739,1
60213,0.3842615,1
60214,0.8009041,1
60215,0.4321821,1
60216,1.311577,1
60217,0,1
60218,0,0
60219,0.51169,1
60220,0.9005945,1
60221,0.7572043,1
60222,0,0
60223,0.01777974,1
60224,1.220286,1
60225,1.135723,1
60226,0.7588721,1
60227,0.2269932,1
60228,0,0
60229,0,0
60230,0,0
60231,0,0
60232,0.8293439,1
60233,0,0
60234,0,0
60235,0.5939491,1
60236,0.9195346,1
60237,1.438429,1
60238,1.384751,1
60239,0.7744911,1
60240,0,0
60241,0,0
60242,0,0
60243,0,0
60244,0,1
60245,0.9104328,1
60246,0,0
60247,0.6964138,1
60248,0.5655734,1
60249,0,0
60250,0.8809599,1
60251,0.03975436,1
60252,1.293915,1
60253,0,0
60254,1.13639,1
60255,0.8447092,1
60256,0,0
60257,0,0
60258,0,0
60259,0,0
60260,0.8615276,1
60261,0,0
60262,0,0
60263,1.218305,1
60264,0.04653204,1
60265,1.231386,1
60266,0.300177,1
60267,1.235645,1
60268,1.323871,1
60269,0.7170717,1
60270,0,0
60271,1.127655,1
60272,0,0
60273,0,0
60274,1.133537,1
60275,0,0
60276,1.255849,1
60277,0,0
60278,0,0
60279,0.2594962,1
60280,0,0
60281,0,0
60282,0,0
60283,1.309305,1
60284,0,0
60285,0.2561423,1
60286,0,0
60287,1.22468,1
60288,0.1643106,1
60289,0,0
60290,1.14215,1
60291,0.9705566,1
60292,1.212352,1
60293,0,0
60294,0,0
60295,0.3098141,1
60296,1.206315,1
60297,0.4389869,1
60298,0,0
60299,0.8279478,1
60300,1.165831,1
60301,0.06689719,1
60302,1.328939,1
60303,0,1
60304,0,0
60305,0,0
60306,0.4982926,1
60307,1.287486,1
60308,1.185646,1
60309,1.216851,1
60310,0,0
60311,0,0
60312,0,0
60313,1.471034,1
60314,0,0
60315,0.9886008,1
60316,0.3303885,1
60317,0,0
60318,0.4528871,1
60319,0.6461383,1
60320,0.9403529,1
60321,0,0
60322,0,0
60323,1.301071,1
60324,1.03847,1
60325,0,0
60326,0.471821,1
60327,0,0
60328,1.323084,1
60329,0.1038655,1
60330,0,0
60331,1.204298,1
60332,0.03715222,1
60333,0,0
60334,1.214058,1
60335,0.6868887,1
60336,1.249394,1
60337,0,0
60338,1.428988,1
60339,1.044674,1
60340,0.3119514,1
60341,0.6553042,1
60342,0,0
60343,1.009647,1
60344,0.9893554,1
60345,0.16831,1
60346,0,0
60347,0.05849513,1
60348,0,0
60349,1.115117,1
60350,0.1940177,1
60351,0.2252361,1
60352,0,0
60353,0,0
60354,0.6831919,1
60355,0.8162466,1
60356,1.347674,1
60357,0.287439,1
60358,0.6280208,1
60359,1.446487,1
60360,0,0
60361,0.7188038,1
60362,0,0
60363,0.3803083,1
60364,0.00353647,1
60365,0.8641919,1
60366,1.184978,1
60367,0,0
60368,0,0
60369,0,0
60370,1.287333,1
60371,0.9171847,1
60372,0,1
60373,0.6075423,1
60374,0,0
60375,1.390826,1
60376,0.5806944,1
60377,0.967899,1
60378,0,0
60379,0.006730848,1
60380,0.5095829,1
60381,1.155707,1
60382,0.8516046,1
60383,0.8586207,1
60384,0.7605908,1
60385,0.690986,1
60386,0,0
60387,0.286123,1
60388,0,0
60389,1.187922,1
60390,0,0
60391,0.9111167,1
60392,0.7588226,1
60393,0.551469,1
60394,0.8534809,1
60395,0.008936589,1
60396,1.259707,1
60397,0,0
60398,0.8864437,1
60399,0,0
60400,0.82506,1
60401,0.06801379,1
60402,0.865801,1
60403,0.1638211,1
60404,0.00464402,1
60405,0.008308533,1
60406,0,0
60407,1.374545,1
60408,1.143025,1
60409,0,0
60410,0,0
60411,1.179405,1
60412,0.6905956,1
60413,1.006694,1
60414,0,0
60415,0,0
60416,0,0
60417,0.7635837,1
60418,1.476784,1
60419,0.4081987,1
60420,1.340305,1
60421,0.003103739,1
60422,0,0
60423,1.153099,1
60424,1.318342,1
60425,0.2529448,1
60426,0,0
60427,1.360141,1
60428,1.279215,1
60429,1.043519,1
60430,0.7269382,1
60431,0,0
60432,0,0
60433,1.037106,1
60434,0.5801553,1
60435,0.6621376,1
60436,0.4132843,1
60437,0,0
60438,0,0
60439,1.21488,1
60440,0.8075339,1
60441,1.200166,1
60442,1.30514,1
60443,1.213971,1
60444,0.7980331,1
60445,1.354082,1
60446,0,0
60447,0.958074,1
60448,0,0
60449,1.344206,1
60450,1.43724,1
60451,1.257409,1
60452,0.3969412,1
60453,0,0
60454,1.040407,1
60455,0.001132314,1
60456,0.0005016393,1
60457,0.494538,1
60458,0.001398812,1
60459,0,1
60460,0.7672378,1
60461,1.162022,1
60462,0,0
60463,0,0
60464,0,0
60465,0.1068706,1
60466,0.3978467,1
60467,1.130385,1
60468,1.269769,1
60469,0,0
60470,0.9330296,1
60471,1.349056,1
60472,1.045675,1
60473,0.2610408,1
60474,0,0
60475,1.242869,1
60476,1.376294,1
60477,0.9463161,1
60478,0.9395421,1
60479,0.943091,1
60480,0,1
60481,1.346682,1
60482,1.216828,1
60483,0.1413901,1
60484,0.2771624,1
60485,0,0
60486,1.087196,1
60487,0,0
60488,1.284884,1
60489,0.8977088,1
60490,0.6323802,1
60491,0.8166265,1
60492,1.243382,1
60493,0,0
60494,0,0
60495,0,0
60496,0,0
60497,1.387759,1
60498,1.360575,1
60499,0,0
60500,0.5919902,1
60501,0.917013,1
60502,0,0
60503,0.9185129,1
60504,0.4841883,1
60505,0.5565131,1
60506,0,0
60507,1.348601,1
60508,0,0
60509,1.086581,1
60510,0,0
60511,0.8843323,1
60512,0.9682745,1
60513,1.222917,1
60514,0.8477411,1
60515,0.5115302,1
60516,0.6836089,1
60517,0.8073902,1
60518,0,0
60519,1.157705,1
60520,0.7087449,1
60521,0.925275,1
60522,1.194366,1
60523,0,0
60524,0,0
60525,0.4783016,1
60526,1.435615,1
60527,1.147996,1
60528,0.7102405,1
60529,0.2717203,1
60530,0.13523,1
60531,0.3966582,1
60532,1.335996,1
60533,0,0
60534,0.5795046,1
60535,0.9792534,1
60536,0.8657947,1
60537,0,0
60538,6.214157E-08,1
60539,0.9973443,1
60540,0,0
60541,1.221185,1
60542,0.6122775,1
60543,1.393999,1
60544,1.158706,1
60545,0.3474785,1
60546,1.080285,1
60547,0,0
60548,0.008841949,1
60549,0,0
60550,0.9064612,1
60551,0.007331855,1
60552,0.3637779,1
60553,0,0
60554,0,0
60555,0.8774544,1
60556,0,1
60557,1.372539,1
60558,0.7100996,1
60559,1.019677,1
60560,0.826907,1
60561,0.4273896,1
60562,0.1937707,1
60563,0,0
60564,0,0
60565,0,0
60566,1.384885,1
60567,0.5621958,1
60568,0.8396904,1
60569,0.9163331,1
60570,1.182614,1
60571,0,0
60572,0.8901842,1
60573,0.7172949,1
60574,0,0
60575,0,0
60576,0,0
60577,0.9207121,1
60578,1.278439,1
60579,0,0
60580,0,0
60581,1.210174,1
60582,1.229243,1
60583,0,1
60584,0,0
60585,0.9977102,1
60586,0,0
60587,0.7464429,1
60588,0.9326398,1
60589,0.9943472,1
60590,0,0
60591,0,0
60592,0,0
60593,0.8951571,1
60594,1.036517,1
60595,0,0
60596,0,0
60597,0,0
60598,1.096807,1
60599,0.9540767,1
60600,0,0
60601,0,0
60602,0,0
60603,0.8868467,1
60604,0,0
60605,0,0
60606,1.031239,1
60607,1.126343,1
60608,0.4550081,1
60609,0.6026761,1
60610,1.358744,1
60611,0,0
60612,0,0
60613,0,0
60614,1.283382,1
60615,0,0
60616,0,0
60617,0,0
60618,0.7173473,1
60619,1.305227,1
60620,0,0
60621,1.299453,1
60622,0.6720433,1
60623,0,1
60624,0,0
60625,0.1747921,1
60626,0,0
60627,0.003674191,1
60628,0,0
60629,0,0
60630,0,0
60631,0,0
60632,0,0
60633,0.3109907,1
60634,0.6315954,1
60635,1.213095,1
60636,0,0
60637,0.828671,1
60638,0.4022016,1
60639,0,0
60640,0.9093312,1
60641,1.242897,1
60642,0.7476574,1
60643,0.440823,1
60644,0.3788293,1
60645,0,0
60646,0.6978099,1
60647,0.8917332,1
60648,0,0
60649,0,0
60650,0,0
60651,1.440822,1
60652,0.5301566,1
60653,0.7129322,1
60654,0.000758085,1
60655,0.9437075,1
60656,0.9068806,1
60657,0.9570641,1
60658,0,0
60659,0,0
60660,1.151187,1
60661,0.006395674,1
60662,0.4167944,1
60663,0,0
60664,0,0
60665,0.6024968,1
60666,0,0
60667,1.478418,1
60668,0.7031034,1
60669,1.339004,1
60670,0.2827248,1
60671,0,1
60672,0,0
60673,0.4224043,1
60674,0.1874426,1
60675,0.3516109,1
60676,1.301553,1
60677,0.5645419,1
60678,1.011641,1
60679,0.2890669,1
60680,0,0
60681,0,0
60682,1.220815,1
60683,0.5146701,1
60684,0,0
60685,0,0
60686,0.9779146,1
60687,0,0
60688,0.2723815,1
60689,0.7048982,1
60690,0,0
60691,1.221679,1
60692,0.9821528,1
60693,0,0
60694,1.138197,1
60695,0.4201166,1
60696,0,0
60697,0,0
60698,0,0
60699,0.1918753,1
60700,0.9218258,1
60701,0.4018039,1
60702,1.196613,1
60703,0,0
60704,0,0
60705,0,0
60706,0.01017146,1
60707,1.021771,1
60708,0.5824776,1
60709,0.04334396,1
60710,0.794807,1
60711,0.5811403,1
60712,1.275243,1
60713,0.9805253,1
60714,0.03355177,1
60715,0.4367766,1
60716,0.4821229,1
60717,0.8078707,1
60718,1.348677,1
60719,0,0
60720,0.5153496,1
60721,0,0
60722,1.131826,1
60723,1.340104,1
60724,0.6209674,1
60725,0,0
60726,1.469707,1
60727,1.319041,1
60728,1.207026,1
60729,1.220326,1
60730,1.206831,1
60731,0.3848447,1
60732,0.9293329,1
60733,0,0
60734,0,0
60735,0.6779904,1
60736,1.008277,1
60737,0,0
60738,0,0
60739,0,0
60740,0,0
60741,0,0
60742,0.9816014,1
60743,1.266538,1
60744,0,0
60745,0.889873,1
60746,0,0
60747,1.192953,1
60748,0,0
60749,0.1642519,1
60750,1.068232,1
60751,1.367799,1
60752,0,0
60753,0,0
60754,0,0
60755,0,0
60756,1.038902,1
60757,0,0
60758,1.283884,1
60759,0.5938332,1
60760,0.3578718,1
60761,1.182802,1
60762,1.392778,1
60763,0,1
60764,0,0
60765,0.7755378,1
60766,0.235824,1
60767,0.6906061,1
60768,0,0
60769,0,0
60770,1.074904,1
60771,0.6232624,1
60772,1.018443,1
60773,0,0
60774,1.170957,1
60775,1.234409,1
60776,0.546145,1
60777,0,0
60778,1.444124,1
60779,0.9580281,1
60780,1.277956,1
60781,1.314931,1
60782,0.9844755,1
60783,1.291925,1
60784,0,0
60785,1.248925,1
60786,0.7340707,1
60787,0,0
60788,1.207562,1
60789,0,1
60790,1.300663,1
60791,1.291386,1
60792,1.050918,1
60793,0,0
60794,0.7719572,1
60795,1.246277,1
60796,0.8793789,1
60797,0.6636791,1
60798,0.8615625,1
60799,0.3373922,1
60800,0.9281961,1
60801,0.7409912,1
60802,0.001188966,1
60803,0.3735986,1
60804,1.238663,1
60805,0.9347142,1
60806,0.002295656,1
60807,1.170053,1
60808,0.2034442,1
60809,0.1514012,1
60810,1.034587,1
60811,0.7280937,1
60812,0.5219381,1
60813,1.026747,1
60814,1.295256,1
60815,0.9647514,1
60816,0.7642149,1
60817,1.26617,1
60818,0.7988217,1
60819,0.8537635,1
60820,0.3266039,1
60821,1.129898,1
60822,1.238774,1
60823,0.9291145,1
60824,0,0
60825,1.27795,1
60826,0.4628813,1
60827,0.03792473,1
60828,1.365785,1
60829,0.4357267,1
60830,0.6201217,1
60831,0.5200602,1
60832,1.397452,1
60833,0.9384612,1
60834,1.319998,1
60835,0.9452465,1
60836,1.075378,1
60837,0.9632757,1
60838,0,1
60839,1.124066,1
60840,0,0
60841,0.3782551,1
60842,0.3150618,1
60843,1.111136,1
60844,0.4266828,1
60845,0,0
60846,0.4143955,1
60847,0,0
60848,0,1
60849,0.5029423,1
60850,0.5411754,1
60851,0,0
60852,1.076889,1
60853,0,0
60854,0.9707469,1
60855,1.207853,1
60856,0,0
60857,0,0
60858,1.314556,1
60859,1.207919,1
60860,0,0
60861,1.025726,1
60862,0.5319437,1
60863,0,0
60864,0.246852,1
60865,0.4461761,1
60866,1.455641,1
60867,0.5334765,1
60868,0.6046404,1
60869,0.426753,1
60870,1.217134,1
60871,0.3853136,1
60872,1.073501,1
60873,0.9872014,1
60874,0,0
60875,0,0
60876,0.1710146,1
60877,0,0
60878,0.800492,1
60879,0,0
60880,0,0
60881,1.153254,1
60882,0,1
60883,1.37063,1
60884,1.262135,1
60885,0,0
60886,0,0
60887,0,0
60888,0,0
60889,1.242513,1
60890,0.2575793,1
60891,0.5084763,1
60892,0.5389709,1
60893,0,0
60894,0,0
60895,1.082121,1
60896,0,0
60897,0.8005447,1
60898,0.726595,1
60899,0.3251171,1
60900,0.5906085,1
60901,0,0
60902,0.08238165,1
60903,0.4221722,1
60904,0.4425043,1
60905,0.5196158,1
60906,1.259517,1
60907,0.4463264,1
60908,0,0
60909,1.219431,1
60910,0.5255725,1
60911,0.3191043,1
60912,0.411187,1
60913,0.9051026,1
60914,0.6795902,1
60915,0,0
60916,0.4651851,1
60917,0.6171021,1
60918,0.8340123,1
60919,0.2844467,1
60920,0,1
60921,0.01405891,1
60922,0.01825164,1
60923,1.222205,1
60924,0,0
60925,0,0
60926,1.455712,1
60927,1.443972,1
60928,0.1191788,1
60929,1.24399,1
60930,0.3853014,1
60931,0.7053657,1
60932,0.02610006,1
60933,0,0
60934,0.3139493,1
60935,0,0
60936,1.001381,1
60937,0,0
60938,0.5089188,1
60939,1.141229,1
60940,0.3938185,1
60941,0,0
60942,0.2606829,1
60943,0,0
60944,0.9617041,1
60945,1.352279,1
60946,0.9349279,1
60947,1.354639,1
60948,0,0
60949,1.357325,1
60950,0.004247129,1
60951,0,0
60952,0.7690042,1
60953,0,0
60954,0,1
60955,1.142554,1
60956,0.8260435,1
60957,0,0
60958,0,0
60959,0.9848777,1
60960,1.532825,1
60961,1.350021,1
60962,0.08454964,1
60963,0.1152113,1
60964,1.107642,1
60965,0.8991051,1
60966,1.13359,1
60967,0,0
60968,1.383901,1
60969,0,0
60970,0.6942996,1
60971,0.9642264,1
60972,0.4292361,1
60973,0.48697,1
60974,0.4899295,1
60975,0.3981661,1
60976,0.3712557,1
60977,0,0
60978,0.3698285,1
60979,0.3602558,1
60980,0.1216524,1
60981,1.123605,1
60982,0,0
60983,1.330175,1
60984,1.250507,1
60985,0,0
60986,0.3963147,1
60987,1.0314,1
60988,0,0
60989,0.5954726,1
60990,1.138613,1
60991,0.9455612,1
60992,0.002057422,1
60993,1.211485,1
60994,0,0
60995,0,0
60996,0,0
60997,1.107358,1
60998,0,0
60999,0.9702402,1
61000,0.5986901,1
61001,0,0
61002,1.374941,1
61003,0.4292319,1
61004,0,0
61005,1.288021,1
61006,0.7774836,1
61007,0.6333983,1
61008,0,1
61009,0,0
61010,0.9491777,1
61011,1.041444,1
61012,0,0
61013,1.120072,1
61014,0,0
61015,1.006781,1
61016,0.4622884,1
61017,0,0
61018,0.9001099,1
61019,0.4983285,1
61020,1.211275,1
61021,0,0
61022,1.08996,1
61023,1.284499,1
61024,0,0
61025,0,0
61026,0.3371769,1
61027,0,0
61028,0,0
61029,0.6660233,1
61030,0.2269883,1
61031,0.9404134,1
61032,0,0
61033,0,0
61034,0,1
61035,0.9030599,1
61036,0,0
61037,0.6432346,1
61038,1.058165,1
61039,0.003418372,1
61040,0,0
61041,1.150514,1
61042,1.400263,1
61043,1.031429,1
61044,0,0
61045,1.090009,1
61046,0,0
61047,1.286803,1
61048,0,0
61049,0.9096593,1
61050,0,1
61051,1.3241,1
61052,0.3990002,1
61053,0.8466008,1
61054,0,0
61055,1.204863,1
61056,0,0
61057,0,0
61058,1.338915,1
61059,0,0
61060,0.4447279,1
61061,0,0
61062,0.4581828,1
61063,1.501103,1
61064,0.8373047,1
61065,1.227684,1
61066,0.7629702,1
61067,1.246037,1
61068,0.07906995,1
61069,1.299308,1
61070,0,0
61071,0.941723,1
61072,0,0
61073,1.346105,1
61074,0,0
61075,0,0
61076,0,0
61077,0.8530374,1
61078,0.6898484,1
61079,0,0
61080,0,0
61081,0,0
61082,0.9168738,1
61083,0.7595426,1
61084,1.234799,1
61085,0,0
61086,0.4662727,1
61087,1.202984,1
61088,1.02478,1
61089,0.9008657,1
61090,0.8631435,1
61091,0,0
61092,0,0
61093,0,0
61094,1.306229,1
61095,1.291246,1
61096,0.554864,1
61097,0.2721762,1
61098,0,0
61099,0.9430053,1
61100,0.6762935,1
61101,0,0
61102,0,0
61103,1.242256,1
61104,1.30467,1
61105,1.293275,1
61106,1.029275,1
61107,0,0
61108,0,0
61109,1.156355,1
61110,0.8643742,1
61111,0,0
61112,0,0
61113,0,0
61114,0,0
61115,1.273718,1
61116,0.9252233,1
61117,1.251326,1
61118,1.381736,1
61119,0,0
61120,1.29116,1
61121,1.20093,1
61122,0.7587333,1
61123,1.045051,1
61124,0.2385252,1
61125,0,0
61126,0.2703595,1
61127,0.2133233,1
61128,0,1
61129,0,0
61130,1.389442,1
61131,1.025305,1
61132,0,0
61133,0,0
61134,1.164207,1
61135,0,0
61136,0.7451183,1
61137,0.9656355,1
61138,0.966337,1
61139,0,0
61140,0.6157826,1
61141,0.034672,1
61142,0.9522944,1
61143,0,0
61144,0,0
61145,0.8107713,1
61146,1.31619,1
61147,0.4734089,1
61148,0,0
61149,1.016497,1
61150,0,0
61151,0,0
61152,0,0
61153,1.137645,1
61154,1.089087,1
61155,0,0
61156,1.272171,1
61157,1.26902,1
61158,0,0
61159,0,0
61160,0.819581,1
61161,1.010272,1
61162,0.6417484,1
61163,0,0
61164,0,0
61165,0.7864975,1
61166,1.345963,1
61167,0.6851712,1
61168,0.08747019,1
61169,0.5192629,1
61170,5.027593E-08,1
61171,0,0
61172,1.406704,1
61173,1.357533,1
61174,0,0
61175,0,1
61176,0.4446501,1
61177,0,0
61178,0.6758857,1
61179,0,0
61180,0.7608514,1
61181,1.266217,1
61182,0,0
61183,1.284106,1
61184,0.7908005,1
61185,1.325421,1
61186,0.9296941,1
61187,1.175114,1
61188,0.003696099,1
61189,0,0
61190,0.4492376,1
61191,0.2713144,1
61192,0,0
61193,1.364834,1
61194,1.458611,1
61195,0,0
61196,0,0
61197,0.3011643,1
61198,0,0
61199,1.355689,1
61200,0.9040463,1
61201,0,0
61202,1.287315,1
61203,0.06438646,1
61204,0.8158169,1
61205,0.3120623,1
61206,0.8103991,1
61207,0,0
61208,0,0
61209,0.9335656,1
61210,1.206882,1
61211,0,0
61212,0.8099648,1
61213,1.035887,1
61214,0,0
61215,0.3811498,1
61216,1.163233,1
61217,0,0
61218,1.159514,1
61219,0,0
61220,0,0
61221,0.6972841,1
61222,1.329434,1
61223,1.286479,1
61224,1.095572,1
61225,1.063438,1
61226,1.156038,1
61227,0.7379825,1
61228,1.089989,1
61229,1.151886,1
61230,0.4945429,1
61231,0.5926805,1
61232,0.001572574,1
61233,0.1358585,1
61234,1.120719,1
61235,1.511548,1
61236,0,0
61237,0.5707657,1
61238,0.4152465,1
61239,0.343731,1
61240,1.022721,1
61241,0.7051431,1
61242,0.7163277,1
61243,0.4682341,1
61244,1.378113,1
61245,1.44205,1
61246,0,0
61247,1.051426,1
61248,1.107609,1
61249,0.8036044,1
61250,0.9698326,1
61251,0.3033668,1
61252,1.433287,1
61253,1.162904,1
61254,1.347383,1
61255,1.068164,1
61256,1.288738,1
61257,0.008596721,1
61258,0.3078246,1
61259,0.5256817,1
61260,1.105441,1
61261,0.6834164,1
61262,0.8834065,1
61263,0,0
61264,0,0
61265,0,1
61266,0,0
61267,0.9204185,1
61268,1.289933,1
61269,0,0
61270,0.5885691,1
61271,0.4521628,1
61272,0.912832,1
61273,1.383688,1
61274,0.5743054,1
61275,0.3278953,1
61276,0.6716238,1
61277,0.9950621,1
61278,0.8116293,1
61279,1.345239,1
61280,1.072834,1
61281,0.4325425,1
61282,0,0
61283,0.9928575,1
61284,1.063326,1
61285,0,0
61286,2.329607E-07,1
61287,0.02161542,1
61288,1.133104,1
61289,1.021731,1
61290,0.9639939,1
61291,0.9142261,1
61292,1.344882,1
61293,0.9795426,1
61294,0.880344,1
61295,0,0
61296,0.8576705,1
61297,1.453203,1
61298,1.004259,1
61299,0.9136504,1
61300,1.415395,1
61301,0,0
61302,0.9564395,1
61303,0.2058765,1
61304,0,0
61305,1.232998,1
61306,0.8792906,1
61307,0,1
61308,0.4184166,1
61309,0.6302301,1
61310,1.129288,1
61311,0.5118502,1
61312,0.1667711,1
61313,0.9921621,1
61314,0,0
61315,0,0
61316,0.9501696,1
61317,1.08508,1
61318,0,1
61319,0.02516732,1
61320,0,1
61321,1.131377,1
61322,1.222446,1
61323,0.3465868,1
61324,0.6856284,1
61325,0,1
61326,0.8734121,1
61327,0,0
61328,1.286127,1
61329,0.01132012,1
61330,0.7717426,1
61331,0,0
61332,0.5033114,1
61333,1.452449,1
61334,0,0
61335,0.7821769,1
61336,1.299881,1
61337,0.98746,1
61338,0.8260844,1
61339,0.007780338,1
61340,0.2052555,1
61341,0,0
61342,0,0
61343,0,1
61344,0.8846527,1
61345,0.01443752,1
61346,0,0
61347,0.4733768,1
61348,1.339877,1
61349,0,0
61350,0.6622304,1
61351,1.147492,1
61352,1.093474,1
61353,0.7523768,1
61354,1.167373,1
61355,1.496647,1
61356,0.7403707,1
61357,0.2352696,1
61358,0,0
61359,1.18788,1
61360,1.481851,1
61361,0.3676837,1
61362,0.6792453,1
61363,0.3398469,1
61364,0.6421635,1
61365,0,0
61366,1.3344,1
61367,1.269749,1
61368,0.8722803,1
61369,1.26605,1
61370,0.4981515,1
61371,0.2146556,1
61372,0.6782832,1
61373,0,0
61374,0,0
61375,0.7361343,1
61376,0.4171275,1
61377,0.999961,1
61378,0.4604292,1
61379,0,1
61380,0,0
61381,0,0
61382,0.977659,1
61383,1.143507,1
61384,1.159247,1
61385,1.482329,1
61386,0,0
61387,0.3227977,1
61388,0.6160734,1
61389,0,0
61390,0.8109555,1
61391,1.15344,1
61392,1.230432,1
61393,1.337489,1
61394,1.418931,1
61395,0.4780573,1
61396,0,0
61397,0.6700641,1
61398,1.14703,1
61399,0.6274866,1
61400,1.30289,1
61401,0,0
61402,1.234681,1
61403,0,0
61404,0,0
61405,0,0
61406,1.064686,1
61407,0,1
61408,0.5705423,1
61409,1.132968,1
61410,0.8688608,1
61411,1.034784,1
61412,0,0
61413,0,1
61414,0.3554722,1
61415,0.960185,1
61416,0,0
61417,0,0
61418,0.8892199,1
61419,0.8381888,1
61420,0,0
61421,1.351755,1
61422,0,0
61423,0,0
61424,1.42064,1
61425,6.551515E-08,1
61426,1.199725,1
61427,1.264366,1
61428,0,0
61429,1.39863,1
61430,0.9168626,1
61431,1.206573,1
61432,0,0
61433,0,0
61434,0.1615375,1
61435,0,0
61436,0.7239293,1
61437,0.3471416,1
61438,1.21794,1
61439,0.6014855,1
61440,0,0
61441,0.3162889,1
61442,0,0
61443,0,0
61444,0.6083102,1
61445,1.305913,1
61446,0.7485429,1
61447,1.30716,1
61448,0,0
61449,0,0
61450,0,0
