Step,Reward1,Reward2
55330,1.664543,1
55331,2.23345,1
55332,2.642841,1
55333,2.610207,1
55334,1.830977,1
55335,0,0
55336,2.281914,1
55337,2.294061,1
55338,2.753882,1
55339,0,0
55340,2.3239,1
55341,2.59234,1
55342,1.86681,1
55343,1.796579,1
55344,1.650702,1
55345,2.067527,1
55346,1.713391,1
55347,2.195464,1
55348,2.602245,1
55349,2.09214,1
55350,2.690062,1
55351,1.032455,1
55352,1.604761,1
55353,0.0269822,1
55354,2.561715,1
55355,1.069647,1
55356,1.489651,1
55357,1.778796,1
55358,0.0009293615,1
55359,1.262556,1
55360,0.7884701,1
55361,2.250234,1
55362,1.78556,1
55363,1.987979,1
55364,2.131789,1
55365,1.862458,1
55366,0.8156066,1
55367,2.132313,1
55368,2.319962,1
55369,0,0
55370,0,0
55371,2.284284,1
55372,2.426945,1
55373,1.72637,1
55374,0.5101178,1
55375,3.107598,1
55376,2.366361,1
55377,0,0
55378,1.490518,1
55379,0.7697935,1
55380,0.006608048,1
55381,2.087815,1
55382,1.9859,1
55383,1.936499,1
55384,2.277812,1
55385,0.01392515,1
55386,2.351613,1
55387,2.146899,1
55388,2.524304,1
55389,0.9321678,1
55390,2.408868,1
55391,1.503082,1
55392,2.740244,1
55393,1.970441,1
55394,2.009903E-07,1
55395,2.677495,1
55396,0,0
55397,1.591742,1
55398,1.884435,1
55399,1.063446,1
55400,1.468437,1
55401,1.863099,1
55402,0,0
55403,0,0
55404,0,0
55405,2.955849,1
55406,0,0
55407,0.8833795,1
55408,1.895506,1
55409,0,0
55410,1.317568,1
55411,1.999263,1
55412,1.562701,1
55413,1.610867,1
55414,1.77646,1
55415,1.075303,1
55416,1.445162,1
55417,0,0
55418,2.454499,1
55419,0,0
55420,0,0
55421,1.968964,1
55422,2.48899,1
55423,2.51822,1
55424,1.366252,1
55425,2.108026,1
55426,1.872829,1
55427,2.866648,1
55428,0,0
55429,2.450113,1
55430,0.7976788,1
55431,0.7792765,1
55432,0.79963,1
55433,2.716319,1
55434,2.613879,1
55435,0,0
55436,0.2843597,1
55437,1.90367,1
55438,2.125006,1
55439,1.334192,1
55440,0.8078299,1
55441,2.434217,1
55442,0.03044204,1
55443,2.084387,1
55444,0,0
55445,0.8618771,1
55446,2.135982,1
55447,2.060309,1
55448,4.524465E-07,1
55449,2.444566,1
55450,0.8973238,1
55451,0,0
55452,2.056526,1
55453,0,1
55454,1.296688,1
55455,1.896706,1
55456,2.374145,1
55457,2.02219,1
55458,0,0
55459,0,0
55460,0,0
55461,2.588746,1
55462,1.523675,1
55463,0,0
55464,0,0
55465,2.254093,1
55466,2.072276,1
55467,2.269375,1
55468,2.524073,1
55469,1.738619,1
55470,1.549626,1
55471,2.137278,1
55472,1.950357,1
55473,2.654516,1
55474,2.112724,1
55475,0.008091337,1
55476,1.944238,1
55477,1.579439,1
55478,0.8139861,1
55479,0.7665644,1
55480,0,0
55481,2.413912,1
55482,0.8726335,1
55483,0.7028398,1
55484,0,0
55485,2.234534,1
55486,0,0
55487,2.015267,1
55488,2.021399,1
55489,2.342205,1
55490,2.192338,1
55491,0.8732625,1
55492,2.492228,1
55493,2.521935,1
55494,0,0
55495,2.014212,1
55496,1.610271,1
55497,0.01808075,1
55498,0.941076,1
55499,0,0
55500,1.613515,1
55501,0,0
55502,2.101664,1
55503,2.577415,1
55504,2.516691,1
55505,1.271486,1
55506,1.851533,1
55507,2.438919,1
55508,2.020154,1
55509,2.121911,1
55510,1.831874,1
55511,1.39713,1
55512,2.574082,1
55513,1.060707,1
55514,0.4030008,1
55515,1.576311,1
55516,2.560294,1
55517,1.515987,1
55518,1.951304,1
55519,0,0
55520,2.228607,1
55521,0.06317544,1
55522,0.005097952,1
55523,2.464148,1
55524,2.005992,1
55525,0,0
55526,0.4488443,1
55527,0,0
55528,1.555992,1
55529,0,0
55530,2.496491,1
55531,0,0
55532,1.180931,1
55533,0,0
55534,2.167122,1
55535,1.7032,1
55536,1.814718,1
55537,1.469815,1
55538,2.296966,1
55539,1.323823,1
55540,1.74245,1
55541,2.202432,1
55542,1.876946,1
55543,1.674104,1
55544,1.952673,1
55545,1.429696,1
55546,0,0
55547,2.140771,1
55548,2.422408,1
55549,1.835516,1
55550,2.080269,1
55551,2.135197,1
55552,1.836591,1
55553,2.308014,1
55554,2.032066,1
55555,2.749593,1
55556,2.374971,1
55557,1.950366,1
55558,0,0
55559,1.556007,1
55560,0.7095199,1
55561,2.027955,1
55562,2.271101,1
55563,2.129219,1
55564,0.7425064,1
55565,1.091619,1
55566,1.835321,1
55567,1.951195,1
55568,1.939172,1
55569,1.821264,1
55570,2.129966,1
55571,2.447639,1
55572,1.080372,1
55573,2.428952,1
55574,1.945074,1
55575,2.28955,1
55576,2.289993,1
55577,1.93809,1
55578,0,0
55579,2.304826,1
55580,1.388578,1
55581,2.208291,1
55582,1.569021,1
55583,0,0
55584,0,0
55585,2.612109,1
55586,1.941401,1
55587,1.155408,1
55588,1.109919,1
55589,2.131165,1
55590,2.468892,1
55591,0.8518752,1
55592,1.856331,1
55593,0.1154711,1
55594,1.856179,1
55595,0.5957367,1
55596,0.9574766,1
55597,0,1
55598,2.519288,1
55599,0.2499518,1
55600,1.697255,1
55601,0.7511891,1
55602,0,0
55603,1.535748,1
55604,0,0
55605,0.7057582,1
55606,1.348297,1
55607,2.36622,1
55608,0,0
55609,0,0
55610,0.7073888,1
55611,1.622312,1
55612,0,0
55613,1.137471,1
55614,2.536592,1
55615,2.309906,1
55616,2.106182,1
55617,2.463104,1
55618,2.245953,1
55619,1.897303,1
55620,2.451257,1
55621,0,0
55622,0,0
55623,0,0
55624,2.567212,1
55625,1.925987,1
55626,2.221124,1
55627,2.478343,1
55628,1.835851,1
55629,0,0
55630,1.946253,1
55631,0,0
55632,2.243923,1
55633,1.974875,1
55634,0.7726196,1
55635,2.206008,1
55636,1.21666,1
55637,0.9950816,1
55638,2.106121,1
55639,0.7810817,1
55640,2.695523,1
55641,2.110887,1
55642,0.4030776,1
55643,1.051604,1
55644,2.193913,1
55645,2.540612,1
55646,0,0
55647,2.550824,1
55648,1.184527,1
55649,1.437942,1
55650,0.9048576,1
55651,1.99984,1
55652,0,0
55653,1.01505,1
55654,0.7503717,1
55655,1.130307,1
55656,0.02917735,1
55657,0,0
55658,0.8632871,1
55659,1.692602,1
55660,2.364796,1
55661,0,0
55662,0.9755464,1
55663,1.601457,1
55664,0,0
55665,2.026047,1
55666,2.696577,1
55667,2.605996,1
55668,0,0
55669,2.07961,1
55670,1.708251,1
55671,2.737678,1
55672,1.921532,1
55673,0,0
55674,0,0
55675,2.111092,1
55676,0.4865693,1
55677,1.38355,1
55678,1.876909,1
55679,1.237078,1
55680,0,0
55681,2.108562,1
55682,2.719046,1
55683,1.37311,1
55684,0.2864727,1
55685,2.21561,1
55686,2.493867,1
55687,1.987218,1
55688,1.870116,1
55689,0.8901927,1
55690,2.442875,1
55691,0.8281819,1
55692,0.006263332,1
55693,1.476612,1
55694,1.877961,1
55695,0.8609805,1
55696,2.786565,1
55697,0,0
55698,0,0
55699,2.521823,1
55700,0,0
55701,0,0
55702,0.8174472,1
55703,0,0
55704,0.8145544,1
55705,1.862941,1
55706,1.278502,1
55707,2.456235,1
55708,0,0
55709,0,0
55710,0,0
55711,2.024526,1
55712,0.8811638,1
55713,1.799774,1
55714,2.866927,1
55715,0,0
55716,0,0
55717,1.951946,1
55718,1.70434,1
55719,1.568804,1
55720,2.75034,1
55721,2.259556,1
55722,0,0
55723,0,0
55724,2.694317,1
55725,0,0
55726,0,0
55727,0,0
55728,2.251061,1
55729,2.465208,1
55730,0,0
55731,0,0
55732,1.802408,1
55733,2.387898,1
55734,0.8831888,1
55735,0.542949,1
55736,2.441933,1
55737,0,0
55738,1.206898,1
55739,0,0
55740,0,0
55741,0.7766276,1
55742,2.624551,1
55743,2.541176,1
55744,0.5192267,1
55745,2.60661,1
55746,0.005265337,1
55747,2.653849,1
55748,0,0
55749,0,0
55750,1.406934,1
55751,0,0
55752,0.9545856,1
55753,2.052909,1
55754,0,0
55755,0,1
55756,2.511023,1
55757,1.363452,1
55758,1.829728,1
55759,0,0
55760,2.451619,1
55761,1.549128,1
55762,2.324995,1
55763,1.878411,1
55764,1.616063,1
55765,0,0
55766,1.779893,1
55767,0,0
55768,1.420886,1
55769,2.471966,1
55770,1.672326,1
55771,0.6228696,1
55772,0,0
55773,0,0
55774,2.533153,1
55775,2.550126,1
55776,2.177626,1
55777,2.026489,1
55778,2.579504,1
55779,1.045777,1
55780,0.9558635,1
55781,1.152857,1
55782,1.372642,1
55783,1.784348,1
55784,2.422807,1
55785,0.4625547,1
55786,0,0
55787,1.888366,1
55788,2.58541,1
55789,2.531438,1
55790,1.526169,1
55791,2.368511,1
55792,0.7568315,1
55793,1.266762,1
55794,0.7362702,1
55795,0.5045286,1
55796,2.440016,1
55797,0.8088606,1
55798,2.252772,1
55799,2.624907,1
55800,0.7733774,1
55801,0,1
55802,1.250142,1
55803,0,1
55804,2.378672,1
55805,0.003717355,1
55806,2.438686,1
55807,0.007628887,1
55808,0,0
55809,0,1
55810,2.01333,1
55811,1.711971,1
55812,2.575366,1
55813,2.514759,1
55814,1.443831,1
55815,0,0
55816,0.4306079,1
55817,2.512679,1
55818,0.8853915,1
55819,2.291845,1
55820,2.316413,1
55821,1.389582,1
55822,0,0
55823,0,0
55824,0.1604262,1
55825,0,1
55826,1.463101,1
55827,2.393279,1
55828,2.143708,1
55829,0.02995789,1
55830,2.698729,1
55831,2.153213,1
55832,0,0
55833,0.8590505,1
55834,2.391035,1
55835,2.213687,1
55836,2.661062,1
55837,1.919649,1
55838,0,0
55839,1.760324,1
55840,2.301055,1
55841,0,0
55842,2.044966,1
55843,2.439019,1
55844,2.331324,1
55845,0.7159352,1
55846,2.639986,1
55847,1.117288,1
55848,0,0
55849,2.079529,1
55850,0.7548048,1
55851,0,0
55852,2.34437,1
55853,0,0
55854,0.7642282,1
55855,1.606636,1
55856,1.347233,1
55857,2.41868,1
55858,0,0
55859,0.8477784,1
55860,0.8920392,1
55861,2.336295,1
55862,2.451998,1
55863,0,0
55864,1.850932,1
55865,0.4096702,1
55866,1.853989,1
55867,0.2309886,1
55868,0,1
55869,2.221376,1
55870,0,0
55871,0,1
55872,0,0
55873,0,0
55874,2.302423,1
55875,2.402322,1
55876,0.5015855,1
55877,2.41561,1
55878,2.79145,1
55879,0,0
55880,2.182534,1
55881,2.671894,1
55882,0,0
55883,0,0
55884,2.422438,1
55885,1.770201,1
55886,1.356526,1
55887,2.259944,1
55888,2.444748,1
55889,1.963835,1
55890,0.7991138,1
55891,0,0
55892,2.683119,1
55893,0.1242953,1
55894,2.08414,1
55895,1.494563,1
55896,0,0
55897,1.328906,1
55898,2.283613,1
55899,1.769902,1
55900,2.576849,1
55901,2.82029,1
55902,0.2303064,1
55903,1.565739,1
55904,2.483166,1
55905,0,0
55906,0,1
55907,0,0
55908,1.782845,1
55909,1.63064,1
55910,1.847805,1
55911,1.951888,1
55912,1.152755,1
55913,2.093652,1
55914,0,0
55915,0,0
55916,2.75105,1
55917,2.482071,1
55918,3.21215E-05,1
55919,0,0
55920,0,0
55921,0,0
55922,1.981911,1
55923,2.635761,1
55924,0.9551411,1
55925,0,0
55926,0,0
55927,2.4822,1
55928,1.73623,1
55929,1.795637,1
55930,2.043955,1
55931,0.468615,1
55932,0,0
55933,2.749187,1
55934,2.180307,1
55935,2.125831,1
55936,2.541986,1
55937,2.428092,1
55938,0,1
55939,1.557849,1
55940,1.903477,1
55941,2.544901,1
55942,2.368943,1
55943,0,0
55944,1.838053,1
55945,0.6403301,1
55946,1.389986,1
55947,2.556818,1
55948,0,0
55949,1.461983,1
55950,2.075776,1
55951,1.825613,1
55952,0.7403389,1
55953,1.974856,1
55954,7.106127E-08,1
55955,2.280639,1
55956,2.421279,1
55957,2.402121,1
55958,0.2197242,1
55959,2.330423,1
55960,2.419887,1
55961,0,0
55962,0.4863546,1
55963,1.361238,1
55964,2.418378,1
55965,2.395803,1
55966,1.123112,1
55967,0.807916,1
55968,0,0
55969,1.725894,1
55970,0.7762399,1
55971,2.135356,1
55972,1.863912,1
55973,2.429043,1
55974,1.492029,1
55975,2.155235,1
55976,2.204739,1
55977,0.8855678,1
55978,2.078955,1
55979,1.841026,1
55980,2.209548,1
55981,0,0
55982,2.532048,1
55983,1.637211,1
55984,0,0
55985,1.946261,1
55986,0.7734531,1
55987,1.29276,1
55988,2.927102,1
55989,0.7815986,1
55990,0.8972592,1
55991,2.753412,1
55992,1.901663,1
55993,2.489999,1
55994,2.093048,1
55995,1.614098,1
55996,0.963782,1
55997,1.307276,1
55998,0,0
55999,2.600212,1
56000,2.19059,1
56001,1.280191,1
56002,0,0
56003,0,0
56004,2.335028,1
56005,1.829708,1
56006,1.940184,1
56007,1.863289,1
56008,2.381996,1
56009,1.19971,1
56010,1.04876,1
56011,0.4962682,1
56012,0.8834791,1
56013,0,0
56014,2.788197,1
56015,1.552383,1
56016,0.4714563,1
56017,0.7006407,1
56018,0,0
56019,2.715485,1
56020,1.182119,1
56021,1.185008,1
56022,2.245694,1
56023,0.8480735,1
56024,2.193257,1
56025,2.269719,1
56026,2.565784,1
56027,1.507658,1
56028,0.004436023,1
56029,2.659509,1
56030,0,0
56031,2.521775,1
56032,2.182494,1
56033,2.393224,1
56034,1.283516,1
56035,2.175074,1
56036,0,0
56037,1.730666,1
56038,1.880719,1
56039,2.109117,1
56040,0,0
56041,0.7394863,1
56042,1.920721,1
56043,0,0
56044,0,0
56045,0,1
56046,0,0
56047,0,0
56048,0,0
56049,2.174706,1
56050,0,0
56051,2.144995,1
56052,2.480675,1
56053,2.179089,1
56054,0,0
56055,2.23612,1
56056,1.96548,1
56057,1.935213,1
56058,0,0
56059,2.270203,1
56060,0,0
56061,1.995062,1
56062,0.8370157,1
56063,0.7793871,1
56064,0.8774652,1
56065,0.530694,1
56066,0.868975,1
56067,2.417079,1
56068,1.991867,1
56069,2.157386,1
56070,1.578808,1
56071,1.350785,1
56072,1.789427,1
56073,2.484268,1
56074,0,0
56075,1.651376,1
56076,0.8207625,1
56077,0,0
56078,0,0
56079,2.419917,1
56080,1.979674,1
56081,0.714218,1
56082,2.19861,1
56083,0,0
56084,2.448928,1
56085,0,1
56086,2.458272,1
56087,1.954364,1
56088,1.65638,1
56089,0.6380203,1
56090,1.865221,1
56091,0,0
56092,0,0
56093,1.071603,1
56094,0,0
56095,2.232375,1
56096,2.016498,1
56097,1.857192,1
56098,2.675459,1
56099,1.608829,1
56100,1.84377,1
56101,0,0
56102,0,0
56103,0.6540297,1
56104,2.573063,1
56105,2.696119,1
56106,1.21677,1
56107,1.906056E-07,1
56108,2.119412,1
56109,1.030677,1
56110,2.820098,1
56111,1.924674,1
56112,0,0
56113,0.310065,1
56114,1.385014,1
56115,1.860242,1
56116,2.231325,1
56117,0.6438225,1
56118,0.4535815,1
56119,0,0
56120,0.4583675,1
56121,0.801589,1
56122,1.943044,1
56123,0.9408006,1
56124,1.674431,1
56125,1.07566,1
56126,1.614231,1
56127,2.357341,1
56128,2.109244,1
56129,1.978187,1
56130,2.076305,1
56131,1.683479,1
56132,0.7884591,1
56133,0,0
56134,2.672188,1
56135,0,0
56136,0.0492963,1
56137,2.62989,1
56138,0.01588633,1
56139,0.7426007,1
56140,0.009172406,1
56141,1.92305,1
56142,0,1
56143,2.114657,1
56144,0,0
56145,0,0
56146,2.282559,1
56147,2.039916,1
56148,1.865475,1
56149,2.035605,1
56150,1.032495,1
56151,1.58359,1
56152,2.67988,1
56153,1.993454,1
56154,2.593989,1
56155,1.277507,1
56156,0,0
56157,2.052338,1
56158,1.117468,1
56159,0,0
56160,1.39902,1
56161,1.891441,1
56162,2.253886,1
56163,0,0
56164,1.386344,1
56165,2.132774,1
56166,1.026004,1
56167,2.757999,1
56168,2.624182,1
56169,0.4387106,1
56170,2.662106,1
56171,2.455701,1
56172,1.890465,1
56173,1.08417,1
56174,1.905274,1
56175,0.2717095,1
56176,3.194712,1
56177,2.791239,1
56178,1.254922,1
56179,2.400603,1
56180,2.517139,1
56181,1.850097,1
56182,1.62282,1
56183,2.56639,1
56184,0.5817551,1
56185,0,0
56186,2.313165,1
56187,2.323138,1
56188,1.685926,1
56189,0.9765493,1
56190,0,0
56191,1.469501,1
56192,1.939799,1
56193,0.04827128,1
56194,0.7721046,1
56195,0.9217364,1
56196,2.417381,1
56197,0,0
56198,0.000217709,1
56199,2.817312,1
56200,0,1
56201,2.740062,1
56202,0,0
56203,0,0
56204,1.168717,1
56205,0.8511736,1
56206,0,1
56207,0,0
56208,0.7014186,1
56209,2.520828,1
56210,2.628674,1
56211,0.4448385,1
56212,0.6698498,1
56213,0,0
56214,1.905118,1
56215,1.113727,1
56216,0.7070312,1
56217,2.768735,1
56218,2.526362,1
56219,1.25046,1
56220,1.037493,1
56221,1.812877,1
56222,1.117312,1
56223,1.621304,1
56224,2.781121,1
56225,1.850287,1
56226,9.839861E-06,1
56227,2.141023,1
56228,2.289763,1
56229,2.49574,1
56230,0,0
56231,0,0
56232,0,0
56233,1.979744,1
56234,0,0
56235,2.235714,1
56236,2.127966,1
56237,2.488702,1
56238,1.866422,1
56239,1.056591E-07,1
56240,0.8021623,1
56241,2.650305,1
56242,0,0
56243,2.730535,1
56244,0.3636533,1
56245,2.612708,1
56246,0,0
56247,1.917807,1
56248,0.5421008,1
56249,1.402906,1
56250,2.596007,1
56251,0,0
56252,1.666333,1
56253,0,0
56254,0.2902598,1
56255,1.852746,1
56256,0,0
56257,0,0
56258,2.632638,1
56259,2.279862,1
56260,0,0
56261,1.998509,1
56262,0.8160657,1
56263,0,0
56264,1.110211,1
56265,0,0
56266,0,0
56267,2.238154,1
56268,0,0
56269,0,0
56270,1.185981,1
56271,0.4460877,1
56272,0,0
56273,2.434561,1
56274,0,1
56275,1.612812,1
56276,0.9360257,1
56277,0,0
56278,2.237344,1
56279,0,0
56280,2.229202,1
56281,1.97642,1
56282,0,0
56283,1.419329,1
56284,2.724004,1
56285,1.710241,1
56286,1.522934,1
56287,2.345522,1
56288,2.301368,1
56289,0,0
56290,2.227521,1
56291,0.4387271,1
56292,0.01617056,1
56293,1.849303,1
56294,1.542917,1
56295,1.753642,1
56296,2.38621,1
56297,2.22166,1
56298,2.239081,1
56299,0,0
56300,1.958079,1
56301,0.3936549,1
56302,0.4018109,1
56303,0,1
56304,1.507637,1
56305,1.633736,1
56306,0,0
56307,1.771184,1
56308,0,1
56309,1.447559,1
56310,0.6392896,1
56311,0.8817566,1
56312,1.472024,1
56313,1.262975,1
56314,1.43949,1
56315,0.9266639,1
56316,1.35122,1
56317,2.286355,1
56318,0.9564185,1
56319,1.740642,1
56320,0.8298874,1
56321,0.3884043,1
56322,2.945323,1
56323,1.949609,1
56324,2.203825,1
56325,1.688273,1
56326,0.9626305,1
56327,2.339719,1
56328,2.305296,1
56329,2.958282E-07,1
56330,1.829591,1
56331,2.273439,1
56332,1.867098,1
56333,0.6259776,1
56334,1.751541,1
56335,0.003542129,1
56336,1.442805,1
56337,2.468687,1
56338,2.187993,1
56339,0,0
56340,0,0
56341,2.347443,1
56342,0.6646308,1
56343,1.975823,1
56344,1.493055,1
56345,0,0
56346,1.879198,1
56347,1.802303,1
56348,1.916218,1
56349,0.7425117,1
56350,0,0
56351,1.846718,1
56352,2.484783,1
56353,1.916983,1
56354,0.08157653,1
56355,0.4838614,1
56356,0.07014944,1
56357,2.147469,1
56358,2.002371,1
56359,2.039904,1
56360,2.461634,1
56361,2.188851,1
56362,0,0
56363,2.237506,1
56364,0,1
56365,1.444161,1
56366,2.240746,1
56367,2.500849,1
56368,0.7045809,1
56369,0.7922081,1
56370,0.7905784,1
56371,0.1996776,1
56372,0.8393672,1
56373,1.826782,1
56374,0.9358722,1
56375,0.8656826,1
56376,0.9515933,1
56377,0,0
56378,0,0
56379,0.9380279,1
56380,0,0
56381,0,1
56382,1.846011,1
56383,0,0
56384,1.517361,1
56385,2.154904,1
56386,2.568166,1
56387,2.655666,1
56388,2.118487,1
56389,0,0
56390,2.566865,1
56391,1.870779,1
56392,2.366199,1
56393,1.867692,1
56394,2.241483,1
56395,0,0
56396,2.296971,1
56397,1.626856,1
56398,0,0
56399,2.020902,1
56400,1.174227,1
56401,0,0
56402,2.184693,1
56403,1.143533,1
56404,1.23869,1
56405,1.164996,1
56406,1.861857,1
56407,2.656262,1
56408,2.707038,1
56409,1.537535,1
56410,1.666277,1
56411,0,0
56412,2.504141,1
56413,1.967101,1
56414,2.471924,1
56415,2.203454,1
56416,2.347541,1
56417,2.085681,1
56418,2.60331,1
56419,0,0
56420,1.028546,1
56421,2.072866,1
56422,0.940727,1
56423,0.6356437,1
56424,1.425762,1
56425,2.438109,1
56426,2.099945,1
56427,1.31628,1
56428,1.321053,1
56429,1.453479,1
56430,1.969087,1
56431,1.758805,1
56432,2.620651,1
56433,1.871491E-06,1
56434,2.240688,1
56435,0.4676994,1
56436,0,0
56437,1.382706,1
56438,2.221294,1
56439,0.8532038,1
56440,0,0
56441,0.6565333,1
56442,0,0
56443,0,0
56444,2.221383,1
56445,2.146823,1
56446,0,0
56447,0,0
56448,2.429466,1
56449,1.505296,1
56450,1.740911,1
56451,0.3538291,1
56452,1.612498,1
56453,0,1
56454,2.507469,1
56455,2.301934,1
56456,0,0
56457,0.9256106,1
56458,1.406752,1
56459,2.427615,1
56460,0.974299,1
56461,2.753659,1
56462,0.7317033,1
56463,1.521699,1
56464,0.7960638,1
56465,2.023662,1
56466,0,0
56467,1.836945,1
56468,2.157464,1
56469,1.89652,1
56470,2.225225,1
56471,2.307011,1
56472,1.588831,1
56473,1.22032,1
56474,2.681971,1
56475,0,0
56476,0.0132908,1
56477,0.6342244,1
56478,2.156272,1
56479,0,0
56480,1.863212,1
56481,1.536403,1
56482,0,0
56483,1.385851,1
56484,0,1
56485,1.244774,1
56486,2.391061,1
56487,0.00011255,1
56488,2.237863,1
56489,1.823475,1
56490,2.136,1
56491,1.995257,1
56492,2.684979,1
56493,0,0
56494,2.551718,1
56495,0,0
56496,2.699383,1
56497,2.156948,1
56498,0,0
56499,1.909982,1
56500,1.082257,1
56501,0,0
56502,2.16861,1
56503,1.032485E-06,1
56504,1.208782,1
56505,0.880749,1
56506,1.901494,1
56507,1.472148,1
56508,2.290276,1
56509,0.1425457,1
56510,1.121349,1
56511,1.848462,1
56512,1.251594,1
56513,0.2119435,1
56514,2.841023,1
56515,2.62996,1
56516,0,1
56517,1.54091,1
56518,0.4731658,1
56519,1.623567,1
56520,2.038066,1
56521,1.809069,1
56522,0,0
56523,2.249712,1
56524,1.771794,1
56525,2.353275E-07,1
56526,0,0
56527,1.939468,1
56528,1.311734,1
56529,0,0
56530,1.499014,1
56531,0,0
56532,2.749379,1
56533,0.02385094,1
56534,1.915399,1
56535,0,0
56536,1.883749,1
56537,1.704535,1
56538,1.71359,1
56539,0.3460777,1
56540,0.0002065942,1
56541,2.310436,1
56542,2.172023,1
56543,2.047248,1
56544,0,0
56545,1.230829,1
56546,0.6902221,1
56547,1.826777,1
56548,1.731796,1
56549,0,1
56550,1.907635,1
56551,0,0
56552,0,0
56553,2.262499,1
56554,2.339687E-07,1
56555,2.365653,1
56556,2.446002,1
56557,0,0
56558,0,0
56559,2.447604,1
56560,2.152385,1
56561,1.465279,1
56562,1.471392,1
56563,2.11902,1
56564,1.738058,1
56565,0,0
56566,0.7606488,1
56567,1.229751,1
56568,1.58069,1
56569,1.611221,1
56570,0.4026322,1
56571,0.001709876,1
56572,2.258934,1
56573,1.111805,1
56574,0.7572636,1
56575,2.669766,1
56576,0,0
56577,1.301859,1
56578,1.834335,1
56579,1.165316,1
56580,2.402091,1
56581,0,0
56582,2.237293,1
56583,0.9644807,1
56584,0,0
56585,2.950753E-07,1
56586,1.712094,1
56587,2.16691,1
56588,0,1
56589,0.3774033,1
56590,0.03787738,1
56591,2.222085,1
56592,1.918323,1
56593,0,0
56594,0.8858864,1
56595,2.458346,1
56596,2.295105,1
56597,2.516308,1
56598,2.370228,1
56599,1.749517,1
56600,2.40287,1
56601,1.297747,1
56602,0,0
56603,0,0
56604,1.56319,1
56605,1.01513,1
56606,1.952367,1
56607,0,0
56608,0,0
56609,1.902968,1
56610,1.548296,1
56611,2.493835,1
56612,0.8407857,1
56613,2.280844,1
56614,0,1
56615,0.3369536,1
56616,0.5551721,1
56617,1.19765,1
56618,2.238741,1
56619,0,0
56620,0.004419021,1
56621,0,0
56622,2.648421,1
56623,2.509563,1
56624,1.981797,1
56625,2.710155,1
56626,0,0
56627,1.148,1
56628,2.054434,1
56629,0.01851937,1
56630,2.366785,1
56631,2.686269,1
56632,1.778689,1
56633,0,0
56634,1.558793,1
56635,2.057066,1
56636,0,0
56637,2.517292,1
56638,2.483837,1
56639,1.681187,1
56640,0,0
56641,0,0
56642,1.488897,1
56643,2.148893,1
56644,0.7283413,1
56645,1.902888,1
56646,0,1
56647,0,0
56648,2.353743,1
56649,0,0
56650,2.479766,1
56651,1.891422,1
56652,2.395886,1
56653,2.475926,1
56654,2.945172,1
56655,0,1
56656,2.632848,1
56657,2.417632,1
56658,1.6407,1
56659,2.043107,1
56660,0,0
56661,0,0
56662,1.877579,1
56663,0.2276608,1
56664,1.78287,1
56665,2.032635,1
56666,1.936649,1
56667,2.035521,1
56668,2.178454,1
56669,0.78268,1
56670,2.472347,1
56671,0,0
56672,2.372203,1
56673,0,0
56674,2.525567,1
56675,2.441524,1
56676,1.317374,1
56677,0,0
56678,2.009909,1
56679,2.022121,1
56680,1.410587,1
56681,0,0
56682,1.946972,1
56683,1.834423,1
56684,1.936429,1
56685,1.642748,1
56686,2.470301,1
56687,2.435395,1
56688,1.834702,1
56689,2.626179,1
56690,0,0
56691,0,0
56692,1.94798,1
56693,0.7289228,1
56694,0,0
56695,2.716317,1
56696,0.9423059,1
56697,2.423649,1
56698,0,0
56699,0.14596,1
56700,0,0
56701,1.675834,1
56702,1.598206,1
56703,0,0
56704,0,0
56705,1.965734,1
56706,2.489484,1
56707,0,0
56708,1.885937,1
56709,0.0003416769,1
56710,2.791164,1
56711,0.0966699,1
56712,2.501243,1
56713,0,0
56714,0,0
56715,2.068168,1
56716,2.399716,1
56717,0.6360041,1
56718,2.073847,1
56719,0,0
56720,1.437614,1
56721,0.676048,1
56722,2.296021,1
56723,2.749616,1
56724,2.675335,1
56725,0.925118,1
56726,1.00144,1
56727,1.895589,1
56728,0,0
56729,1.913681,1
56730,2.649149,1
56731,1.755759,1
56732,2.533699,1
56733,0.4419134,1
56734,1.743529,1
56735,0,0
56736,2.817177,1
56737,0.6729132,1
56738,0.02889251,1
56739,0,0
56740,0,0
56741,1.552007,1
56742,2.310767,1
56743,1.444959,1
56744,1.985539,1
56745,0,0
56746,0,0
56747,0,0
56748,2.360601,1
56749,1.983842,1
56750,2.495988,1
56751,1.996228,1
56752,1.306765,1
56753,2.379262,1
56754,1.983844,1
56755,1.432609,1
56756,0,0
56757,0,0
56758,2.100571,1
56759,0,0
56760,2.605624,1
56761,1.464794,1
56762,0.0238697,1
56763,0.8847355,1
56764,0,0
56765,2.282794,1
56766,1.917742,1
56767,0.9458006,1
56768,0,0
56769,2.463799,1
56770,1.887607,1
56771,0.5151365,1
56772,2.203662,1
56773,0,0
56774,0,0
56775,1.878732,1
56776,2.481457,1
56777,2.197793,1
56778,0.5833632,1
56779,1.915462,1
56780,2.931365,1
56781,0,0
56782,2.218525,1
56783,2.116668,1
56784,2.093199,1
56785,0.9432647,1
56786,0.5220393,1
56787,0,0
56788,0,0
56789,0.8034784,1
56790,2.018544,1
56791,1.696916,1
56792,0.5062416,1
56793,1.508206,1
56794,0.8361641,1
56795,1.877955,1
