Wall time,Step,Value
1754281293.993151,39500,34.631534576416016
1754281432.7907293,40000,35.89453887939453
1754281573.8614905,40500,36.21324920654297
1754281711.7884245,41000,33.42414855957031
1754281858.6104207,41500,33.19337463378906
1754281995.1304924,42000,38.34003448486328
1754282139.6880598,42500,31.56452751159668
1754282281.2944698,43000,36.25495529174805
1754282422.6158156,43500,38.897220611572266
1754282566.6492898,44000,31.961746215820312
1754282709.5169942,44500,32.237892150878906
1754282852.146743,45000,42.33763885498047
1754282992.954096,45500,34.256351470947266
1754283138.3632283,46000,36.70303726196289
1754283283.0154574,46500,38.3536262512207
1754283422.8013353,47000,33.13759994506836
1754283569.669348,47500,36.83948516845703
1754283710.5177162,48000,40.099456787109375
1754283854.4083698,48500,39.08416748046875
1754284001.43724,49000,34.59569549560547
1754284143.5674965,49500,42.432735443115234
1754284288.801213,50000,38.284523010253906
1754284437.2873914,50500,35.726009368896484
1754284582.4600582,51000,37.887447357177734
1754284721.1634705,51500,40.116634368896484
1754284862.635252,52000,37.355533599853516
1754285001.0785933,52500,36.832183837890625
1754285144.0631142,53000,36.828487396240234
1754285283.9484928,53500,40.01237487792969
1754285422.893052,54000,36.97811508178711
1754285565.8421164,54500,37.65394592285156
1754285711.1040282,55000,38.292335510253906
1754285857.7007027,55500,37.97745895385742
1754285995.9646587,56000,40.92280578613281
1754286145.7005408,56500,37.02873611450195
1754286294.982093,57000,38.52463912963867
1754286440.9650414,57500,37.82651901245117
1754286585.0370533,58000,40.08189010620117
1754286728.2282832,58500,35.93995666503906
1754286873.7692099,59000,35.91734313964844
1754287021.4777584,59500,39.437461853027344
1754287170.5763545,60000,35.85362243652344
1754287313.8894174,60500,35.26349639892578
1754287462.4123971,61000,40.028076171875
1754287607.4673727,61500,45.58509063720703
1754287753.59641,62000,40.716529846191406
1754287900.3399773,62500,33.31260299682617
1754288047.2243185,63000,42.135406494140625
1754288190.4382458,63500,39.76726531982422
1754288339.9024045,64000,36.55630111694336
1754288489.7893581,64500,42.496803283691406
1754288631.750723,65000,42.123992919921875
1754288781.599791,65500,38.23374557495117
1754288930.7840302,66000,39.43318557739258
1754289082.141942,66500,39.205570220947266
1754289224.9146712,67000,38.81241226196289
1754289369.7157109,67500,39.41948318481445
1754289519.0078068,68000,37.029117584228516
1754289668.553727,68500,42.757266998291016
1754289818.2752647,69000,41.603172302246094
1754289967.0061462,69500,35.16476058959961
1754290116.325662,70000,36.21224594116211
1754290265.3740368,70500,39.04233169555664
1754290423.641533,71000,39.79996109008789
1754290573.2079175,71500,47.68268966674805
1754290720.6069438,72000,36.09055709838867
1754290860.1201334,72500,36.99213409423828
1754291005.8933294,73000,38.93027877807617
1754291153.2267818,73500,37.098209381103516
1754291302.5148797,74000,37.225555419921875
1754291451.1846604,74500,40.18165588378906
1754291597.6317296,75000,41.1942253112793
1754291743.5536296,75500,40.826847076416016
1754291890.6411388,76000,39.24341583251953
1754292039.9893208,76500,38.21996307373047
1754292190.3860857,77000,41.85574722290039
1754292338.3943317,77500,34.720420837402344
1754292484.188468,78000,39.23937225341797
1754292630.3613775,78500,35.851070404052734
1754292779.6656969,79000,38.31357192993164
1754292928.1723447,79500,40.24384307861328
1754293076.5680645,80000,41.38472366333008
1754293226.8967612,80500,42.906185150146484
1754293370.9172935,81000,36.53554916381836
1754293517.6859648,81500,37.221595764160156
1754293666.0288815,82000,40.81970977783203
1754293818.614333,82500,42.30701446533203
1754293976.5479918,83000,45.783935546875
1754294127.0990396,83500,37.59146499633789
1754294281.755218,84000,43.28873825073242
1754294436.0969448,84500,38.12568664550781
1754294584.150924,85000,37.37257385253906
1754294731.5352414,85500,45.22334671020508
1754294881.2116537,86000,38.45142364501953
1754295031.8801286,86500,41.586917877197266
1754295182.772826,87000,44.46049118041992
1754295332.8925867,87500,36.45166015625
1754295486.7811444,88000,41.330806732177734
1754295639.8869462,88500,37.75104522705078
1754295789.3708103,89000,41.75495147705078
1754295940.2377872,89500,40.7999153137207
1754296090.904493,90000,39.58189392089844
1754296246.6365054,90500,41.86503601074219
1754296395.9635992,91000,35.55045700073242
1754296552.1914544,91500,43.67902374267578
1754296704.5487394,92000,34.74293899536133
1754296853.0499494,92500,39.14229202270508
1754297010.3189409,93000,38.77016067504883
1754297157.3338208,93500,41.72044372558594
1754297308.5420315,94000,37.63712692260742
1754297460.5294516,94500,42.48971939086914
1754297610.9168284,95000,43.015506744384766
1754297760.1082933,95500,42.73988723754883
1754297914.241055,96000,40.486297607421875
1754298054.0870774,96500,40.70171356201172
1754298204.3732276,97000,42.24748229980469
1754298355.793706,97500,40.56117248535156
1754298508.495328,98000,43.80551528930664
1754298662.3437977,98500,40.421470642089844
1754298813.497737,99000,43.359397888183594
1754298962.2009673,99500,44.063751220703125
1754299116.5871606,100000,44.05302047729492
