Wall time,Step,Value
1754237963.2849164,57500,56.27614974975586
1754238155.2550955,58000,54.48491287231445
1754238348.2265222,58500,52.2921257019043
1754238539.8358834,59000,55.5500602722168
1754238734.1779635,59500,54.73274230957031
1754238929.1555486,60000,55.19985580444336
1754239121.0942185,60500,50.995643615722656
1754239311.953068,61000,58.06317138671875
1754239506.5717702,61500,49.942108154296875
1754239701.0830207,62000,55.45976638793945
1754239889.0378249,62500,45.99424362182617
1754240086.888953,63000,53.36418151855469
1754240281.5373826,63500,52.24180221557617
1754240478.0477715,64000,55.033809661865234
1754240669.3617609,64500,54.34165954589844
1754240861.7360563,65000,47.42443084716797
1754241055.6617737,65500,58.7750244140625
1754241252.6814477,66000,58.03045654296875
1754241445.377084,66500,57.98481369018555
1754241642.482692,67000,53.170833587646484
1754241833.946006,67500,47.11381530761719
1754242031.0651228,68000,59.84004592895508
1754242223.7357786,68500,61.765037536621094
1754242417.7476676,69000,43.330448150634766
1754242606.9837632,69500,58.71512985229492
1754242805.2044342,70000,59.39112091064453
1754242999.425732,70500,59.3898811340332
1754243190.4588766,71000,65.99837493896484
1754243380.4621596,71500,55.68720626831055
1754243576.0516524,72000,50.73466873168945
1754243764.9024682,72500,50.71886444091797
1754243958.609757,73000,52.10710906982422
1754244147.3588192,73500,53.82869338989258
1754244342.9389858,74000,60.53644561767578
1754244535.2728944,74500,50.61994552612305
1754244729.302756,75000,60.785743713378906
1754244928.824435,75500,51.95849609375
1754245122.907812,76000,59.591400146484375
1754245320.2145255,76500,56.3013916015625
1754245514.109762,77000,56.000030517578125
1754245712.4921362,77500,56.694541931152344
1754245909.2568097,78000,55.31233215332031
1754246102.120187,78500,54.5652961730957
1754246300.9484193,79000,61.40937423706055
1754246492.147448,79500,55.188133239746094
1754246685.907244,80000,52.6283073425293
1754246880.8889978,80500,51.88674545288086
1754247076.1321313,81000,55.60695266723633
1754247270.211907,81500,52.705997467041016
1754247465.8376539,82000,49.92964553833008
1754247660.8978875,82500,50.35435485839844
1754247854.3207746,83000,56.82548904418945
1754248049.2480867,83500,53.57252502441406
1754248245.1502442,84000,52.9913215637207
1754248443.0891147,84500,53.27101135253906
1754248637.0610526,85000,54.832252502441406
1754248830.8097265,85500,58.519927978515625
1754249029.036524,86000,54.14384841918945
1754249226.735078,86500,56.59292221069336
1754249420.319189,87000,47.40742874145508
1754249618.8887548,87500,55.70729446411133
1754249816.3044922,88000,56.855716705322266
1754250012.4233618,88500,54.63625717163086
1754250209.3893864,89000,50.68151092529297
1754250405.7264378,89500,60.044898986816406
1754250601.8333929,90000,61.116451263427734
1754250799.9392893,90500,55.415523529052734
1754250991.058784,91000,54.69797897338867
1754251188.4724803,91500,61.212158203125
1754251387.001928,92000,51.258853912353516
1754251583.799742,92500,57.14805603027344
1754251781.7777607,93000,56.11601257324219
1754251979.4382555,93500,67.05315399169922
1754252172.9961522,94000,54.03119659423828
1754252369.8752089,94500,54.077362060546875
1754252564.4593942,95000,61.790897369384766
1754252763.778433,95500,55.47465896606445
1754252961.291972,96000,57.20975112915039
1754253159.4912858,96500,64.15279388427734
1754253354.3539722,97000,52.50362014770508
1754253550.8823533,97500,50.50876998901367
1754253747.5740626,98000,56.28150939941406
1754253949.4770522,98500,59.68317413330078
1754254144.147644,99000,50.187503814697266
1754254343.0760179,99500,52.11502456665039
1754254538.2488637,100000,57.37124252319336
