Step,Reward1,Reward2
57050,1.925302,1
57051,1.130689,1
57052,0.6561756,1
57053,0.0004391128,1
57054,1.331317,1
57055,1.952453,1
57056,2.282884,1
57057,2.116491,1
57058,1.276726,1
57059,0.0002616873,1
57060,1.957381,1
57061,0,0
57062,1.127847,1
57063,1.788645,1
57064,2.264812,1
57065,0.001261998,1
57066,0,0
57067,2.197632,1
57068,1.949637,1
57069,1.881348,1
57070,2.266881,1
57071,4.903207E-08,1
57072,2.225403,1
57073,1.940601,1
57074,1.889481,1
57075,2.268048,1
57076,0,0
57077,0.9421381,1
57078,1.233504,1
57079,0,0
57080,1.087813,1
57081,1.549342,1
57082,0.8030913,1
57083,2.295994,1
57084,2.456322,1
57085,2.000633,1
57086,0.04411105,1
57087,1.27806,1
57088,1.231524,1
57089,0.0001025454,1
57090,1.464286,1
57091,2.596344,1
57092,2.293514,1
57093,1.771659,1
57094,1.546172,1
57095,0,0
57096,2.081245,1
57097,2.030631,1
57098,1.387367,1
57099,2.635403,1
57100,1.79733,1
57101,2.181301,1
57102,1.805116,1
57103,0.0791102,1
57104,0,0
57105,2.173509,1
57106,0.5363586,1
57107,0.0004140613,1
57108,0,0
57109,2.231611,1
57110,0.5831338,1
57111,2.160447,1
57112,1.920604,1
57113,1.476236,1
57114,2.084623,1
57115,0.906069,1
57116,1.94645,1
57117,2.180711E-06,1
57118,2.147994,1
57119,0.8213761,1
57120,2.256192,1
57121,2.21208,1
57122,2.494569,1
57123,2.484355,1
57124,1.633061,1
57125,1.906042,1
57126,2.540888,1
57127,1.997628,1
57128,1.571904,1
57129,0,0
57130,2.082724,1
57131,2.223809,1
57132,2.463763,1
57133,0.6123109,1
57134,2.100777,1
57135,0,0
57136,1.580817,1
57137,0.230952,1
57138,0.5531626,1
57139,0.0003632686,1
57140,2.55078,1
57141,0.8785716,1
57142,2.381807,1
57143,0.8301819,1
57144,2.099674,1
57145,2.116486,1
57146,1.11947,1
57147,0.935407,1
57148,0.6819597,1
57149,2.356855,1
57150,1.100258,1
57151,2.009971,1
57152,1.963331,1
57153,1.342105,1
57154,1.970863,1
57155,2.203449,1
57156,1.899278,1
57157,2.663677,1
57158,1.96523,1
57159,0.8570665,1
57160,2.001582,1
57161,1.355966,1
57162,1.708805,1
57163,0,0
57164,1.984241,1
57165,1.957186,1
57166,0.6756836,1
57167,2.10266,1
57168,2.496026,1
57169,0.8656231,1
57170,0.7588137,1
57171,1.955405,1
57172,1.748389,1
57173,2.299989,1
57174,0.2259792,1
57175,0.2456181,1
57176,2.17422,1
57177,1.328373,1
57178,2.484477,1
57179,2.023981,1
57180,0,0
57181,0.1366137,1
57182,2.240819,1
57183,0,0
57184,2.457905,1
57185,0.9625367,1
57186,2.13629,1
57187,0.1674901,1
57188,2.717034,1
57189,1.081199E-06,1
57190,2.430314,1
57191,1.638915,1
57192,1.519079,1
57193,1.880924,1
57194,0.658044,1
57195,2.31969,1
57196,0.8289758,1
57197,2.319024,1
57198,2.48582,1
57199,0,0
57200,0.6605099,1
57201,1.433787,1
57202,0,0
57203,2.194982,1
57204,2.247055,1
57205,1.103298,1
57206,2.217445,1
57207,1.824693,1
57208,0.9695178,1
57209,2.062768,1
57210,2.033567,1
57211,2.342375,1
57212,0.3422713,1
57213,2.136049,1
57214,2.091735,1
57215,0.01498438,1
57216,2.592624,1
57217,2.037618,1
57218,2.371961,1
57219,1.29934,1
57220,0.4956114,1
57221,0,0
57222,1.553673,1
57223,1.943006,1
57224,2.117499,1
57225,0.01509451,1
57226,2.703721E-06,1
57227,1.85358,1
57228,2.03671,1
57229,0,0
57230,1.841179,1
57231,2.561375,1
57232,0,0
57233,0,0
57234,1.703421,1
57235,0.8496312,1
57236,0.6920011,1
57237,4.413859E-08,1
57238,2.120611,1
57239,2.18429,1
57240,2.286219,1
57241,0,0
57242,1.163492E-05,1
57243,0,0
57244,1.899656,1
57245,2.047437,1
57246,2.089505,1
57247,2.998634E-07,1
57248,2.281777,1
57249,1.454596,1
57250,0.8947244,1
57251,1.104077,1
57252,2.121616,1
57253,0.9422452,1
57254,1.205106,1
57255,0,0
57256,2.014275,1
57257,2.078691,1
57258,2.434211,1
57259,2.030954,1
57260,1.859231,1
57261,0.1303013,1
57262,0.2421923,1
57263,2.336242,1
57264,2.234808,1
57265,2.544322,1
57266,0.9059582,1
57267,1.947948,1
57268,2.08965,1
57269,0.7039584,1
57270,0,0
57271,0,0
57272,0.05423106,1
57273,1.086768,1
57274,2.420765,1
57275,0.009320106,1
57276,2.267146,1
57277,2.076315,1
57278,0,0
57279,1.359323,1
57280,1.919531,1
57281,1.769763,1
57282,2.465228,1
57283,1.177757,1
57284,2.228988,1
57285,0,0
57286,0.514491,1
57287,1.78626,1
57288,0.6679922,1
57289,0,0
57290,2.10373,1
57291,0,0
57292,2.537227,1
57293,1.334284,1
57294,1.523424E-06,1
57295,1.040543,1
57296,1.304989,1
57297,0.000681749,1
57298,1.175547,1
57299,6.013139E-07,1
57300,0.230435,1
57301,1.540367,1
57302,0.4706144,1
57303,1.841225,1
57304,0.2011846,1
57305,1.55618,1
57306,2.101225,1
57307,2.244854,1
57308,2.338797,1
57309,0.8529613,1
57310,0.006959349,1
57311,0,0
57312,2.169997,1
57313,1.707136,1
57314,1.937604,1
57315,0.8001533,1
57316,0.5484048,1
57317,1.687797,1
57318,2.192298,1
57319,1.965712,1
57320,1.441144,1
57321,0.003188814,1
57322,1.290728,1
57323,2.149755,1
57324,1.826016,1
57325,1.989678,1
57326,2.206004,1
57327,2.57272,1
57328,1.89595,1
57329,1.893679,1
57330,0.1817031,1
57331,1.807466,1
57332,6.685919E-06,1
57333,0,0
57334,0.7421278,1
57335,1.874705,1
57336,0.003011213,1
57337,0.7496789,1
57338,1.880604,1
57339,2.481023,1
57340,1.312202,1
57341,0,0
57342,1.544503,1
57343,2.328172,1
57344,2.193139,1
57345,1.925054,1
57346,2.177969,1
57347,0,0
57348,0.8081294,1
57349,2.197969,1
57350,2.343733,1
57351,0.9064867,1
57352,1.835914,1
57353,1.834627,1
57354,2.223019,1
57355,5.809534E-06,1
57356,1.893598,1
57357,1.808452,1
57358,0.9158961,1
57359,1.751841,1
57360,2.107703,1
57361,0.6237773,1
57362,2.472123,1
57363,2.357128,1
57364,0.4055969,1
57365,0,0
57366,0.4465821,1
57367,1.427181,1
57368,1.23863,1
57369,1.907201,1
57370,1.805146,1
57371,2.081753,1
57372,2.090095,1
57373,2.013915,1
57374,1.923517,1
57375,0,0
57376,2.468235,1
57377,2.162381,1
57378,2.336162,1
57379,2.487979,1
57380,1.972864,1
57381,2.307668,1
57382,1.363587,1
57383,1.733722,1
57384,2.242131,1
57385,0,0
57386,2.210138,1
57387,0.7946769,1
57388,0.7449001,1
57389,1.487509,1
57390,0.90589,1
57391,0.1710821,1
57392,2.278163,1
57393,2.027478,1
57394,2.112529,1
57395,2.178,1
57396,2.299078,1
57397,2.680839,1
57398,0,0
57399,2.088331,1
57400,0.02160047,1
57401,0,0
57402,1.982394,1
57403,0.5415224,1
57404,2.288291,1
57405,2.24742,1
57406,0.8833691,1
57407,0,0
57408,1.594571,1
57409,2.150786,1
57410,1.38148,1
57411,0,0
57412,2.23507,1
57413,0.01538738,1
57414,2.068189,1
57415,1.506619,1
57416,0.3567782,1
57417,1.479627,1
57418,1.975465,1
57419,2.403522,1
57420,1.855666,1
57421,2.216277,1
57422,1.608134,1
57423,0.001865979,1
57424,0.138922,1
57425,2.225856,1
57426,2.176922,1
57427,2.324334,1
57428,1.140868,1
57429,0.8784561,1
57430,1.796068,1
57431,1.936312,1
57432,0,0
57433,0.920017,1
57434,2.433728,1
57435,2.191635,1
57436,0.8084922,1
57437,2.211507,1
57438,0,0
57439,2.025056,1
57440,0,0
57441,0,0
57442,0,0
57443,2.017713,1
57444,0.02943278,1
57445,0.8275135,1
57446,0.8322695,1
57447,2.007436,1
57448,0,0
57449,1.283085,1
57450,2.091981,1
57451,0,0
57452,0.4041108,1
57453,0.7133723,1
57454,2.362067,1
57455,2.17569,1
57456,1.402801,1
57457,2.161324,1
57458,2.178818,1
57459,2.208297,1
57460,1.880777,1
57461,0,0
57462,0.9094163,1
57463,0.8970822,1
57464,1.761683,1
57465,1.900628,1
57466,2.275072,1
57467,0.3064915,1
57468,2.317603,1
57469,2.352411,1
57470,0,0
57471,0,0
57472,2.368105,1
57473,1.637696,1
57474,1.858359,1
57475,1.775685,1
57476,1.605112,1
57477,0,0
57478,1.945415,1
57479,0,0
57480,0,0
57481,0.7069496,1
57482,0,0
57483,0.234298,1
57484,0.8955224,1
57485,1.986642,1
57486,1.813733,1
57487,0,0
57488,0.5577627,1
57489,1.890491,1
57490,0,0
57491,1.934157,1
57492,2.123394,1
57493,2.32173,1
57494,2.434026,1
57495,0,0
57496,0,0
57497,2.063066,1
57498,2.441546,1
57499,0.9269539,1
57500,0.4963975,1
57501,2.053368,1
57502,2.241234,1
57503,2.52545,1
57504,2.740986,1
57505,2.3656,1
57506,1.111889E-06,1
57507,2.510474,1
57508,2.077605,1
57509,0,0
57510,1.881843,1
57511,0.6247915,1
57512,0,0
57513,0.1299626,1
57514,2.359669,1
57515,1.823181,1
57516,1.218274,1
57517,0.8604937,1
57518,1.867037,1
57519,2.408755,1
57520,2.212497,1
57521,2.801578,1
57522,1.4916,1
57523,1.931245,1
57524,2.428647,1
57525,1.980648,1
57526,1.520226,1
57527,2.195319,1
57528,2.258436,1
57529,2.3174,1
57530,2.005142,1
57531,1.580778,1
57532,1.474091,1
57533,1.976299,1
57534,0,0
57535,2.373827,1
57536,2.033688,1
57537,2.229146,1
57538,1.354675,1
57539,1.277764,1
57540,2.20793,1
57541,2.529816,1
57542,0,0
57543,1.026922,1
57544,2.430357,1
57545,2.177949,1
57546,2.073656,1
57547,2.016566,1
57548,2.403054,1
57549,1.990912,1
57550,0.9281885,1
57551,2.591116,1
57552,2.053051,1
57553,2.602416,1
57554,2.245345,1
57555,0,0
57556,2.600217,1
57557,2.106747,1
57558,1.774381,1
57559,1.585148,1
57560,2.300488,1
57561,1.858615,1
57562,0.6373927,1
57563,2.172195,1
57564,2.031471,1
57565,2.009876,1
57566,2.121038,1
57567,0,0
57568,1.590456,1
57569,2.372818,1
57570,1.559715,1
57571,1.524464,1
57572,2.401266,1
57573,2.138589,1
57574,2.07582,1
57575,1.595929,1
57576,2.151405,1
57577,0.2511622,1
57578,1.52342,1
57579,1.867364,1
57580,2.15012,1
57581,2.024466,1
57582,1.393661,1
57583,0,0
57584,2.552502,1
57585,1.446244,1
57586,0.004538638,1
57587,1.903772,1
57588,0.6466345,1
57589,0,0
57590,1.882383,1
57591,0.1053052,1
57592,0.7983902,1
57593,0,0
57594,0.003270237,1
57595,0,0
57596,1.486907,1
57597,0.7432674,1
57598,0,0
57599,1.139117,1
57600,2.489948,1
57601,2.491637,1
57602,1.167826E-06,1
57603,2.519782,1
57604,1.834937,1
57605,5.591801E-07,1
57606,2.531169,1
57607,2.058738,1
57608,0.6887964,1
57609,1.717319,1
57610,2.190796,1
57611,0,0
57612,0,0
57613,0.3224654,1
57614,0,0
57615,2.104569,1
57616,2.432459,1
57617,1.342342,1
57618,2.238081,1
57619,1.952297,1
57620,1.694767,1
57621,4.549957E-07,1
57622,1.499784,1
57623,0.7252831,1
57624,0.002135134,1
57625,0,0
57626,2.038928,1
57627,1.804018,1
57628,1.930978,1
57629,0,0
57630,2.340518,1
57631,0.08996584,1
57632,2.070686,1
57633,1.514127,1
57634,1.392196,1
57635,2.067165,1
57636,1.231539,1
57637,0,0
57638,1.704913E-06,1
57639,0,0
57640,1.859723,1
57641,0,0
57642,1.608204,1
57643,1.077849,1
57644,0.1732076,1
57645,1.265532,1
57646,2.206737,1
57647,1.252861,1
57648,0,0
57649,2.195014,1
57650,0.1631869,1
57651,2.46554,1
57652,1.990101,1
57653,2.468038,1
57654,1.49733E-08,1
57655,0.07938999,1
57656,2.189216,1
57657,1.403138,1
57658,2.059665,1
57659,0.7066417,1
57660,2.235093,1
57661,2.080212,1
57662,2.607974,1
57663,0,0
57664,0,0
57665,0,0
57666,2.298888,1
57667,1.893162,1
57668,2.142536,1
57669,2.519515,1
57670,2.581835,1
57671,2.262456,1
57672,1.513928,1
57673,2.279176,1
57674,5.382351E-07,1
57675,2.504375,1
57676,2.588098,1
57677,2.346568,1
57678,2.118371,1
57679,1.033964,1
57680,1.909433,1
57681,0.7368312,1
57682,0.8694296,1
57683,1.303195,1
57684,2.228669,1
57685,2.170217,1
57686,0,0
57687,2.07356,1
57688,2.201267,1
57689,0,0
57690,0.4992403,1
57691,1.495904,1
57692,0.1422407,1
57693,0.5140473,1
57694,2.157723,1
57695,7.919947E-05,1
57696,1.674586,1
57697,2.053759,1
57698,2.206447,1
57699,0,0
57700,1.246731,1
57701,2.467985,1
57702,1.897138,1
57703,1.694571,1
57704,2.199834,1
57705,0,0
57706,1.995991,1
57707,1.793675,1
57708,1.836252,1
57709,0.07716652,1
57710,0.7649266,1
57711,2.56171,1
57712,2.29097,1
57713,2.414017,1
57714,2.387936,1
57715,2.303066,1
57716,0,0
57717,0,0
57718,0,0
57719,2.050227,1
57720,1.754925,1
57721,2.076368,1
57722,1.995696,1
57723,2.496556,1
57724,0.8424562,1
57725,0,0
57726,2.377644,1
57727,1.816083,1
57728,1.853003,1
57729,1.848576,1
57730,2.5571,1
57731,2.127102,1
57732,0.5650616,1
57733,1.871304,1
57734,2.055668,1
57735,2.195393E-05,1
57736,1.972254E-06,1
57737,0,0
57738,1.184774,1
57739,1.771908,1
57740,2.390601,1
57741,1.555634,1
57742,1.881183,1
57743,2.419105,1
57744,1.148814,1
57745,2.258738,1
57746,1.390034,1
57747,1.92737,1
57748,2.236548,1
57749,2.174244,1
57750,0,0
57751,2.14176,1
57752,0.5809996,1
57753,2.282606,1
57754,2.16384,1
57755,0.08950181,1
57756,0.6965912,1
57757,2.121944,1
57758,0.9235425,1
57759,2.190559,1
57760,2.500372,1
57761,2.162278,1
57762,1.686288,1
57763,2.328056,1
57764,0.02035691,1
57765,1.692535,1
57766,0.4696832,1
57767,1.644317,1
57768,2.191332,1
57769,1.560031E-06,1
57770,2.358717,1
57771,1.556657,1
57772,0,0
57773,1.870912,1
57774,1.282923,1
57775,1.832875,1
57776,1.397684,1
57777,0.803313,1
57778,2.019704,1
57779,2.394697,1
57780,1.782753,1
57781,2.753211,1
57782,2.138656,1
57783,0.5904413,1
57784,0,0
57785,1.344684,1
57786,2.15925,1
57787,2.216246,1
57788,2.005647,1
57789,0,0
57790,1.814009,1
57791,0,0
57792,2.028392,1
57793,2.365341,1
57794,2.512944,1
57795,0.08564869,1
57796,2.475562,1
57797,2.282503,1
57798,2.278181,1
57799,1.535995,1
57800,0,0
57801,0.9754869,1
57802,2.441649,1
57803,0,0
57804,1.850201,1
57805,0.7102892,1
57806,0.8428419,1
57807,1.143556,1
57808,0,0
57809,1.932429,1
57810,1.954723,1
57811,2.125075,1
57812,0.002635119,1
57813,0,0
57814,2.060073,1
57815,0.7755933,1
57816,0.06648734,1
57817,1.734136,1
57818,0,0
57819,1.735334,1
57820,1.545429,1
57821,1.640141,1
57822,0,0
57823,1.946055,1
57824,2.74314,1
57825,1.79885,1
57826,2.255328,1
57827,1.838868,1
57828,1.819131,1
57829,0.7271287,1
57830,2.118976,1
57831,0,0
57832,0.2388956,1
57833,0.853934,1
57834,2.098153,1
57835,1.651357,1
57836,2.484348,1
57837,2.477122,1
57838,0.8760054,1
57839,1.182457,1
57840,2.721252,1
57841,1.77176,1
57842,0,0
57843,0.722113,1
57844,0.8699009,1
57845,0,0
57846,2.483367,1
57847,2.221686,1
57848,0.005143836,1
57849,0.0009711173,1
57850,2.482999,1
57851,1.492781,1
57852,2.11475,1
57853,2.019347,1
57854,2.133227,1
57855,1.933652,1
57856,0.003862486,1
57857,2.564739,1
57858,0,0
57859,2.150341,1
57860,0.8415416,1
57861,2.047068,1
57862,0,0
57863,2.515459,1
57864,1.629706,1
57865,2.536621,1
57866,1.814323,1
57867,1.57668,1
57868,2.373724,1
57869,0.08552215,1
57870,2.298006,1
57871,1.773911,1
57872,1.946306,1
57873,1.101664,1
57874,2.571655,1
57875,0.06808818,1
57876,0.665218,1
57877,1.876711,1
57878,2.384827,1
57879,1.851639,1
57880,2.490971,1
57881,0,0
57882,2.070472,1
57883,0.02707258,1
57884,2.216983,1
57885,0,0
57886,1.994534,1
57887,1.421535,1
57888,2.149398,1
57889,2.392865,1
57890,0,0
57891,2.00487,1
57892,0.6892936,1
57893,2.000985,1
57894,1.07827,1
57895,1.216625,1
57896,2.31323,1
57897,0.001352234,1
57898,0,0
57899,1.881139,1
57900,1.879296E-07,1
57901,0.4825785,1
57902,2.486894,1
57903,0.8410234,1
57904,2.538862,1
57905,0.1980519,1
57906,2.10323,1
57907,0,0
57908,2.02295,1
57909,1.703211,1
57910,1.43186,1
57911,0,0
57912,0.07374956,1
57913,2.600469,1
57914,2.48559,1
57915,0,0
57916,2.207515,1
57917,0,0
57918,0.8146268,1
57919,0.9740864,1
57920,1.830078,1
57921,2.284621,1
57922,1.254556,1
57923,2.063227,1
57924,1.824681,1
57925,2.296861,1
57926,2.254534,1
57927,2.206789,1
57928,0.5903372,1
57929,2.298473,1
57930,0.4202965,1
57931,1.968058,1
57932,0,0
57933,1.409604,1
57934,2.263837,1
57935,1.875047,1
57936,2.016399,1
57937,0.8265465,1
57938,3.549946E-07,1
57939,1.401882,1
57940,1.910816,1
57941,0.7079861,1
57942,1.141674,1
57943,0,0
57944,0.8066962,1
57945,1.48276,1
57946,2.350095,1
57947,2.32607,1
57948,2.484304,1
57949,0,0
57950,2.068087,1
57951,0,0
57952,1.210299,1
57953,6.480952E-06,1
57954,6.446035E-07,1
57955,2.087061,1
57956,1.414457,1
57957,1.812605,1
57958,2.384414,1
57959,1.565995,1
57960,1.873451,1
57961,2.191445,1
57962,2.055462,1
57963,0,0
57964,5.903015E-05,1
57965,2.434589,1
57966,0.8727524,1
57967,2.521204,1
57968,0.8524395,1
57969,1.431735,1
57970,1.431073,1
57971,0.6463036,1
57972,1.445397,1
57973,0,0
57974,1.090623,1
57975,2.348237,1
57976,0,0
57977,1.586993,1
57978,2.288001,1
57979,2.308647,1
57980,2.060463,1
57981,1.317212,1
57982,2.004459,1
57983,1.881339,1
57984,0.8974814,1
57985,1.433338,1
57986,1.878364,1
57987,0,0
57988,1.650381,1
57989,2.375034,1
57990,1.024314,1
57991,2.080062,1
57992,2.39387,1
57993,0.006067549,1
57994,2.115533,1
57995,2.390381,1
57996,1.901537,1
57997,1.121154,1
57998,1.838402,1
57999,2.080312,1
58000,1.962976,1
58001,1.797137,1
58002,1.938058,1
58003,1.853833,1
58004,2.331705,1
58005,1.504809,1
58006,0.4236676,1
58007,2.186871,1
58008,2.361461,1
58009,1.111511,1
58010,1.214034,1
58011,1.267003,1
58012,1.07574,1
58013,2.600391,1
58014,0.7886258,1
58015,1.637724,1
58016,1.981156,1
58017,1.846917,1
58018,0,0
58019,1.883679,1
58020,1.61317,1
58021,1.732007,1
58022,1.864872,1
58023,1.979071,1
58024,1.326528,1
58025,3.18672E-07,1
58026,1.953574,1
58027,1.853126,1
58028,0.9395977,1
58029,2.193386,1
58030,2.122025,1
58031,0.9459872,1
58032,1.528246,1
58033,1.923965,1
58034,0.8347294,1
58035,1.62419,1
58036,1.873583,1
58037,2.671909,1
58038,1.993981,1
58039,1.156444,1
58040,1.378742,1
58041,0.9067938,1
58042,0.005932859,1
58043,0.07159703,1
58044,0,0
58045,2.515718,1
58046,1.986674,1
58047,0.002442978,1
58048,2.429107E-06,1
58049,0.7368423,1
58050,2.345635,1
58051,1.206401,1
58052,1.228866,1
58053,1.734732,1
58054,2.186077,1
58055,0.4851583,1
58056,0.2406404,1
58057,2.244499,1
58058,1.721506,1
58059,0,0
58060,1.923336,1
58061,0.7662758,1
58062,2.294312,1
58063,2.155566,1
58064,1.935763,1
58065,2.364676,1
58066,1.269052,1
58067,0,0
58068,1.890898,1
58069,0,0
58070,2.378842,1
58071,0.7034475,1
58072,1.533286,1
58073,0,0
58074,1.979723,1
58075,1.451671,1
58076,0.1587432,1
58077,1.636705,1
58078,2.17752,1
58079,1.993375,1
58080,2.275276,1
58081,2.142417,1
58082,0,0
58083,0.8409275,1
58084,2.506458,1
58085,1.846888,1
58086,0.3804371,1
58087,0,0
58088,0,0
58089,1.898313,1
58090,1.921745,1
58091,2.179254,1
58092,2.200825,1
58093,1.64328,1
58094,0,0
58095,9.511776E-06,1
58096,1.50881,1
58097,0.7467874,1
58098,0,0
58099,0.692793,1
58100,0,0
58101,0.9361477,1
58102,1.203973,1
58103,0.003567383,1
58104,1.48998,1
58105,2.049808,1
58106,2.533155,1
58107,0,0
58108,1.826724,1
58109,2.324518,1
58110,1.669658,1
58111,0.8733587,1
58112,1.931737,1
58113,2.265949,1
58114,1.405649,1
58115,0.3790811,1
58116,0,0
58117,0.9198611,1
58118,2.084561,1
58119,0.9865701,1
58120,2.229463,1
58121,0.7769709,1
58122,0.8216981,1
58123,1.875479,1
58124,0,0
58125,0,0
58126,0,0
58127,0,0
58128,2.320823,1
58129,1.481909,1
58130,2.406148,1
58131,0.627129,1
58132,0,0
58133,2.414304,1
58134,1.169341,1
58135,0,0
58136,2.002191,1
58137,2.11627,1
58138,2.451295,1
58139,1.38374,1
58140,2.220693,1
58141,0,0
58142,3.314987E-07,1
58143,2.489842,1
58144,0.4832904,1
58145,1.820427,1
58146,2.215549,1
58147,0.7556289,1
58148,2.122624,1
58149,1.648367,1
58150,0.6801745,1
58151,0,0
58152,0.2084868,1
58153,0,0
58154,2.133661,1
58155,2.061769,1
58156,1.879268,1
58157,0.7623478,1
58158,1.60069,1
58159,1.867894,1
58160,2.313299,1
58161,2.097239,1
58162,1.368984E-05,1
58163,1.555919,1
58164,0.1280838,1
58165,0.4274408,1
58166,2.514243E-05,1
58167,0.954468,1
58168,1.281569,1
58169,1.915764,1
58170,2.47122,1
58171,1.329173,1
58172,0,0
58173,2.116347,1
58174,2.078223,1
58175,0,0
58176,0.2334226,1
58177,2.139946,1
58178,1.244751,1
58179,2.033849,1
58180,1.816322,1
58181,0,0
58182,0,0
58183,2.118472E-07,1
58184,1.701464,1
58185,0.8723153,1
58186,2.375266,1
58187,5.003596E-05,1
58188,0,0
58189,1.952711,1
58190,0.3562823,1
58191,2.17383,1
58192,1.858837,1
58193,1.004793,1
58194,1.410191,1
58195,1.948478,1
58196,2.401344,1
58197,2.611323,1
58198,2.365157,1
58199,0,0
58200,1.955161,1
58201,1.827559,1
58202,1.91224,1
58203,2.382124,1
58204,2.249525,1
58205,2.22804,1
58206,1.374626,1
58207,1.931562,1
58208,1.921554,1
58209,1.976645,1
58210,1.929549,1
58211,1.885816,1
58212,0.3549078,1
58213,2.153653,1
58214,0.4141515,1
58215,0,0
58216,1.016731,1
58217,1.95702,1
58218,0.8255979,1
58219,0.5164391,1
58220,0.4817711,1
58221,1.407285,1
58222,1.990095,1
58223,2.132939,1
58224,1.949996,1
58225,0.8562778,1
58226,1.827754,1
58227,1.522027,1
58228,1.872135,1
58229,0,0
58230,0,0
58231,0.878025,1
58232,1.448123,1
58233,0,0
58234,1.562925,1
58235,1.849524,1
58236,1.666457,1
58237,1.95593,1
58238,2.323306,1
58239,1.888309,1
58240,2.002881,1
58241,1.819111,1
58242,0,0
58243,1.919978,1
58244,0.8090412,1
58245,2.277592,1
58246,1.800931,1
58247,0.01073728,1
58248,1.886134,1
58249,2.406097,1
58250,2.523341,1
58251,0,0
58252,2.182998,1
58253,1.176348,1
58254,1.751877,1
58255,2.259001,1
58256,1.795988,1
58257,2.247126,1
58258,2.186919,1
58259,2.26337,1
58260,2.530812,1
58261,1.948869,1
58262,1.541389,1
58263,3.339124,1
58264,2.384186,1
58265,1.878164E-06,1
58266,1.988983,1
58267,2.18914,1
58268,0,0
58269,2.162071,1
58270,0,0
58271,0.3944108,1
58272,1.956269,1
58273,0.4835406,1
58274,2.368733,1
58275,0.1442669,1
58276,2.12641,1
58277,0.3385682,1
58278,2.31326,1
58279,2.294192,1
58280,0,0
58281,0,0
58282,2.664177,1
58283,2.447161,1
58284,1.809463,1
58285,0,0
58286,2.683979,1
58287,2.343304,1
58288,0.6821901,1
58289,2.000148,1
58290,9.217978E-07,1
58291,0,0
58292,2.211234,1
58293,1.708822,1
58294,2.168979,1
58295,0.004425868,1
58296,0,0
58297,0,0
58298,2.055225,1
58299,8.191034E-08,1
58300,0,0
58301,1.854919,1
58302,0,0
58303,1.901476,1
58304,2.037812,1
58305,1.403623,1
58306,1.488906,1
58307,2.122931,1
58308,2.314356,1
58309,2.136505,1
58310,0.8750024,1
58311,1.823619,1
58312,0.6971794,1
58313,2.105234,1
58314,1.731695,1
58315,0.09683951,1
58316,1.904523,1
58317,1.897609,1
58318,0,0
58319,1.800389,1
58320,0.6551781,1
58321,1.351365,1
58322,1.824082,1
58323,2.086595,1
58324,1.282661,1
58325,2.469147,1
58326,0.8946348,1
58327,0.9110458,1
58328,1.209045,1
58329,0.3668718,1
58330,1.79927,1
58331,0,0
58332,0,0
58333,1.83842,1
58334,0.7782382,1
58335,0.8400995,1
58336,0,0
58337,1.820377,1
58338,1.856877,1
58339,0.8416321,1
58340,0.02425168,1
58341,1.782866,1
58342,1.836496,1
58343,2.162529,1
58344,2.455729,1
58345,2.141677,1
58346,0.000317442,1
58347,0.8684618,1
58348,0,0
58349,2.342254,1
58350,0,0
58351,2.119961,1
58352,6.201442E-07,1
58353,2.357043,1
58354,1.876381,1
58355,0,0
58356,2.143208,1
58357,2.557208,1
58358,2.273228,1
58359,1.938441,1
58360,2.555325,1
58361,2.039964,1
58362,1.882738,1
58363,0,0
58364,1.153983,1
58365,2.436376,1
58366,0.8979443,1
58367,1.53581,1
58368,2.371953,1
58369,0.001839469,1
58370,2.454829,1
58371,0.9737527,1
58372,1.228837,1
58373,2.113025,1
58374,2.166373,1
58375,0.02529821,1
58376,2.176628,1
58377,2.232008,1
58378,3.108825E-07,1
58379,0.6211472,1
58380,2.36908,1
58381,0.564319,1
58382,2.392547,1
58383,2.185928,1
58384,2.496072,1
58385,2.262098,1
58386,0.69139,1
58387,2.151278,1
58388,0.4426028,1
58389,0.006586178,1
58390,1.726847,1
58391,1.923567,1
58392,1.264531,1
58393,1.707811,1
58394,1.88161,1
58395,0,0
58396,1.937441,1
58397,0,0
58398,2.189316,1
58399,0.9269155,1
58400,0.5925028,1
58401,2.226247,1
58402,0,0
58403,0.001907684,1
58404,2.154246,1
58405,1.608224,1
58406,1.98283,1
58407,0.5635229,1
58408,2.522047,1
58409,1.727665,1
58410,2.377,1
58411,2.374901,1
58412,1.964173,1
58413,2.249938,1
58414,0.9163128,1
58415,2.532961,1
58416,2.044743,1
58417,2.412629,1
58418,2.410602,1
58419,2.013268,1
58420,2.129055,1
58421,0.5822737,1
58422,2.288653,1
58423,1.077624,1
58424,2.170102,1
58425,1.444837,1
58426,0.8301325,1
58427,1.889742,1
58428,0.2461805,1
58429,1.749233,1
58430,0.8910757,1
58431,2.497056,1
58432,2.012443,1
58433,1.973665,1
58434,3.546813E-07,1
58435,2.077465,1
58436,2.215365,1
58437,2.16692,1
58438,0.002709124,1
58439,2.107931,1
58440,2.115205,1
58441,2.362685,1
58442,2.082932,1
58443,2.260628,1
58444,1.886523,1
58445,0,0
58446,0.7194095,1
58447,2.060338,1
58448,0.8109215,1
58449,1.650618,1
58450,1.124917,1
58451,0,0
58452,1.935139,1
58453,0.9185258,1
58454,1.074276,1
58455,2.080338,1
58456,1.774104,1
58457,2.298076,1
58458,0.0160306,1
58459,0,0
58460,1.259324,1
58461,0,0
58462,0.1866694,1
58463,0.0602759,1
58464,0,0
