Step,Reward1,Reward2
18254,0,0
18255,0,0
18256,0,0
18257,0,0
18258,0.3599041,1
18259,0.7960617,1
18260,1.095627,1
18261,0.791607,1
18262,1.212108,1
18263,1.113914E-07,1
18264,0.9637195,1
18265,1.040308,1
18266,0.003190527,1
18267,0,0
18268,0.00148761,1
18269,0.4259578,1
18270,0.8699832,1
18271,0,0
18272,0,0
18273,0.3245514,1
18274,0.4412026,1
18275,1.054218,1
18276,1.249766,1
18277,0.4082175,1
18278,0.6573702,1
18279,1.45676,1
18280,0.01905999,1
18281,0,0
18282,0,0
18283,0,0
18284,0.02810182,1
18285,0,0
18286,0.05780045,1
18287,0,0
18288,0,0
18289,1.08464,1
18290,0.7982242,1
18291,0.05643735,1
18292,1.280354,1
18293,1.304092,1
18294,0.5622905,1
18295,0.069354,1
18296,0.5187252,1
18297,0.9897289,1
18298,0.650956,1
18299,0,0
18300,0.9068768,1
18301,1.246818,1
18302,1.017462,1
18303,1.104766,1
18304,0,0
18305,0,0
18306,0.0458169,1
18307,1.055954,1
18308,0.4675144,1
18309,0.9766218,1
18310,0.8729155,1
18311,0.1594135,1
18312,1.008261,1
18313,0,0
18314,0.5058221,1
18315,1.243435,1
18316,0.7367015,1
18317,1.23029,1
18318,0,0
18319,1.043848,1
18320,0.3794399,1
18321,0.7577878,1
18322,0.878397,1
18323,0,0
18324,1.194498,1
18325,0.9831127,1
18326,1.250876,1
18327,0,0
18328,0.9491029,1
18329,0.3547198,1
18330,0,0
18331,0.4800226,1
18332,0.8634298,1
18333,1.006716,1
18334,0.3485937,1
18335,0.9361326,1
18336,0.4754249,1
18337,0.9706078,1
18338,1.474585,1
18339,0.004471579,1
18340,0.1079531,1
18341,0.4582819,1
18342,0.9390379,1
18343,0.7689181,1
18344,0.4329956,1
18345,1.228503,1
18346,0.8467594,1
18347,0,0
18348,1.079602,1
18349,0.8123403,1
18350,0,0
18351,1.420661,1
18352,0,0
18353,1.141859,1
18354,0,0
18355,1.124544,1
18356,0.5367596,1
18357,1.127145,1
18358,1.121688,1
18359,0.8807863,1
18360,0.4986646,1
18361,1.296385,1
18362,0.6457853,1
18363,0.8358569,1
18364,1.199122,1
18365,0,0
18366,0.5828608,1
18367,0.9268698,1
18368,0.5391098,1
18369,0,0
18370,1.025627,1
18371,0.7531383,1
18372,0.4136332,1
18373,0,0
18374,0,0
18375,0.8752208,1
18376,0,0
18377,0.002394895,1
18378,0.6029812,1
18379,0.9222497,1
18380,0.713672,1
18381,0.9969446,1
18382,0,0
18383,1.239418,1
18384,0,0
18385,1.125471,1
18386,0,0
18387,0.9110883,1
18388,1.326691,1
18389,0,1
18390,1.212162,1
18391,0.7507681,1
18392,0,0
18393,0.9693804,1
18394,0.4273112,1
18395,0.07765631,1
18396,0,0
18397,0,0
18398,1.074535,1
18399,0.5115099,1
18400,1.238234,1
18401,0.3517294,1
18402,1.238636,1
18403,0.0385166,1
18404,1.297794,1
18405,0.3959338,1
18406,1.261549,1
18407,0.01508483,1
18408,1.259668,1
18409,0.853344,1
18410,1.27667,1
18411,0.3937575,1
18412,0,0
18413,0,0
18414,3.711377E-05,1
18415,0.3257209,1
18416,0.8140023,1
18417,1.297309,1
18418,0.1967165,1
18419,0.6022466,1
18420,0.5987642,1
18421,1.341773,1
18422,1.30332,1
18423,0.5888771,1
18424,0.6729057,1
18425,1.364233,1
18426,0.8952115,1
18427,0,0
18428,0.4929162,1
18429,0.886465,1
18430,0,0
18431,0.1329419,1
18432,0.4042004,1
18433,0.007781804,1
18434,1.133256,1
18435,0.6306268,1
18436,1.403579,1
18437,0,0
18438,0.4996389,1
18439,0,0
18440,0.3891825,1
18441,0.814862,1
18442,0.001025537,1
18443,1.297981,1
18444,0.07707836,1
18445,1.199556,1
18446,1.266507,1
18447,1.092621,1
18448,0.5158331,1
18449,0.135331,1
18450,0.3932737,1
18451,0,1
18452,1.062579,1
18453,0.4575475,1
18454,0,0
18455,0.9561759,1
18456,8.642049E-06,1
18457,0.7826162,1
18458,0.4419661,1
18459,0.5299742,1
18460,0.2283586,1
18461,1.199166,1
18462,0.9418437,1
18463,0,0
18464,1.25125,1
18465,0.3287178,1
18466,0,0
18467,0,0
18468,0.3342814,1
18469,1.057197,1
18470,0.8530777,1
18471,0.7901446,1
18472,0,0
18473,0,1
18474,0.3507775,1
18475,0.1971977,1
18476,0.2925611,1
18477,0.9205398,1
18478,0,0
18479,0.2700714,1
18480,0.9868657,1
18481,0,0
18482,0.5807277,1
18483,0,0
18484,0,0
18485,1.18672,1
18486,0,0
18487,0.7120672,1
18488,0.3767214,1
18489,0,0
18490,0.513086,1
18491,0.7915872,1
18492,0.5454825,1
18493,0.3246655,1
18494,0.001423791,1
18495,0.4764422,1
18496,0,0
18497,0,0
18498,0.5663652,1
18499,0,0
18500,0.6580862,1
18501,1.123061,1
18502,0.7968576,1
18503,1.000992,1
18504,0.7623723,1
18505,0.9303181,1
18506,1.36165,1
18507,1.065271,1
18508,0.5313405,1
18509,0.4310346,1
18510,0.8569438,1
18511,0,0
18512,0,0
18513,0.5997257,1
18514,0,0
18515,0.2687574,1
18516,0,0
18517,0,1
18518,8.433259E-07,1
18519,0.94373,1
18520,1.343385,1
18521,1.308645,1
18522,0.7325444,1
18523,0.9787389,1
18524,0.7591665,1
18525,0,0
18526,1.109053,1
18527,0.3706409,1
18528,0.2647766,1
18529,0.6903877,1
18530,0,0
18531,0,1
18532,0.7615837,1
18533,1.14971,1
18534,0,0
18535,0,0
18536,0.3495848,1
18537,0.7823142,1
18538,0,1
18539,0.5533087,1
18540,0.4429422,1
18541,0.410991,1
18542,0,0
18543,0.6184943,1
18544,0,0
18545,0,0
18546,0,0
18547,0.8155861,1
18548,0.7536012,1
18549,0.7895306,1
18550,0,0
18551,0,0
18552,0,0
18553,0.7255015,1
18554,0,0
18555,0.6164353,1
18556,0,0
18557,0,0
18558,0.1498896,1
18559,0,0
18560,1.007842,1
18561,1.151394,1
18562,1.464234,1
18563,1.4253,1
18564,1.286138,1
18565,0.9962161,1
18566,1.08865,1
18567,0.4327353,1
18568,0.0009405039,1
18569,0.276319,1
18570,0.7913519,1
18571,0.4070102,1
18572,0,0
18573,0,0
18574,0.004986803,1
18575,0.4887143,1
18576,0.6526029,1
18577,0.6735867,1
18578,0.5861301,1
18579,1.004196,1
18580,0.6176143,1
18581,0,1
18582,9.365795E-05,1
18583,0.7312853,1
18584,0,0
18585,0,0
18586,0.9246826,1
18587,0.9642634,1
18588,1.159893,1
18589,0.7940264,1
18590,0,0
18591,0.929134,1
18592,0,0
18593,0.3248848,1
18594,0.0014056,1
18595,0.2888979,1
18596,0,0
18597,0,0
18598,0.9570649,1
18599,0.4149688,1
18600,1.269446,1
18601,1.181575,1
18602,0.9773237,1
18603,0,0
18604,0.9074973,1
18605,0.8211229,1
18606,0.3920986,1
18607,0.6292108,1
18608,0.0002915612,1
18609,0,0
18610,0.5665232,1
18611,1.015628,1
18612,0.749152,1
18613,0.6453223,1
18614,0.2752294,1
18615,1.165402,1
18616,0,0
18617,0,0
18618,0.5232421,1
18619,1.171672,1
18620,1.189928,1
18621,1.384226,1
18622,1.115569,1
18623,0.2669942,1
18624,0.2847273,1
18625,0,0
18626,0.7532663,1
18627,0.7749317,1
18628,0.8167268,1
18629,0,0
18630,0.2457781,1
18631,0.5398704,1
18632,0.5989029,1
18633,0.8363518,1
18634,0.6084924,1
18635,0.9292794,1
18636,0.851841,1
18637,0,0
18638,1.384286,1
18639,0.5148553,1
18640,0.1933869,1
18641,0,0
18642,1.248062,1
18643,1.081568,1
18644,0,0
18645,0,0
18646,1.035301,1
18647,1.130538,1
18648,0.05460491,1
18649,1.296765,1
18650,1.262107,1
18651,1.040897,1
18652,1.285924,1
18653,0.6554726,1
18654,0.001054786,1
18655,0.264644,1
18656,0,0
18657,0,0
18658,0.001392679,1
18659,0.4825015,1
18660,0,0
18661,0.3856212,1
18662,0.09857327,1
18663,0.2124298,1
18664,0.5200223,1
18665,0.5085992,1
18666,0,0
18667,0.4225448,1
18668,0,0
18669,1.106906,1
18670,1.167463,1
18671,0,0
18672,0,0
18673,1.285523,1
18674,1.333794,1
18675,1.101358,1
18676,0,0
18677,0.2765888,1
18678,0.874684,1
18679,0,0
18680,0,0
18681,0.3514395,1
18682,1.052248,1
18683,0.4146015,1
18684,0.4442547,1
18685,0.7809123,1
18686,1.189229,1
18687,0,0
18688,1.343347,1
18689,0.7941845,1
18690,1.295906,1
18691,1.172952,1
18692,0.9739867,1
18693,0.7647159,1
18694,0,0
18695,1.367067,1
18696,0,0
18697,0,0
18698,0.4401668,1
18699,0.9719541,1
18700,1.079203,1
18701,0.368465,1
18702,1.160043,1
18703,0,0
18704,1.423714,1
18705,1.130704,1
18706,0.7856454,1
18707,0.200953,1
18708,0,0
18709,0,0
18710,0.9312897,1
18711,0.0001230038,1
18712,0,0
18713,0.7418499,1
18714,0.2374921,1
18715,0.4097199,1
18716,0.8230664,1
18717,0,0
18718,0.8733661,1
18719,0.5591062,1
18720,0.6548428,1
18721,0,0
18722,0.2871047,1
18723,1.079994,1
18724,0,0
18725,0.4933187,1
18726,1.334829,1
18727,0.4947614,1
18728,1.081585,1
18729,0,0
18730,1.194824,1
18731,0.9873713,1
18732,0.8097234,1
18733,0,0
18734,0.3445151,1
18735,0.002661666,1
18736,0.002336669,1
18737,0.3874836,1
18738,1.051846,1
18739,1.142195,1
18740,0.3183278,1
18741,1.314393,1
18742,1.046495,1
18743,1.139917,1
18744,0,0
18745,0.6178309,1
18746,0.0002041816,1
18747,0.4457833,1
18748,0.8515295,1
18749,1.066641,1
18750,0.6708175,1
18751,0,0
18752,0,0
18753,0.9310594,1
18754,0,0
18755,0.7298398,1
18756,0.006975181,1
18757,0.2716408,1
18758,0.5049746,1
18759,0,0
18760,0.03933683,1
18761,0.5189701,1
18762,0.6844553,1
18763,0.2501475,1
18764,0.7706831,1
18765,0.5638937,1
18766,0.7130029,1
18767,1.112938,1
18768,0,1
18769,0.9105616,1
18770,0,0
18771,1.457772,1
18772,0.5220943,1
18773,0,0
18774,0.001785283,1
18775,0,0
18776,0.6864505,1
18777,0.2460639,1
18778,0,0
18779,0.7733172,1
18780,0,0
18781,1.090826,1
18782,0,0
18783,0.4171365,1
18784,1.15062,1
18785,0,0
18786,1.260448,1
18787,0,0
18788,1.340742,1
18789,1.366213,1
18790,0.3845258,1
18791,0.9651816,1
18792,0.733435,1
18793,0.4596528,1
18794,1.316546,1
18795,0.4489155,1
18796,0.4359095,1
18797,0.2638266,1
18798,0,0
18799,0.925902,1
18800,1.207262,1
18801,0.003347113,1
18802,0.9298628,1
18803,0.4312235,1
18804,0,0
18805,0.6070509,1
18806,0.6404035,1
18807,0.09954334,1
18808,0.711332,1
18809,1.396613,1
18810,1.124522,1
18811,0.9253498,1
18812,1.436252,1
18813,0.6019611,1
18814,0.5276119,1
18815,0.2250988,1
18816,0.4592324,1
18817,1.131115,1
18818,0,0
18819,0.001854628,1
18820,0.0820829,1
18821,0.09605668,1
18822,0,0
18823,1.259651,1
18824,0.7846235,1
18825,0.9399563,1
18826,0,0
18827,0,0
18828,0,0
18829,0.4203087,1
18830,1.020189,1
18831,1.358297,1
18832,0.9037284,1
18833,1.326917,1
18834,0.4183267,1
18835,0.3601316,1
18836,0.2651553,1
18837,0,1
18838,0.6607539,1
18839,0,0
18840,0.4250347,1
18841,1.134229,1
18842,0.7841234,1
18843,0,0
18844,0.9909258,1
18845,0.4873556,1
18846,1.204016,1
18847,1.449566,1
18848,1.173913,1
18849,0.8122364,1
18850,0.6881413,1
18851,0.9308681,1
18852,0.8749492,1
18853,0.5079819,1
18854,1.21314,1
18855,0,0
18856,0.7603554,1
18857,1.113335,1
18858,1.278269,1
18859,2.931689E-07,1
18860,0.4471168,1
18861,0.003735937,1
18862,0,0
18863,0.002153005,1
18864,0.7309621,1
18865,0,0
18866,0.9564436,1
18867,0.4249197,1
18868,0.6014384,1
18869,0,1
18870,0.9185988,1
18871,1.218864,1
18872,0.597455,1
18873,1.186735,1
18874,0.5689651,1
18875,1.253757,1
18876,0.370401,1
18877,0.06293787,1
18878,0,0
18879,1.131912,1
18880,0.9781522,1
18881,0,0
18882,1.190872,1
18883,1.0398,1
18884,0.8937637,1
18885,0.7228111,1
18886,1.412286,1
18887,1.221489,1
18888,0,0
18889,0,0
18890,0.1794341,1
18891,1.214779,1
18892,1.186628,1
18893,1.159136,1
18894,1.044268,1
18895,0.004442951,1
18896,0.5176837,1
18897,0,0
18898,0.5020759,1
18899,0.7889748,1
18900,0.7376684,1
18901,1.22829,1
18902,0.2777924,1
18903,0.4580941,1
18904,1.057973,1
18905,0.2989923,1
18906,0.1850084,1
18907,0.6752402,1
18908,0.7706456,1
18909,0,0
18910,0.3235385,1
18911,0.281222,1
18912,1.184672,1
18913,0.2517449,1
18914,0.2359606,1
18915,0,0
18916,1.255039,1
18917,0.3303975,1
18918,1.18435,1
18919,1.058841,1
18920,0,0
18921,0,0
18922,0.3657779,1
18923,0.8604914,1
18924,0.6425856,1
18925,0.686434,1
18926,0.9523333,1
18927,0.670397,1
18928,0,0
18929,0.3025166,1
18930,0.9682148,1
18931,0.9146743,1
18932,1.385201,1
18933,0.9321877,1
18934,0,0
18935,0,0
18936,0.9905434,1
18937,0.3925658,1
18938,0.3959029,1
18939,0.287672,1
18940,1.199942,1
18941,1.166374,1
18942,0.9542365,1
18943,0.6702676,1
18944,1.237154,1
18945,1.179474,1
18946,1.069871,1
18947,1.043112,1
18948,0.7805205,1
18949,1.376609,1
18950,0.9006879,1
18951,1.057023,1
18952,0.2544402,1
18953,0.9791933,1
18954,0,0
18955,1.144572,1
18956,0.6917056,1
18957,0,0
18958,0,0
18959,0.874682,1
18960,0,0
18961,1.061149,1
18962,0.8714184,1
18963,0.8596925,1
18964,0,0
18965,1.049559,1
18966,1.211114,1
18967,0.4838324,1
18968,0.003875762,1
18969,0.2631313,1
18970,0.7721039,1
18971,0.6314114,1
18972,1.352194,1
18973,1.377388,1
18974,0.6077377,1
18975,1.145527,1
18976,0.04325066,1
18977,0.9397489,1
18978,0.01795384,1
18979,1.334698,1
18980,0.5501673,1
18981,1.004628,1
18982,0.9938341,1
18983,1.251218,1
18984,0,0
18985,0.7159501,1
18986,0.3640999,1
18987,1.2094,1
18988,0.4029904,1
18989,0,0
18990,0,0
18991,1.230822,1
18992,0.3990614,1
18993,0,0
18994,0.7112513,1
18995,1.155323,1
18996,0.8378589,1
18997,1.315519,1
18998,1.078154,1
18999,0.9386729,1
19000,0.2037477,1
19001,0,0
19002,0.9428161,1
19003,1.262776,1
19004,0.4280283,1
19005,1.177158,1
19006,0.3920678,1
19007,1.174866,1
19008,1.304476,1
19009,0.2835371,1
19010,1.298152,1
19011,0.1904811,1
19012,0,0
19013,0.9884022,1
19014,0.9189876,1
19015,0.6757416,1
19016,0.6514441,1
19017,0,0
19018,0.339805,1
19019,0.365831,1
19020,1.058907,1
19021,0.9160018,1
19022,0.1164432,1
19023,0.9043228,1
19024,1.414689,1
19025,0.7486112,1
19026,0.7795414,1
19027,0.1863335,1
19028,0,0
19029,0.1083535,1
19030,0.6639072,1
19031,0.02270598,1
19032,0.6995502,1
19033,0,0
19034,1.034656,1
19035,1.054304,1
19036,1.019809,1
19037,0.3702861,1
19038,0.8290554,1
19039,0.07807527,1
19040,0,0
19041,0.7709767,1
19042,0,0
19043,0,0
19044,0.007379055,1
19045,0.77378,1
19046,0.007354885,1
19047,0.02039987,1
19048,0,0
19049,0.9863847,1
19050,0.7373991,1
19051,0.7131183,1
19052,1.099782,1
19053,0,0
19054,1.067361,1
19055,0,0
19056,0.515644,1
19057,0,0
19058,1.351705,1
19059,0.9283757,1
19060,1.247485,1
19061,0.460977,1
19062,0.9194932,1
19063,0,0
19064,0.4252034,1
19065,0.9553185,1
19066,0.4703564,1
19067,1.095118,1
19068,1.008255,1
19069,0,0
19070,0,0
19071,0.8559456,1
19072,1.176841,1
19073,0,0
19074,1.040639,1
19075,0.7531487,1
19076,0,0
19077,1.08502,1
19078,0.7924457,1
19079,0,0
19080,1.151062,1
19081,0.4200722,1
19082,0.8156407,1
19083,0.01414528,1
19084,0.7406638,1
19085,0.06394891,1
19086,1.333503,1
19087,0.9752562,1
19088,0,0
19089,0.2255663,1
19090,0.4707952,1
19091,0.3091027,1
19092,1.440469,1
19093,0,0
19094,1.114263,1
19095,0.8598245,1
19096,0.001431326,1
19097,0,0
19098,1.338942,1
19099,1.078501,1
19100,0.3952717,1
19101,0.8517074,1
19102,0.9123216,1
19103,0,0
19104,1.359595,1
19105,0.01156742,1
19106,0.288535,1
19107,1.305518,1
19108,1.265428,1
19109,0.9523747,1
19110,1.134147,1
19111,0,0
19112,0,0
19113,0.9963682,1
19114,0.9924177,1
19115,0,0
19116,0.740371,1
19117,0.9656357,1
19118,0.01285155,1
19119,0,0
19120,0.4219348,1
19121,0.7664097,1
19122,0.7923774,1
19123,0.9178244,1
19124,0,0
19125,0.6127245,1
19126,0.9850274,1
19127,0,0
19128,0.7557508,1
19129,0.9073267,1
19130,0,0
19131,0.8113228,1
19132,0.7406533,1
19133,1.090496,1
19134,0,0
19135,0,0
19136,1.111595,1
19137,0.1367209,1
19138,0.3986821,1
19139,0.530746,1
19140,1.223539,1
19141,0.5382007,1
19142,0.647746,1
19143,0.4243504,1
19144,0,0
19145,1.014892,1
19146,0.2645195,1
19147,1.185512,1
19148,0.3042126,1
19149,0.1727542,1
19150,0.8970538,1
19151,1.38486,1
19152,0.000173871,1
19153,0.5124718,1
19154,1.245261,1
19155,0.9610288,1
19156,0.9107618,1
19157,0,1
19158,0.3240783,1
19159,0.9308589,1
19160,0.6784657,1
19161,0,0
19162,0.4080529,1
19163,0,0
19164,1.155536,1
19165,0,0
19166,0.4332166,1
19167,1.06992,1
19168,0.5815112,1
19169,0.821501,1
19170,0,0
19171,0.8259965,1
19172,1.011123,1
19173,0.9014111,1
19174,1.259407,1
19175,0.9335847,1
19176,0.6508332,1
19177,0.3033893,1
19178,0,0
19179,0.9471187,1
19180,0,0
19181,0,0
19182,0,0
19183,0.4610668,1
19184,0,0
19185,0,0
19186,1.283096,1
19187,1.203661,1
19188,0.3157478,1
19189,0,0
19190,0.5053104,1
19191,0.8883971,1
19192,1.065911,1
19193,0.757109,1
19194,0.5974727,1
19195,0.3139105,1
19196,0.6263996,1
19197,0.6462756,1
19198,0,0
19199,0.9776324,1
19200,0.8945439,1
19201,0,0
19202,0.8306215,1
19203,0.3214267,1
19204,0.9468813,1
19205,1.256139,1
19206,1.139794,1
19207,0,0
19208,0.987769,1
19209,0.00810591,1
19210,0,0
19211,1.243282,1
19212,1.422181,1
19213,0.7548887,1
19214,1.632684,1
19215,0,0
19216,0,1
19217,0.9496822,1
19218,1.080412,1
19219,1.10104,1
19220,0,1
19221,0.8056828,1
19222,1.108554,1
19223,0.9486125,1
19224,0.4640603,1
19225,0.6022422,1
19226,0,0
19227,1.22467,1
19228,1.356127,1
19229,1.136183,1
19230,0.7541499,1
19231,0.570756,1
19232,0.004113629,1
19233,0,0
19234,1.05247,1
19235,1.022774,1
19236,0.3459759,1
19237,1.346077,1
19238,0.05347055,1
19239,1.05559,1
19240,0.2906489,1
19241,1.18654,1
19242,1.387832,1
19243,1.199943,1
19244,0.3171448,1
19245,0,0
19246,0.3094678,1
19247,0.7004137,1
19248,0.5120725,1
19249,0.3325743,1
19250,0.08391885,1
19251,0.5632409,1
19252,0.5377619,1
19253,1.140079,1
19254,0.7595522,1
19255,0.5517547,1
19256,0.9127063,1
19257,0.8809394,1
19258,0.7448032,1
19259,0.3945464,1
19260,0.9680844,1
19261,1.325905,1
19262,1.270033,1
19263,1.23429,1
19264,0.4495624,1
19265,0,0
19266,0,0
19267,1.017935,1
19268,1.1237,1
19269,0.6781899,1
19270,0,0
19271,1.154566,1
19272,0.9112678,1
19273,0,0
19274,1.346351,1
19275,0,0
19276,1.173754,1
19277,1.184312,1
19278,0.4025787,1
19279,1.028878,1
19280,1.037885,1
19281,0.8316707,1
19282,0.2584511,1
19283,0.5396407,1
19284,0.8701649,1
19285,0,0
19286,0.9634657,1
19287,0.9384793,1
19288,0.588987,1
19289,0.9153181,1
19290,0,0
19291,1.309617,1
19292,0.002748995,1
19293,0.8931,1
19294,0.5689551,1
19295,0.002869116,1
19296,0,0
19297,0.2991348,1
19298,1.144854,1
19299,0.01863936,1
19300,0.5259087,1
19301,0.8809856,1
19302,0.726954,1
19303,0.765716,1
19304,0.9290582,1
19305,0,0
19306,0,0
19307,0.07731966,1
19308,0.95851,1
19309,1.210701,1
19310,0,0
19311,0.29929,1
19312,0.363369,1
19313,0,0
19314,0,0
19315,0.334564,1
19316,1.008455,1
19317,0.4833335,1
19318,0.5896627,1
19319,0.5241391,1
19320,0,0
19321,0.7317442,1
19322,0.3332754,1
19323,1.115315,1
19324,0,0
19325,1.25896,1
19326,0,0
19327,1.114016,1
19328,0,0
19329,0,0
19330,1.206736,1
19331,0.881579,1
19332,0.3534733,1
19333,0.6532254,1
19334,1.392249,1
19335,0.825622,1
19336,1.331345,1
19337,1.005356,1
19338,0.8640755,1
19339,0.8878985,1
19340,1.402561,1
19341,0.6578931,1
19342,0.2412888,1
19343,0,0
19344,1.006304,1
19345,1.034163,1
19346,0.9706604,1
19347,0.5158219,1
19348,1.05357,1
19349,1.175091,1
19350,0.862438,1
19351,0.9846011,1
19352,1.046008,1
19353,1.231233,1
19354,0.8592676,1
19355,0.7330703,1
19356,1.090232,1
19357,0.0216292,1
19358,0.9284583,1
19359,0.7863227,1
19360,1.356602,1
19361,0.2595984,1
19362,0.9344435,1
19363,0.8042817,1
19364,0,0
19365,0,0
19366,1.417699,1
19367,0.01126442,1
19368,0.7271749,1
19369,1.160439,1
19370,1.196573,1
19371,0.04199274,1
19372,0,0
19373,0.8808607,1
19374,0.0144884,1
19375,0,0
19376,0.4270357,1
19377,0.3836402,1
19378,0.3843522,1
19379,0.9458719,1
19380,0.3118491,1
19381,0,0
19382,0.3751785,1
19383,0,0
19384,0.4508574,1
19385,0,0
19386,0.6962668,1
19387,0.2698708,1
19388,0.8815138,1
19389,0,1
19390,0.1067797,1
19391,1.159057,1
19392,0.4729691,1
19393,0,1
19394,0,0
19395,0,0
19396,1.09954,1
19397,0,0
19398,0,0
19399,0.7119185,1
19400,0.781374,1
19401,0.4977145,1
19402,0.1140267,1
19403,1.300088,1
19404,0.2941228,1
19405,1.306322,1
19406,0.9230666,1
19407,0.7121756,1
19408,0.6005473,1
19409,0.0656016,1
19410,0.3559408,1
19411,0.6634403,1
19412,1.350417,1
19413,0,0
19414,1.328748,1
19415,0.6167331,1
19416,0.6799772,1
19417,0.9266986,1
19418,0,0
19419,0.901173,1
19420,1.097466,1
19421,0.7123917,1
19422,0.0001498697,1
19423,0.01446857,1
19424,0.3258472,1
19425,0.5635509,1
19426,0.2671569,1
19427,0.4509719,1
19428,0.3263112,1
19429,0.951529,1
19430,0,0
19431,0.002085287,1
19432,0.3554389,1
19433,1.112085,1
19434,0,0
19435,0,0
19436,1.326769,1
19437,0,0
19438,1.377145,1
19439,1.32595,1
19440,1.086019,1
19441,0,0
19442,1.082192,1
19443,0,0
19444,1.140967,1
19445,1.287614,1
19446,0,0
19447,1.252637,1
19448,0.5478395,1
19449,0,0
19450,0.9726406,1
19451,0.7554259,1
19452,0.002341034,1
19453,0.8812087,1
19454,0.5768723,1
19455,0.8517716,1
19456,0.8972269,1
19457,0.5191063,1
19458,0.8498369,1
19459,1.10975,1
19460,0,0
19461,0.9537367,1
19462,0.8772546,1
19463,0.3892877,1
19464,0,1
19465,0.1004924,1
19466,0.341021,1
19467,0.3826301,1
19468,1.050546,1
19469,0.6711372,1
19470,0.3473949,1
19471,0.9668297,1
19472,0.2752662,1
19473,0,0
19474,0.9215463,1
19475,0.5599229,1
19476,0,0
19477,1.231227,1
19478,0.9673783,1
19479,0,0
19480,1.015514,1
19481,0,0
19482,0.4867266,1
19483,1.429649,1
19484,1.280522,1
19485,0.8812549,1
19486,0.3870149,1
19487,1.219296,1
19488,0.5048033,1
19489,1.06226,1
19490,1.340285,1
19491,0.6825855,1
19492,0.1262585,1
19493,0,0
19494,0.3414357,1
19495,1.202288,1
19496,1.339081,1
19497,0,0
19498,0.2062023,1
19499,0.954548,1
19500,1.049057,1
19501,0,0
19502,0.6503894,1
19503,1.399545,1
19504,0.7255476,1
19505,0,0
19506,0.6852045,1
19507,1.289067,1
19508,0.0009231705,1
19509,0,0
19510,0.008585159,1
19511,1.461967,1
19512,0,0
19513,0,0
19514,0,0
19515,0,0
19516,0.7992696,1
19517,0.1799726,1
19518,0.82837,1
19519,0.7031673,1
19520,0,0
19521,1.367084,1
19522,0.9200168,1
19523,0.3966111,1
19524,1.340398,1
19525,0.9822079,1
19526,0.9602877,1
19527,0.4339997,1
19528,0.179762,1
19529,1.221091,1
19530,0,0
19531,1.387034,1
19532,0.7115641,1
19533,1.348616,1
19534,1.164947,1
19535,0.2099982,1
19536,1.06772,1
19537,0.2810359,1
19538,0,0
19539,0.7678687,1
19540,1.282143,1
19541,0.8375056,1
19542,0.09731182,1
19543,0.8916034,1
19544,0,0
19545,0.7386789,1
19546,0.001001663,1
19547,1.512983,1
19548,1.33625,1
19549,0.5510541,1
19550,1.365382,1
19551,0.001605558,1
19552,0,0
19553,0.2653584,1
19554,0.7010128,1
19555,0.2136423,1
19556,5.011338E-08,1
19557,0,0
19558,0.6641167,1
19559,0.6970097,1
19560,1.200656,1
19561,0.712225,1
19562,0,0
19563,0.001639198,1
19564,1.296705,1
19565,0.4941474,1
19566,0,0
19567,0,0
19568,0,0
19569,1.005739,1
19570,0.7278646,1
19571,0.4562729,1
19572,0,0
19573,1.180056,1
19574,0.5675749,1
19575,1.241161,1
19576,0,0
19577,1.083103,1
19578,0.1928526,1
19579,1.047525,1
19580,0.7140673,1
19581,0,0
19582,0,0
19583,0.4052683,1
19584,0,0
19585,0.0516927,1
19586,1.087861,1
19587,0.1761844,1
19588,0.8945274,1
19589,0.9585884,1
19590,1.284992,1
19591,0.06858137,1
19592,1.177183,1
19593,0.3007263,1
19594,0.5741646,1
19595,1.01738,1
19596,0,0
19597,0,0
19598,0.2449888,1
19599,1.079472,1
19600,0.1881,1
19601,0.5775551,1
19602,0.1386765,1
19603,0.4854667,1
19604,0.4314921,1
19605,0.6253194,1
19606,0.7121376,1
19607,1.009048,1
19608,0,0
19609,0.6369975,1
19610,1.22169,1
19611,1.026267,1
19612,0,0
19613,0.6814367,1
19614,0,0
19615,0,0
19616,0.6255332,1
19617,0,0
19618,1.43322,1
19619,0.7170504,1
19620,0.09845546,1
19621,0.1607472,1
19622,0.7214973,1
19623,0.3221269,1
19624,0.8412388,1
19625,0.1177929,1
19626,0.08194575,1
19627,0.5434368,1
19628,0,0
19629,1.048731,1
19630,1.343987,1
19631,0.1506357,1
19632,0.8531572,1
19633,1.081936,1
19634,1.412947,1
19635,1.114222,1
19636,0,0
19637,0.07304917,1
19638,1.246205,1
19639,0.6937236,1
19640,1.205634,1
19641,0,0
19642,0.9808451,1
19643,1.139457,1
19644,1.184985,1
19645,1.163699,1
19646,0.07259696,1
19647,0.966116,1
19648,1.292616,1
19649,1.311265,1
19650,0.9967006,1
19651,0.946908,1
19652,1.257887,1
19653,0.7945173,1
19654,0,0
19655,0.3912365,1
19656,0.5222487,1
19657,1.150038,1
19658,0.6642329,1
19659,0.8948348,1
19660,0.331322,1
19661,0.4014015,1
19662,0.5464453,1
19663,0.936559,1
19664,0,0
19665,0.653252,1
19666,1.374915,1
19667,1.01799,1
19668,0,0
19669,0.3890741,1
19670,0.005333155,1
19671,0.4889646,1
19672,0,0
19673,0.8604219,1
19674,0,0
19675,0,0
