Step,Reward1,Reward2
37208,0.0005281707,1
37209,1.159774,1
37210,1.133909,1
37211,0,0
37212,0.09977995,1
37213,1.124848,1
37214,0,0
37215,1.102547,1
37216,1.273627,1
37217,0,0
37218,0,0
37219,0.01362526,1
37220,0,0
37221,0,0
37222,0.9483054,1
37223,0.05251504,1
37224,0.7310755,1
37225,0.1716015,1
37226,0.4495646,1
37227,0.5437779,1
37228,0,0
37229,1.331259,1
37230,1.276321,1
37231,1.201478,1
37232,1.176945,1
37233,0.6364577,1
37234,1.031708,1
37235,0.8077308,1
37236,0.9828183,1
37237,0.9378686,1
37238,1.275926,1
37239,0.3435209,1
37240,0.6004636,1
37241,1.082503,1
37242,1.298157,1
37243,1.247224,1
37244,0,0
37245,1.289422,1
37246,0.8690032,1
37247,0.4456431,1
37248,0.8886983,1
37249,1.483001,1
37250,1.315135,1
37251,0.9987755,1
37252,1.043619,1
37253,0.4914348,1
37254,1.446627,1
37255,0.7263747,1
37256,0.5245237,1
37257,0.09032443,1
37258,1.16626,1
37259,1.18442,1
37260,0,0
37261,0,0
37262,0,0
37263,1.205884,1
37264,1.40011,1
37265,0.8880899,1
37266,1.304732,1
37267,1.120259,1
37268,0.916489,1
37269,1.285341,1
37270,0.01925838,1
37271,0.9571981,1
37272,1.150026,1
37273,1.328042,1
37274,1.058651,1
37275,0,0
37276,0.7480949,1
37277,1.078856,1
37278,0.9616401,1
37279,1.179236,1
37280,0.8583964,1
37281,1.232096,1
37282,0.7232913,1
37283,0.7958197,1
37284,0,0
37285,1.269006,1
37286,0,1
37287,0.3907292,1
37288,0,0
37289,0.9036595,1
37290,0.3862801,1
37291,0,0
37292,1.107597,1
37293,1.439831,1
37294,1.152122,1
37295,0.4554166,1
37296,1.276982,1
37297,1.146787,1
37298,0.367119,1
37299,0,0
37300,0.7326547,1
37301,1.021331,1
37302,1.052335,1
37303,0.04072526,1
37304,1.044875,1
37305,1.347265,1
37306,0,0
37307,0.6907478,1
37308,1.305238,1
37309,1.147233,1
37310,0.3756714,1
37311,0.7850956,1
37312,0,0
37313,0,0
37314,1.039287,1
37315,0.8776237,1
37316,1.186358,1
37317,0.7686141,1
37318,0.8093531,1
37319,1.310554,1
37320,0.8383092,1
37321,0,0
37322,1.170237,1
37323,0.4522012,1
37324,0.4537902,1
37325,0.7519192,1
37326,1.22821,1
37327,0,0
37328,1.494736,1
37329,0,0
37330,0,0
37331,1.084049,1
37332,0,0
37333,0.8845458,1
37334,1.239967,1
37335,0.2154033,1
37336,1.224769,1
37337,0,0
37338,0.9211416,1
37339,0,0
37340,0,0
37341,0.9840601,1
37342,1.347688,1
37343,0.920121,1
37344,0.4920824,1
37345,0.2752357,1
37346,0,0
37347,1.328514,1
37348,0.6680918,1
37349,0.9207032,1
37350,0,0
37351,1.105001,1
37352,1.120818,1
37353,0,0
37354,1.188674,1
37355,0.4918743,1
37356,1.161636,1
37357,1.198974,1
37358,1.329285,1
37359,0,0
37360,0.4121573,1
37361,0,0
37362,0,0
37363,0,0
37364,0.05268611,1
37365,0.7018134,1
37366,0.986341,1
37367,0.2693533,1
37368,0.9851456,1
37369,0,0
37370,1.065875,1
37371,0.5500654,1
37372,0.1791148,1
37373,0.01545132,1
37374,0.8721601,1
37375,1.204057,1
37376,0.6504234,1
37377,1.353342,1
37378,1.208101,1
37379,0,0
37380,0.6700929,1
37381,0,0
37382,0,0
37383,0.6355755,1
37384,0.3553971,1
37385,0,0
37386,0.1306978,1
37387,0.9091444,1
37388,0.3255283,1
37389,1.33344,1
37390,1.327218,1
37391,0.9373266,1
37392,0.4094892,1
37393,0,0
37394,0,0
37395,0.2002553,1
37396,0.1328586,1
37397,1.236336,1
37398,1.103766,1
37399,1.146803,1
37400,1.122761,1
37401,0,0
37402,0.9698218,1
37403,1.126509,1
37404,1.003843,1
37405,1.180899,1
37406,0.6577255,1
37407,0.6403809,1
37408,0.512738,1
37409,1.132745,1
37410,1.251217,1
37411,0.3740529,1
37412,1.021906,1
37413,0.6565496,1
37414,0.9278561,1
37415,0.3019011,1
37416,0.6609432,1
37417,0,0
37418,0.6509816,1
37419,1.03722,1
37420,1.120363,1
37421,1.115266,1
37422,1.28808,1
37423,0.1022763,1
37424,1.105816,1
37425,0,0
37426,1.109602,1
37427,0.4538665,1
37428,1.145918,1
37429,0.62879,1
37430,0,0
37431,0.9558012,1
37432,0.4130788,1
37433,1.251226,1
37434,0.1333947,1
37435,0.9430336,1
37436,0.4645762,1
37437,1.063425,1
37438,0.2138117,1
37439,0.6747717,1
37440,0.6643448,1
37441,0.9365901,1
37442,1.177108,1
37443,0.6979973,1
37444,0.2191802,1
37445,0,0
37446,0.3070639,1
37447,0.7582178,1
37448,1.330463,1
37449,1.247288,1
37450,0,0
37451,0.8714097,1
37452,0.4356265,1
37453,4.622177E-08,1
37454,1.148344,1
37455,0.6859522,1
37456,2.060465E-07,1
37457,1.147421,1
37458,0.1803858,1
37459,1.338097,1
37460,0,0
37461,0,0
37462,0,0
37463,0.831046,1
37464,1.213538,1
37465,0.8925046,1
37466,1.302001,1
37467,0.4843472,1
37468,1.196757,1
37469,0.5878921,1
37470,0.4512805,1
37471,0.3677615,1
37472,0,0
37473,0.3256776,1
37474,0.9466059,1
37475,0,0
37476,0.8007448,1
37477,0,0
37478,0.9802768,1
37479,0.2057718,1
37480,0.1791146,1
37481,1.273031,1
37482,0.5751015,1
37483,0,1
37484,1.226478,1
37485,0,0
37486,0,0
37487,1.118376,1
37488,0.5001456,1
37489,1.069628,1
37490,1.329818,1
37491,0.7136723,1
37492,0.3674258,1
37493,0.804722,1
37494,0.5842614,1
37495,1.238453,1
37496,1.094219,1
37497,0.341322,1
37498,1.1663,1
37499,0.9239773,1
37500,0.5267017,1
37501,1.170382,1
37502,0,0
37503,0,0
37504,0.971314,1
37505,0.4246296,1
37506,1.313201,1
37507,0.8656874,1
37508,0,0
37509,0.65643,1
37510,1.217183,1
37511,0.1980653,1
37512,1.349958,1
37513,0.7374713,1
37514,0,0
37515,0.5447239,1
37516,1.167452,1
37517,0,0
37518,0,0
37519,1.325002,1
37520,0.02043909,1
37521,0,0
37522,0.3042235,1
37523,1.197206,1
37524,0.8129418,1
37525,0.4506206,1
37526,0.9738982,1
37527,0.9550762,1
37528,0.8417679,1
37529,0,0
37530,0,0
37531,1.076709,1
37532,1.103754,1
37533,0,0
37534,0,0
37535,0.2398351,1
37536,0.4326638,1
37537,0.1644254,1
37538,1.015995,1
37539,0,0
37540,1.27302,1
37541,0.8036715,1
37542,1.162604,1
37543,0,0
37544,0.7002022,1
37545,1.232545,1
37546,1.201278,1
37547,0.9419844,1
37548,1.265063,1
37549,0,0
37550,1.09654,1
37551,0,0
37552,1.175505,1
37553,1.194095,1
37554,0.9037043,1
37555,1.211926,1
37556,1.144356,1
37557,1.195858,1
37558,1.053591,1
37559,0,0
37560,1.35804,1
37561,1.305629,1
37562,0,0
37563,0.08879308,1
37564,0,0
37565,0,0
37566,0.7977995,1
37567,0,0
37568,0.8288997,1
37569,0.9722045,1
37570,0.04535467,1
37571,1.104925,1
37572,0.9157447,1
37573,0.000324415,1
37574,0.4337353,1
37575,0,0
37576,1.192506,1
37577,0.9362005,1
37578,1.143266,1
37579,0,0
37580,1.07315,1
37581,1.254458,1
37582,1.202328,1
37583,0.4170983,1
37584,0,1
37585,0.9583945,1
37586,1.225743,1
37587,0,0
37588,0,0
37589,0.7931812,1
37590,0.09277754,1
37591,1.277303,1
37592,1.146853,1
37593,1.152466,1
37594,0,0
37595,1.32405,1
37596,1.175335,1
37597,1.108818,1
37598,0,0
37599,1.015289,1
37600,0.3297411,1
37601,0,0
37602,0.9264716,1
37603,0.5077773,1
37604,0.07993013,1
37605,1.100263,1
37606,0.2580802,1
37607,0.4315171,1
37608,1.061687,1
37609,1.210694,1
37610,0,0
37611,1.091023,1
37612,1.201344,1
37613,1.178166,1
37614,1.173227,1
37615,0.5569828,1
37616,0.7630311,1
37617,0.9686142,1
37618,0.055482,1
37619,0.9518846,1
37620,0.4755524,1
37621,0.6356671,1
37622,0.7858053,1
37623,0.8949264,1
37624,0.9767765,1
37625,0,0
37626,0.918442,1
37627,0.2302257,1
37628,0.4690246,1
37629,0.4527528,1
37630,1.332868,1
37631,0,0
37632,0.9279383,1
37633,1.125155,1
37634,0.760544,1
37635,0,0
37636,0.7585536,1
37637,0.4308129,1
37638,1.195366,1
37639,1.113779,1
37640,1.059335,1
37641,0,0
37642,1.324626,1
37643,0,0
37644,0.4629362,1
37645,0,0
37646,0,0
37647,0.5919356,1
37648,0.8897347,1
37649,1.091252,1
37650,1.369765,1
37651,0.7979506,1
37652,1.073582,1
37653,1.074238,1
37654,1.412595,1
37655,1.200765,1
37656,0,0
37657,0,0
37658,1.147442,1
37659,0.6140858,1
37660,1.077703,1
37661,1.264495,1
37662,0.5915878,1
37663,0.04892495,1
37664,0,0
37665,1.189688,1
37666,0,0
37667,1.084586,1
37668,0.4053447,1
37669,0.9932095,1
37670,1.169938,1
37671,0,0
37672,0.8612407,1
37673,0,0
37674,1.300399,1
37675,0.5924404,1
37676,0.4970675,1
37677,0.4544234,1
37678,0.7092214,1
37679,1.249629,1
37680,1.033958,1
37681,0.9386448,1
37682,0.9206026,1
37683,1.032393,1
37684,0,0
37685,0.9254599,1
37686,1.028215,1
37687,0.3522771,1
37688,0,0
37689,0,0
37690,1.246779,1
37691,1.180116,1
37692,1.209029,1
37693,0.9303537,1
37694,1.251732,1
37695,0.3457889,1
37696,1.320057,1
37697,0.3557375,1
37698,0.3637034,1
37699,1.168223,1
37700,1.186714,1
37701,0.8238649,1
37702,0,0
37703,0.9290853,1
37704,0,0
37705,0,0
37706,1.289914,1
37707,0.7358952,1
37708,1.223112,1
37709,0,1
37710,0.006833516,1
37711,0.7059715,1
37712,1.228361,1
37713,1.00894,1
37714,1.228717,1
37715,1.310724,1
37716,1.264169,1
37717,0.2202611,1
37718,0.3415427,1
37719,1.166457,1
37720,0,0
37721,1.233919,1
37722,0.4009865,1
37723,0.1025214,1
37724,1.244228,1
37725,0,0
37726,0.2424041,1
37727,1.196496,1
37728,0,0
37729,0.9294662,1
37730,1.198235,1
37731,0.1382073,1
37732,0.9653744,1
37733,1.103156,1
37734,1.229281,1
37735,0,0
37736,0,0
37737,1.308318,1
37738,0.4363969,1
37739,1.121153,1
37740,0.7144487,1
37741,1.091706,1
37742,0.9494697,1
37743,0.5139086,1
37744,0.9859475,1
37745,0.8345749,1
37746,0.9331399,1
37747,0,0
37748,1.123078,1
37749,0,0
37750,0,0
37751,0,0
37752,0.8728476,1
37753,0,0
37754,0.898464,1
37755,1.093874,1
37756,0.984313,1
37757,0,0
37758,0.867657,1
37759,0.781185,1
37760,1.178833,1
37761,0,0
37762,0.944268,1
37763,0.3031198,1
37764,0.004794742,1
37765,0.1768321,1
37766,0.0003365311,1
37767,0,0
37768,0.4368668,1
37769,1.057383,1
37770,0.9035718,1
37771,1.252292,1
37772,1.20048,1
37773,0.9358605,1
37774,1.194237,1
37775,0.4422766,1
37776,0,0
37777,0.8063352,1
37778,1.140395,1
37779,0.4732838,1
37780,0.833595,1
37781,0.7396506,1
37782,1.317881,1
37783,0,0
37784,1.275554,1
37785,1.017779,1
37786,0.77874,1
37787,1.396698,1
37788,0.3299368,1
37789,1.274767,1
37790,0.02072944,1
37791,0.1057675,1
37792,1.419391,1
37793,1.101397,1
37794,0.4250843,1
37795,1.046887,1
37796,0,0
37797,0,1
37798,0,0
37799,1.076653,1
37800,0.4567606,1
37801,0.3537259,1
37802,0,0
37803,0,0
37804,1.014053,1
37805,0.9017024,1
37806,1.16313,1
37807,1.045499,1
37808,1.027531,1
37809,0.1946883,1
37810,0.0004805878,1
37811,0.7196477,1
37812,1.015411,1
37813,0,0
37814,1.168715,1
37815,1.301707,1
37816,1.031385,1
37817,0.2330147,1
37818,0.94973,1
37819,0.8450246,1
37820,1.404601,1
37821,1.138784,1
37822,1.26754,1
37823,0.3777322,1
37824,1.365566,1
37825,0.9339962,1
37826,0,0
37827,1.416917,1
37828,0,1
37829,0,0
37830,0.451398,1
37831,0.9299124,1
37832,0.2106475,1
37833,1.212373,1
37834,0.9988957,1
37835,1.213288,1
37836,1.037571,1
37837,1.128742,1
37838,1.214887,1
37839,0,0
37840,1.245279,1
37841,0,0
37842,0.9014497,1
37843,1.127282,1
37844,0,1
37845,0,0
37846,0.5192464,1
37847,0,0
37848,0.8383121,1
37849,0,0
37850,0,0
37851,1.01613,1
37852,1.08712,1
37853,0.6163472,1
37854,1.256336,1
37855,0,0
37856,0.2758087,1
37857,0.9925189,1
37858,0.7351899,1
37859,1.256478,1
37860,0.1401365,1
37861,1.427334,1
37862,0.9909955,1
37863,0.2951841,1
37864,0,0
37865,0.937517,1
37866,0.4373708,1
37867,0.004396272,1
37868,0.3568634,1
37869,1.208129,1
37870,0,0
37871,0,0
37872,1.033123,1
37873,0.4680271,1
37874,0.6913233,1
37875,0.9173745,1
37876,1.188601,1
37877,1.140154,1
37878,0.9332358,1
37879,0,0
37880,0,0
37881,1.255246,1
37882,0,0
37883,1.142269,1
37884,1.123347,1
37885,0.7608973,1
37886,0,0
37887,1.27505,1
37888,0,0
37889,0.8354892,1
37890,0,0
37891,1.353134,1
37892,0.3374299,1
37893,0,0
37894,1.207249,1
37895,2.595741E-06,1
37896,1.1436,1
37897,0.436311,1
37898,0.1400272,1
37899,1.291724,1
37900,0,1
37901,1.254945,1
37902,0,0
37903,0.3986592,1
37904,1.244246,1
37905,0.2161007,1
37906,0.9593499,1
37907,1.323994,1
37908,1.180533,1
37909,0,0
37910,1.362782,1
37911,0,0
37912,1.014521,1
37913,0.09514147,1
37914,1.059871,1
37915,0.6389611,1
37916,0,0
37917,0,0
37918,0.954856,1
37919,0.960117,1
37920,1.140385,1
37921,0.5485162,1
37922,0.8237448,1
37923,0,0
37924,0.5444502,1
37925,1.235438,1
37926,1.026487,1
37927,0.6235013,1
37928,0,0
37929,1.003972,1
37930,0.9437934,1
37931,1.180438,1
37932,0,0
37933,0.6994308,1
37934,1.168563,1
37935,1.059707,1
37936,0,0
37937,0.9651893,1
37938,0,0
37939,0.1537415,1
37940,1.160172,1
37941,1.2821,1
37942,0.7904791,1
37943,0,1
37944,0.6296276,1
37945,0.9979618,1
37946,0.3078008,1
37947,0,0
37948,0.2640784,1
37949,1.118163,1
37950,0.4274687,1
37951,0.575377,1
37952,0.00248354,1
37953,0,0
37954,1.082989,1
37955,0.9999493,1
37956,1.118401,1
37957,1.294544,1
37958,0,0
37959,1.103599,1
37960,0.4243051,1
37961,1.275617,1
37962,0.9535255,1
37963,0,0
37964,1.267882,1
37965,0.5806435,1
37966,1.375516,1
37967,0.664003,1
37968,0,0
37969,0.7308685,1
37970,1.214386,1
37971,1.144765,1
37972,0,0
37973,0.8344249,1
37974,0.7513981,1
37975,1.219685,1
37976,0.9035387,1
37977,0.8531818,1
37978,0.6498291,1
37979,0,0
37980,0.8131465,1
37981,1.077689,1
37982,0,0
37983,0,0
37984,1.27317,1
37985,1.183763,1
37986,0.8749455,1
37987,1.138281,1
37988,0.8283955,1
37989,1.07118,1
37990,1.383134,1
37991,1.22208,1
37992,1.07141,1
37993,0.6304991,1
37994,0.2525724,1
37995,0,0
37996,0.004263088,1
37997,1.107268,1
37998,0,0
37999,0,0
38000,0,0
38001,0,0
38002,0.006723858,1
38003,0.30686,1
38004,0.4375557,1
38005,0.9141912,1
38006,0.77021,1
38007,1.325933,1
38008,0.9720491,1
38009,0.5918574,1
38010,1.316815,1
38011,0,0
38012,1.185458,1
38013,0.4527892,1
38014,0,0
38015,0.9310998,1
38016,0,0
38017,1.159521,1
38018,0.2151348,1
38019,0.7449186,1
38020,1.073056,1
38021,0.4449174,1
38022,1.334156,1
38023,1.18744,1
38024,1.0086,1
38025,0.9417808,1
38026,0.4291231,1
38027,0,0
38028,0,0
38029,0.9811912,1
38030,0.4763773,1
38031,1.054504,1
38032,0.3541231,1
38033,1.131797,1
38034,1.263133,1
38035,1.172183,1
38036,1.013872,1
38037,0,0
38038,1.346436,1
38039,0,0
38040,0.5207221,1
38041,0.4014277,1
38042,1.255591,1
38043,0,0
38044,0,0
38045,0,0
38046,0.3753418,1
38047,0.6435055,1
38048,1.31833,1
38049,0.03229364,1
38050,0.58436,1
38051,1.173581,1
38052,1.160209,1
38053,0.8614123,1
38054,0.9388336,1
38055,1.091009,1
38056,1.259167,1
38057,0.9369272,1
38058,1.221109,1
38059,0,0
38060,0.273892,1
38061,0.8868231,1
38062,0.7331493,1
38063,1.24305,1
38064,1.158091,1
38065,0.9592697,1
38066,0.8416339,1
38067,1.149541,1
38068,1.193741,1
38069,1.401211,1
38070,0.7131144,1
38071,1.162175,1
38072,0,0
38073,0.6350383,1
38074,0,0
38075,0,0
38076,1.241891,1
38077,1.202866,1
38078,1.06594,1
38079,0.4281642,1
38080,0.259631,1
38081,0.4545727,1
38082,1.006082,1
38083,0.829182,1
38084,0.6376457,1
38085,1.09236,1
38086,0.6672052,1
38087,1.220268,1
38088,0,0
38089,0,0
38090,1.10322,1
38091,1.171092,1
38092,0.9650372,1
38093,0.7578669,1
38094,1.270223,1
38095,0.8767021,1
38096,1.026974,1
38097,0.805521,1
38098,1.020566,1
38099,1.03012,1
38100,0,0
38101,1.113245,1
38102,1.011789,1
38103,0.9642457,1
38104,0,0
38105,0.08023489,1
38106,0.5993357,1
38107,1.231079,1
38108,1.11967,1
38109,0,0
38110,0.7844394,1
38111,0,0
38112,0,0
38113,0.1936737,1
38114,1.106712,1
38115,1.155457,1
38116,1.281872,1
38117,1.191274,1
38118,1.270665,1
38119,0.976969,1
38120,0,0
38121,0,0
38122,1.010521,1
38123,0.9718892,1
38124,1.111404,1
38125,0.409355,1
38126,1.33374,1
38127,1.283862,1
38128,0.81272,1
38129,1.315788,1
38130,1.155512,1
38131,0,0
38132,0.6086082,1
38133,1.368927,1
38134,0,0
38135,0,0
38136,0,0
38137,0.8910421,1
38138,1.045661,1
38139,0.2923756,1
38140,1.02763,1
38141,0,0
38142,0.4465601,1
38143,1.088042,1
38144,0.7215839,1
38145,0,0
38146,1.163077,1
38147,0.6618061,1
38148,0,0
38149,0,0
38150,0.09695045,1
38151,0.6320477,1
38152,0.8710464,1
38153,0.4120305,1
38154,0,0
38155,0,0
38156,0.006658872,1
38157,1.151101,1
38158,0.9582349,1
38159,0.9972229,1
38160,0.4900097,1
38161,0.5223889,1
38162,0,0
38163,1.263433,1
38164,0,0
38165,1.325675,1
38166,0.462745,1
38167,0,0
38168,1.198094,1
38169,0.7270753,1
38170,0,0
38171,0.01980048,1
38172,0,0
38173,0.09527408,1
38174,0.9134392,1
38175,0.8355444,1
38176,1.105527,1
38177,0.4446866,1
38178,0.5633026,1
38179,0,0
38180,0,0
38181,1.285401,1
38182,1.364119,1
38183,0.5565346,1
38184,0,1
38185,1.06816,1
38186,0.4092607,1
38187,1.343082,1
38188,0.003368469,1
38189,0.6535748,1
38190,0,0
38191,0.8419744,1
38192,1.302711,1
38193,0,0
38194,0.005893731,1
38195,0.7960645,1
38196,0,0
38197,0.8975074,1
38198,0.6463249,1
38199,0.4426033,1
38200,1.240734,1
38201,1.239841,1
38202,0.2600217,1
38203,0.8952803,1
38204,0,0
38205,0.7414774,1
38206,1.247703,1
38207,1.040312,1
38208,0,0
38209,0.9596712,1
38210,0.02397601,1
38211,0,0
38212,0.4429424,1
38213,0.08343524,1
38214,0.7101262,1
38215,1.172449,1
38216,0.9284738,1
38217,0.7738053,1
38218,0.9112475,1
38219,0.02773088,1
38220,0.6970415,1
38221,0.9209038,1
38222,1.223024,1
38223,1.101688,1
38224,0,1
38225,0.5735313,1
38226,1.008602,1
38227,0,0
38228,1.017413,1
38229,0.02581034,1
38230,0.4512244,1
38231,1.264124,1
38232,0.919288,1
38233,0.4105508,1
38234,0.7738382,1
38235,0,1
38236,1.298443,1
38237,0.991329,1
38238,0.7707486,1
38239,1.031829,1
38240,1.20581,1
38241,0.6038576,1
38242,0,0
38243,1.005913,1
38244,1.282428,1
38245,0,0
38246,0,1
38247,0.9619301,1
38248,0.4283345,1
38249,0.8711003,1
38250,1.080698,1
38251,0.5460899,1
38252,1.257592,1
38253,1.082548,1
38254,1.058042,1
38255,1.534883,1
38256,0.5600953,1
38257,0,0
38258,1.311197,1
38259,0,0
38260,0,0
38261,1.301558,1
38262,0.7486963,1
38263,1.284514,1
38264,0.04714207,1
38265,1.040835,1
38266,1.112831,1
38267,1.041932,1
38268,0.7748877,1
38269,0.9480697,1
38270,0.2511682,1
38271,0,0
38272,1.054968,1
38273,0,0
38274,1.156409,1
38275,0.5369765,1
38276,0,0
38277,1.257859,1
38278,0.9503824,1
38279,0.1170467,1
38280,0.5886633,1
38281,1.174433,1
38282,0.02184605,1
38283,0.005434444,1
38284,0.7309214,1
38285,1.040776,1
38286,0.9621341,1
38287,0.40624,1
38288,0.729047,1
38289,0,0
38290,0.4367429,1
38291,0,0
38292,0.9274648,1
38293,1.214488,1
38294,0.6156654,1
38295,0,0
38296,0.006910068,1
38297,1.230866,1
38298,0.2440939,1
38299,1.306625,1
38300,0,0
38301,1.113251,1
38302,0.7805209,1
38303,1.071864,1
38304,0,0
38305,1.412981,1
38306,0.8081427,1
38307,1.173441,1
38308,0,0
38309,0,0
38310,0,0
38311,0.4846962,1
38312,0.7841435,1
38313,1.380647,1
38314,1.341795,1
38315,1.333376,1
38316,0.8971492,1
38317,0.9276336,1
38318,0,0
38319,0.1048745,1
38320,1.404704,1
38321,0.8240035,1
38322,0.5595722,1
38323,1.429975,1
38324,1.359236,1
38325,0,0
38326,0.4919126,1
38327,1.122699,1
38328,1.015026,1
38329,1.011249,1
38330,0.06947109,1
38331,1.1502,1
38332,0,0
38333,1.469056,1
38334,1.080299,1
38335,0.9350011,1
38336,0,0
38337,0.9393125,1
38338,1.132657,1
38339,0.3714975,1
38340,0,0
38341,0,0
38342,1.173812,1
38343,0.5047621,1
38344,1.295465,1
38345,2.65159E-07,1
38346,0.6013955,1
38347,0.7045974,1
38348,0,0
38349,0.5946131,1
38350,0,1
38351,0.9944373,1
38352,1.044209,1
38353,1.217194,1
38354,0.9744784,1
38355,0.397784,1
38356,0.5600084,1
38357,1.165124,1
38358,1.184439,1
38359,0.8120066,1
38360,0.5429741,1
38361,1.208831,1
38362,0,1
38363,0,0
38364,1.118859,1
38365,1.236425,1
38366,0.9719828,1
38367,1.266714,1
38368,0.762226,1
38369,1.052083,1
38370,1.056531,1
38371,0.5464118,1
38372,1.21495,1
38373,0.5767586,1
38374,0.8964351,1
38375,0.5939142,1
38376,1.400259,1
38377,1.296747,1
38378,0.9358991,1
38379,0,0
38380,1.242846,1
38381,1.295086,1
38382,0.2671695,1
38383,1.342472,1
38384,0.4723949,1
38385,0.00178214,1
38386,0.5111927,1
38387,0.3398673,1
38388,0.7570842,1
38389,0,0
38390,1.223901,1
38391,1.361355,1
38392,0,0
38393,1.021899,1
38394,1.491431,1
38395,0.5211293,1
38396,5.364856E-08,1
38397,0,0
38398,1.264806,1
38399,1.080102,1
38400,1.317836,1
38401,0,0
38402,0.5806254,1
38403,1.1838,1
38404,0.394005,1
38405,1.21442,1
38406,0.6533861,1
38407,0,0
38408,0,0
38409,1.345475,1
38410,1.333856,1
38411,0.9551929,1
38412,1.002341,1
38413,0.8351099,1
38414,1.307046,1
38415,0.07013498,1
38416,0.9446918,1
38417,0,0
38418,0.6643502,1
38419,0.671617,1
38420,0,0
38421,0.0006699964,1
38422,0,0
38423,0.7253162,1
38424,1.218585,1
38425,1.110882,1
38426,1.009574,1
38427,1.024416,1
38428,0,0
38429,1.139405,1
38430,0.5451505,1
38431,1.092506,1
38432,0.3416903,1
38433,0,0
38434,1.071237,1
38435,0,0
38436,1.231432,1
38437,1.308193,1
38438,0,0
38439,1.226705,1
38440,0.8780737,1
38441,0.9054116,1
38442,0.7863157,1
38443,1.159551,1
38444,1.200114,1
38445,0.3018212,1
38446,0.1376588,1
38447,0.5006213,1
38448,0.03108774,1
38449,1.01796,1
38450,1.097768,1
38451,0.9651436,1
38452,0.938677,1
38453,1.199925,1
38454,0,0
38455,1.15888,1
38456,1.436585,1
38457,0.1676136,1
38458,0.9288985,1
38459,1.026371,1
38460,1.316274,1
38461,0.3018124,1
38462,0.6920232,1
38463,1.16302,1
38464,1.025866,1
38465,0.9212654,1
38466,1.218558,1
38467,1.077148,1
38468,1.185792,1
38469,1.443831,1
38470,0,0
38471,1.167545,1
38472,0.1501149,1
38473,1.207061,1
38474,0.07027282,1
38475,0,0
38476,0.7467117,1
38477,0.001519234,1
38478,0.9893115,1
38479,1.041803,1
38480,0,0
38481,0.6899354,1
38482,1.16279,1
38483,0.9293369,1
38484,1.194425,1
38485,0.1685541,1
38486,0,0
38487,0.5283939,1
38488,1.241431,1
38489,0.7778258,1
38490,0,0
38491,0,0
38492,0.8711883,1
38493,0.4253315,1
38494,0.5460101,1
38495,0,0
38496,1.295788,1
38497,0.605091,1
38498,0,0
38499,0.9183976,1
38500,0,0
38501,0.5491296,1
38502,0,0
38503,0.6240063,1
38504,0.497482,1
38505,0.2814097,1
38506,1.080756,1
38507,0.3399108,1
38508,0.2586014,1
38509,0.9698396,1
38510,0.5893972,1
38511,0.7208201,1
38512,0,0
38513,0.8495614,1
38514,1.125,1
38515,0.5519237,1
38516,0.4370804,1
38517,0.8280771,1
38518,0,0
38519,0.9115236,1
38520,0.4634637,1
38521,1.266186,1
38522,0.845055,1
38523,1.232288,1
38524,1.472794,1
38525,0,0
38526,0.291305,1
38527,0.09510297,1
38528,0,0
38529,0.2746607,1
38530,1.225233,1
38531,0.5539985,1
38532,1.11957,1
38533,0,0
38534,0.9303588,1
38535,0.7102203,1
38536,1.253133,1
38537,0.3114959,1
38538,0.4958149,1
38539,0.00387268,1
38540,0.6786597,1
38541,0.3443097,1
38542,0.8863462,1
38543,1.247672,1
38544,0.7874647,1
38545,0.4522557,1
38546,0.8644378,1
38547,1.268389,1
38548,0,0
38549,0.8634197,1
38550,1.442337,1
38551,1.166245,1
38552,0,0
38553,1.107334,1
38554,1.271872,1
38555,0,0
38556,0,0
38557,1.251696,1
38558,1.28123,1
38559,1.180049,1
38560,1.270232,1
38561,0.9621864,1
38562,1.20236,1
38563,0,0
38564,0.8511874,1
38565,0.3611091,1
38566,0.0003555595,1
38567,0.4244596,1
38568,1.063537,1
38569,0.3898629,1
38570,0.2069674,1
38571,0.5883108,1
38572,0.6644613,1
38573,1.17811,1
38574,0.5257632,1
38575,0.8795265,1
38576,0.5820154,1
38577,0,0
38578,1.148312,1
38579,0,0
38580,0.4271195,1
38581,0.3549982,1
38582,1.233705,1
38583,0.623866,1
38584,0.005863621,1
38585,1.297496,1
38586,0.00269448,1
38587,0,0
38588,0.9698337,1
38589,0,0
38590,0.7653416,1
38591,0,0
38592,1.290085,1
38593,1.201414,1
38594,0,0
38595,1.002691,1
38596,1.371093,1
38597,1.358054,1
38598,0.9124712,1
38599,1.059225,1
38600,1.117615,1
38601,1.493542,1
38602,0.9231622,1
38603,0.4525441,1
38604,0.9767666,1
38605,0.7484078,1
38606,1.374943,1
38607,1.232652,1
38608,0.3261313,1
38609,0,0
38610,0.9659522,1
38611,1.144018,1
38612,0.9205745,1
38613,0.7605647,1
38614,1.262403,1
38615,1.296864,1
38616,0.7933797,1
38617,0,0
38618,1.021462,1
38619,0.2513615,1
38620,0.6815445,1
38621,1.026325,1
38622,0.8813877,1
38623,0.4005328,1
38624,0,0
38625,0.9103546,1
38626,1.315795,1
38627,1.267234E-07,1
38628,0.453026,1
38629,0.8229706,1
38630,0.4866568,1
38631,1.074039,1
38632,0.4415488,1
38633,0.1151342,1
38634,1.367474,1
38635,0.2285677,1
38636,0,0
