Wall time,Step,Value
1749152835.14508,87500,22.0
1749153172.567223,88000,22.545454025268555
1749153507.5385199,88500,22.863636016845703
1749153844.8940854,89000,25.294116973876953
1749154182.663292,89500,26.789474487304688
1749154520.3817189,90000,25.0
1749154852.6446235,90500,19.959999084472656
1749155191.86692,91000,25.058822631835938
1749155528.3474693,91500,23.950000762939453
1749155864.6339808,92000,25.5
1749156200.118787,92500,20.125
1749156534.0832863,93000,21.125
1749156867.2385213,93500,22.25
1749157205.7027283,94000,23.899999618530273
1749157538.6155758,94500,20.727272033691406
1749157872.3651392,95000,24.0
1749158210.5404918,95500,21.869565963745117
1749158548.6784382,96000,24.44444465637207
1749158886.6600554,96500,24.782608032226562
1749159222.472207,97000,22.100000381469727
1749159557.7652655,97500,22.952381134033203
1749159894.5840995,98000,22.950000762939453
1749160230.3849323,98500,22.95652198791504
1749160567.646879,99000,21.049999237060547
1749160907.043969,99500,22.545454025268555
1749161243.3327045,100000,24.095237731933594
1749161579.086108,100500,19.5
1749161912.9982708,101000,23.714284896850586
1749162248.1887517,101500,23.63157844543457
1749162585.2341056,102000,24.380952835083008
1749162924.6908665,102500,23.899999618530273
1749163263.2091074,103000,25.11111068725586
1749163600.5790794,103500,22.047618865966797
1749163937.8716683,104000,26.0
1749164280.749116,104500,26.35714340209961
1749164615.5949996,105000,24.0
1749164951.0869324,105500,24.235294342041016
1749165290.113714,106000,26.0
1749165625.3360488,106500,23.421052932739258
1749165961.6079757,107000,25.352941513061523
1749166297.8129807,107500,26.086956024169922
1749166632.1377182,108000,22.27777862548828
1749166967.257947,108500,24.238094329833984
1749167303.3845396,109000,22.60869598388672
1749167639.5331132,109500,23.894737243652344
1749167971.8404157,110000,24.5238094329834
1749168307.644001,110500,19.227272033691406
1749168645.3625426,111000,25.047618865966797
1749168982.9634335,111500,28.66666603088379
1749169317.348095,112000,23.571428298950195
1749169653.133838,112500,20.54166603088379
1749169989.6591887,113000,20.95652198791504
1749170327.6140673,113500,21.81818199157715
1749170667.5532339,114000,23.83333396911621
1749171008.286837,114500,25.0
1749171346.5995138,115000,26.789474487304688
1749171683.8164618,115500,25.850000381469727
1749172021.865056,116000,22.526315689086914
1749172357.498775,116500,21.772727966308594
1749172695.358934,117000,22.478260040283203
1749173033.4653106,117500,24.88888931274414
1749173372.7865372,118000,22.34782600402832
1749173706.2514436,118500,24.0
1749174042.5566514,119000,21.75
1749174382.9050689,119500,24.210525512695312
1749174717.2798586,120000,23.909090042114258
1749175052.1030338,120500,21.619047164916992
1749175388.897713,121000,19.826086044311523
1749175730.6772895,121500,26.5
1749176065.3208745,122000,23.7391300201416
1749176402.7704513,122500,24.049999237060547
1749176741.367911,123000,23.526315689086914
1749177074.4851084,123500,24.571428298950195
1749177410.572615,124000,22.454545974731445
1749177754.6562035,124500,24.352941513061523
1749178098.1749413,125000,26.105262756347656
1749178436.4607291,125500,25.157894134521484
1749178775.2400556,126000,23.714284896850586
1749179112.7014477,126500,20.210525512695312
1749179450.8182983,127000,23.54166603088379
1749179792.9153676,127500,25.0
1749180133.9871247,128000,28.823530197143555
1749180472.70266,128500,26.25
1749180813.7449965,129000,24.299999237060547
1749181150.884592,129500,22.85714340209961
1749181487.8932009,130000,23.149999618530273
1749181824.5245836,130500,23.190475463867188
1749182162.6946852,131000,23.700000762939453
1749182500.3189557,131500,21.863636016845703
1749182840.9604769,132000,28.375
1749183178.71672,132500,21.7391300201416
1749183517.243653,133000,23.149999618530273
1749183856.2107792,133500,27.22222137451172
1749184189.8729076,134000,23.899999618530273
1749184527.9805653,134500,19.760000228881836
1749184866.5686479,135000,23.600000381469727
1749185205.151458,135500,26.88888931274414
1749185539.8341684,136000,21.545454025268555
1749185878.7253952,136500,20.478260040283203
1749186215.940479,137000,27.882352828979492
1749186554.4111688,137500,25.5
1749186891.7493763,138000,25.29166603088379
1749187228.5994182,138500,23.736841201782227
1749187567.398317,139000,24.157894134521484
1749187907.8067431,139500,27.176469802856445
1749188245.7210639,140000,23.090909957885742
1749188582.355186,140500,22.3157901763916
1749188920.645147,141000,23.75
1749189261.0191975,141500,23.83333396911621
1749189597.910355,142000,23.238094329833984
1749189934.8335094,142500,21.272727966308594
1749190273.7014022,143000,23.428571701049805
1749190611.8147182,143500,23.380952835083008
1749190948.2544684,144000,22.428571701049805
1749191286.0803733,144500,22.409090042114258
1749191624.9124737,145000,23.049999237060547
1749191962.005128,145500,27.473684310913086
1749192298.273607,146000,19.41666603088379
1749192636.7360375,146500,23.190475463867188
1749192968.6576927,147000,19.090909957885742
1749193308.4731412,147500,24.899999618530273
1749193647.5341706,148000,24.100000381469727
1749193987.2397244,148500,22.047618865966797
1749194328.6589541,149000,30.5625
1749194668.550881,149500,22.136363983154297
1749195008.3350866,150000,24.047618865966797
1749195344.6743574,150500,23.421052932739258
1749195683.1774387,151000,27.11111068725586
1749196024.58205,151500,27.052631378173828
1749196362.3693635,152000,24.47058868408203
1749196703.5573635,152500,27.6842098236084
1749197042.4208999,153000,26.647058486938477
1749197377.303184,153500,20.69230842590332
1749197714.2794533,154000,24.549999237060547
1749198058.672007,154500,23.44444465637207
1749198404.2852201,155000,20.479999542236328
1749198739.6700087,155500,22.714284896850586
1749199076.8956363,156000,24.66666603088379
1749199415.7692068,156500,23.105262756347656
1749199758.527859,157000,24.227272033691406
1749200098.1711318,157500,26.947368621826172
1749200442.658277,158000,25.823530197143555
1749200782.103119,158500,23.549999237060547
1749201120.9023747,159000,25.0
1749201460.209006,159500,24.399999618530273
1749201798.2625647,160000,23.66666603088379
1749202138.6288784,160500,23.210525512695312
1749202473.9241512,161000,22.68181800842285
1749202812.9333775,161500,25.0
1749203151.4038925,162000,21.4761905670166
1749203487.792168,162500,22.363636016845703
1749203826.4027007,163000,20.954545974731445
1749204164.0911171,163500,25.0
1749204507.3942118,164000,21.545454025268555
1749204845.7618573,164500,24.83333396911621
1749205181.9520233,165000,25.190475463867188
1749205519.8378582,165500,20.65217399597168
1749205859.0537007,166000,26.22222137451172
1749206197.250413,166500,22.63157844543457
1749206532.7550886,167000,20.33333396911621
1749206867.8463745,167500,19.239999771118164
1749207210.6893885,168000,24.5
1749207552.297106,168500,23.31818199157715
1749207890.1252034,169000,21.952381134033203
1749208229.9838593,169500,23.81818199157715
1749208570.6228669,170000,23.894737243652344
1749208916.3938084,170500,26.94444465637207
1749209259.8970656,171000,24.450000762939453
1749209598.836105,171500,24.700000762939453
1749209941.5559337,172000,24.75
1749210282.2593937,172500,23.200000762939453
1749210620.7821367,173000,25.058822631835938
1749210960.6847842,173500,20.95652198791504
1749211305.370268,174000,24.272727966308594
1749211644.8664238,174500,23.700000762939453
1749211983.1193385,175000,23.947368621826172
1749212321.39125,175500,21.200000762939453
1749212660.888719,176000,25.761905670166016
1749212999.5668647,176500,23.66666603088379
1749213337.8325267,177000,23.899999618530273
1749213678.8093019,177500,25.63157844543457
1749214019.6715095,178000,25.38888931274414
1749214359.3912525,178500,21.54166603088379
1749214700.1623592,179000,25.352941513061523
1749215039.268012,179500,22.08333396911621
1749215380.7846687,180000,25.875
1749215717.0616896,180500,24.454545974731445
1749216054.4792113,181000,23.66666603088379
1749216396.9433198,181500,25.5
1749216735.7678487,182000,21.590909957885742
1749217078.228472,182500,26.47058868408203
1749217417.4956956,183000,24.18181800842285
1749217757.1599178,183500,20.66666603088379
1749218096.2758036,184000,27.47058868408203
1749218433.5376768,184500,21.521739959716797
1749218769.4546688,185000,24.299999237060547
1749219109.6564584,185500,23.727272033691406
1749219457.1507401,186000,25.4375
1749219801.4081085,186500,25.173913955688477
1749220145.6624706,187000,22.882352828979492
1749220485.7606187,187500,25.6842098236084
1749220822.740942,188000,21.280000686645508
1749221160.3921652,188500,24.55555534362793
1749221497.3718157,189000,23.619047164916992
1749221834.1796677,189500,23.5
1749222171.7053826,190000,22.549999237060547
1749222509.806645,190500,24.263158798217773
1749222848.3922293,191000,23.428571701049805
1749223182.936073,191500,21.875
1749223517.314948,192000,22.0
1749223854.0179422,192500,24.149999618530273
1749224190.66045,193000,23.33333396911621
1749224525.9642618,193500,25.5
1749224859.9496615,194000,22.75
1749225202.9887362,194500,27.44444465637207
1749225539.6942894,195000,26.058822631835938
1749225876.2386656,195500,22.5
1749226215.9045236,196000,25.090909957885742
1749226553.4161196,196500,25.0
1749226889.9482424,197000,22.727272033691406
1749227229.9372683,197500,24.399999618530273
1749227569.4734197,198000,25.55555534362793
1749227911.303591,198500,23.130434036254883
1749228249.3266377,199000,23.75
1749228588.5901027,199500,20.700000762939453
1749228926.0985014,200000,24.904762268066406
1749229262.3965778,200500,21.34782600402832
1749229600.1701667,201000,24.44444465637207
1749229938.464957,201500,23.0
1749230275.8834763,202000,22.0
1749230615.4584854,202500,24.473684310913086
1749230958.4382017,203000,25.63157844543457
1749231293.9271202,203500,22.299999237060547
1749231634.1334674,204000,24.761905670166016
1749231973.5582976,204500,24.047618865966797
1749232312.0468173,205000,24.16666603088379
1749232650.966195,205500,20.83333396911621
1749232991.4830747,206000,20.4761905670166
1749233329.328966,206500,25.0
1749233667.5144057,207000,23.88888931274414
1749234005.1994536,207500,23.954545974731445
1749234344.9191587,208000,22.090909957885742
1749234681.880815,208500,21.826086044311523
1749235020.3771572,209000,24.625
1749235361.1248271,209500,25.285715103149414
1749235701.3721402,210000,23.049999237060547
1749236039.2654097,210500,27.235294342041016
1749236379.9146278,211000,25.736841201782227
1749236717.1356645,211500,22.66666603088379
1749237058.7319684,212000,25.578947067260742
1749237394.2315874,212500,20.75
1749237732.5978763,213000,21.619047164916992
1749238068.9107413,213500,22.045454025268555
1749238409.7862682,214000,23.047618865966797
1749238749.4434426,214500,22.20833396911621
1749239089.39812,215000,21.157894134521484
1749239425.902665,215500,22.54166603088379
1749239767.3177633,216000,21.578947067260742
1749240107.8510847,216500,26.473684310913086
1749240445.288743,217000,22.428571701049805
1749240783.6603484,217500,22.952381134033203
1749241128.8293023,218000,25.38888931274414
1749241470.507612,218500,25.619047164916992
1749241807.0777633,219000,23.299999237060547
1749242142.592499,219500,22.83333396911621
1749242482.911956,220000,20.58823585510254
1749242819.8142128,220500,25.047618865966797
1749243157.8388824,221000,24.526315689086914
1749243497.5899901,221500,26.66666603088379
1749243835.395606,222000,24.399999618530273
1749244173.6470742,222500,27.47058868408203
1749244513.1519163,223000,26.100000381469727
1749244853.6203983,223500,23.25
1749245190.342792,224000,23.33333396911621
1749245533.55242,224500,25.22222137451172
1749245872.6180642,225000,23.409090042114258
1749246214.6350172,225500,22.789474487304688
1749246553.662076,226000,23.399999618530273
1749246892.9339976,226500,25.190475463867188
1749247230.7142076,227000,21.809524536132812
1749247568.1553197,227500,23.789474487304688
1749247906.0428205,228000,21.869565963745117
1749248249.9749732,228500,27.47058868408203
1749248587.2525184,229000,24.799999237060547
1749248924.6342373,229500,25.350000381469727
1749249263.646553,230000,21.34782600402832
1749249603.9875882,230500,21.63157844543457
1749249941.2407868,231000,24.0
1749250279.0926328,231500,22.0
1749250618.583476,232000,23.619047164916992
1749250955.5722115,232500,23.190475463867188
1749251292.180196,233000,23.380952835083008
1749251627.0526545,233500,20.190475463867188
1749251963.724207,234000,20.440000534057617
1749252310.9542093,234500,26.66666603088379
1749252651.093324,235000,21.545454025268555
1749252994.860923,235500,22.700000762939453
1749253334.3439796,236000,24.33333396911621
1749253678.997903,236500,25.149999618530273
1749254017.1818104,237000,22.789474487304688
1749254353.2760966,237500,20.440000534057617
1749254702.2273884,238000,21.454545974731445
1749255041.5164251,238500,23.473684310913086
1749255379.102783,239000,21.08333396911621
1749255721.8154967,239500,23.31818199157715
1749256062.022011,240000,22.047618865966797
1749256401.1360962,240500,26.0
1749256738.1385722,241000,22.545454025268555
1749257076.8657339,241500,20.090909957885742
1749257417.9412422,242000,25.44444465637207
1749257757.4107153,242500,22.0
1749258092.9049878,243000,20.875
1749258434.3882563,243500,22.227272033691406
1749258775.51682,244000,25.25
1749259115.5956342,244500,25.0625
1749259455.8196456,245000,23.714284896850586
1749259797.8206797,245500,25.450000762939453
1749260136.319659,246000,25.0
1749260475.6022322,246500,25.882352828979492
1749260812.8846529,247000,22.625
1749261158.9216475,247500,26.578947067260742
1749261499.647224,248000,23.77777862548828
1749261838.4605591,248500,22.428571701049805
1749262180.1784203,249000,21.086956024169922
1749262522.5664647,249500,21.81818199157715
1749262862.351994,250000,22.5
1749263203.28615,250500,23.565217971801758
1749263538.9210556,251000,20.826086044311523
1749263881.2770615,251500,21.14285659790039
1749264223.3014011,252000,23.047618865966797
1749264563.8659563,252500,24.850000381469727
1749264901.9873257,253000,24.55555534362793
1749265243.7727275,253500,23.761905670166016
1749265585.6584613,254000,23.190475463867188
1749265922.0901418,254500,26.399999618530273
1749266263.4448884,255000,20.705883026123047
1749266601.8489277,255500,25.869565963745117
1749266938.5194285,256000,23.33333396911621
1749267276.725035,256500,22.60869598388672
1749267622.8078146,257000,25.61111068725586
1749267965.548548,257500,22.136363983154297
1749268302.1302774,258000,24.63157844543457
1749268639.1602123,258500,22.047618865966797
1749268980.6283264,259000,26.72222137451172
1749269319.6460037,259500,24.7391300201416
1749269660.1643636,260000,22.736841201782227
1749270005.3285167,260500,26.16666603088379
1749270342.943796,261000,23.0
1749270687.7243094,261500,26.294116973876953
1749271028.794953,262000,28.27777862548828
1749271367.1164777,262500,22.0
1749271708.8070936,263000,23.0
1749272048.4797926,263500,22.77777862548828
1749272385.0737488,264000,21.423076629638672
1749272719.4484708,264500,23.33333396911621
1749273055.8288848,265000,20.875
1749273394.9035587,265500,21.399999618530273
1749273734.7623363,266000,22.049999237060547
1749274072.639615,266500,24.090909957885742
1749274412.2684298,267000,23.63157844543457
1749274749.5261385,267500,23.157894134521484
1749275090.6108098,268000,19.66666603088379
1749275429.0236206,268500,23.5238094329834
1749275768.575471,269000,23.619047164916992
1749276110.1495392,269500,21.473684310913086
1749276448.5033524,270000,23.60869598388672
1749276787.448121,270500,22.238094329833984
1749277129.1217558,271000,25.16666603088379
1749277467.3563845,271500,22.60869598388672
1749277803.8592432,272000,23.0
1749278144.8513327,272500,23.14285659790039
1749278481.1711938,273000,20.30434799194336
1749278822.3447008,273500,25.235294342041016
1749279163.1223507,274000,25.149999618530273
1749279504.1762424,274500,22.285715103149414
1749279843.3639693,275000,25.052631378173828
1749280185.49833,275500,27.5
1749280524.7548847,276000,25.105262756347656
1749280865.1571336,276500,24.36842155456543
1749281205.9048805,277000,22.7391300201416
1749281547.342816,277500,24.263158798217773
1749281887.155883,278000,23.0
1749282230.9969008,278500,23.4761905670166
1749282569.7124736,279000,21.25
1749282907.2410932,279500,24.272727966308594
1749283247.8899758,280000,23.350000381469727
1749283589.545701,280500,28.600000381469727
1749283929.6277392,281000,21.521739959716797
1749284269.9396706,281500,25.450000762939453
1749284612.4219508,282000,26.38888931274414
1749284956.482658,282500,27.0
1749285297.4671617,283000,25.200000762939453
1749285638.4516232,283500,23.823530197143555
1749285976.7640054,284000,24.826086044311523
1749286320.375858,284500,23.58823585510254
1749286665.8386922,285000,24.809524536132812
1749287004.1287408,285500,27.33333396911621
1749287343.9561634,286000,22.173913955688477
1749287683.7309015,286500,20.0
1749288025.8164995,287000,23.619047164916992
1749288365.925691,287500,26.61111068725586
1749288705.5159538,288000,23.217391967773438
1749289044.6913881,288500,20.782608032226562
1749289389.263193,289000,24.263158798217773
1749289728.160393,289500,21.809524536132812
1749290071.2074873,290000,23.095237731933594
1749290407.7382917,290500,23.33333396911621
1749290749.6369674,291000,23.700000762939453
1749291088.2398746,291500,23.947368621826172
1749291428.9712732,292000,24.380952835083008
1749291768.2343333,292500,23.238094329833984
1749292108.7808943,293000,22.350000381469727
1749292449.5978749,293500,22.761905670166016
1749292786.9133294,294000,24.33333396911621
1749293125.12158,294500,21.5
1749293468.7436423,295000,22.18181800842285
1749293807.495062,295500,25.0
1749294148.52068,296000,24.578947067260742
1749294489.006153,296500,25.18181800842285
1749294833.707011,297000,24.823530197143555
1749295174.8437505,297500,22.619047164916992
1749295514.8893764,298000,24.33333396911621
1749295853.1707008,298500,23.428571701049805
1749296194.8142214,299000,22.299999237060547
1749296534.4521291,299500,26.842105865478516
1749296871.7247233,300000,21.0
1749297210.0946789,300500,20.360000610351562
1749297553.3624885,301000,23.66666603088379
1749297892.7099264,301500,23.700000762939453
1749298231.0967534,302000,20.423076629638672
1749298568.5057826,302500,21.045454025268555
1749298908.2598333,303000,22.894737243652344
1749299247.6576996,303500,23.2608699798584
1749299590.939928,304000,23.294116973876953
1749299931.6361768,304500,27.578947067260742
1749300275.0180848,305000,26.63157844543457
1749300622.9330916,305500,22.68181800842285
1749300965.1966202,306000,24.5
1749301306.618146,306500,23.272727966308594
1749301650.4364073,307000,27.0
1749301990.8424149,307500,22.913043975830078
1749302333.106812,308000,25.117647171020508
1749302678.4984496,308500,24.095237731933594
1749303025.0356357,309000,26.823530197143555
1749303366.3537145,309500,26.350000381469727
1749303707.0153246,310000,22.954545974731445
1749304047.6239984,310500,23.3157901763916
1749304388.4413106,311000,26.210525512695312
1749304726.9570303,311500,25.799999237060547
1749305063.6516008,312000,22.850000381469727
1749305402.1712024,312500,21.850000381469727
1749305741.76235,313000,24.380952835083008
1749306082.9195778,313500,27.705883026123047
1749306418.976858,314000,21.75
1749306757.344588,314500,20.95652198791504
1749307091.4880888,315000,24.33333396911621
1749307428.8958826,315500,22.18181800842285
1749307768.483733,316000,22.200000762939453
1749308106.6191819,316500,26.473684310913086
1749308445.95046,317000,24.714284896850586
1749308790.2280188,317500,22.899999618530273
1749309126.6193426,318000,19.518518447875977
1749309462.585636,318500,19.173913955688477
1749309799.9136508,319000,22.200000762939453
1749310138.8677344,319500,22.2608699798584
1749310481.1066885,320000,21.0
1749310820.5763645,320500,21.380952835083008
1749311159.8288631,321000,22.772727966308594
1749311505.2825837,321500,22.350000381469727
1749311844.329942,322000,27.100000381469727
1749312186.3480012,322500,25.894737243652344
1749312523.5526185,323000,19.83333396911621
1749312858.475852,323500,21.727272033691406
1749313195.3592331,324000,22.350000381469727
1749313532.9442065,324500,23.0
1749313870.8179483,325000,19.600000381469727
1749314213.1699584,325500,24.33333396911621
1749314553.331243,326000,23.736841201782227
1749314893.7954876,326500,23.30434799194336
1749315237.7872314,327000,24.0
1749315579.6123924,327500,26.5
1749315919.0701728,328000,22.714284896850586
1749316257.3688138,328500,25.263158798217773
1749316594.1825693,329000,22.714284896850586
1749316932.143515,329500,22.571428298950195
1749317269.4395142,330000,22.285715103149414
1749317605.7957158,330500,23.0
1749317944.16082,331000,23.94444465637207
1749318285.4723666,331500,23.761905670166016
1749318621.3527355,332000,23.272727966308594
1749318960.2111382,332500,22.549999237060547
1749319301.2319636,333000,26.38888931274414
1749319637.0196576,333500,21.863636016845703
1749319973.3953152,334000,24.0
1749320307.167146,334500,21.04166603088379
1749320640.4388087,335000,18.727272033691406
1749320980.9900913,335500,22.5
1749321325.1855416,336000,26.77777862548828
1749321666.2829943,336500,22.450000762939453
1749322004.5017612,337000,26.117647171020508
1749322346.5510771,337500,27.950000762939453
1749322687.943515,338000,21.799999237060547
1749323026.974371,338500,24.31818199157715
1749323367.0119934,339000,23.421052932739258
1749323706.789173,339500,24.571428298950195
1749324045.705572,340000,24.6842098236084
1749324384.716899,340500,22.380952835083008
1749324729.477028,341000,27.647058486938477
1749325065.4972768,341500,23.83333396911621
1749325405.940257,342000,25.727272033691406
1749325740.988868,342500,21.81818199157715
1749326080.3043153,343000,24.77777862548828
1749326416.3058372,343500,20.913043975830078
1749326755.0881863,344000,22.799999237060547
1749327092.5212078,344500,22.826086044311523
1749327433.361592,345000,22.799999237060547
1749327773.6526697,345500,21.04347801208496
1749328112.17787,346000,24.75
1749328454.9641385,346500,23.049999237060547
1749328796.014716,347000,25.105262756347656
1749329139.5852447,347500,26.789474487304688
1749329478.8324425,348000,21.41666603088379
1749329821.5618613,348500,21.294116973876953
1749330161.8715734,349000,25.947368621826172
1749330502.4717464,349500,23.54166603088379
1749330839.1132863,350000,20.714284896850586
1749331179.952686,350500,19.380952835083008
1749331523.8717892,351000,24.70833396911621
1749331867.5770373,351500,26.0
1749332211.037452,352000,23.904762268066406
1749332550.2273698,352500,23.63157844543457
1749332889.3301644,353000,25.100000381469727
1749333233.7878602,353500,20.869565963745117
1749333573.2015517,354000,22.950000762939453
1749333911.6910238,354500,25.714284896850586
1749334253.793786,355000,23.450000762939453
1749334595.0180206,355500,24.0
1749334935.3522243,356000,19.130434036254883
1749335273.8085103,356500,22.549999237060547
1749335615.76687,357000,24.947368621826172
1749335953.733817,357500,27.363636016845703
1749336295.3375082,358000,21.47058868408203
1749336639.0055363,358500,28.625
1749336980.042184,359000,29.3157901763916
1749337318.3857658,359500,22.952381134033203
1749337659.083449,360000,24.25
1749337999.6074758,360500,25.16666603088379
1749338338.5903978,361000,24.72222137451172
1749338677.8891253,361500,22.869565963745117
1749339013.9166338,362000,21.954545974731445
1749339358.6803715,362500,20.0
1749339702.0195892,363000,26.22222137451172
1749340042.632393,363500,25.842105865478516
1749340379.62652,364000,23.29166603088379
1749340717.8779368,364500,23.41176414489746
