Wall time,Step,Value
1754161532.4755113,537000,15.526712417602539
1754161649.4621227,537500,14.668694496154785
1754162003.6685026,539000,12.145145416259766
1754162112.8947709,539500,14.009024620056152
1754162352.8119173,540500,14.896987915039062
1754162472.040101,541000,14.849702835083008
1754162588.5412695,541500,14.260370254516602
1754162706.2162123,542000,14.797645568847656
1754162932.1526577,543000,12.772483825683594
1754163049.0283432,543500,13.312838554382324
1754163169.0763214,544000,13.797232627868652
1754163287.9507318,544500,14.839374542236328
1754163651.0007904,546000,17.068862915039062
1754163770.6342652,546500,15.756467819213867
1754163888.5066328,547000,15.02480411529541
1754164478.1626353,549500,14.379504203796387
1754164718.3181183,550500,14.523269653320312
1754164967.4191236,551500,16.51130485534668
1754165083.8338783,552000,15.779905319213867
1754165201.441144,552500,15.947246551513672
1754165557.808056,554000,15.187759399414062
1754165677.6061113,554500,13.397821426391602
1754165797.075168,555000,15.552072525024414
1754165922.1374598,555500,15.397830963134766
1754166037.9624732,556000,16.40505599975586
1754166154.966963,556500,16.694042205810547
1754166274.5531294,557000,15.221480369567871
1754166394.6704364,557500,14.44597053527832
1754166625.2786326,558500,13.800956726074219
1754166740.7822094,559000,12.300934791564941
1754166977.749386,560000,15.879449844360352
1754167095.247381,560500,14.891278266906738
1754167212.62083,561000,14.820108413696289
1754167331.8510902,561500,14.141782760620117
1754167676.1508534,563000,13.807374954223633
1754167798.937743,563500,14.203282356262207
1754168037.833771,564500,13.926202774047852
1754168157.0064476,565000,15.986605644226074
1754168281.1099274,565500,13.502218246459961
1754168402.4785705,566000,15.778026580810547
1754168519.3732827,566500,14.422635078430176
1754168636.96739,567000,14.058602333068848
1754168749.2704613,567500,14.812103271484375
1754168869.3076584,568000,14.240349769592285
1754168988.562342,568500,14.119382858276367
1754169105.0357945,569000,14.869799613952637
1754169342.1501276,570000,14.982455253601074
1754169461.0635197,570500,14.563427925109863
1754169699.271803,571500,15.196134567260742
1754169821.9920652,572000,15.660655975341797
1754170061.4541402,573000,13.376805305480957
1754170181.5937777,573500,15.11164379119873
1754170418.386127,574500,15.082414627075195
1754170540.7279735,575000,14.487199783325195
1754170654.5249119,575500,14.991768836975098
1754170774.8662677,576000,13.818953514099121
1754170896.279334,576500,13.64991283416748
1754171014.2153525,577000,14.553031921386719
1754171252.8146758,578000,15.409074783325195
1754171717.0791233,580000,13.543804168701172
1754171828.0184186,580500,13.480796813964844
1754172067.8785448,581500,14.754498481750488
1754172310.6431713,582500,14.053807258605957
1754172438.394521,583000,17.581769943237305
1754172552.4444625,583500,12.310914039611816
1754172674.6900554,584000,15.450114250183105
1754172792.4420326,584500,13.27320384979248
1754173271.9551618,586500,13.360516548156738
1754173389.7288642,587000,14.634589195251465
1754173511.82664,587500,15.546319961547852
1754173750.8701677,588500,15.087228775024414
1754173872.0994272,589000,14.920260429382324
1754173992.173174,589500,14.792440414428711
1754174227.1150122,590500,14.00313949584961
1754174463.2477264,591500,16.00115394592285
1754174690.3810236,592500,12.795124053955078
1754174926.2984147,593500,12.974884033203125
1754175159.0013943,594500,14.56429672241211
1754175271.9569137,595000,15.77148151397705
1754175387.9816172,595500,13.206499099731445
1754175751.757581,597000,15.285442352294922
1754175868.8357282,597500,15.907588958740234
1754175990.2174969,598000,14.59068775177002
1754176106.3979409,598500,14.364716529846191
1754176225.5529714,599000,14.969464302062988
1754176344.30019,599500,15.18681526184082
1754176694.716122,601000,14.358983039855957
1754176811.4798446,601500,13.669661521911621
1754177169.035698,603000,15.012666702270508
1754177288.587614,603500,14.621687889099121
1754177414.150985,604000,15.486372947692871
1754177653.916297,605000,15.618764877319336
1754177776.536362,605500,13.96147346496582
1754178128.7442539,607000,14.1485013961792
1754178247.337664,607500,14.600387573242188
1754178367.3499575,608000,14.458261489868164
1754178595.3928895,609000,14.285090446472168
1754178715.916347,609500,14.46689510345459
1754179083.303347,611000,13.957963943481445
1754179204.5124297,611500,16.78518295288086
1754179319.9794838,612000,15.349530220031738
1754179558.5572448,613000,12.576286315917969
1754179905.7757022,614500,14.316121101379395
1754180025.2406113,615000,14.095396041870117
1754180382.4185054,616500,14.33779239654541
1754180502.7498934,617000,15.639747619628906
1754180620.2194564,617500,15.0543851852417
1754181089.9624922,619500,15.131752014160156
1754181321.8050508,620500,15.38272762298584
1754181441.0995924,621000,13.680841445922852
1754181570.1388984,621500,15.529030799865723
1754181689.6689672,622000,17.774242401123047
1754181808.6520267,622500,14.387897491455078
1754181931.0674026,623000,14.973053932189941
1754182049.8955023,623500,15.33181381225586
1754182401.9366715,625000,15.467597007751465
1754182518.3267484,625500,14.241525650024414
1754182636.3014336,626000,13.813931465148926
1754182757.4777596,626500,15.152915954589844
1754183002.4739761,627500,12.604907035827637
1754183247.6315553,628500,15.813478469848633
1754183368.7160559,629000,15.996110916137695
1754183722.6743212,630500,15.888113975524902
1754183851.2345965,631000,14.867252349853516
1754184083.781445,632000,15.443727493286133
1754184204.0792618,632500,14.949819564819336
1754184321.9859774,633000,13.839129447937012
1754184438.2701464,633500,12.44908618927002
1754184560.220763,634000,14.65697193145752
1754184682.3350935,634500,17.509140014648438
1754185039.939794,636000,14.731324195861816
1754185153.3178122,636500,14.394543647766113
1754185626.0546987,638500,14.905623435974121
1754185745.1723263,639000,14.663013458251953
1754185860.640526,639500,14.413399696350098
1754185977.6599624,640000,12.909256935119629
1754186096.6641395,640500,14.596089363098145
1754186343.2270427,641500,15.58700180053711
1754186457.1675475,642000,14.377888679504395
1754186697.6708097,643000,15.13387680053711
1754186816.294211,643500,16.058717727661133
1754187057.3822188,644500,17.47270393371582
1754187293.7246165,645500,14.965224266052246
1754187406.9812741,646000,13.157315254211426
1754187519.7480989,646500,14.148150444030762
1754187635.1646087,647000,14.578166007995605
1754187885.17991,648000,15.133665084838867
1754187998.5541286,648500,16.054738998413086
1754188228.5110939,649500,13.778429985046387
1754188347.3222973,650000,14.390439987182617
1754188589.6353915,651000,16.09468650817871
1754188707.5191438,651500,16.441322326660156
1754188950.8253353,652500,15.267223358154297
1754189069.151642,653000,17.432775497436523
1754189184.6277585,653500,16.903324127197266
1754189302.6718762,654000,13.917094230651855
1754189664.0254123,655500,13.972087860107422
1754189899.757363,656500,14.184834480285645
1754190021.2247553,657000,14.228713989257812
1754190140.9255517,657500,17.28327751159668
1754190262.0676124,658000,15.476576805114746
1754190736.2911916,660000,14.93729305267334
1754190859.3962998,660500,15.24544620513916
1754191097.3391001,661500,15.63136100769043
1754191219.201754,662000,15.785534858703613
1754191335.5631921,662500,15.069986343383789
1754191448.2550528,663000,13.584861755371094
1754191568.9902842,663500,14.180427551269531
1754191810.7381485,664500,15.169651985168457
1754192412.0110714,667000,14.506075859069824
1754192642.2673006,668000,15.099401473999023
1754193344.5799685,671000,15.699691772460938
1754193469.9291146,671500,16.07785415649414
1754193705.8214536,672500,14.292243957519531
1754193825.5312345,673000,15.963637351989746
1754194065.5467293,674000,14.988144874572754
1754194181.6900263,674500,13.644250869750977
1754194544.392598,676000,14.673616409301758
1754194666.6390438,676500,13.511608123779297
1754194899.0648494,677500,15.231168746948242
1754195015.9760244,678000,14.265580177307129
1754195137.293643,678500,16.281612396240234
1754195253.1339362,679000,14.159706115722656
1754195371.8614066,679500,13.050544738769531
1754195614.0731702,680500,14.249805450439453
1754195967.4428787,682000,14.029603958129883
1754196086.03724,682500,14.934344291687012
1754196200.8375664,683000,13.88441276550293
1754196323.4302852,683500,14.97264289855957
1754196442.025534,684000,15.358444213867188
1754196558.3178177,684500,13.714886665344238
1754197044.3368392,686500,15.358728408813477
1754197168.9946506,687000,14.720331192016602
1754197283.007083,687500,14.072513580322266
1754197400.1543489,688000,14.698521614074707
1754197524.2028732,688500,16.55637550354004
1754198003.9289947,690500,14.043622016906738
1754198119.8099346,691000,13.57791805267334
1754198595.349617,693000,15.8158597946167
1754198718.3831735,693500,17.290058135986328
1754198834.48298,694000,16.09288215637207
1754199183.6558723,695500,15.358677864074707
1754199304.4025393,696000,14.300482749938965
1754199540.3531842,697000,15.251273155212402
1754199656.2160816,697500,14.588418006896973
1754199897.0110538,698500,14.994648933410645
1754200008.9173455,699000,12.65609073638916
1754200255.596361,700000,14.340216636657715
1754200371.1480358,700500,15.593918800354004
1754200607.7929256,701500,13.82219123840332
1754200724.8923175,702000,13.305839538574219
1754200847.7837374,702500,15.699586868286133
1754200962.751687,703000,15.770544052124023
1754201079.2323875,703500,13.646142959594727
1754201199.8807817,704000,12.85497760772705
1754201888.4675896,707000,12.769489288330078
1754202255.5349972,708500,15.44110107421875
1754202370.3024664,709000,15.635921478271484
1754202608.9180815,710000,13.825419425964355
1754202844.108772,711000,16.357221603393555
1754202959.1565397,711500,13.663313865661621
1754203325.355745,713000,15.632867813110352
1754203443.5042298,713500,15.104172706604004
1754203680.3946157,714500,16.698223114013672
1754204026.588488,716000,14.45120906829834
1754204144.599034,716500,15.600119590759277
1754204263.4869173,717000,14.140617370605469
1754204384.120226,717500,12.960816383361816
1754204614.4264226,718500,15.816238403320312
1754204850.59272,719500,14.547142028808594
1754204967.7216961,720000,14.491864204406738
1754205089.5297198,720500,15.15392780303955
1754205211.1218135,721000,14.221153259277344
1754205575.6607454,722500,16.952144622802734
1754205815.113397,723500,13.309905052185059
1754205931.9010112,724000,15.383756637573242
1754206048.9609785,724500,14.695761680603027
1754206169.1151264,725000,13.839265823364258
1754206286.0233355,725500,13.38538932800293
1754206402.3193452,726000,13.935538291931152
1754206525.5138097,726500,14.980972290039062
1754206769.9072073,727500,16.591283798217773
1754206890.7263677,728000,14.244111061096191
1754207006.7427318,728500,13.068419456481934
1754207127.91088,729000,14.950787544250488
1754207249.3410223,729500,15.336440086364746
1754207367.7725039,730000,17.386091232299805
1754207483.7250066,730500,14.026243209838867
1754207599.532415,731000,14.748176574707031
1754207717.5156093,731500,15.387157440185547
1754207837.0249643,732000,13.868124008178711
1754207951.7615876,732500,15.19954776763916
1754208650.8520994,735500,14.7964448928833
1754209014.5752473,737000,14.880456924438477
1754209133.9840236,737500,14.989409446716309
1754209375.5452049,738500,16.030197143554688
1754209498.643752,739000,13.415667533874512
1754209971.2406852,741000,15.014774322509766
1754210089.2180328,741500,14.07528305053711
1754210211.103827,742000,15.05717945098877
1754210334.7480884,742500,16.58042335510254
1754210688.1023092,744000,15.490349769592285
1754210808.387373,744500,14.6260404586792
1754210932.3232882,745000,15.405294418334961
1754211049.3021033,745500,15.475236892700195
1754211168.1085405,746000,16.47821044921875
1754211404.3660653,747000,13.83309555053711
1754211525.893773,747500,15.955323219299316
1754211988.8657176,749500,13.21640682220459
1754212110.3903742,750000,16.123512268066406
1754212232.8528507,750500,14.650006294250488
1754212471.6610518,751500,15.654932022094727
1754212715.037468,752500,16.50374412536621
1754212836.2498338,753000,14.242664337158203
1754213304.467762,755000,14.227434158325195
1754213423.8084908,755500,13.296002388000488
1754213544.1833713,756000,14.933018684387207
1754213663.9131658,756500,17.952957153320312
1754213777.4129171,757000,14.694692611694336
1754214014.486277,758000,14.126699447631836
1754214134.2533557,758500,13.600201606750488
1754214613.1493866,760500,14.069014549255371
1754214965.685011,762000,14.820204734802246
1754215326.4311392,763500,16.809309005737305
1754215571.9661674,764500,16.195817947387695
1754215810.6060615,765500,16.111265182495117
1754216167.1460836,767000,14.6840181350708
1754216288.035827,767500,14.894887924194336
1754216651.4805918,769000,14.594005584716797
1754216771.768016,769500,14.446444511413574
1754216899.135108,770000,15.641313552856445
1754217017.2176251,770500,14.382015228271484
1754217134.9119923,771000,14.571345329284668
1754217378.749098,772000,14.675533294677734
