Wall time,Step,Value
1754069662.6712706,145500,25.75
1754069782.0064766,146000,19.30434799194336
1754070247.6455839,148000,20.700000762939453
1754070366.698584,148500,24.34782600402832
1754070479.7047951,149000,23.473684310913086
1754070598.678968,149500,20.83333396911621
1754070718.7610343,150000,21.954545974731445
1754070835.1817389,150500,22.545454025268555
1754071309.6090593,152500,25.2608699798584
1754071426.2162752,153000,22.100000381469727
1754071544.9585202,153500,22.040000915527344
1754071665.3374612,154000,21.66666603088379
1754071784.481399,154500,21.521739959716797
1754071898.8835526,155000,23.22222137451172
1754072256.0116298,156500,23.600000381469727
1754072376.2907538,157000,22.4375
1754072496.5078442,157500,25.076923370361328
1754072608.7025464,158000,22.705883026123047
1754072727.2515192,158500,22.875
1754072964.4777358,159500,25.285715103149414
1754073083.0898468,160000,21.210525512695312
1754073432.7847197,161500,21.909090042114258
1754073678.6514008,162500,22.80769157409668
1754074030.7203138,164000,25.285715103149414
1754074279.1995878,165000,22.68000030517578
1754074398.7231724,165500,19.434782028198242
1754074520.052017,166000,22.649999618530273
1754074637.6588905,166500,22.700000762939453
1754074760.062238,167000,22.520000457763672
1754075233.3226292,169000,21.95652198791504
1754075346.7825856,169500,22.294116973876953
1754075596.2821522,170500,23.0
1754075829.0439043,171500,26.736841201782227
1754075946.6170957,172000,22.0
1754076058.9338946,172500,23.826086044311523
1754076180.7586362,173000,21.846153259277344
1754076290.7293007,173500,20.785715103149414
1754076530.492428,174500,21.047618865966797
1754076658.1052742,175000,20.88888931274414
1754076777.1691773,175500,20.761905670166016
1754077023.4048693,176500,22.33333396911621
1754077140.1932335,177000,23.727272033691406
1754077253.863432,177500,25.380952835083008
1754077375.9985335,178000,20.0
1754077612.519,179000,24.0
1754077729.1771812,179500,22.360000610351562
1754077967.8560042,180500,23.227272033691406
1754078086.185983,181000,21.55555534362793
1754078203.7845807,181500,23.31999969482422
1754078321.699682,182000,20.571428298950195
1754078445.5046237,182500,20.440000534057617
1754078563.430559,183000,18.31818199157715
1754078685.5256038,183500,23.086956024169922
1754078806.3407478,184000,21.33333396911621
1754078928.870289,184500,22.33333396911621
1754079046.6280763,185000,23.125
1754079641.7776,187500,21.5
1754079759.4499998,188000,22.0
1754079999.558298,189000,21.636363983154297
1754080119.260989,189500,22.52941131591797
1754080586.583185,191500,23.549999237060547
1754080826.1948462,192500,22.30434799194336
1754080947.9616768,193000,20.576923370361328
1754081067.2792068,193500,22.68181800842285
1754081417.7928753,195000,21.863636016845703
1754081536.8204234,195500,23.88888931274414
1754081658.7489538,196000,22.559999465942383
1754081776.9199934,196500,22.5
1754081894.5213888,197000,21.65217399597168
1754082012.4923203,197500,21.350000381469727
1754082136.5112522,198000,20.714284896850586
1754082255.036048,198500,25.045454025268555
1754082378.7973163,199000,20.769229888916016
1754082492.1482918,199500,19.799999237060547
1754082605.025441,200000,23.238094329833984
1754082717.1953757,200500,22.52941131591797
1754082841.2190237,201000,21.535715103149414
1754082958.0857155,201500,21.157894134521484
1754083196.6177335,202500,22.81818199157715
1754083433.2946715,203500,21.69230842590332
1754083557.117173,204000,18.85714340209961
1754083677.2478702,204500,23.100000381469727
1754083802.010538,205000,20.08333396911621
1754084162.4588475,206500,21.769229888916016
1754084284.9998171,207000,21.125
1754084404.2372196,207500,23.571428298950195
1754084512.599051,208000,26.05555534362793
1754084868.4943132,209500,24.55555534362793
1754084989.4223135,210000,22.380952835083008
1754085226.4727447,211000,19.571428298950195
1754085344.2330697,211500,21.5
1754085697.330462,213000,24.15999984741211
1754085818.1658256,213500,21.0
1754085934.5420742,214000,23.25
1754086176.2767892,215000,22.8799991607666
1754086296.3754435,215500,22.727272033691406
1754086413.9115314,216000,23.63157844543457
1754086770.7509177,217500,21.047618865966797
1754086886.6381717,218000,23.136363983154297
1754087010.6272283,218500,22.2608699798584
1754087128.5691285,219000,21.55555534362793
1754087242.8678699,219500,24.58823585510254
1754087361.3007886,220000,24.535715103149414
1754087480.4412377,220500,17.25
1754087593.2921045,221000,21.7391300201416
1754087832.512879,222000,19.69565200805664
1754087956.4552898,222500,22.076923370361328
1754088074.981391,223000,19.434782028198242
1754088190.2174077,223500,21.58823585510254
1754088661.4740953,225500,22.66666603088379
1754088782.3619711,226000,24.04347801208496
1754088903.06303,226500,22.18181800842285
1754089020.8033524,227000,19.5
1754089141.0017054,227500,22.450000762939453
1754089371.5235033,228500,24.299999237060547
1754089615.5941305,229500,20.95833396911621
1754089847.6268427,230500,22.100000381469727
1754089966.715736,231000,19.440000534057617
1754090087.5101988,231500,20.045454025268555
1754090322.8630285,232500,22.952381134033203
1754090433.8524897,233000,21.05555534362793
1754090552.552171,233500,23.346153259277344
1754090784.0457625,234500,21.809524536132812
1754091016.100939,235500,25.44444465637207
1754091132.1943462,236000,24.590909957885742
1754091380.7502236,237000,20.925926208496094
1754091498.1391335,237500,19.772727966308594
1754091614.514124,238000,22.842105865478516
1754091967.084215,239500,21.736841201782227
1754092086.4285982,240000,21.095237731933594
1754092200.6230464,240500,23.30434799194336
1754092311.2546372,241000,22.72222137451172
1754092427.3414142,241500,24.68181800842285
1754092542.4734318,242000,21.950000762939453
1754092653.0722501,242500,23.761905670166016
1754092887.0104516,243500,25.559999465942383
1754093009.1041808,244000,19.5238094329834
1754093122.8974032,244500,22.31818199157715
1754093241.619054,245000,21.125
1754093359.0699494,245500,25.719999313354492
1754093482.0630484,246000,20.478260040283203
1754093835.672594,247500,20.285715103149414
1754093954.7669532,248000,19.18181800842285
1754094193.2760324,249000,20.294116973876953
1754094315.812676,249500,19.959999084472656
1754094434.4246578,250000,21.85714340209961
1754094669.5695317,251000,23.894737243652344
1754094787.4092116,251500,22.16666603088379
1754094904.6178656,252000,22.521739959716797
1754095252.6429455,253500,23.869565963745117
1754095376.1742783,254000,22.384614944458008
1754095496.3731284,254500,18.619047164916992
1754095613.280896,255000,23.27777862548828
1754095732.2939837,255500,20.428571701049805
1754095854.4485335,256000,19.20833396911621
1754095968.6635861,256500,19.263158798217773
1754096088.9329112,257000,23.45833396911621
1754096209.21602,257500,20.409090042114258
1754096439.689807,258500,22.473684310913086
1754096552.8685737,259000,24.61111068725586
1754096670.5663161,259500,22.69565200805664
1754096784.2711887,260000,23.22222137451172
1754096902.5908728,260500,22.913043975830078
1754097014.418048,261000,23.894737243652344
1754097246.2184882,262000,23.04347801208496
1754097596.2175767,263500,23.625
1754098063.3739133,265500,20.850000381469727
1754098412.2152195,267000,24.69565200805664
1754098527.6373098,267500,21.454545974731445
1754098645.2438278,268000,22.272727966308594
1754098760.491029,268500,23.105262756347656
1754098882.7720332,269000,20.479999542236328
1754099000.1348643,269500,22.68181800842285
1754099118.7302873,270000,21.428571701049805
1754099235.9005094,270500,20.520000457763672
1754099347.6149952,271000,24.578947067260742
1754099465.2747848,271500,24.22222137451172
1754099584.9434345,272000,21.95652198791504
1754099701.541564,272500,22.047618865966797
1754099931.5610166,273500,23.904762268066406
1754100043.8068764,274000,20.549999237060547
1754100401.7763522,275500,19.299999237060547
1754100633.1466308,276500,19.869565963745117
1754100750.209181,277000,22.6842098236084
1754100867.5733685,277500,24.5238094329834
1754100986.9463787,278000,23.090909957885742
1754101098.8291178,278500,23.0
1754101324.4938948,279500,23.826086044311523
1754101800.6071537,281500,19.269229888916016
1754101913.6530726,282000,20.0
1754102027.5732508,282500,23.842105865478516
1754102265.3031852,283500,22.85714340209961
1754102382.1447585,284000,21.5238094329834
1754102493.4553595,284500,27.100000381469727
1754102611.2629893,285000,23.16666603088379
1754102853.8167498,286000,19.33333396911621
1754103080.90479,287000,22.899999618530273
1754103430.7889533,288500,26.60869598388672
1754103899.2587585,290500,21.047618865966797
1754104367.570541,292500,22.30769157409668
1754104481.170183,293000,21.36842155456543
1754104594.514012,293500,20.799999237060547
1754104826.7193031,294500,22.0
1754104947.2347143,295000,20.760000228881836
1754105063.9736924,295500,19.578947067260742
1754105179.7117896,296000,24.0
1754105293.390372,296500,22.5238094329834
1754105523.1053698,297500,24.149999618530273
1754105635.7250319,298000,23.761905670166016
1754105748.576062,298500,25.6842098236084
1754105862.5473688,299000,23.230770111083984
1754105972.5213869,299500,21.266666412353516
1754106087.5467527,300000,23.549999237060547
1754106317.317379,301000,23.727272033691406
1754106435.9875402,301500,22.565217971801758
1754106543.3440008,302000,25.35714340209961
1754106783.4082088,303000,22.520000457763672
1754107016.405808,304000,22.6842098236084
1754107133.2357454,304500,23.909090042114258
1754107246.5180116,305000,22.33333396911621
1754107359.5546646,305500,24.850000381469727
1754107722.7750237,307000,19.230770111083984
1754107840.4029195,307500,18.16666603088379
1754108076.5561588,308500,18.18181800842285
1754108190.8400903,309000,23.157894134521484
1754108310.4451313,309500,23.565217971801758
1754108538.4148462,310500,22.0
1754108769.2573075,311500,22.190475463867188
1754108887.5066187,312000,21.65217399597168
1754109122.6341345,313000,23.0
1754109241.8758457,313500,21.75
1754109358.9332144,314000,24.714284896850586
1754109477.019579,314500,24.34782600402832
1754109594.0645998,315000,20.30434799194336
1754109927.6793702,316500,23.625
1754110046.9737728,317000,24.95652198791504
1754110162.4592848,317500,21.904762268066406
1754110277.0432312,318000,23.363636016845703
1754110511.170631,319000,20.875
1754110864.93986,320500,21.95652198791504
1754110981.765167,321000,21.60869598388672
1754111100.2657413,321500,21.052631378173828
1754111220.409159,322000,22.20833396911621
1754111333.7232614,322500,22.090909957885742
1754111448.229023,323000,20.88888931274414
1754111805.0101113,324500,22.875
1754111925.8858266,325000,20.66666603088379
1754112159.0991955,326000,21.727272033691406
1754112275.7320707,326500,22.952381134033203
1754112394.226015,327000,22.45833396911621
1754112505.9792647,327500,23.75
1754112615.381376,328000,24.0
1754112972.3476381,329500,22.714284896850586
1754113090.6595407,330000,24.0
1754113203.2867818,330500,22.100000381469727
1754114035.125258,334000,23.520000457763672
1754114272.4580066,335000,23.68181800842285
1754114391.2795324,335500,18.5
1754114737.9390194,337000,25.894737243652344
1754114971.3041725,338000,21.34782600402832
1754115091.9065015,338500,19.920000076293945
1754115208.6491222,339000,21.5
1754115330.3941574,339500,20.25
1754115443.6985762,340000,23.0
1754115561.7939098,340500,20.421052932739258
1754115790.4808905,341500,24.095237731933594
1754115908.7965071,342000,22.761905670166016
1754116027.0113914,342500,23.473684310913086
1754116145.6025517,343000,22.5
1754116381.845589,344000,23.75
1754116498.7363575,344500,22.7391300201416
1754116623.1162827,345000,20.884614944458008
1754116734.218955,345500,21.58823585510254
1754116960.5137217,346500,23.176469802856445
1754117079.5396883,347000,24.363636016845703
1754117192.0974073,347500,22.399999618530273
1754117310.444687,348000,22.360000610351562
1754117426.353532,348500,21.0
1754117541.1944032,349000,22.285715103149414
1754117769.7613683,350000,22.850000381469727
1754118122.1358056,351500,20.2608699798584
1754118234.5979326,352000,24.428571701049805
1754118461.7880387,353000,22.45833396911621
1754118928.3599942,355000,22.4761905670166
1754119041.9732566,355500,21.85714340209961
1754119273.697682,356500,19.11111068725586
1754119393.100087,357000,22.869565963745117
1754119625.1947365,358000,22.904762268066406
1754119853.3031523,359000,25.100000381469727
1754120074.5500407,360000,23.047618865966797
1754120191.3446746,360500,23.200000762939453
1754120306.9766266,361000,22.35714340209961
1754120541.4441617,362000,23.409090042114258
1754120655.1063538,362500,23.66666603088379
1754120769.1881344,363000,26.136363983154297
1754120886.7801526,363500,21.809524536132812
1754121000.2801256,364000,23.65217399597168
1754121116.2193394,364500,22.5
1754121233.8211772,365000,20.782608032226562
1754121352.248214,365500,22.521739959716797
1754121469.7226026,366000,22.100000381469727
1754121580.2575881,366500,23.600000381469727
1754121701.2044716,367000,19.565217971801758
1754122296.0132277,369500,19.77777862548828
1754122407.721174,370000,20.0
1754122521.834476,370500,23.454545974731445
1754122765.4765515,371500,18.052631378173828
1754122882.5083425,372000,22.479999542236328
1754122993.3688433,372500,19.66666603088379
1754123114.142574,373000,25.559999465942383
1754123230.273195,373500,20.360000610351562
1754123802.1889288,376000,25.130434036254883
1754123915.912122,376500,21.70833396911621
1754124262.4381528,378000,19.157894134521484
1754124369.6526508,378500,24.649999618530273
1754124605.8327706,379500,22.15999984741211
1754124727.1359105,380000,23.95652198791504
1754125191.8233352,382000,24.85714340209961
1754125312.890696,382500,20.434782028198242
1754125425.2723107,383000,23.149999618530273
1754125661.3424685,384000,22.81818199157715
1754125774.9243445,384500,20.0
1754125892.1230407,385000,22.83333396911621
1754126007.251158,385500,22.263158798217773
1754126124.5706549,386000,21.79166603088379
1754126244.295557,386500,22.909090042114258
1754126355.8171616,387000,23.736841201782227
1754126596.5354915,388000,22.040000915527344
1754126713.17,388500,19.782608032226562
1754126835.3972301,389000,20.375
1754126952.8912,389500,22.227272033691406
1754127064.106037,390000,21.294116973876953
1754127178.2752707,390500,25.66666603088379
1754127294.2660732,391000,24.41666603088379
1754127411.2490215,391500,20.22222137451172
1754127520.7986512,392000,25.05555534362793
1754127860.8169026,393500,22.578947067260742
1754128095.0662222,394500,22.54166603088379
1754128209.8833063,395000,23.14285659790039
1754128441.0804083,396000,23.0
1754128674.1482673,397000,21.130434036254883
1754128793.95997,397500,19.875
1754128910.9169436,398000,24.16666603088379
1754129028.701441,398500,22.15999984741211
1754129147.2246554,399000,20.040000915527344
1754129380.1590424,400000,21.95652198791504
1754129495.7509658,400500,23.47058868408203
1754129964.5433474,402500,21.239999771118164
1754130076.6442375,403000,22.25
1754130195.5978878,403500,19.639999389648438
1754130319.1777394,404000,20.727272033691406
1754130674.798601,405500,21.045454025268555
1754130787.2220304,406000,24.75
1754131012.9706643,407000,23.36842155456543
1754131473.6330864,409000,23.789474487304688
1754131588.1404252,409500,21.409090042114258
1754131701.695588,410000,26.764705657958984
1754131819.5030282,410500,25.700000762939453
1754131933.7045803,411000,21.636363983154297
1754132046.7225003,411500,24.72222137451172
1754132165.9981143,412000,22.545454025268555
1754132279.8276103,412500,22.850000381469727
1754132397.153884,413000,23.952381134033203
1754132522.0251675,413500,24.14285659790039
1754132634.605954,414000,22.299999237060547
1754132752.564762,414500,21.961538314819336
1754132985.731442,415500,23.0
1754133217.3941576,416500,21.299999237060547
1754133331.7014294,417000,21.826086044311523
1754133564.3091931,418000,22.950000762939453
1754133686.8814888,418500,21.238094329833984
1754133806.5268815,419000,21.639999389648438
1754134046.2675147,420000,19.33333396911621
1754134165.971251,420500,23.44444465637207
1754134397.5704558,421500,21.190475463867188
1754134521.1260073,422000,23.0
1754134756.1391935,423000,24.81818199157715
1754134986.7520075,424000,21.65217399597168
1754135342.5102253,425500,22.869565963745117
1754135458.0161364,426000,24.549999237060547
1754135806.5941777,427500,22.714284896850586
1754136039.460852,428500,21.950000762939453
1754136160.1290047,429000,21.280000686645508
1754136273.6802037,429500,22.81818199157715
1754136510.2307487,430500,22.22222137451172
1754136622.2195978,431000,23.764705657958984
1754136743.916778,431500,20.375
1754137106.6809688,433000,22.75
1754137219.199823,433500,22.545454025268555
1754137457.0090663,434500,22.14285659790039
1754137681.9670088,435500,25.39130401611328
1754137799.8293617,436000,22.5238094329834
1754138397.1270883,438500,21.450000762939453
1754138514.0740876,439000,23.727272033691406
1754138859.478635,440500,22.94444465637207
1754138975.3134463,441000,25.727272033691406
1754139099.701158,441500,21.54166603088379
1754139213.0805423,442000,21.590909957885742
1754139333.7554004,442500,23.095237731933594
1754139459.532896,443000,20.04347801208496
1754139577.0635319,443500,21.55555534362793
1754139693.880623,444000,24.190475463867188
1754139816.184957,444500,23.952381134033203
1754140043.1596017,445500,21.421052932739258
1754140279.3877637,446500,21.233333587646484
1754140394.1623647,447000,21.058822631835938
1754140628.4873793,448000,22.730770111083984
1754140862.3704984,449000,21.0
1754140977.5751894,449500,24.761905670166016
1754141322.2369003,451000,22.14285659790039
1754141444.4136162,451500,21.2608699798584
1754141678.4525082,452500,23.200000762939453
1754141794.5306714,453000,21.72222137451172
1754141913.0968518,453500,23.29166603088379
1754142031.7166612,454000,20.714284896850586
1754142153.2095096,454500,23.4761905670166
1754142391.6257517,455500,18.619047164916992
1754142505.6740086,456000,22.5
1754142734.9854016,457000,21.090909957885742
1754142846.9492614,457500,20.70833396911621
1754143073.5587654,458500,25.545454025268555
1754143187.8206482,459000,23.882352828979492
1754143302.2751708,459500,19.8799991607666
1754143422.8234124,460000,25.16666603088379
1754143539.7509866,460500,24.090909957885742
1754143660.9144225,461000,22.954545974731445
1754143889.3747659,462000,25.0
1754144360.3452086,464000,22.105262756347656
1754144477.6303234,464500,23.04166603088379
1754144593.9519486,465000,22.210525512695312
1754144710.8420012,465500,23.421052932739258
1754144828.2897096,466000,23.85714340209961
1754144943.695853,466500,23.521739959716797
1754145061.8535388,467000,23.882352828979492
1754145184.8500738,467500,24.590909957885742
1754145301.9921603,468000,20.299999237060547
1754145779.9456491,470000,20.83333396911621
1754146019.6713777,471000,23.714284896850586
1754146141.901884,471500,19.14285659790039
1754146498.6031015,473000,20.34782600402832
1754146618.84547,473500,20.272727966308594
1754146733.5251303,474000,22.238094329833984
1754146965.7050045,475000,22.526315689086914
1754147082.458429,475500,23.526315689086914
1754147314.132743,476500,22.235294342041016
1754147549.5771625,477500,22.826086044311523
1754147669.1682193,478000,20.636363983154297
1754147787.1319401,478500,22.3157901763916
1754148143.122459,480000,24.0
1754148264.6054466,480500,22.478260040283203
1754148384.4014556,481000,20.200000762939453
1754148496.9462535,481500,24.789474487304688
1754148614.9085402,482000,20.842105865478516
1754148735.6701415,482500,23.31818199157715
1754148852.268917,483000,22.600000381469727
1754149080.7647746,484000,25.0
1754149199.3084576,484500,21.090909957885742
1754149556.9497774,486000,22.47058868408203
1754150152.2435234,488500,22.45833396911621
1754150385.8558452,489500,21.299999237060547
1754150507.1224616,490000,23.842105865478516
1754150624.7968724,490500,22.18181800842285
1754150741.081737,491000,22.869565963745117
1754150852.660967,491500,23.47058868408203
1754150976.4492004,492000,24.34782600402832
1754151331.9566956,493500,20.3157901763916
1754151449.5337913,494000,22.909090042114258
1754151564.8499558,494500,23.700000762939453
1754151680.8397489,495000,25.049999237060547
1754151802.9343255,495500,24.700000762939453
1754152032.7632422,496500,25.454545974731445
1754152267.4300354,497500,22.047618865966797
1754152380.0355804,498000,23.33333396911621
1754152496.2993886,498500,22.954545974731445
1754152735.1882317,499500,21.70833396911621
1754152849.407999,500000,21.0
1754152966.8616855,500500,23.782608032226562
1754153086.3696618,501000,23.789474487304688
1754153195.3730397,501500,26.33333396911621
1754153317.4122834,502000,24.478260040283203
1754153430.98382,502500,21.41176414489746
1754153542.6899595,503000,23.136363983154297
1754153660.8266811,503500,24.904762268066406
1754153781.9835944,504000,23.727272033691406
1754154253.6466053,506000,25.095237731933594
1754154487.71069,507000,22.173913955688477
1754154605.576703,507500,22.380952835083008
1754154723.640175,508000,20.952381134033203
1754154840.1352549,508500,25.950000762939453
1754154952.8174634,509000,23.066667556762695
1754155300.1647756,510500,24.761905670166016
1754155533.322036,511500,23.91666603088379
1754155997.6560435,513500,24.772727966308594
1754156232.4513612,514500,23.045454025268555
1754156349.2763937,515000,21.350000381469727
1754156579.37863,516000,25.950000762939453
1754157055.8482215,518000,23.7391300201416
1754157173.955023,518500,19.473684310913086
1754157287.3310087,519000,24.0
1754157398.776678,519500,22.38888931274414
1754157521.9807441,520000,22.60869598388672
1754157995.470893,522000,17.842105865478516
1754158233.2049227,523000,22.409090042114258
1754158355.4409945,523500,23.173913955688477
1754158711.2779682,525000,25.0
1754159064.6108263,526500,24.41176414489746
1754159178.1353946,527000,24.350000381469727
1754159299.025736,527500,22.079999923706055
1754159526.475373,528500,23.882352828979492
1754159756.7247941,529500,25.909090042114258
1754159866.7427187,530000,20.799999237060547
1754159981.8860443,530500,26.69565200805664
1754160223.755462,531500,23.875
1754160344.7438364,532000,18.39130401611328
1754160576.041811,533000,22.30434799194336
1754160693.8858383,533500,22.095237731933594
1754160812.4905224,534000,22.074073791503906
1754161048.6125524,535000,19.173913955688477
1754161167.9627943,535500,21.571428298950195
1754161293.9607916,536000,23.913043975830078
1754161415.8834462,536500,20.60869598388672
1754161532.475456,537000,22.263158798217773
1754161649.4620416,537500,22.33333396911621
1754162003.6684475,539000,22.200000762939453
1754162112.8947139,539500,21.649999618530273
1754162352.8118367,540500,21.0
1754162472.0400212,541000,23.079999923706055
1754162588.5411854,541500,22.421052932739258
1754162706.2169955,542000,22.090909957885742
1754162932.1525614,543000,22.91666603088379
1754163049.028299,543500,23.090909957885742
1754163169.0762649,544000,22.0
1754163287.950664,544500,22.826086044311523
1754163651.0007246,546000,22.14285659790039
1754163770.6342084,546500,23.5238094329834
1754163888.506576,547000,25.14285659790039
1754164478.1625566,549500,23.75
1754164718.3179848,550500,19.157894134521484
1754164967.4190464,551500,22.920000076293945
