Step,Reward1,Reward2
41596,0,0
41597,0.8317655,1
41598,0.8405855,1
41599,0.8363182,1
41600,0.3854619,1
41601,0.6629983,1
41602,1.175328,1
41603,1.379673,1
41604,0.8486053,1
41605,0.2928346,1
41606,0.3217394,1
41607,1.381739,1
41608,0.5909556,1
41609,0.8022341,1
41610,0,0
41611,0.9674609,1
41612,1.390742,1
41613,0.9995013,1
41614,1.099476,1
41615,0.5021408,1
41616,0,1
41617,1.402528,1
41618,0.0006930495,1
41619,0.6799798,1
41620,0.02443865,1
41621,0.6581541,1
41622,1.511426,1
41623,0.7223786,1
41624,0.3575843,1
41625,0,0
41626,0.3199734,1
41627,1.190349,1
41628,0.9091665,1
41629,0.3223771,1
41630,0,0
41631,1.367294,1
41632,1.155231,1
41633,1.429415,1
41634,1.52271,1
41635,0.9052022,1
41636,0,0
41637,0.3105996,1
41638,1.368835,1
41639,0.6681298,1
41640,0.1504895,1
41641,0.8336844,1
41642,1.285939,1
41643,0.6980366,1
41644,0.9333798,1
41645,0.3217509,1
41646,0.7554597,1
41647,0.4710977,1
41648,0.8630244,1
41649,1.015948,1
41650,0.8889184,1
41651,1.27736,1
41652,0.8827255,1
41653,1.319395,1
41654,0.7800662,1
41655,0.9963703,1
41656,0.6094054,1
41657,0.3339772,1
41658,1.133951,1
41659,0.2683513,1
41660,0.6760823,1
41661,0.8273749,1
41662,0,0
41663,1.174836,1
41664,0.6383074,1
41665,0,0
41666,0.8456373,1
41667,0.2862433,1
41668,0.8148706,1
41669,1.158387,1
41670,0.8312356,1
41671,0.2010638,1
41672,1.085031,1
41673,1.136815,1
41674,0,0
41675,0.5215441,1
41676,1.231372,1
41677,0.9919608,1
41678,0,0
41679,0.3355631,1
41680,1.381022,1
41681,1.275695,1
41682,0.9421878,1
41683,0.001281941,1
41684,0.955089,1
41685,3.338537E-05,1
41686,0.003758489,1
41687,1.150545,1
41688,1.769334E-06,1
41689,1.252439,1
41690,0,1
41691,0.4271013,1
41692,0.9839693,1
41693,0.85833,1
41694,0.739199,1
41695,0.9278466,1
41696,1.442319,1
41697,0.4421134,1
41698,0.5914006,1
41699,0.5365677,1
41700,0.8975608,1
41701,0.3858298,1
41702,0.3820474,1
41703,1.295003,1
41704,1.166256,1
41705,0.8093197,1
41706,0.4090297,1
41707,0.9235814,1
41708,1.43856,1
41709,1.204087,1
41710,0.7134807,1
41711,0.8668416,1
41712,0.4569376,1
41713,0.5660372,1
41714,0.3424874,1
41715,1.04044,1
41716,1.244292,1
41717,2.47993E-07,1
41718,1.184131,1
41719,1.114657,1
41720,1.326997,1
41721,1.493062,1
41722,0.7635163,1
41723,0.5948161,1
41724,1.233564,1
41725,0.001183906,1
41726,0.1735383,1
41727,0,0
41728,0.61239,1
41729,1.388164,1
41730,0.006087799,1
41731,1.374458,1
41732,1.126755,1
41733,2.613903E-07,1
41734,0,0
41735,1.074687,1
41736,0.7775956,1
41737,0.8179062,1
41738,0.003456156,1
41739,0.8711572,1
41740,0,0
41741,0,0
41742,0.9068521,1
41743,1.302355,1
41744,1.502681,1
41745,0.341342,1
41746,1.209433,1
41747,1.274668,1
41748,0,0
41749,0,0
41750,0.433515,1
41751,1.510368,1
41752,1.06752,1
41753,0.4730125,1
41754,0.6638968,1
41755,0,1
41756,0.6703877,1
41757,0.7046518,1
41758,1.324244,1
41759,0.7911933,1
41760,0,0
41761,0,0
41762,0.4311608,1
41763,1.206737,1
41764,0,0
41765,0,0
41766,0.644821,1
41767,0,0
41768,1.225215,1
41769,0,0
41770,1.316594,1
41771,0.6974552,1
41772,0.007589376,1
41773,0.5743676,1
41774,0.6342852,1
41775,1.172854,1
41776,0.6873561,1
41777,0.2506661,1
41778,1.235233,1
41779,0.003884289,1
41780,0,1
41781,0.3680903,1
41782,0.9279311,1
41783,0.6504064,1
41784,1.189062,1
41785,0,0
41786,0.6859103,1
41787,0,0
41788,1.379525,1
41789,0,0
41790,0.4198965,1
41791,1.024374,1
41792,1.414958,1
41793,0.6203311,1
41794,1.317589,1
41795,0.9572198,1
41796,1.207917,1
41797,0.910808,1
41798,2.403136E-08,1
41799,0.4240484,1
41800,1.281823,1
41801,0,0
41802,0.1049347,1
41803,0.5180813,1
41804,0.2853139,1
41805,0.9452808,1
41806,1.246199,1
41807,0.5614345,1
41808,0.7173625,1
41809,1.065292,1
41810,1.046014,1
41811,1.091263,1
41812,1.420986,1
41813,1.102597,1
41814,0.8755054,1
41815,0,0
41816,0.9242743,1
41817,0.7884287,1
41818,0.8195441,1
41819,1.230075,1
41820,0.2444144,1
41821,0.636043,1
41822,0.1957566,1
41823,0.3162226,1
41824,1.148727,1
41825,1.034748,1
41826,0.9870061,1
41827,1.055363,1
41828,1.115173,1
41829,0.2634598,1
41830,0.8785348,1
41831,0,0
41832,1.298018,1
41833,1.393089,1
41834,0.8675042,1
41835,0.604863,1
41836,0.5583102,1
41837,1.37196,1
41838,0.9117195,1
41839,0.4290598,1
41840,1.277902,1
41841,1.031667,1
41842,0.7261227,1
41843,0,0
41844,0,0
41845,0.05125437,1
41846,0.5308362,1
41847,1.515634,1
41848,0.8864989,1
41849,0.8016598,1
41850,0,0
41851,0.0007502487,1
41852,0.6455226,1
41853,1.042444,1
41854,1.338304,1
41855,0.480569,1
41856,1.240605,1
41857,0,0
41858,0.9321677,1
41859,0.1447781,1
41860,0,1
41861,0,0
41862,0,0
41863,1.414345,1
41864,1.080959,1
41865,0.1532337,1
41866,0.71942,1
41867,0,1
41868,0.6780461,1
41869,1.052666,1
41870,1.016999,1
41871,0,0
41872,0.34007,1
41873,0.8533298,1
41874,0.8733196,1
41875,1.153833,1
41876,1.495674,1
41877,1.28445,1
41878,0.7348329,1
41879,1.232459,1
41880,0.5039178,1
41881,1.372505,1
41882,0,0
41883,0.09483489,1
41884,0.3031901,1
41885,1.177839,1
41886,0.4951238,1
41887,0,0
41888,0.8758558,1
41889,1.123217,1
41890,0.2920201,1
41891,0.4868684,1
41892,0.3661898,1
41893,1.116754,1
41894,0.4653941,1
41895,0.411026,1
41896,0.639099,1
41897,0.4428176,1
41898,0,0
41899,0.2719182,1
41900,0.3574604,1
41901,1.334247,1
41902,0.4115464,1
41903,0.4232154,1
41904,0.6179511,1
41905,0.6491982,1
41906,0,0
41907,0,1
41908,0.3766728,1
41909,1.204143,1
41910,0.8423817,1
41911,1.223759,1
41912,1.322064,1
41913,0.8603446,1
41914,1.019661,1
41915,0.08644527,1
41916,0.9521686,1
41917,1.178157,1
41918,0.9121522,1
41919,0.831024,1
41920,0.64066,1
41921,1.155341,1
41922,0,0
41923,0.4286336,1
41924,0.6362218,1
41925,0.931754,1
41926,1.181965,1
41927,1.389703,1
41928,0,0
41929,0.7247766,1
41930,1.001317,1
41931,0,0
41932,1.231853,1
41933,1.278254,1
41934,0,0
41935,1.224322,1
41936,1.13034,1
41937,0.4124826,1
41938,0,0
41939,0.7143468,1
41940,0.4246621,1
41941,0.1828648,1
41942,0.4464444,1
41943,0.9179417,1
41944,0.3771067,1
41945,1.224137,1
41946,0.5909441,1
41947,0.658424,1
41948,0.1143509,1
41949,1.040439,1
41950,0.4976571,1
41951,1.26995,1
41952,1.32688,1
41953,0.1613047,1
41954,0.4531785,1
41955,1.180748,1
41956,1.439617,1
41957,0.9624094,1
41958,0,0
41959,0.6163574,1
41960,0.6482115,1
41961,0.4534761,1
41962,0,0
41963,0,0
41964,0.704788,1
41965,0,0
41966,0.7046154,1
41967,0.9333454,1
41968,1.493446,1
41969,0.6249237,1
41970,1.261575,1
41971,0,0
41972,0,0
41973,1.374446,1
41974,0,0
41975,0.9079797,1
41976,0,0
41977,0.9378051,1
41978,0.826192,1
41979,0,0
41980,1.336561,1
41981,0.8510854,1
41982,1.42393,1
41983,1.047586,1
41984,1.263884,1
41985,1.260115,1
41986,0.6263148,1
41987,0.2208785,1
41988,0.8422281,1
41989,0.2690998,1
41990,1.228567,1
41991,0.6309113,1
41992,0,0
41993,0,0
41994,1.20817,1
41995,1.08145,1
41996,0.0006043839,1
41997,0.1538956,1
41998,1.093725,1
41999,0.626501,1
42000,1.163554,1
42001,1.195136,1
42002,0.7711481,1
42003,0.7728536,1
42004,0.9128758,1
42005,0.4648226,1
42006,1.065859,1
42007,0,0
42008,0,0
42009,1.41218,1
42010,0.3063848,1
42011,1.197609,1
42012,0.7753668,1
42013,0,0
42014,1.327007,1
42015,0.8614641,1
42016,0.7792939,1
42017,0.8554655,1
42018,0,0
42019,0.3246979,1
42020,1.433587,1
42021,1.230021,1
42022,0.8140426,1
42023,0.8029687,1
42024,0,0
42025,0.0007111942,1
42026,0.8128491,1
42027,0.4484648,1
42028,0,0
42029,0.3925532,1
42030,0.3702593,1
42031,0,1
42032,0.8339361,1
42033,0.9562925,1
42034,0,0
42035,0,0
42036,0,0
42037,1.56244,1
42038,1.149674,1
42039,0,1
42040,1.121876,1
42041,0.0001791111,1
42042,1.060067,1
42043,0.4843864,1
42044,1.001139,1
42045,0.6125071,1
42046,0.8421326,1
42047,0.83611,1
42048,0.4311008,1
42049,0,0
42050,0.5618641,1
42051,0.4478697,1
42052,1.170662,1
42053,0.4908609,1
42054,1.078261,1
42055,0.5049123,1
42056,1.489194,1
42057,0.6824088,1
42058,0.001746781,1
42059,0.7664125,1
42060,0.8185006,1
42061,0.9040672,1
42062,0.8032901,1
42063,0,0
42064,1.292479,1
42065,1.358991,1
42066,0,1
42067,0,0
42068,0,1
42069,1.196516,1
42070,0.6860623,1
42071,1.292088,1
42072,0.9595739,1
42073,0,1
42074,1.233975,1
42075,1.28559,1
42076,0.7389387,1
42077,0.6825259,1
42078,0,1
42079,0.4543416,1
42080,1.420852,1
42081,0.9213686,1
42082,0.8935115,1
42083,0,0
42084,1.485271,1
42085,1.261563,1
42086,0,0
42087,1.285892,1
42088,0.9562042,1
42089,1.277928,1
42090,1.339827,1
42091,0.5486221,1
42092,0.3024737,1
42093,0,0
42094,1.375677,1
42095,1.433465,1
42096,1.207754,1
42097,1.358067,1
42098,0.6135893,1
42099,1.524962,1
42100,1.353837,1
42101,1.312068,1
42102,1.182978,1
42103,1.360598,1
42104,0.8135488,1
42105,0.6115897,1
42106,1.408944,1
42107,1.269363,1
42108,1.089183,1
42109,1.128052,1
42110,1.21948,1
42111,0.4651713,1
42112,0.0185511,1
42113,0.7336479,1
42114,1.466888,1
42115,1.170835,1
42116,1.21623,1
42117,0.925338,1
42118,0.463372,1
42119,0.9481215,1
42120,0,0
42121,1.182798,1
42122,0.9229433,1
42123,0.4818976,1
42124,0.7667332,1
42125,0.7964346,1
42126,1.475506,1
42127,0.9347692,1
42128,0.2249467,1
42129,0.9877077,1
42130,0.5692444,1
42131,1.29899,1
42132,0.6509468,1
42133,0.09842464,1
42134,1.378227,1
42135,1.415151,1
42136,0.543727,1
42137,0.2372747,1
42138,1.265235,1
42139,1.150456,1
42140,1.34212,1
42141,0.884361,1
42142,0.949221,1
42143,1.274132,1
42144,0.9149396,1
42145,0.824356,1
42146,1.192648,1
42147,0.5505319,1
42148,0.2015967,1
42149,1.359307,1
42150,1.375361,1
42151,1.541659,1
42152,0.5036038,1
42153,0.4115011,1
42154,0.7468733,1
42155,0.7698316,1
42156,0.7513935,1
42157,0.3586321,1
42158,0.8615115,1
42159,0.1015292,1
42160,0.8628469,1
42161,1.421578,1
42162,1.421231,1
42163,1.243761,1
42164,1.153168,1
42165,0.6519156,1
42166,0.842143,1
42167,0.007258998,1
42168,0.3639189,1
42169,0,0
42170,0.08227606,1
42171,1.152192,1
42172,1.156335,1
42173,1.292492,1
42174,0.247432,1
42175,1.070589,1
42176,1.003703,1
42177,1.475952,1
42178,0.841609,1
42179,1.332072,1
42180,0.593155,1
42181,1.319677,1
42182,0.9238858,1
42183,0.9808987,1
42184,1.006731,1
42185,0,0
42186,1.126781,1
42187,0.7213011,1
42188,0.4342628,1
42189,0.9837269,1
42190,0.1769213,1
42191,1.249558,1
42192,0.1123519,1
42193,0,1
42194,1.058702,1
42195,0.7138377,1
42196,0.6513655,1
42197,1.362475,1
42198,0.2156112,1
42199,0.4600742,1
42200,0,0
42201,0.8626059,1
42202,0,0
42203,1.187493,1
42204,1.320475,1
42205,1.187147,1
42206,0.896057,1
42207,0.7260582,1
42208,0.09019721,1
42209,0.848108,1
42210,1.322631,1
42211,0.9607518,1
42212,1.047009,1
42213,0.9314602,1
42214,1.141504,1
42215,0,0
42216,0,0
42217,0.9868897,1
42218,0.3735945,1
42219,0.5125785,1
42220,1.323664,1
42221,0,1
42222,1.092731,1
42223,1.251337,1
42224,0.6184254,1
42225,1.269737,1
42226,0,0
42227,0.007565479,1
42228,0.6998729,1
42229,0.6026535,1
42230,1.426594,1
42231,0,1
42232,0.9498669,1
42233,0.6123263,1
42234,0.465518,1
42235,0.4532511,1
42236,0.9643436,1
42237,0.05300356,1
42238,0.6233816,1
42239,1.150993,1
42240,0.9904354,1
42241,0,1
42242,0.0007773197,1
42243,0.1341264,1
42244,1.159542,1
42245,1.175135,1
42246,0.01578052,1
42247,0,0
42248,0,0
42249,0.5942628,1
42250,0.01265618,1
42251,1.463047,1
42252,1.106916,1
42253,0.5696321,1
42254,0.7868644,1
42255,1.435714,1
42256,0.5177106,1
42257,0.0273438,1
42258,0.6537423,1
42259,0.7476265,1
42260,0.7032309,1
42261,1.223336,1
42262,1.342887,1
42263,1.485457,1
42264,1.412657,1
42265,1.347613,1
42266,0.3449631,1
42267,0.9516972,1
42268,0,0
42269,0,0
42270,1.187978,1
42271,0.9017971,1
42272,0.596827,1
42273,0,0
42274,0.3641054,1
42275,1.0019,1
42276,0.7191964,1
42277,0.9344119,1
42278,0.5339865,1
42279,1.11948,1
42280,0,0
42281,0.8452109,1
42282,1.35817,1
42283,0,0
42284,1.287191,1
42285,0.6481286,1
42286,0,0
42287,0.5479672,1
42288,1.173968,1
42289,0.05171515,1
42290,0.7362881,1
42291,1.495827,1
42292,0,1
42293,0.4271249,1
42294,0.9684879,1
42295,0,0
42296,0.01923411,1
42297,0,0
42298,0.7038071,1
42299,1.040282,1
42300,0.3124607,1
42301,1.374752,1
42302,0.442609,1
42303,0.4793986,1
42304,1.249502,1
42305,1.029541,1
42306,1.118117,1
42307,0.4777851,1
42308,0.7877262,1
42309,0.005045782,1
42310,0.3715931,1
42311,0.7855589,1
42312,1.459137,1
42313,0.02448028,1
42314,1.227322,1
42315,0,0
42316,1.220921,1
42317,0.00334341,1
42318,1.20059,1
42319,0.7313364,1
42320,1.159553,1
42321,1.284384,1
42322,0.1962175,1
42323,0.8738905,1
42324,1.109178,1
42325,1.158867,1
42326,0,0
42327,0.9300529,1
42328,0.5552267,1
42329,1.000554,1
42330,0.7290263,1
42331,0.5052842,1
42332,0,0
42333,0.7006459,1
42334,0.9236673,1
42335,0.9662961,1
42336,3.825526E-05,1
42337,1.212889,1
42338,0.8771562,1
42339,0.7074537,1
42340,0.04801814,1
42341,0.9414008,1
42342,0,0
42343,1.450482,1
42344,1.236721,1
42345,0.4428382,1
42346,0.9293321,1
42347,1.4292,1
42348,0,0
42349,0.7221328,1
42350,0.1478572,1
42351,0.01956885,1
42352,0.9182519,1
42353,1.09671,1
42354,1.263943,1
42355,0.01446459,1
42356,1.233379,1
42357,0.4407802,1
42358,1.494798,1
42359,1.313655,1
42360,0.4891815,1
42361,0.4857054,1
42362,0.047145,1
42363,0.8029199,1
42364,1.060565,1
42365,1.000496,1
42366,0.6605119,1
42367,0.7657731,1
42368,1.092668,1
42369,0.002708828,1
42370,1.13538,1
42371,0.8271914,1
42372,1.021718,1
42373,0.6048975,1
42374,0.500884,1
42375,0.6336578,1
42376,0,0
42377,1.243795,1
42378,0.7274203,1
42379,1.254161,1
42380,0.9496382,1
42381,0,0
42382,1.351458,1
42383,1.029463,1
42384,1.425791,1
42385,0.9996787,1
42386,0,0
42387,0,0
42388,1.372096,1
42389,0.928835,1
42390,0.4194275,1
42391,0.8705726,1
42392,1.372025,1
42393,0,0
42394,0.8938625,1
42395,0.3176195,1
42396,0.4493856,1
42397,0.8698738,1
42398,1.298389,1
42399,1.212076,1
42400,0.3571013,1
42401,0.5753538,1
42402,0,0
42403,0.7644168,1
42404,0.8297583,1
42405,0.8176713,1
42406,0,0
42407,1.134363,1
42408,0,0
42409,0.5857152,1
42410,1.415657,1
42411,0.8630656,1
42412,0.1959085,1
42413,0,0
42414,0.5862556,1
42415,0,1
42416,0,0
42417,0.0007680932,1
42418,1.024194,1
42419,1.439406,1
42420,1.232982,1
42421,0.8256641,1
42422,0.9305568,1
42423,1.393782,1
42424,1.443508,1
42425,1.205141,1
42426,1.083279,1
42427,0.4254039,1
42428,0.3850111,1
42429,0.4046956,1
42430,0,0
42431,0.428295,1
42432,0.4367209,1
42433,1.231162,1
42434,0.4796897,1
42435,1.13271,1
42436,1.06079,1
42437,0.9485828,1
42438,0.5702413,1
42439,1.192741,1
42440,1.403747,1
42441,1.213028,1
42442,0.8779734,1
42443,1.173649,1
42444,1.090528,1
42445,0.3035679,1
42446,0.001698444,1
42447,0.8306017,1
42448,0.8703182,1
42449,0,0
42450,1.233594,1
42451,1.141353,1
42452,1.379167,1
42453,0.5256627,1
42454,0.4021683,1
42455,0.6019682,1
42456,0.3270878,1
42457,0.6951854,1
42458,1.21532,1
42459,0.9035123,1
42460,1.343395,1
42461,0.1776844,1
42462,0,0
42463,1.338467,1
42464,1.109983,1
42465,0,0
42466,1.18206,1
42467,0.3813835,1
42468,1.220528,1
42469,0.2790007,1
42470,0.7337222,1
42471,1.423439,1
42472,1.222255,1
42473,0.6128119,1
42474,0.003251855,1
42475,0.02632351,1
42476,0.6220956,1
42477,1.362768,1
42478,0,0
42479,0.7204321,1
42480,0.3259721,1
42481,0,0
42482,0.6078889,1
42483,1.279122,1
42484,0.4387099,1
42485,0.7158567,1
42486,1.035965,1
42487,1.37623,1
42488,0.9617833,1
42489,1.296906,1
42490,0,0
42491,0.3262626,1
42492,0.9379074,1
42493,0.8694773,1
42494,0,0
42495,0.5941998,1
42496,0.3045448,1
42497,0.9597836,1
42498,0.002821088,1
42499,0.8825746,1
42500,0.9470349,1
42501,1.359037,1
42502,1.063747,1
42503,1.048203,1
42504,0.9501405,1
42505,1.429231,1
42506,0.00730056,1
42507,1.299368,1
42508,0.9292429,1
42509,0.5013256,1
42510,0.7565862,1
42511,1.396826,1
42512,1.373598,1
42513,1.262211,1
42514,0.1647968,1
42515,0.5303418,1
42516,0.8716363,1
42517,1.313822,1
42518,1.115095,1
42519,1.283707,1
42520,0,0
42521,0.448657,1
42522,0,0
42523,0,0
42524,0,1
42525,1.183905,1
42526,1.282914,1
42527,0.9612945,1
42528,0.6164758,1
42529,1.263447,1
42530,0.7005782,1
42531,1.347267,1
42532,1.383948,1
42533,0,0
42534,0.8621135,1
42535,0.9789271,1
42536,1.14646,1
42537,0.4373106,1
42538,0.8345265,1
42539,0,0
42540,1.027698,1
42541,1.195762,1
42542,0.3972816,1
42543,0.5666356,1
42544,0,0
42545,1.250108,1
42546,0.03297438,1
42547,0.6541853,1
42548,0.005685677,1
42549,1.313742,1
42550,1.226934,1
42551,1.312678,1
42552,1.02435,1
42553,0.9168574,1
42554,0.9147818,1
42555,0.5496941,1
42556,0.6037114,1
42557,0.4742637,1
42558,0,0
42559,0.9034273,1
42560,0.5439123,1
42561,1.345551,1
42562,0,0
42563,1.323557,1
42564,1.378217,1
42565,1.15438,1
42566,1.37642,1
42567,1.411367,1
42568,0.334183,1
42569,0,0
42570,0.3302276,1
42571,1.256901,1
42572,0.716427,1
42573,1.30679,1
42574,1.379411,1
42575,0.4334552,1
42576,0,0
42577,0.9738045,1
42578,0.5115225,1
42579,0.4534144,1
42580,0.9573895,1
42581,1.175517,1
42582,1.240127,1
42583,1.332994,1
42584,0.3755897,1
42585,0.6739771,1
42586,0.7997067,1
42587,0.1259863,1
42588,0.6931715,1
42589,1.257826,1
42590,0,0
42591,0.8229107,1
42592,0,0
42593,0,0
42594,1.227684,1
42595,1.046705,1
42596,0.01043038,1
42597,1.396605,1
42598,1.062791,1
42599,0.7192707,1
42600,0.9457379,1
42601,0.2017154,1
42602,0.7286752,1
42603,0.8145989,1
42604,1.393661,1
42605,0,0
42606,0.2519762,1
42607,0.3441337,1
42608,0.5212457,1
42609,0.4268915,1
42610,0.7471403,1
42611,0.7418549,1
42612,0.4309028,1
42613,0.0364309,1
42614,0.9373487,1
42615,1.07687,1
42616,1.234251,1
42617,0.9191086,1
42618,0.3388624,1
42619,0.3880212,1
42620,0.1620671,1
42621,0.7788079,1
42622,1.407344,1
42623,1.24873,1
42624,0,0
42625,0.6188833,1
42626,1.32113,1
42627,0.7968062,1
42628,0.002922561,1
42629,0.8815962,1
42630,1.116674,1
42631,1.352077,1
42632,0,0
42633,0,0
42634,1.100782,1
42635,0.5680584,1
42636,1.335263,1
42637,1.355581,1
42638,1.059774,1
42639,0.8623701,1
42640,0.9897042,1
42641,1.164146,1
42642,0.927276,1
42643,0.9245461,1
42644,0.9069511,1
42645,1.430343,1
42646,0.3257537,1
42647,0,0
42648,0.03113752,1
42649,0.8410639,1
42650,1.438227,1
42651,0.6023146,1
42652,0.7924817,1
42653,0.4104792,1
42654,1.176281,1
42655,1.23174,1
42656,0.1666076,1
42657,1.037232,1
42658,0.6328573,1
42659,1.389049,1
42660,1.185427,1
42661,1.468618,1
42662,0.9139299,1
42663,0.1620948,1
42664,1.336405,1
42665,1.04337,1
42666,1.378269,1
42667,0.8255332,1
42668,1.116012,1
42669,1.332159,1
42670,0,0
42671,0.334825,1
42672,1.439513,1
42673,0.9168401,1
42674,0,0
42675,1.398577,1
42676,0,1
42677,0.2616507,1
42678,0,0
42679,0.9839655,1
42680,1.393967,1
42681,0.5923302,1
42682,1.213337,1
42683,0.6677983,1
42684,1.249178,1
42685,0.5682535,1
42686,0.6021184,1
42687,0.409315,1
42688,0.3778601,1
42689,0.8415012,1
42690,0,0
42691,0.9453682,1
42692,0.6994431,1
42693,0,0
42694,1.027924,1
42695,0.9314258,1
42696,0.6944805,1
42697,0.4242598,1
42698,1.234874,1
42699,0,0
42700,0.6159983,1
42701,0.9676399,1
42702,0.488449,1
42703,1.341423,1
42704,1.1718,1
42705,0.04939866,1
42706,1.005618,1
42707,0,0
42708,1.31856,1
42709,0,0
42710,1.142157,1
42711,1.173997,1
42712,0.8351436,1
42713,0.1348178,1
42714,1.151192,1
42715,0.4660101,1
42716,0.9257799,1
42717,0.454326,1
42718,1.249873,1
42719,0.711868,1
42720,0.4714212,1
42721,0.9911081,1
42722,0.8194559,1
42723,0.4874816,1
42724,0.7447817,1
42725,1.384092,1
42726,0.662076,1
42727,1.353953,1
42728,0.3616697,1
42729,0,1
42730,1.200027,1
42731,2.291737E-07,1
42732,1.283216,1
42733,1.127135,1
42734,1.266856,1
42735,0.434356,1
42736,0,1
42737,0.1410562,1
42738,0,0
42739,0.00303544,1
42740,0.7519906,1
42741,0,0
42742,0,0
42743,0,0
42744,0.7865327,1
42745,0.5769123,1
42746,0.532395,1
42747,0.8409992,1
42748,0,0
42749,1.250161,1
42750,0.4774919,1
42751,0.5126461,1
42752,0,0
42753,0.9100707,1
42754,0,0
42755,1.305426,1
42756,0.3564756,1
42757,0.483219,1
42758,1.348558,1
42759,0,0
42760,0.7668095,1
42761,1.147911,1
42762,0.9621816,1
42763,0.0006154946,1
42764,0,0
42765,1.226779,1
42766,0.6667824,1
42767,0.7462382,1
42768,1.012862,1
42769,0.3100245,1
42770,0.4240247,1
42771,1.225564,1
42772,0.9153816,1
42773,7.64339E-08,1
42774,1.4223,1
42775,0.340343,1
42776,1.370842,1
42777,1.338309,1
42778,1.231525,1
42779,1.172232,1
42780,1.389138,1
42781,0.897414,1
42782,0.2622614,1
42783,1.302462,1
42784,0.4691796,1
42785,1.170764,1
42786,0.1528012,1
42787,0.2372612,1
42788,0.653718,1
42789,1.34577,1
42790,0.4291644,1
42791,0.9208706,1
42792,0.009558355,1
42793,0.7453489,1
42794,0.3852956,1
42795,1.387401,1
42796,0,0
42797,0,0
42798,1.33436,1
42799,1.179366,1
42800,1.124711,1
42801,1.339525,1
42802,1.343318,1
42803,0.7747796,1
42804,1.500498,1
42805,0,0
42806,0.7479621,1
42807,0.3890509,1
42808,0.3790814,1
42809,0,0
42810,1.208497,1
42811,0.5957068,1
42812,1.40112,1
42813,0.7914581,1
42814,0.8007839,1
42815,0.7600904,1
42816,0.7711423,1
42817,1.203874,1
42818,0.6237358,1
42819,1.179162,1
42820,1.245397,1
42821,0,0
42822,0.6951247,1
42823,0.2795891,1
42824,0,0
42825,0.7358143,1
42826,1.208051,1
42827,1.192082,1
42828,1.036369,1
42829,0,0
42830,1.334287,1
42831,0,0
42832,0.3776863,1
42833,0.7050335,1
42834,0,0
42835,0.003609878,1
42836,0.9588692,1
42837,0.8861347,1
42838,0.01487231,1
42839,0,0
42840,0.360552,1
42841,0,0
42842,0.8745353,1
42843,0.9518361,1
42844,0.4728124,1
42845,1.265675,1
42846,0.5368696,1
42847,0,0
42848,1.156998,1
42849,0,0
42850,0.3410174,1
42851,0.8317976,1
42852,0.1750317,1
42853,1.260948,1
42854,0.6601011,1
42855,0.4599627,1
42856,1.37846,1
42857,1.046455,1
42858,1.127449,1
42859,0.2907326,1
42860,0.6359416,1
42861,1.304771,1
42862,1.11255,1
42863,0,0
42864,1.288515,1
42865,1.401819,1
42866,1.10688,1
42867,0,0
42868,0.3720123,1
42869,0,0
42870,0.8531258,1
42871,0.01230513,1
42872,0,0
42873,0.006186119,1
42874,1.035435,1
42875,1.397954,1
42876,1.473377,1
42877,0,0
42878,0,1
42879,0,0
42880,0.5157425,1
42881,1.267798,1
42882,0.729414,1
42883,0.3825444,1
42884,0.6306567,1
42885,1.394915,1
42886,0.9241043,1
42887,1.241811,1
42888,1.375952,1
42889,1.364312,1
42890,1.460461,1
42891,0.3336962,1
42892,0,0
42893,1.221922,1
42894,0,0
42895,0.5284523,1
42896,0.4171145,1
42897,0.6876826,1
42898,0.3728199,1
42899,1.17238,1
42900,1.357041,1
42901,0.4159099,1
42902,1.339882,1
42903,1.09931,1
42904,0.3638577,1
42905,0.4523674,1
42906,1.072854,1
42907,0.8028293,1
42908,1.373174,1
42909,1.33883,1
42910,0,0
42911,1.435368,1
42912,0.9900578,1
42913,0.7147345,1
42914,0.4347084,1
42915,0.6828697,1
42916,0.7044408,1
42917,1.41291,1
42918,0.409085,1
42919,1.327748,1
42920,0.4287789,1
42921,1.190588,1
42922,1.172558,1
42923,0.7925936,1
42924,0.3574195,1
42925,0,0
42926,1.462025,1
42927,0.8242112,1
42928,1.106869,1
42929,0.8362034,1
42930,1.328597,1
42931,0,0
42932,0.7236893,1
42933,0.7769743,1
42934,1.118587,1
42935,1.367854,1
42936,1.054101,1
42937,1.205464,1
42938,0.3799474,1
42939,0.1685169,1
42940,0,1
42941,0.4008917,1
42942,1.201665,1
42943,1.34572,1
42944,1.22731,1
42945,1.366252,1
42946,0.610807,1
42947,0.6239133,1
42948,0.9184403,1
42949,1.241643,1
42950,0.9639949,1
42951,0,0
42952,0.1639026,1
42953,1.034095,1
42954,0.4377934,1
42955,0,0
42956,1.165436,1
42957,0.8575935,1
42958,1.011308,1
42959,0.954911,1
42960,1.11153,1
42961,0,0
42962,1.11236,1
42963,1.252966,1
42964,0,0
42965,0.3824458,1
42966,0.347759,1
42967,0.8176126,1
42968,1.312132,1
42969,0.8567976,1
42970,0.8867065,1
42971,0,0
42972,1.167083,1
42973,0.7462576,1
42974,1.331064,1
42975,1.421985,1
42976,0.004113033,1
42977,0.700758,1
42978,1.346766,1
42979,0.9281528,1
42980,1.094307,1
42981,0.8952229,1
42982,1.322765,1
42983,1.396564,1
42984,0,0
42985,1.083131,1
42986,0,0
42987,1.44883,1
