Wall time,Step,Value
1751082892.5006087,356500,53.04466247558594
1751082989.2464752,357000,56.38900375366211
1751083084.2717316,357500,45.67241668701172
1751083179.375519,358000,53.9506721496582
1751083274.200194,358500,56.03647994995117
1751083370.4790034,359000,48.20603942871094
1751083465.5107749,359500,53.146339416503906
1751083559.3376303,360000,48.45766830444336
1751083653.273446,360500,48.68621826171875
1751083747.8917763,361000,55.05044174194336
1751083842.2204936,361500,50.39094543457031
1751083935.004432,362000,50.86146926879883
1751084030.470031,362500,48.582550048828125
1751084123.702366,363000,52.7958984375
1751084217.657155,363500,51.25987243652344
1751084310.3448603,364000,50.785911560058594
1751084406.0567436,364500,51.32376480102539
1751084500.8000965,365000,51.72222900390625
1751084595.62699,365500,54.26535415649414
1751084688.8007588,366000,49.26471710205078
1751084782.031449,366500,55.14716720581055
1751084876.6112967,367000,50.4496955871582
1751084971.2224352,367500,47.582557678222656
1751085068.1312802,368000,53.30281448364258
1751085163.1513467,368500,53.04741668701172
1751085256.228671,369000,56.735862731933594
1751085350.0442111,369500,48.878883361816406
1751085442.6792552,370000,47.83311462402344
1751085539.3304229,370500,46.90937042236328
1751085633.5492275,371000,50.79759979248047
1751085728.9943557,371500,47.08415222167969
1751085821.473429,372000,47.433109283447266
1751085916.8433695,372500,47.07098388671875
1751086012.4126077,373000,50.040252685546875
1751086108.5263274,373500,53.74209213256836
1751086206.5146024,374000,56.709739685058594
1751086301.3246012,374500,51.88108444213867
1751086396.3237193,375000,52.458106994628906
1751086489.8951313,375500,47.71372985839844
1751086583.9945424,376000,53.922889709472656
1751086677.3825564,376500,53.762855529785156
1751086770.1369298,377000,47.11366653442383
1751086864.0839682,377500,46.58849334716797
1751086959.5061884,378000,54.1331672668457
1751087053.0359886,378500,51.89619827270508
1751087146.936463,379000,52.61360549926758
1751087241.5268066,379500,55.85837173461914
1751087334.3658066,380000,51.42253494262695
1751087428.3808334,380500,46.68679428100586
1751087522.7334704,381000,53.106048583984375
1751087616.4514477,381500,50.52814483642578
1751087711.125043,382000,49.718040466308594
1751087805.0514317,382500,50.66602325439453
1751087899.0042868,383000,49.304359436035156
1751087992.5193233,383500,49.134490966796875
1751088085.169127,384000,50.204654693603516
1751088179.0851204,384500,52.44129180908203
1751088274.114999,385000,50.66032409667969
1751088368.690437,385500,54.26852798461914
1751088463.7270315,386000,53.36779022216797
1751088558.3001256,386500,52.95721435546875
1751088652.568184,387000,53.14717483520508
1751088747.3730826,387500,53.92697525024414
1751088841.6070423,388000,51.758541107177734
1751088936.3045342,388500,51.031795501708984
1751089033.3571513,389000,57.418701171875
1751089127.3503747,389500,49.94203186035156
1751089220.09087,390000,50.20159149169922
1751089315.211426,390500,48.466209411621094
1751089409.1850898,391000,54.06296157836914
1751089504.2599647,391500,54.553707122802734
1751089599.5439374,392000,57.082279205322266
1751089693.6135728,392500,52.0693244934082
1751089788.5659192,393000,54.15409851074219
1751089881.73353,393500,48.34321212768555
1751089974.0893316,394000,49.34503173828125
1751090071.2372816,394500,49.51802062988281
1751090166.5994394,395000,54.532447814941406
1751090259.9469857,395500,51.62725067138672
1751090354.9089034,396000,48.74742126464844
1751090449.8680322,396500,48.95323944091797
1751090545.0530498,397000,52.42799758911133
1751090639.3786647,397500,52.53908920288086
1751090733.6881006,398000,55.832698822021484
1751090829.2863073,398500,47.07535934448242
1751090924.7577443,399000,54.40557861328125
1751091020.7898066,399500,56.70020294189453
1751091117.7375991,400000,53.07341384887695
1751091212.502269,400500,58.70296096801758
1751091306.306911,401000,49.850257873535156
1751091401.605077,401500,47.14978790283203
1751091496.1885626,402000,52.60792541503906
1751091591.3803072,402500,51.159053802490234
1751091686.74317,403000,58.54653549194336
1751091778.9881134,403500,52.01875305175781
1751091875.153242,404000,46.8816032409668
1751091969.5702825,404500,53.12666320800781
1751092063.9413254,405000,52.46709060668945
1751092159.987817,405500,50.37681579589844
1751092254.6359744,406000,54.680477142333984
1751092348.0707235,406500,49.02189636230469
1751092441.826506,407000,51.74309539794922
1751092536.4086928,407500,53.055233001708984
1751092631.933595,408000,54.742828369140625
1751092725.0184472,408500,51.66770935058594
1751092819.2090054,409000,47.611610412597656
1751092912.821092,409500,51.4608039855957
1751093006.5536768,410000,49.27809524536133
1751093101.8123941,410500,49.482322692871094
1751093196.0471663,411000,50.74589157104492
1751093291.0238836,411500,53.88047409057617
1751093385.764147,412000,50.937015533447266
1751093480.6176112,412500,52.937965393066406
1751093575.7927337,413000,51.68022537231445
1751093672.5065377,413500,49.4449462890625
1751093767.0374653,414000,56.3947639465332
1751093862.7715328,414500,51.819068908691406
1751093957.6536114,415000,56.305145263671875
1751094055.8446693,415500,57.28053283691406
1751094149.8844628,416000,52.50663757324219
1751094245.7517533,416500,50.49543762207031
1751094340.745024,417000,52.220367431640625
1751094436.4174557,417500,56.16117477416992
1751094533.1599288,418000,52.3846435546875
1751094631.0487108,418500,55.14900207519531
1751094724.8586032,419000,55.583702087402344
1751094819.8489938,419500,47.49888229370117
1751094914.485625,420000,58.78301239013672
1751095010.592083,420500,51.58774948120117
1751095105.3999803,421000,53.487762451171875
1751095200.5832574,421500,48.33260726928711
1751095294.3176441,422000,45.740562438964844
1751095388.9585876,422500,49.543609619140625
1751095483.372917,423000,52.02851867675781
1751095579.9456072,423500,54.172969818115234
1751095676.4175994,424000,55.03961944580078
1751095770.4863465,424500,53.055538177490234
1751095865.2579334,425000,51.55492401123047
1751095961.8842547,425500,49.84049606323242
1751096057.396225,426000,56.29317092895508
1751096153.6869378,426500,54.47334671020508
1751096250.3820329,427000,51.58698272705078
1751096346.1405706,427500,48.096153259277344
1751096442.6363187,428000,55.14552688598633
1751096537.2548292,428500,57.75364685058594
1751096632.387235,429000,51.999778747558594
1751096726.74691,429500,51.61320495605469
1751130438.9804385,430000,41.0351448059082
1751130537.2089856,430500,49.75678253173828
1751130634.4072149,431000,47.89738845825195
1751130730.4623923,431500,52.95954132080078
1751130825.679376,432000,57.208099365234375
1751130920.820852,432500,56.51460266113281
1751131017.1146758,433000,55.39170455932617
1751131114.3560715,433500,57.1163215637207
1751131211.5532992,434000,59.7688102722168
1751131303.9852943,434500,50.57776641845703
1751131397.387435,435000,50.36225128173828
1751131494.946804,435500,50.196067810058594
1751131590.7462869,436000,56.99531555175781
1751131686.085717,436500,51.36278533935547
1751131780.7912953,437000,48.26642990112305
1751131877.5223398,437500,52.373294830322266
1751131971.9496734,438000,49.93524932861328
1751132067.6028972,438500,51.60707092285156
1751132163.181734,439000,52.17707443237305
1751132257.422224,439500,56.50640106201172
1751132352.8981159,440000,52.126373291015625
1751132448.2002714,440500,50.551422119140625
1751132543.527057,441000,53.024452209472656
1751132638.6039917,441500,53.824344635009766
1751132735.2172148,442000,53.531578063964844
1751132828.80755,442500,51.66358184814453
1751132924.1049714,443000,48.67782974243164
1751133018.4374177,443500,51.244998931884766
1751133113.459323,444000,50.060142517089844
1751133208.709271,444500,55.10683822631836
1751133305.2911735,445000,54.001895904541016
1751133400.7533145,445500,54.64372634887695
1751133495.8780785,446000,55.7519645690918
1751133590.0255544,446500,50.07418441772461
1751133682.1224258,447000,48.5124397277832
1751133776.869418,447500,48.78946304321289
1751133873.163003,448000,50.358306884765625
1751133966.74168,448500,50.508628845214844
1751166595.321458,449500,44.24641418457031
1751166692.1123016,450000,54.524391174316406
1751166789.8399029,450500,50.36897277832031
1751166885.0922513,451000,49.076019287109375
1751166982.0733151,451500,51.48005294799805
1751167078.805536,452000,57.38658905029297
1751167174.8336623,452500,53.867820739746094
1751167269.8559933,453000,52.849342346191406
1751167365.3445017,453500,56.218780517578125
1751167459.1315296,454000,52.519309997558594
1751167552.9119296,454500,51.02442932128906
1751167646.9857712,455000,53.329254150390625
1751167742.7592797,455500,53.73664093017578
1751167837.9671752,456000,53.711307525634766
1751167934.6918702,456500,48.378631591796875
1751168029.7878106,457000,52.15936279296875
1751168123.7429852,457500,52.85245132446289
1751168217.4829493,458000,55.42372512817383
1751168311.6236777,458500,53.269893646240234
1751168407.366086,459000,51.186004638671875
1751168503.1849248,459500,56.35198974609375
1751168598.2269542,460000,51.13191223144531
1751168693.2656364,460500,53.877540588378906
1751168787.3474953,461000,54.76179122924805
1751168884.5429027,461500,56.62907409667969
1751168977.8283176,462000,55.35163879394531
1751169074.2300777,462500,52.499603271484375
1751169169.2810564,463000,53.77155303955078
1751169264.0359197,463500,60.22185516357422
1751169358.7835464,464000,51.2004280090332
1751169454.291632,464500,49.337345123291016
1751169548.4773703,465000,57.010955810546875
1751169643.703978,465500,46.76822280883789
1751169739.5607107,466000,54.737422943115234
1751169835.6155682,466500,47.6594352722168
1751169929.3165386,467000,54.51704025268555
1751170023.2430089,467500,58.864898681640625
1751170118.184721,468000,54.86543273925781
1751170211.8176825,468500,49.5865478515625
1751170306.6284068,469000,50.99028778076172
1751170401.120399,469500,54.354339599609375
1751170494.6019092,470000,48.416717529296875
1751170588.0517037,470500,51.99504852294922
1751170682.934224,471000,51.73969268798828
1751170777.0597253,471500,57.71246337890625
1751170871.997222,472000,54.39961242675781
1751170968.510245,472500,59.63206100463867
1751171061.6357057,473000,51.34336853027344
1751171155.4736185,473500,51.2431755065918
1751171249.2883234,474000,49.61733627319336
1751171344.1679678,474500,54.566246032714844
1751171438.2296407,475000,49.021114349365234
1751171533.7607448,475500,50.20903778076172
1751171628.4039457,476000,54.93924331665039
1751171723.64987,476500,52.15911865234375
1751171817.242389,477000,54.711978912353516
1751171913.1671512,477500,51.86530303955078
1751172008.5536106,478000,46.928611755371094
1751172103.1805024,478500,53.66160583496094
1751172197.5785918,479000,53.19202423095703
1751172292.2739518,479500,53.855918884277344
1751172385.8542666,480000,51.070499420166016
1751172482.113041,480500,47.83549499511719
1751172577.710451,481000,49.72554016113281
1751172672.686769,481500,51.03312683105469
1751172767.3497221,482000,57.35434341430664
1751172862.847899,482500,54.27714157104492
1751172959.1922734,483000,56.137550354003906
1751173053.4557028,483500,56.475914001464844
1751173147.4704242,484000,51.89271545410156
1751173242.5683696,484500,57.4210319519043
1751173336.744248,485000,53.173606872558594
1751173433.145726,485500,48.04151916503906
1751173529.241962,486000,55.25531005859375
1751173624.6232514,486500,47.55628967285156
1751173719.1446476,487000,55.01225662231445
1751173815.3458624,487500,54.25326919555664
1751173910.7828312,488000,53.79338455200195
1751174004.803053,488500,50.62373352050781
1751174099.9963748,489000,54.036434173583984
1751174194.9501143,489500,48.223106384277344
1751174290.853637,490000,53.5533447265625
1751174384.3265252,490500,56.99323654174805
1751174478.398404,491000,53.96550369262695
1751174574.0074291,491500,50.695247650146484
1751174669.5177398,492000,53.6338996887207
1751174765.2371097,492500,57.030616760253906
1751174860.8729274,493000,53.08255386352539
1751174954.8908784,493500,53.72479248046875
1751175049.4315825,494000,56.265892028808594
1751175146.0844045,494500,52.00466537475586
1751175239.792235,495000,53.72536849975586
1751175333.9461453,495500,52.670074462890625
1751175430.6825244,496000,57.863739013671875
1751175525.4906547,496500,58.16964340209961
1751175621.0240293,497000,52.84923553466797
1751175715.9336176,497500,51.21430587768555
1751175811.9971697,498000,48.90335464477539
1751175907.2903337,498500,50.41038513183594
1751176003.3309448,499000,53.206912994384766
1751176097.9204934,499500,56.3303108215332
1751176194.5052984,500000,52.11187744140625
