Step,Reward1,Reward2
103208,0.6927617,1
103209,1.162982,1
103210,0.8740154,1
103211,0,0
103212,0.7940274,1
103213,0.4476747,1
103214,0.9936294,1
103215,1.127512,1
103216,0.6612734,1
103217,0,0
103218,0,0
103219,0.6944735,1
103220,1.355835,1
103221,0,0
103222,1.408364,1
103223,0.6771644,1
103224,0.871994,1
103225,1.173813,1
103226,1.374503,1
103227,0.4185659,1
103228,0.4297005,1
103229,0.9487723,1
103230,0.7415248,1
103231,1.168738,1
103232,0.4485636,1
103233,0.4538373,1
103234,0.01034965,1
103235,0.3848511,1
103236,1.082507,1
103237,0,0
103238,0,0
103239,0,0
103240,0.8968005,1
103241,1.111118,1
103242,1.11519,1
103243,0.004950771,1
103244,1.13183,1
103245,0.4472951,1
103246,0.3274524,1
103247,0,0
103248,1.080057,1
103249,0.4763778,1
103250,0.001650514,1
103251,0.4479757,1
103252,0,0
103253,1.061881E-07,1
103254,1.175718,1
103255,1.012951,1
103256,1.126269,1
103257,1.261406,1
103258,0,0
103259,0.3570592,1
103260,1.048378,1
103261,0.1658033,1
103262,0.9300845,1
103263,1.242975,1
103264,0.8830836,1
103265,1.114482,1
103266,0.7849718,1
103267,0.868948,1
103268,0,0
103269,1.405944,1
103270,1.091455,1
103271,0.4598401,1
103272,0,0
103273,1.090361,1
103274,1.402387,1
103275,0.4477719,1
103276,0.02448855,1
103277,1.098707,1
103278,0.9279743,1
103279,0,0
103280,0.710026,1
103281,0.7397851,1
103282,1.037464,1
103283,0.934416,1
103284,0.8199369,1
103285,0.8008978,1
103286,0.3183192,1
103287,0.0244012,1
103288,1.043,1
103289,0,0
103290,1.155831,1
103291,0,0
103292,1.507063,1
103293,0.664955,1
103294,1.102907,1
103295,0.0007569062,1
103296,0,0
103297,0.6594825,1
103298,0,0
103299,1.439544,1
103300,0.738946,1
103301,1.301375,1
103302,0,0
103303,0.3740861,1
103304,0.9723634,1
103305,0.9862291,1
103306,0,0
103307,1.115711,1
103308,0.8713433,1
103309,0.03432267,1
103310,1.24098,1
103311,0.04904401,1
103312,0.1614215,1
103313,1.32097E-07,1
103314,0.7116888,1
103315,0,0
103316,0,0
103317,0.5496887,1
103318,0,0
103319,0,0
103320,0.9794499,1
103321,1.000075,1
103322,0,0
103323,1.507391,1
103324,1.305974,1
103325,0.01998673,1
103326,1.146076,1
103327,0,0
103328,0.01984699,1
103329,0,0
103330,1.024999,1
103331,1.074402,1
103332,1.024441,1
103333,1.44281,1
103334,0.3572773,1
103335,0,0
103336,0.004347279,1
103337,0,0
103338,0.2222842,1
103339,1.081509,1
103340,0.2434923,1
103341,0,0
103342,0.2692116,1
103343,1.519475,1
103344,0.03326192,1
103345,0.428447,1
103346,0,0
103347,0.6595811,1
103348,0.6685398,1
103349,0,0
103350,0.01470696,1
103351,0.006370489,1
103352,1.214348,1
103353,0.4392531,1
103354,0,0
103355,0,0
103356,0.9602828,1
103357,1.168898,1
103358,0,0
103359,1.158436,1
103360,1.044732,1
103361,0.4747966,1
103362,0.9249167,1
103363,0,0
103364,0,0
103365,0.8933516,1
103366,0.7056289,1
103367,0.4605971,1
103368,0.9080423,1
103369,0,0
103370,0,0
103371,1.250252,1
103372,0.875806,1
103373,1.363178,1
103374,0,0
103375,0.855028,1
103376,1.226504,1
103377,1.049908,1
103378,0.5959883,1
103379,0.6526616,1
103380,0.1741264,1
103381,1.416081,1
103382,0,0
103383,1.076588,1
103384,0.8911118,1
103385,0.9196342,1
103386,0.4017846,1
103387,1.143554,1
103388,1.444337,1
103389,1.356294,1
103390,1.251323,1
103391,0.4481243,1
103392,0.4297294,1
103393,0.9872501,1
103394,0,0
103395,0.9032847,1
103396,0.7434559,1
103397,1.482473E-07,1
103398,1.281018,1
103399,1.379657,1
103400,1.576141,1
103401,1.317399,1
103402,1.136466,1
103403,1.022614,1
103404,1.203871,1
103405,1.698887,1
103406,0.7085439,1
103407,0.6627077,1
103408,0.4714799,1
103409,0.001451734,1
103410,0.05797131,1
103411,0.8467516,1
103412,1.342826,1
103413,1.201602,1
103414,0,0
103415,0.07274497,1
103416,1.382356,1
103417,1.14643,1
103418,0.8890309,1
103419,1.304605,1
103420,0.4429111,1
103421,0,0
103422,0.005151175,1
103423,1.159876,1
103424,1.138873,1
103425,0.9538168,1
103426,1.230822,1
103427,0.9937518,1
103428,1.061316,1
103429,0,0
103430,1.312566,1
103431,0.2511969,1
103432,1.185008,1
103433,0.5402168,1
103434,0.8778704,1
103435,1.453619,1
103436,0.8567168,1
103437,0.3174084,1
103438,1.201533,1
103439,0,0
103440,0.9745396,1
103441,0,0
103442,0.03372212,1
103443,0.2445166,1
103444,0.8948391,1
103445,0.5366774,1
103446,0.4111567,1
103447,0.8604647,1
103448,1.438054,1
103449,0.9460888,1
103450,0.7608109,1
103451,1.018208,1
103452,0,0
103453,0.009616323,1
103454,1.423978,1
103455,0,0
103456,1.149894,1
103457,1.48156,1
103458,1.11385,1
103459,1.132166,1
103460,1.389178,1
103461,0,0
103462,0.1010533,1
103463,1.240522,1
103464,0.8252862,1
103465,0,0
103466,0.4236798,1
103467,0.1069089,1
103468,1.214848,1
103469,1.32698,1
103470,0.005007137,1
103471,0.1139557,1
103472,0.8670998,1
103473,0.6656838,1
103474,0.4960344,1
103475,1.029015,1
103476,1.271753,1
103477,0,0
103478,1.444073,1
103479,1.292118,1
103480,0.4219978,1
103481,1.436465,1
103482,0.2710105,1
103483,1.020589,1
103484,0,0
103485,1.333274,1
103486,1.265086,1
103487,1.231559,1
103488,0,0
103489,0.005676419,1
103490,0.92875,1
103491,0,0
103492,1.718941E-07,1
103493,0.6561302,1
103494,0.3299671,1
103495,0,0
103496,0,0
103497,0.7944452,1
103498,0,0
103499,0.1206329,1
103500,0.5293996,1
103501,0,0
103502,0.4593009,1
103503,1.076685,1
103504,1.188565,1
103505,0.9967429,1
103506,0.02677388,1
103507,1.246157,1
103508,0.6237649,1
103509,0.4465595,1
103510,0.9102259,1
103511,1.216784,1
103512,0.5350434,1
103513,1.178187,1
103514,1.1063,1
103515,0.7512956,1
103516,0.07188915,1
103517,0.8727744,1
103518,0.4954711,1
103519,1.346701,1
103520,1.254677,1
103521,1.234637,1
103522,0,0
103523,0.02347146,1
103524,0.8181666,1
103525,0.4261137,1
103526,0.3774509,1
103527,0.03971617,1
103528,0,0
103529,1.054185,1
103530,1.409686,1
103531,0,0
103532,1.238673,1
103533,0.9722707,1
103534,1.010055,1
103535,0,0
103536,0.929189,1
103537,1.024397,1
103538,1.305875,1
103539,1.135579,1
103540,1.38028,1
103541,0.6393173,1
103542,0.7349752,1
103543,0,0
103544,0.6035901,1
103545,0.2035964,1
103546,0.5670439,1
103547,1.501683,1
103548,0.5179403,1
103549,0.4389752,1
103550,1.366544,1
103551,0.8729988,1
103552,0.3350617,1
103553,0.7805032,1
103554,0,0
103555,0,0
103556,0.3124864,1
103557,0.02064333,1
103558,0,0
103559,1.212407,1
103560,0.4349678,1
103561,1.089133,1
103562,0.0346769,1
103563,0.04715794,1
103564,0.6108893,1
103565,0.7695155,1
103566,0.9791842,1
103567,9.416369E-07,1
103568,0.4617254,1
103569,0.3760679,1
103570,0,0
103571,0.4451485,1
103572,0.969237,1
103573,0.13191,1
103574,0.3761036,1
103575,0.4978591,1
103576,0.6499829,1
103577,0,0
103578,0.3784645,1
103579,0,0
103580,1.450736,1
103581,0,0
103582,0,0
103583,0.112834,1
103584,1.255403,1
103585,0,0
103586,0.1278777,1
103587,0.002316761,1
103588,1.348794,1
103589,1.212948,1
103590,1.194514,1
103591,0.918723,1
103592,1.338625,1
103593,0,0
103594,1.44529,1
103595,1.108238,1
103596,0.653171,1
103597,0.4940249,1
103598,1.431791,1
103599,0,0
103600,1.239857,1
103601,0.6615204,1
103602,0.7719458,1
103603,0.9579028,1
103604,1.200468,1
103605,1.013006,1
103606,0,0
103607,0.6280678,1
103608,4.050106E-08,1
103609,0.000202357,1
103610,0.5233987,1
103611,1.418609,1
103612,0.1920863,1
103613,1.023329,1
103614,0,0
103615,0.844228,1
103616,1.408434,1
103617,0,0
103618,0.6822522,1
103619,0.3609321,1
103620,0.5936403,1
103621,0,0
103622,0,0
103623,1.199561,1
103624,1.261257,1
103625,1.061841,1
103626,1.288524,1
103627,0.6722137,1
103628,0,0
103629,1.165615,1
103630,0,0
103631,1.276666,1
103632,0.4094941,1
103633,1.065591,1
103634,0.441289,1
103635,1.078006,1
103636,0.3016221,1
103637,0,0
103638,0.8516712,1
103639,0.4270475,1
103640,0,0
103641,0,0
103642,1.467433,1
103643,1.147902,1
103644,0,0
103645,1.032696,1
103646,0,0
103647,0.6303648,1
103648,1.281797,1
103649,1.381135,1
103650,1.335308,1
103651,1.075811,1
103652,0.9596079,1
103653,0.6666514,1
103654,0.8824306,1
103655,1.246544,1
103656,0.4861931,1
103657,0.3291121,1
103658,0,0
103659,0.9278285,1
103660,0.0001811086,1
103661,1.33782,1
103662,0,0
103663,0,0
103664,0,0
103665,0.01631535,1
103666,1.498964,1
103667,1.153239,1
103668,0.9177328,1
103669,1.197632,1
103670,0.7019477,1
103671,0,0
103672,0.1837947,1
103673,0.4820681,1
103674,0.9179277,1
103675,3.16293E-09,1
103676,1.20831,1
103677,1.250532,1
103678,0,0
103679,1.226885,1
103680,0.802349,1
103681,1.024035,1
103682,1.000314,1
103683,1.053088,1
103684,1.041152,1
103685,1.146879,1
103686,0.3964202,1
103687,1.529574,1
103688,1.429788,1
103689,0.2591538,1
103690,0.954222,1
103691,1.290513,1
103692,0,0
103693,0.6608417,1
103694,0,0
103695,1.548253,1
103696,0.9652535,1
103697,0,0
103698,0.9880716,1
103699,0.1161446,1
103700,0.03038024,1
103701,0.4633563,1
103702,1.235945,1
103703,0.008007742,1
103704,0,0
103705,0.7670572,1
103706,1.455308,1
103707,0.8337592,1
103708,0.3533494,1
103709,0,0
103710,1.918585E-07,1
103711,0,0
103712,0.25753,1
103713,1.52062,1
103714,1.346941,1
103715,1.162215,1
103716,1.173707,1
103717,0.00352118,1
103718,0,0
103719,0.3114628,1
103720,0.4057318,1
103721,1.291135,1
103722,1.29369,1
103723,1.180383,1
103724,0.1813924,1
103725,1.300086,1
103726,1.086963,1
103727,0.01752755,1
103728,1.253926,1
103729,1.273003,1
103730,0.9744077,1
103731,1.156032,1
103732,0.9093132,1
103733,1.114478,1
103734,1.202751,1
103735,0.9373873,1
103736,0.8517891,1
103737,0.4150887,1
103738,0.9043765,1
103739,0.03198566,1
103740,0.1811519,1
103741,0.8864497,1
103742,0,0
103743,1.029317,1
103744,0.7045248,1
103745,0.002147667,1
103746,1.184533,1
103747,1.199876,1
103748,0,0
103749,0.3767949,1
103750,1.377764,1
103751,1.429318,1
103752,0.09913974,1
103753,1.362343,1
103754,1.279454,1
103755,0.4223426,1
103756,0.145198,1
103757,1.427807,1
103758,1.174699,1
103759,1.329211,1
103760,1.498581,1
103761,0.8050852,1
103762,0,0
103763,0.001930545,1
103764,0.944047,1
103765,0.3010147,1
103766,1.107153,1
103767,0,0
103768,0.2786268,1
103769,0.7721062,1
103770,1.237505,1
103771,0,0
103772,0,0
103773,0,0
103774,1.16914,1
103775,0.8450348,1
103776,1.446508,1
103777,0.1253013,1
103778,0.9268712,1
103779,1.464415,1
103780,0.5813786,1
103781,1.294001,1
103782,0.08799256,1
103783,0.795709,1
103784,0,0
103785,0.3932334,1
103786,0,0
103787,1.130356,1
103788,0,0
103789,0,0
103790,1.450235,1
103791,1.290333,1
103792,0.7746308,1
103793,0.8562357,1
103794,0.8529138,1
103795,0.9134892,1
103796,0.5424737,1
103797,0.4418561,1
103798,0.9681171,1
103799,1.269959,1
103800,1.370086,1
103801,1.520194,1
103802,0.7971791,1
103803,0.9670016,1
103804,1.39752,1
103805,1.221651,1
103806,0.3870903,1
103807,1.003183,1
103808,1.319096,1
103809,1.102362,1
103810,1.0775,1
103811,1.215968,1
103812,0,0
103813,1.020268,1
103814,0.4449707,1
103815,0.3453778,1
103816,1.291137,1
103817,0.9130996,1
103818,0,0
103819,0.3302829,1
103820,1.383953,1
103821,0.1413044,1
103822,0.7145849,1
103823,1.283674,1
103824,1.288962,1
103825,0.2998556,1
103826,0.9251603,1
103827,0.6339414,1
103828,0.3705463,1
103829,0,0
103830,0,0
103831,0.8710373,1
103832,0,0
103833,1.112231,1
103834,0.3510815,1
103835,1.441274E-08,1
103836,0.08949837,1
103837,0.7040333,1
103838,0.4690372,1
103839,0.2677585,1
103840,0.0001274469,1
103841,0,0
103842,0.00237838,1
103843,0.1029524,1
103844,1.107957,1
103845,1.426827,1
103846,1.459459,1
103847,1.322745,1
103848,0,0
103849,0,0
103850,0.005271355,1
103851,0.3921477,1
103852,0.964256,1
103853,0.001037609,1
103854,1.189835,1
103855,0.679658,1
103856,1.386997,1
103857,0.4144919,1
103858,0,0
103859,0.9120002,1
103860,0.006097098,1
103861,0.4640859,1
103862,0.6796499,1
103863,0,0
103864,0.9225461,1
103865,0.7219892,1
103866,0,0
103867,0.9287204,1
103868,0,0
103869,0,0
103870,0,0
103871,1.175989,1
103872,0.4991928,1
103873,1.487075,1
103874,0.08010501,1
103875,1.397828,1
103876,0.9749168,1
103877,0,0
103878,1.556776,1
103879,0.004143216,1
103880,0.8049783,1
103881,0.6929362,1
103882,0,0
103883,0.9215379,1
103884,0.9508124,1
103885,1.170888,1
103886,0.3708588,1
103887,0.1157554,1
103888,0.5989276,1
103889,0.098329,1
103890,0.4820944,1
103891,0,0
103892,0.7738548,1
103893,0,0
103894,0.8153719,1
103895,0,0
103896,1.170101,1
103897,0.8822284,1
103898,0.8682981,1
103899,0.6345386,1
103900,1.373023,1
103901,1.259631,1
103902,0.9168091,1
103903,1.284986E-06,1
103904,0,0
103905,1.300504,1
103906,0.3263199,1
103907,1.307533,1
103908,0,0
103909,1.303166,1
103910,5.206855E-08,1
103911,0,0
103912,1.013118,1
103913,1.306011,1
103914,1.406328,1
103915,0.5911847,1
103916,0.4452917,1
103917,1.45293,1
103918,0.8860821,1
103919,0.3602952,1
103920,0.03441774,1
103921,0.5229866,1
103922,0,0
103923,2.467755E-07,1
103924,1.442705,1
103925,0,0
103926,1.270002,1
103927,0.6266214,1
103928,0.635303,1
103929,0,0
103930,0,0
103931,1.215222,1
103932,1.302854,1
103933,0.3277837,1
103934,0.4052271,1
103935,0.6600324,1
103936,1.360903,1
103937,0,0
103938,1.20865,1
103939,1.110485,1
103940,0,0
103941,1.266954,1
103942,1.402587,1
103943,0.8573316,1
103944,1.160252,1
103945,0.300053,1
103946,0,0
103947,1.338457,1
103948,0.8364512,1
103949,0.8621005,1
103950,0,0
103951,0.3676498,1
103952,0.5564071,1
103953,1.106468,1
103954,0.7166558,1
103955,0.7637172,1
103956,1.314957,1
103957,0.4098336,1
103958,0.6208854,1
103959,0,0
103960,1.268488,1
103961,0.605323,1
103962,0.2169913,1
103963,1.460443,1
103964,0.8370861,1
103965,1.459208,1
103966,0,0
103967,1.274615,1
103968,1.345094,1
103969,0.1376196,1
103970,0.5518497,1
103971,0,0
103972,1.486385,1
103973,1.18012,1
103974,0,0
103975,0.7439938,1
103976,1.511748,1
103977,0,0
103978,1.483747,1
103979,1.250787,1
103980,0.5726577,1
103981,0.4537331,1
103982,0.1405248,1
103983,0.9945977,1
103984,0,0
103985,0.4949774,1
103986,0,0
103987,0.8590213,1
103988,1.36259,1
103989,0.005116666,1
103990,0.3926313,1
103991,0.09305126,1
103992,0.8544627,1
103993,1.114239,1
103994,0,0
103995,0,0
103996,0,0
103997,1.000212,1
103998,0.9338889,1
103999,1.252763,1
104000,0.4549201,1
104001,0.9457917,1
104002,0,0
104003,0,0
104004,0.8720592,1
104005,0.1884305,1
104006,0,0
104007,0.4346123,1
104008,0.6034184,1
104009,0,0
104010,1.291534,1
104011,0,0
104012,0.5736541,1
104013,1.43254,1
104014,1.045496,1
104015,0,0
104016,0.603985,1
104017,1.019828,1
104018,0.7513834,1
104019,0.7856258,1
104020,0,0
104021,0.8172219,1
104022,0,0
104023,0,0
104024,0.3903122,1
104025,0,0
104026,0.9826604,1
104027,0.9025493,1
104028,0.9178807,1
104029,0.0001306141,1
104030,1.388523,1
104031,0,1
104032,1.07332,1
104033,0.006952405,1
104034,0.9350164,1
104035,1.387643,1
104036,0.9698811,1
104037,0,0
104038,0.1603904,1
104039,0.2846945,1
104040,0,0
104041,0,0
104042,0.915022,1
104043,1.062963,1
104044,1.338025,1
104045,0.4556124,1
104046,0.2738195,1
104047,1.464981,1
104048,0,0
104049,1.245617,1
104050,1.337012,1
104051,1.195602,1
104052,0.340412,1
104053,0.7906821,1
104054,0.8095776,1
104055,0,0
104056,0,0
104057,1.171283,1
104058,0,0
104059,1.369439,1
104060,1.000276,1
104061,0.896262,1
104062,0,0
104063,1.508902,1
104064,0.01048116,1
104065,1.420552,1
104066,1.146918,1
104067,0,0
104068,1.028215,1
104069,1.224985,1
104070,0,0
104071,0,0
104072,0.6867132,1
104073,0.393793,1
104074,1.099978,1
104075,0,0
104076,0,0
104077,0,0
104078,1.097119,1
104079,0.8313722,1
104080,1.211034,1
104081,8.790086E-05,1
104082,1.206543,1
104083,0,0
104084,1.39196,1
104085,0.7942896,1
104086,1.439925,1
104087,0.002967753,1
104088,1.428064,1
104089,0.008284819,1
104090,0,0
104091,1.380347,1
104092,1.36535,1
104093,0.5524178,1
104094,1.102107,1
104095,0.9200625,1
104096,1.378445,1
104097,0,0
104098,1.0876,1
104099,1.134075,1
104100,1.123064,1
104101,0.2823071,1
104102,0.890846,1
104103,1.078604,1
104104,1.150859,1
104105,1.241142,1
104106,1.181895,1
104107,1.270471,1
104108,0.383988,1
104109,0.001876407,1
104110,1.560089,1
104111,0.931004,1
104112,0.6765801,1
104113,1.182087,1
104114,0.1135471,1
104115,0,0
104116,1.236536,1
104117,0.6259388,1
104118,1.486875,1
104119,1.22418,1
104120,1.422417,1
104121,0.3934272,1
104122,0.1082686,1
104123,0,0
104124,0.7723914,1
104125,0,0
104126,0,0
104127,0.2545254,1
104128,0.007804622,1
104129,1.192527,1
104130,0,0
104131,0.9296551,1
104132,0.1546318,1
104133,0.8915457,1
104134,0.4082238,1
104135,0.4979928,1
104136,1.477165,1
104137,0,0
104138,0.06911813,1
104139,0,0
104140,1.450505,1
104141,0.3810328,1
104142,0,0
104143,0.4549764,1
104144,0.845426,1
104145,0.1287969,1
104146,0.07652188,1
104147,0.0008910091,1
104148,0.4558814,1
104149,0.5105619,1
104150,0,0
104151,1.415668,1
104152,0,0
104153,1.020939,1
104154,0.4290298,1
104155,0,0
104156,2.965201E-07,1
104157,0.2110994,1
104158,0.998655,1
104159,0,0
104160,0.8863152,1
104161,0.4261752,1
104162,1.306559,1
104163,1.155018,1
104164,0.9015499,1
104165,1.067074,1
104166,1.328478,1
104167,0,0
104168,0,0
104169,0.8761489,1
104170,0,0
104171,0.5208751,1
104172,0.3850291,1
104173,0,0
104174,0.8742987,1
104175,1.020761,1
104176,0.7412646,1
104177,0.9628964,1
104178,0.7399492,1
104179,0.4689261,1
104180,1.341383,1
104181,3.324373E-08,1
104182,0,0
104183,1.089227,1
104184,1.092321,1
104185,1.455541,1
104186,0.5491223,1
104187,0.2470192,1
104188,1.328092,1
104189,0,0
104190,1.519465,1
104191,1.18684,1
104192,0.08220006,1
104193,0.4901807,1
104194,0,0
104195,0.8489745,1
104196,0.2664453,1
104197,0,0
104198,0.5139132,1
104199,0.8115993,1
104200,0,0
104201,0.5088981,1
104202,0,0
104203,0,0
104204,0.9811698,1
104205,1.210292,1
104206,0.5187693,1
104207,0.5555939,1
104208,0.996488,1
104209,0.0001804847,1
104210,1.448926,1
104211,0,0
104212,1.069471,1
104213,0.8486418,1
104214,0.02901769,1
104215,1.356305,1
104216,1.83723,1
104217,1.2878,1
104218,0.6733357,1
104219,0.5780592,1
104220,0,0
104221,0.1391739,1
104222,0.2023212,1
104223,1.146336,1
104224,0,0
104225,6.02001E-07,1
104226,1.271821,1
104227,0.1660172,1
104228,0.975952,1
104229,0.3603675,1
104230,1.389093,1
104231,0.9480768,1
104232,0,0
104233,0.1791893,1
104234,0,0
104235,0,0
104236,8.711998E-07,1
104237,0.9301146,1
104238,1.107464,1
104239,1.1847,1
104240,0.7944854,1
104241,5.616066E-07,1
104242,0.388202,1
104243,0.2399544,1
104244,0,0
104245,0.2960142,1
104246,1.021993,1
104247,1.015519,1
104248,1.017501E-05,1
104249,0,0
104250,0,0
104251,0,0
104252,0.9093809,1
104253,1.493963,1
104254,0,0
104255,0.8476704,1
104256,0,0
104257,0.9783599,1
104258,1.247467,1
104259,1.383271,1
104260,0,0
104261,1.331489,1
104262,0.9989572,1
104263,0,0
104264,0.001096847,1
104265,0.7943981,1
104266,1.346278,1
104267,0.4491436,1
104268,0,0
104269,0,0
104270,0.01375126,1
104271,0.1672209,1
104272,0,0
104273,1.236937,1
104274,0.6558525,1
104275,0.9778175,1
104276,0.603501,1
104277,1.49121,1
104278,0,0
104279,0.1970744,1
104280,1.484798,1
104281,1.232742,1
104282,1.224759,1
104283,1.506393,1
104284,1.031318,1
104285,0.8723941,1
104286,0.2296668,1
104287,1.209257,1
104288,0,0
104289,1.316686,1
104290,0,0
104291,0.09370219,1
104292,0.8905015,1
104293,1.163756,1
104294,0.933724,1
104295,0.01279309,1
104296,1.053528,1
104297,0,0
104298,0.1385902,1
104299,0,0
104300,1.466526,1
104301,1.170801,1
104302,0,0
104303,0.9309165,1
104304,1.311695,1
104305,1.173016,1
104306,1.135128,1
104307,0.2506182,1
104308,0,0
104309,1.457697,1
104310,0,0
104311,1.371164,1
104312,0,0
104313,0.6428403,1
104314,1.322508,1
104315,1.224245,1
104316,1.441468,1
104317,0,0
104318,0,0
104319,1.573435,1
104320,0.1021302,1
104321,0.01891965,1
104322,0.6835863,1
104323,0.3562072,1
104324,0.005673885,1
104325,1.186048,1
104326,1.219589,1
104327,0.9337702,1
104328,3.319105E-07,1
104329,0.5513292,1
104330,0.2569811,1
104331,1.266773,1
104332,1.387272,1
104333,0.6588184,1
104334,0,0
104335,0,0
104336,1.174915,1
104337,1.482417,1
104338,0,0
104339,0.8863794,1
104340,1.349601,1
104341,0.7136624,1
104342,1.10529,1
104343,1.395362,1
104344,0,0
104345,1.340404,1
104346,0.943278,1
104347,0,0
104348,0,0
104349,0,0
104350,0,0
104351,0.5382389,1
104352,1.163656,1
104353,0,0
104354,0.4955368,1
104355,0.8096046,1
104356,1.047558,1
104357,0.9683192,1
104358,0.9880558,1
104359,0.8840006,1
104360,0.5006459,1
104361,0.7318323,1
104362,0.8608312,1
104363,0,0
104364,1.474271,1
104365,0.2066409,1
104366,0.954897,1
104367,0.966791,1
104368,0.6702907,1
104369,0.006804051,1
104370,1.097689,1
104371,0,0
104372,1.460724,1
104373,0.664224,1
104374,1.261333,1
104375,0.991134,1
104376,1.003589,1
104377,0.3916709,1
104378,0.5248912,1
104379,1.165808,1
104380,1.120862,1
104381,1.485067,1
104382,0.7131625,1
104383,1.38492,1
104384,1.093003,1
104385,0.6948413,1
104386,0,0
104387,1.278173,1
104388,0.7615849,1
104389,1.238206,1
104390,0.51768,1
104391,1.173651,1
104392,1.014911,1
104393,1.264942,1
104394,0.7185786,1
104395,0.5301545,1
104396,0.6494552,1
104397,0.8382801,1
104398,0.9002458,1
104399,0,0
104400,0.6248104,1
104401,1.203351,1
104402,1.495943,1
104403,0.2894784,1
104404,0.9912412,1
104405,1.489169,1
104406,0.33686,1
104407,1.148028,1
104408,1.259422,1
104409,1.033801,1
104410,0.1186877,1
104411,0.6531421,1
104412,1.157482,1
104413,0.9518173,1
104414,0,0
104415,0.7409542,1
104416,1.1271,1
104417,0.0587303,1
104418,0.9667519,1
104419,0.3677,1
104420,0.9015114,1
104421,0.0001748189,1
104422,0.6840748,1
104423,0.7063171,1
104424,1.116014,1
104425,0.6055247,1
104426,0,0
104427,0.6918865,1
104428,0.9014119,1
104429,0,0
104430,1.472258,1
104431,1.237221,1
104432,0.978654,1
104433,1.382521,1
104434,1.009124,1
104435,0.4453944,1
104436,0,0
104437,1.404305,1
104438,1.323372,1
104439,0,0
104440,0,0
104441,0,0
104442,0.4452804,1
104443,0.002951377,1
104444,1.359403,1
104445,1.118068,1
104446,0,0
104447,1.133561,1
104448,0,0
104449,0.331065,1
104450,0,0
104451,0.9516209,1
104452,0.115045,1
104453,0.9864237,1
104454,0,0
104455,0,0
104456,0.1299704,1
104457,1.154145,1
104458,0.746698,1
104459,0.8587306,1
104460,0.4950551,1
104461,1.272193,1
104462,1.416988,1
104463,1.093609,1
104464,1.380446,1
104465,0.002775495,1
104466,0.8419133,1
104467,0.8436111,1
104468,0,0
104469,1.017747,1
104470,1.432787,1
104471,0.8979211,1
104472,0.5169799,1
104473,0.6289082,1
104474,1.291173,1
104475,0.3736377,1
104476,1.111115,1
104477,1.349634,1
104478,0.4147609,1
104479,0.477365,1
104480,1.006,1
104481,1.274886,1
104482,1.240178,1
104483,0.6447829,1
104484,0.4460974,1
104485,1.130412,1
104486,0.8866891,1
104487,1.208787,1
104488,0,0
104489,1.188088,1
104490,0,0
104491,1.217561,1
104492,0.914389,1
104493,0,0
104494,0.4088965,1
104495,0.1303724,1
104496,0.2415178,1
104497,0.2547384,1
104498,1.087795,1
104499,1.446804,1
104500,0,0
104501,0.7326881,1
104502,0.8774359,1
104503,1.339642,1
104504,1.699368E-06,1
104505,0.8822653,1
104506,0,0
104507,1.107658,1
104508,1.216471E-07,1
104509,0.5127432,1
104510,1.022511,1
104511,0.004395644,1
104512,0.4692375,1
104513,0,0
104514,1.285671,1
104515,1.338907,1
104516,1.188818,1
104517,0.8986228,1
104518,2.06759E-07,1
104519,0,1
104520,0,0
104521,0.2058359,1
104522,0.2041996,1
104523,1.051023,1
104524,1.071849,1
104525,0.9339697,1
104526,6.360639E-07,1
104527,0.3360083,1
104528,0.5877889,1
104529,0,0
104530,0.9200568,1
104531,1.398864,1
104532,0,0
104533,0.697584,1
104534,1.22094,1
104535,1.103346,1
104536,1.215215,1
104537,1.295161,1
104538,0,0
104539,0.6524469,1
104540,1.151747,1
104541,1.154147,1
104542,1.360961,1
104543,1.184124,1
104544,1.231875,1
104545,1.399408,1
104546,1.303348,1
104547,1.230367,1
104548,0.8446956,1
104549,1.274936,1
104550,1.476272,1
104551,0.6677668,1
104552,1.068591,1
104553,0,0
104554,0.6442729,1
104555,0,0
104556,0,0
104557,0.4620192,1
104558,1.263522,1
104559,0.9407879,1
104560,0.2861264,1
104561,1.242695,1
104562,0.9800095,1
104563,1.186615,1
104564,0.897406,1
104565,1.507497,1
104566,1.222585,1
104567,0.0159235,1
104568,0,0
104569,0,0
104570,0.7712097,1
104571,1.276997,1
104572,1.261987,1
104573,1.12408,1
104574,0,0
104575,0.6120227,1
104576,0.4070659,1
104577,1.294128,1
104578,1.036976,1
104579,0.918718,1
104580,0.3103992,1
104581,0.4972132,1
104582,0.8761656,1
104583,0,0
104584,0.3341586,1
104585,1.250384,1
104586,0.3366724,1
104587,0,0
104588,0,0
104589,1.125989,1
104590,1.533654,1
104591,0.7821259,1
104592,0,0
104593,0.9467212,1
104594,0.7156145,1
104595,1.024389,1
104596,1.435833,1
104597,0.01405799,1
104598,1.314542,1
104599,1.06236,1
104600,0.2730122,1
104601,1.324536,1
104602,1.372951,1
104603,0.2561327,1
104604,0.9552971,1
104605,1.387373,1
104606,0,0
104607,1.384451,1
104608,1.070762,1
104609,1.092396,1
104610,1.046813,1
104611,1.057202,1
104612,0,0
104613,0.007581264,1
104614,1.403738,1
104615,1.236476,1
104616,0,0
104617,1.138261,1
104618,0.8842653,1
104619,0.4275185,1
104620,1.530093,1
104621,0,0
104622,0.01230702,1
104623,1.067687,1
104624,0,0
104625,1.22462,1
104626,1.407031,1
