Wall time,Step,Value
1754582745.1971838,68000,58.43056869506836
1754582848.6640847,68500,62.61539840698242
1754582950.423395,69000,66.21952819824219
1754583054.024989,69500,60.49269485473633
1754583156.2790847,70000,60.79295349121094
1754583255.9960306,70500,55.98276901245117
1754583360.142786,71000,68.2624282836914
1754583460.3101594,71500,56.74959182739258
1754583562.0579321,72000,54.93056106567383
1754583662.4617794,72500,63.0920295715332
1754583762.42207,73000,60.96352005004883
1754583864.7335699,73500,67.44242858886719
1754583968.1197858,74000,69.38529968261719
1754584072.5066457,74500,60.49018096923828
1754584174.5292993,75000,56.34735107421875
1754584279.2639804,75500,59.65156936645508
1754584383.9767184,76000,55.67218780517578
1754584486.9073012,76500,61.75985336303711
1754584589.2369888,77000,62.4295654296875
1754584689.1122475,77500,62.76506805419922
1754584789.9439042,78000,62.53025436401367
1754584891.0367897,78500,58.177818298339844
1754584993.435937,79000,62.51333999633789
1754585095.8093095,79500,58.23868942260742
1754585200.82775,80000,62.57886505126953
1754585304.2176409,80500,65.6529769897461
1754585408.1160831,81000,62.54914474487305
1754585511.1201165,81500,65.94441223144531
1754585613.897487,82000,65.27581024169922
1754585716.0957959,82500,59.5585823059082
1754585820.4938965,83000,58.53776168823242
1754585924.4661686,83500,71.90473937988281
1754586027.1176088,84000,64.52091979980469
1754586132.2006996,84500,64.77745056152344
1754586235.3986547,85000,64.22333526611328
1754586338.9494884,85500,66.28208923339844
1754586441.4098356,86000,67.05550384521484
1754586546.376973,86500,67.20520782470703
1754586652.9502113,87000,64.20696258544922
1754586755.5116665,87500,69.69336700439453
1754586859.6430886,88000,70.59769439697266
1754586963.7870219,88500,58.0503044128418
1754587067.2562146,89000,61.343509674072266
1754587172.0335963,89500,63.47420883178711
1754587276.237253,90000,65.87911987304688
1754587381.613817,90500,64.52263641357422
1754587484.6823702,91000,65.85144805908203
1754587588.9347923,91500,72.86194610595703
1754587692.2353227,92000,59.0054817199707
1754587794.5431914,92500,66.96126556396484
1754587900.012332,93000,62.48956298828125
1754588004.4169037,93500,58.3200798034668
1754588109.4975214,94000,65.08184814453125
1754588215.0488865,94500,64.64881896972656
1754588316.1883733,95000,62.43460464477539
1754588419.8803806,95500,64.1652603149414
1754588522.7737384,96000,62.06637191772461
1754588628.0604508,96500,57.06160354614258
1754588728.5298913,97000,53.04041290283203
1754588828.4052565,97500,54.35980224609375
1754588933.7713554,98000,58.54561996459961
1754589039.10365,98500,58.77688980102539
1754589143.3120086,99000,56.7656135559082
1754589246.595526,99500,65.11742401123047
1754589352.601511,100000,63.987876892089844
1754617409.639508,100500,50.30814743041992
1754617512.4516833,101000,60.808292388916016
1754617617.4940846,101500,70.97208404541016
1754617719.4434838,102000,61.047698974609375
1754617822.983267,102500,66.85364532470703
1754617924.7572424,103000,67.58096313476562
1754618025.83839,103500,71.40850830078125
1754618127.521144,104000,62.64570617675781
1754618231.202178,104500,71.63799285888672
1754618334.075981,105000,68.83917999267578
1754618434.456154,105500,59.397342681884766
1754618537.8111918,106000,65.94152069091797
1754618642.1020918,106500,69.18443298339844
1754618744.8663325,107000,64.61192321777344
1754618847.3679554,107500,62.68885040283203
1754618949.4880877,108000,62.12920379638672
1754619051.4891918,108500,56.473609924316406
1754619150.4781158,109000,70.37705993652344
1754619252.571823,109500,61.05705642700195
1754619354.3217592,110000,58.49186325073242
1754619458.0968692,110500,59.058162689208984
1754619559.195484,111000,63.299049377441406
1754619662.553753,111500,61.95096206665039
1754619763.8921702,112000,57.997684478759766
1754619868.0545256,112500,57.957740783691406
1754619969.656193,113000,65.67327117919922
1754620073.683672,113500,65.3221664428711
1754620177.4307694,114000,63.96503829956055
1754620278.9595006,114500,64.91708374023438
1754620382.2388873,115000,68.87944793701172
1754620484.665392,115500,59.512779235839844
1754620586.3108075,116000,67.58606719970703
1754620690.5835538,116500,60.90892028808594
1754620792.336256,117000,60.08100128173828
1754620894.581076,117500,61.26094436645508
1754620997.2728999,118000,60.20173263549805
1754621101.9228532,118500,60.794593811035156
1754621204.17663,119000,59.65861511230469
1754621305.5474808,119500,66.5790786743164
1754621408.828637,120000,65.65414428710938
1754621512.593673,120500,63.65155792236328
1754621615.4204733,121000,59.920589447021484
1754621717.234107,121500,68.79706573486328
1754621820.4172828,122000,57.67996597290039
1754621924.7131855,122500,71.74592590332031
1754622030.2291546,123000,70.26136016845703
1754622133.1130402,123500,61.6486930847168
1754622234.3494108,124000,72.26138305664062
1754622337.5555673,124500,57.36225891113281
1754622442.5138788,125000,63.022315979003906
1754622546.7348428,125500,64.87760925292969
1754622654.1751516,126000,56.396240234375
1754622760.5076766,126500,61.837249755859375
1754622868.8260255,127000,65.83506774902344
1754622972.482588,127500,66.51688385009766
1754623075.0573828,128000,64.6966552734375
1754623180.1880126,128500,56.37623977661133
1754623284.4677694,129000,59.182861328125
1754623389.0863578,129500,58.43635177612305
1754623493.0392857,130000,65.36376190185547
1754623598.588054,130500,75.9517822265625
1754623703.5717719,131000,71.9342041015625
1754623806.2280407,131500,56.86431121826172
1754623911.2243044,132000,64.20758056640625
1754624016.7635012,132500,67.93008422851562
1754624125.733019,133000,58.573211669921875
1754624231.7273328,133500,65.22599792480469
1754624334.992601,134000,74.08211517333984
1754624441.2323484,134500,67.09517669677734
1754624547.210463,135000,61.56421661376953
1754624651.5594544,135500,62.631587982177734
1754624756.2628033,136000,61.68727493286133
1754624861.0293918,136500,62.5319938659668
1754624969.1111956,137000,66.226806640625
1754625073.2250233,137500,64.68474578857422
1754625177.9109263,138000,63.175140380859375
1754625284.5718474,138500,54.703880310058594
1754625392.9693735,139000,56.408203125
1754625498.4750514,139500,54.35606384277344
1754625604.4052355,140000,57.69026184082031
1754625709.0161984,140500,70.68206024169922
1754625814.3317378,141000,61.0420036315918
1754625920.253452,141500,54.627777099609375
1754626025.968328,142000,61.770050048828125
1754626130.5240624,142500,58.55010986328125
1754626238.7694716,143000,59.804664611816406
1754626347.9721894,143500,54.14408874511719
1754626453.8867795,144000,67.68645477294922
1754626560.358383,144500,57.84843444824219
1754626665.045694,145000,63.86646270751953
1754626769.4461443,145500,61.118309020996094
1754626875.035204,146000,60.32035446166992
1754626981.858242,146500,70.77031707763672
1754627085.5955062,147000,63.43637466430664
1754627191.2690399,147500,66.59122467041016
1754627297.899927,148000,64.43824768066406
1754627401.1988966,148500,64.50694274902344
1754627506.6502178,149000,58.15334701538086
1754627614.2985735,149500,63.83678436279297
1754627720.0662746,150000,66.77596282958984
1754627823.249105,150500,64.14691925048828
1754627926.0903177,151000,58.447391510009766
1754628033.5425622,151500,69.70773315429688
1754628138.6590018,152000,69.81897735595703
1754628241.8393424,152500,61.8931884765625
1754628345.5059285,153000,57.38452911376953
1754628453.316476,153500,69.49842071533203
1754628560.3282206,154000,60.00372314453125
1754628667.3826878,154500,65.71822357177734
1754628773.3635666,155000,59.5526123046875
1754628882.5818307,155500,60.21586227416992
1754628989.9437864,156000,56.92927932739258
1754629093.5176585,156500,64.73583984375
1754629200.4048226,157000,67.49466705322266
1754629307.4400058,157500,65.68770599365234
1754629414.7557564,158000,57.31552505493164
1754629522.173222,158500,56.11298751831055
1754629626.4383256,159000,68.34140014648438
1754629735.3015082,159500,62.18618392944336
1754629841.0212011,160000,63.296730041503906
1754629944.3010433,160500,72.4917984008789
1754630049.2520168,161000,60.571067810058594
1754630158.068094,161500,58.26271057128906
1754630266.61374,162000,64.10138702392578
1754630373.4852178,162500,71.33332824707031
1754630481.813452,163000,71.06685638427734
1754630591.0396075,163500,63.645179748535156
1754630697.69773,164000,59.85249710083008
1754630803.9810407,164500,62.07872009277344
1754630908.8565917,165000,61.48297119140625
1754631017.1449223,165500,58.55105209350586
1754631125.1055923,166000,63.80644989013672
1754631232.5851123,166500,61.53321075439453
1754631340.80087,167000,57.15867233276367
1754631448.2602274,167500,67.24475860595703
1754631555.605789,168000,69.5066146850586
1754631662.5726142,168500,60.51312255859375
1754631768.8697653,169000,60.611534118652344
1754631875.6012387,169500,64.84893035888672
1754631984.5303597,170000,70.27092742919922
1754632092.539124,170500,62.692039489746094
1754632199.3603709,171000,64.38399505615234
1754632308.3829777,171500,69.6641616821289
1754632420.8197794,172000,59.28688430786133
1754632529.8057053,172500,72.46029663085938
1754632635.7027771,173000,64.1799545288086
1754632742.8774045,173500,66.73259735107422
1754632851.3783922,174000,62.2305793762207
1754632957.411431,174500,62.55604553222656
1754633064.2667236,175000,59.92556381225586
1754633170.0448308,175500,66.62068176269531
1754633279.8234413,176000,59.31443786621094
1754633387.5525665,176500,59.949180603027344
1754633495.8494232,177000,64.99810791015625
1754633601.8632789,177500,64.60145568847656
1754633711.3537936,178000,58.58452224731445
1754633819.1654592,178500,68.3740234375
1754633926.3650522,179000,63.423828125
1754634029.3081903,179500,58.042598724365234
1754634130.805656,180000,57.09008026123047
1754634236.2780669,180500,67.85546112060547
1754634342.7678475,181000,58.53871154785156
1754634450.2157006,181500,65.33769989013672
1754634562.0463324,182000,61.1903076171875
1754634667.4151227,182500,63.738807678222656
1754634772.3167806,183000,69.21454620361328
1754634881.1780388,183500,55.71567153930664
1754634989.8281274,184000,66.49244689941406
1754635100.6994388,184500,65.7755126953125
1754635205.9837108,185000,71.22101593017578
1754635313.0806203,185500,69.49455261230469
1754635420.003554,186000,66.25421142578125
1754635530.5052593,186500,56.80049133300781
1754635638.9705095,187000,62.8485107421875
1754635744.824123,187500,59.38578414916992
1754635851.2924058,188000,65.01355743408203
1754635957.721811,188500,65.55355072021484
1754636064.696036,189000,69.2696533203125
1754636172.04152,189500,62.79240036010742
1754636280.3444726,190000,59.015960693359375
1754636390.0857034,190500,61.415897369384766
1754636497.4982374,191000,63.030548095703125
1754636603.7097676,191500,64.87218475341797
1754636710.701653,192000,63.4804801940918
1754636821.801839,192500,61.9388313293457
1754636925.551648,193000,60.22285461425781
1754637031.1993945,193500,59.09270477294922
1754637140.7815058,194000,59.764286041259766
1754637249.5153973,194500,64.51898956298828
1754637357.7546525,195000,66.11945343017578
1754637465.120783,195500,69.19487762451172
1754637574.674577,196000,60.54270553588867
1754637684.8391259,196500,56.607635498046875
1754637793.497805,197000,59.166015625
1754637901.9525192,197500,58.89378356933594
1754638008.8547387,198000,71.01400756835938
1754638118.286893,198500,65.3494873046875
1754638224.932366,199000,61.078311920166016
1754638330.888649,199500,62.07147216796875
1754638439.506434,200000,60.86557388305664
