Step,Reward1,Reward2
62992,0.8826882,1
62993,0.06031832,1
62994,0.6734583,1
62995,1.335275,1
62996,0.618181,1
62997,0.7888181,1
62998,0.7609618,1
62999,1.225482,1
63000,0.6145967,1
63001,0,0
63002,1.408318,1
63003,1.261204,1
63004,0.9361433,1
63005,1.076618,1
63006,0.2519238,1
63007,0.4065892,1
63008,1.272602,1
63009,0.1995063,1
63010,0.6434414,1
63011,1.243002,1
63012,0.9820386,1
63013,0.4851581,1
63014,0,0
63015,1.228106,1
63016,0.06270266,1
63017,0.908813,1
63018,1.156862,1
63019,1.000558,1
63020,1.097534,1
63021,0,0
63022,0,0
63023,0.262655,1
63024,0.723259,1
63025,1.124759,1
63026,0,0
63027,1.148989,1
63028,0.5223952,1
63029,0.5954128,1
63030,1.251244,1
63031,0.4068288,1
63032,0.8821095,1
63033,1.228363,1
63034,0.05112676,1
63035,0.1066925,1
63036,0,1
63037,1.191214,1
63038,0,0
63039,1.218009,1
63040,0.9069952,1
63041,0,0
63042,1.226961,1
63043,0.5546059,1
63044,0.6680194,1
63045,1.034047,1
63046,1.142692,1
63047,1.204133,1
63048,1.402988,1
63049,0,0
63050,0,0
63051,0.7368672,1
63052,0,0
63053,1.163701,1
63054,0,0
63055,1.112061,1
63056,0.6546518,1
63057,1.053556,1
63058,1.257074,1
63059,0,0
63060,0.1473391,1
63061,1.075866,1
63062,0.9055274,1
63063,0.9925328,1
63064,1.137431,1
63065,0.7972945,1
63066,0.2227705,1
63067,1.040027,1
63068,0,0
63069,1.283076,1
63070,1.23498,1
63071,1.022654,1
63072,0,1
63073,1.300765,1
63074,0.6748983,1
63075,0.5571726,1
63076,0.4838028,1
63077,0.9159937,1
63078,1.146933,1
63079,0.914355,1
63080,1.161319,1
63081,0,1
63082,1.098054,1
63083,0,0
63084,1.031009,1
63085,1.462395,1
63086,0.4209577,1
63087,0,0
63088,0.9216152,1
63089,0,0
63090,1.03133,1
63091,1.188192,1
63092,0.9466894,1
63093,0.001409757,1
63094,0.9758189,1
63095,1.102748,1
63096,1.513713,1
63097,0.9276251,1
63098,0.5065489,1
63099,0.1346298,1
63100,1.257698,1
63101,0.9166622,1
63102,1.214154,1
63103,0,0
63104,1.334863,1
63105,1.300231,1
63106,0.4920623,1
63107,1.173288,1
63108,1.254702,1
63109,0,0
63110,0,0
63111,0,0
63112,0.5982766,1
63113,0,1
63114,0,0
63115,1.325402,1
63116,1.283836,1
63117,1.197994,1
63118,0.9791636,1
63119,0,0
63120,1.082139,1
63121,0.8999146,1
63122,1.248818,1
63123,0.01257389,1
63124,0,0
63125,0.3656131,1
63126,0,0
63127,0.3221982,1
63128,1.100203,1
63129,0,1
63130,1.225267,1
63131,0.8711105,1
63132,0.9449596,1
63133,0.2843137,1
63134,0,0
63135,1.167875,1
63136,0.9093639,1
63137,0.1177442,1
63138,1.20141,1
63139,0.3525731,1
63140,1.20978,1
63141,0.003092671,1
63142,1.242928,1
63143,0.4506215,1
63144,0,0
63145,0.3201535,1
63146,0.2295732,1
63147,1.144884,1
63148,0,0
63149,0.1329045,1
63150,1.086417,1
63151,1.342246,1
63152,0.7669135,1
63153,0,0
63154,0.4849208,1
63155,0.01634618,1
63156,1.077793,1
63157,0.392471,1
63158,0,0
63159,0,0
63160,0.503365,1
63161,1.067744,1
63162,1.154121,1
63163,1.203275,1
63164,0.8529373,1
63165,0,0
63166,1.243899,1
63167,1.132861,1
63168,0.2520874,1
63169,0.9397713,1
63170,1.116876,1
63171,1.047722,1
63172,0.7590418,1
63173,0.8854856,1
63174,1.098809,1
63175,0,0
63176,1.389977,1
63177,0.8597118,1
63178,1.455319,1
63179,0,0
63180,1.183498,1
63181,0,0
63182,1.126725,1
63183,0.9227254,1
63184,0.6970579,1
63185,1.142466,1
63186,1.075008,1
63187,0.8319979,1
63188,0.3925725,1
63189,0.5106579,1
63190,1.111212,1
63191,0,0
63192,1.332967,1
63193,0.9526961,1
63194,0.8048838,1
63195,0,0
63196,0.2939961,1
63197,0,0
63198,0,0
63199,0.9644262,1
63200,0.5022705,1
63201,0.465619,1
63202,1.259079,1
63203,0.9144205,1
63204,0.4024244,1
63205,0.6098639,1
63206,0,0
63207,1.175498,1
63208,0,1
63209,1.461713,1
63210,0,0
63211,0,0
63212,0.3352514,1
63213,0,0
63214,0,0
63215,0.7579758,1
63216,0,0
63217,1.334906,1
63218,0,0
63219,1.108898,1
63220,1.021122,1
63221,1.251081,1
63222,0,0
63223,0.8851233,1
63224,1.123458,1
63225,1.205034,1
63226,0.3555802,1
63227,0.6606204,1
63228,1.03294,1
63229,0.6131184,1
63230,0.8693082,1
63231,0,0
63232,0.7436078,1
63233,0,0
63234,0.6966635,1
63235,1.376048,1
63236,0.9582856,1
63237,0,0
63238,0.4307258,1
63239,1.399327,1
63240,0.9082308,1
63241,1.278255,1
63242,0.246665,1
63243,1.285325,1
63244,0.2983241,1
63245,0.247688,1
63246,0.7361197,1
63247,0.1207098,1
63248,0.7991893,1
63249,0.9267874,1
63250,0.6491929,1
63251,0.3717274,1
63252,1.393862,1
63253,1.139024,1
63254,1.353558,1
63255,0,0
63256,0.8735521,1
63257,0,1
63258,1.167617,1
63259,0.8435004,1
63260,0.1585299,1
63261,0.4057115,1
63262,0,0
63263,0.9989843,1
63264,0,1
63265,1.382823,1
63266,1.340746,1
63267,1.168777,1
63268,0.5969132,1
63269,0.952463,1
63270,0.9198225,1
63271,0.9367366,1
63272,1.284992,1
63273,1.137183,1
63274,0.0006109563,1
63275,1.236868,1
63276,0.2707221,1
63277,1.119912,1
63278,1.162084,1
63279,0,0
63280,1.281771,1
63281,0,0
63282,0,0
63283,0,0
63284,1.236928,1
63285,0.3967404,1
63286,0.7091885,1
63287,1.432166,1
63288,1.042409,1
63289,1.276711,1
63290,0.008926029,1
63291,0.8923374,1
63292,0,0
63293,0.9689755,1
63294,1.454929,1
63295,0.4041317,1
63296,1.284571,1
63297,0,1
63298,0.9562726,1
63299,1.267234,1
63300,0.015674,1
63301,0.4956606,1
63302,1.118681,1
63303,0.8511526,1
63304,1.322199,1
63305,0.5197278,1
63306,1.147604,1
63307,0,0
63308,1.126325,1
63309,0,0
63310,1.016285,1
63311,1.187835,1
63312,0.8798375,1
63313,0.8521377,1
63314,1.207051,1
63315,1.293267,1
63316,1.237459,1
63317,1.134381,1
63318,1.265774,1
63319,0.5711868,1
63320,0.1222762,1
63321,0,0
63322,1.223488,1
63323,1.339626,1
63324,0.6270232,1
63325,1.151546,1
63326,0.9629405,1
63327,1.265594,1
63328,0.813796,1
63329,0.2941048,1
63330,0.4677607,1
63331,1.240775,1
63332,0.00101346,1
63333,1.189802,1
63334,0.7125888,1
63335,0.9183016,1
63336,1.284527,1
63337,1.108636,1
63338,0.5464413,1
63339,1.285977,1
63340,1.334419,1
63341,0.9255239,1
63342,1.408738,1
63343,1.171052,1
63344,0.9657249,1
63345,1.299928,1
63346,0,0
63347,1.272352,1
63348,0.4124863,1
63349,0,1
63350,0,0
63351,0.9761423,1
63352,0.8507087,1
63353,0,0
63354,0,0
63355,0.09608441,1
63356,1.032097,1
63357,0,0
63358,1.26502,1
63359,0,0
63360,0,0
63361,1.256357,1
63362,0,0
63363,0,0
63364,1.249178,1
63365,0,0
63366,0,1
63367,0,0
63368,0,0
63369,1.465543,1
63370,0,0
63371,1.12286,1
63372,0.8005432,1
63373,0,0
63374,0,0
63375,1.169991,1
63376,1.118049,1
63377,0.2093146,1
63378,0.9362518,1
63379,0.4892692,1
63380,0.1623738,1
63381,0.6946346,1
63382,1.504992E-07,1
63383,0,0
63384,0.01906234,1
63385,1.216071,1
63386,1.261497,1
63387,1.149778,1
63388,1.275719,1
63389,1.12555,1
63390,1.076039,1
63391,0.7285789,1
63392,0.3507918,1
63393,0.3593957,1
63394,1.141702,1
63395,0,0
63396,0.001678455,1
63397,1.03908,1
63398,0.576017,1
63399,3.085747E-06,1
63400,0.60811,1
63401,0.954066,1
63402,1.020307,1
63403,0.8924594,1
63404,1.351483,1
63405,1.288076,1
63406,0,0
63407,1.089332,1
63408,1.054339,1
63409,0,0
63410,1.21666,1
63411,0,0
63412,1.380393,1
63413,0.0001085092,1
63414,0.6592847,1
63415,0,0
63416,0.4680587,1
63417,0,0
63418,1.327171,1
63419,0,0
63420,1.291505,1
63421,0,1
63422,0.9746759,1
63423,0,0
63424,1.017555,1
63425,0.05291015,1
63426,0.3635384,1
63427,0.6772696,1
63428,0,0
63429,0,0
63430,0.3514976,1
63431,1.170965,1
63432,0.295228,1
63433,0.9200398,1
63434,1.296513,1
63435,1.472895,1
63436,1.397998,1
63437,1.081603,1
63438,0.5628496,1
63439,0.326013,1
63440,0.910814,1
63441,0,0
63442,0.9273929,1
63443,0,0
63444,1.430232,1
63445,0.885784,1
63446,0.2087788,1
63447,0.9578929,1
63448,0.6698635,1
63449,1.128644,1
63450,0.6430268,1
63451,0,0
63452,0.9276482,1
63453,0,1
63454,0.3005849,1
63455,0.7234902,1
63456,0.9322733,1
63457,0,0
63458,0.7112473,1
63459,0.9509414,1
63460,0.8312202,1
63461,0,0
63462,0,0
63463,0.812535,1
63464,5.727433E-05,1
63465,0,0
63466,0.4032419,1
63467,1.127867,1
63468,0.2127798,1
63469,0.8062313,1
63470,1.487054,1
63471,0.7979786,1
63472,1.041454,1
63473,0,0
63474,0.9818889,1
63475,1.069843,1
63476,1.378229,1
63477,0.1061434,1
63478,1.27276,1
63479,0,0
63480,0.4389922,1
63481,0.08295546,1
63482,1.08468,1
63483,0.4919175,1
63484,0.3276384,1
63485,0.3757541,1
63486,1.319016,1
63487,1.314142,1
63488,1.106301,1
63489,0.8446544,1
63490,0,0
63491,0.4166342,1
63492,1.32733,1
63493,0,0
63494,0.9063149,1
63495,1.279487,1
63496,0.9021711,1
63497,0.9953434,1
63498,0.9204079,1
63499,0.2931839,1
63500,0,0
63501,0,0
63502,0,1
63503,0,1
63504,0.9443411,1
63505,0.983459,1
63506,1.38396,1
63507,0,0
63508,1.176408,1
63509,0.9033456,1
63510,0.8714199,1
63511,1.245815,1
63512,0,0
63513,1.003229,1
63514,0,0
63515,0.7632203,1
63516,0.9006283,1
63517,0,1
63518,1.09398,1
63519,0.4971752,1
63520,0.4092414,1
63521,1.268019,1
63522,1.095959,1
63523,0.8816189,1
63524,1.002423,1
63525,1.330538,1
63526,0,0
63527,0.004854485,1
63528,0.9849982,1
63529,0,0
63530,0.7363856,1
63531,0.7842839,1
63532,0.8174798,1
63533,1.27339,1
63534,0.9141883,1
63535,0.9148831,1
63536,1.296915,1
63537,0,0
63538,0.7990811,1
63539,1.294077,1
63540,0,0
63541,1.250211,1
63542,1.272719,1
63543,0.9960628,1
63544,1.131197,1
63545,0,0
63546,0.6091604,1
63547,1.264803,1
63548,0,0
63549,0.9940197,1
63550,1.274264,1
63551,1.496295,1
63552,1.064434,1
63553,0.5131971,1
63554,1.27352,1
63555,1.271289,1
63556,0.01043224,1
63557,1.289786,1
63558,0.3039237,1
63559,0.9346664,1
63560,1.162694,1
63561,1.254578,1
63562,0.5915831,1
63563,0.8961391,1
63564,1.033336,1
63565,1.085116,1
63566,0,0
63567,1.162705,1
63568,0.3753631,1
63569,0.4250708,1
63570,0.918365,1
63571,0,1
63572,1.278047,1
63573,1.083863,1
63574,0.3785838,1
63575,0.271895,1
63576,0.4135013,1
63577,0.6417677,1
63578,0,0
63579,0,0
63580,1.013487,1
63581,1.175313,1
63582,0,0
63583,0,0
63584,0.6839489,1
63585,1.301411,1
63586,1.221941,1
63587,1.263202,1
63588,0.5426482,1
63589,0,0
63590,1.229287,1
63591,0.4437017,1
63592,0.3549859,1
63593,1.224092,1
63594,1.070844,1
63595,0.7858442,1
63596,0.4496132,1
63597,0,0
63598,0.2910088,1
63599,1.214463,1
63600,1.096705,1
63601,0,0
63602,1.043433,1
63603,1.229425,1
63604,0,0
63605,0.8386666,1
63606,0.09155202,1
63607,0.8761791,1
63608,0,0
63609,1.016196,1
63610,0.3608401,1
63611,0.9552109,1
63612,1.017793,1
63613,0.8187144,1
63614,0,0
63615,0,0
63616,0.3668436,1
63617,1.03306,1
63618,0.4557314,1
63619,0.8724498,1
63620,0.7664531,1
63621,0.6459314,1
63622,0.4536045,1
63623,0.6874853,1
63624,0,0
63625,0.9054505,1
63626,1.319223,1
63627,0.9281943,1
63628,1.065302,1
63629,1.147505,1
63630,0.802887,1
63631,1.016773,1
63632,1.409272,1
63633,0,0
63634,1.388746,1
63635,0.8849802,1
63636,0,0
63637,0.4528317,1
63638,1.134344,1
63639,0.6467204,1
63640,0,0
63641,1.119687,1
63642,0,0
63643,1.265373,1
63644,0.9670817,1
63645,1.160879,1
63646,1.365356,1
63647,1.217042,1
63648,1.498648,1
63649,1.330197,1
63650,0,0
63651,0.001370754,1
63652,1.23629,1
63653,1.054659,1
63654,0.9631438,1
63655,0,0
63656,0.06146589,1
63657,0.5247499,1
63658,0.6802523,1
63659,0.2220557,1
63660,0,0
63661,1.256158,1
63662,0.8980346,1
63663,1.008708,1
63664,0.4404576,1
63665,0.4170517,1
63666,0,1
63667,1.259777,1
63668,0.3005508,1
63669,1.072422,1
63670,0.6888771,1
63671,0.8410139,1
63672,1.084854,1
63673,0,0
63674,0.5062571,1
63675,0.6350153,1
63676,1.249238,1
63677,1.317613,1
63678,0,0
63679,1.210534,1
63680,0,0
63681,1.293178,1
63682,1.262761,1
63683,0.004774582,1
63684,1.080537,1
63685,0.04101933,1
63686,1.013154,1
63687,0,0
63688,1.229572,1
63689,1.02549,1
63690,0.9880333,1
63691,1.529538E-07,1
63692,1.22937,1
63693,0.5743289,1
63694,1.026043,1
63695,0.6983871,1
63696,1.066881,1
63697,0.4930308,1
63698,0.9222953,1
63699,0.9083096,1
63700,1.319733,1
63701,0.2384536,1
63702,0.01852944,1
63703,0.7221311,1
63704,0.777766,1
63705,0,0
63706,0.9113547,1
63707,0.3954579,1
63708,1.14459,1
63709,1.098446,1
63710,1.157497,1
63711,0.2186547,1
63712,0.9353176,1
63713,1.125295,1
63714,1.241247,1
63715,1.276214,1
63716,0.8507594,1
63717,1.214342,1
63718,0,0
63719,0.3236648,1
63720,1.297093,1
63721,0.9522181,1
63722,0.5922569,1
63723,0,0
63724,1.014462,1
63725,0,0
63726,0.8358452,1
63727,0.9473385,1
63728,0.8391031,1
63729,1.337893,1
63730,0.8404363,1
63731,0,0
63732,0.5977165,1
63733,0.9893299,1
63734,0,0
63735,0,0
63736,1.098841,1
63737,1.222968,1
63738,1.260439,1
63739,0.2589781,1
63740,0,0
63741,0.968242,1
63742,0.3305525,1
63743,0,0
63744,1.195548,1
63745,0.1101445,1
63746,1.231959,1
63747,1.25719,1
63748,1.258933,1
63749,1.356829,1
63750,0.5290005,1
63751,0.9481964,1
63752,0.9427048,1
63753,0.8905866,1
63754,0.9573113,1
63755,0.982379,1
63756,1.44871,1
63757,0.1024399,1
63758,0.4433838,1
63759,0,0
63760,0.9405848,1
63761,1.109866,1
63762,1.275002,1
63763,0.7479402,1
63764,0.9409935,1
63765,0,0
63766,1.287112,1
63767,0,1
63768,0.6394977,1
63769,0.9587421,1
63770,0.2707427,1
63771,1.037532,1
63772,0.8966867,1
63773,0,0
63774,0,0
63775,0.9346581,1
63776,0,0
63777,1.140904,1
63778,0.8185861,1
63779,0.9037442,1
63780,1.274187,1
63781,0.1786347,1
63782,1.350285,1
63783,0,0
63784,1.415738,1
63785,1.352559,1
63786,0.737459,1
63787,1.110653,1
63788,1.382505,1
63789,0,0
63790,0,0
63791,1.267609,1
63792,0.5928019,1
63793,1.03381,1
63794,1.313501,1
63795,0.3807812,1
63796,0.8538354,1
63797,1.328682,1
63798,0,0
63799,0.1965026,1
63800,1.113153,1
63801,0.9440678,1
63802,1.27967,1
63803,0.0007982636,1
63804,0.009152415,1
63805,0.8086911,1
63806,1.333973,1
63807,1.021236,1
63808,1.531575,1
63809,0.9808093,1
63810,0,0
63811,0.9504437,1
63812,1.137681,1
63813,0.74809,1
63814,1.05037,1
63815,0,1
63816,0.7579525,1
63817,1.109293,1
63818,0.6116023,1
63819,0.9508328,1
63820,1.046962,1
63821,0.9184914,1
63822,0.9489092,1
63823,1.375676,1
63824,0,0
63825,0.4612689,1
63826,0.00712898,1
63827,0.9650073,1
63828,1.090858,1
63829,0.9910225,1
63830,0,0
63831,0.9902683,1
63832,1.042738,1
63833,0.00196281,1
63834,0.9566876,1
63835,0.9857763,1
63836,0.03221878,1
63837,1.332609,1
63838,0.8954586,1
63839,1.210104,1
63840,0.9869661,1
63841,1.193429,1
63842,0.923493,1
63843,1.277391,1
63844,0.8128688,1
63845,0.9337474,1
63846,1.134165,1
63847,1.125064,1
63848,1.198266,1
63849,0.8805016,1
63850,1.106866,1
63851,1.300813,1
63852,1.124432,1
63853,1.434594,1
63854,0.7541009,1
63855,0,0
63856,0.2121657,1
63857,1.301865,1
63858,1.478292,1
63859,0,1
63860,0.1442135,1
63861,1.03179,1
63862,0.287323,1
63863,0.5242173,1
63864,1.086783,1
63865,1.217707,1
63866,0,0
63867,0,0
63868,0,0
63869,0,0
63870,1.211086,1
63871,0,0
63872,1.017778,1
63873,0,1
63874,0.3680916,1
63875,0.8832736,1
63876,1.04116,1
63877,0.4597387,1
63878,1.122285,1
63879,0,0
63880,0.9212417,1
63881,0,0
63882,1.430898,1
63883,1.3246,1
63884,0,0
63885,0.2687051,1
63886,0.3763229,1
63887,0.7871154,1
63888,0.8037921,1
63889,0,0
63890,0.8063716,1
63891,0,0
63892,0,0
63893,0.07400683,1
63894,0.726357,1
63895,0.5928721,1
63896,1.108051,1
63897,0.4400544,1
63898,1.126163,1
63899,1.266729,1
63900,0.9428472,1
63901,1.15494,1
63902,0.4406486,1
63903,1.24531,1
63904,1.24401,1
63905,1.067109,1
63906,0.9724908,1
63907,1.23151,1
63908,0,0
63909,0.8592573,1
63910,1.253709,1
63911,0,0
63912,1.257213,1
63913,0,0
63914,0,0
63915,1.192464,1
63916,0,0
63917,0.4604472,1
63918,0.00510675,1
63919,1.320731,1
63920,1.29409,1
63921,0.8517672,1
63922,0.1402572,1
63923,1.139273,1
63924,1.230362,1
63925,0.01342085,1
63926,1.079347,1
63927,0,0
63928,0.6093473,1
63929,0.4907161,1
63930,1.056216,1
63931,0.652866,1
63932,1.271773,1
63933,0,0
63934,0,0
63935,1.136787,1
63936,0,0
63937,1.143489,1
63938,0,0
63939,1.056319,1
63940,1.27327,1
63941,1.357409,1
63942,0,0
63943,2.425431E-06,1
63944,0.7629632,1
63945,0.6498595,1
63946,1.243604,1
63947,0.4901204,1
63948,1.264816,1
63949,0.6184703,1
63950,1.185824,1
63951,0.3350289,1
63952,0,1
63953,0.005281186,1
63954,0,0
63955,0.9555736,1
63956,1.050608,1
63957,1.459349,1
63958,1.346583,1
63959,1.494286,1
63960,1.358111,1
63961,0.7210764,1
63962,0.7386836,1
63963,1.211283,1
63964,1.280733,1
63965,1.175454,1
63966,0,0
63967,0,0
63968,0.5819276,1
63969,0.7619207,1
63970,0,0
63971,0.5426068,1
63972,1.082014,1
63973,1.10711,1
63974,0,0
63975,0.9908202,1
63976,0.7561123,1
63977,0.7721185,1
63978,0,0
63979,0.6145087,1
63980,0.3865525,1
63981,1.252072,1
63982,0.665616,1
63983,0,0
63984,0.5163516,1
63985,0.9138968,1
63986,0.504348,1
63987,0,0
63988,0.05695941,1
63989,0.9801931,1
63990,1.27448,1
63991,1.247451,1
63992,1.299582,1
63993,0.4774063,1
63994,0.5338783,1
63995,0.4650873,1
63996,0.9754592,1
63997,0.9191936,1
63998,1.116725,1
63999,0,0
64000,1.048868,1
64001,1.181596,1
64002,0.8485292,1
64003,0.8712898,1
64004,0.2083813,1
64005,0,0
64006,0.3600443,1
64007,0.003104347,1
64008,1.376837,1
64009,1.248474,1
64010,0.06447944,1
64011,0,0
64012,0.9167153,1
64013,1.013885,1
64014,1.304706,1
64015,0,0
64016,0,0
64017,1.353879,1
64018,0,0
64019,1.30362,1
64020,1.221819,1
64021,0,0
64022,1.118725,1
64023,1.213445,1
64024,0.8995664,1
64025,0.2127475,1
64026,0.2158021,1
64027,0.4951382,1
64028,0.5511925,1
64029,0.4223772,1
64030,0.4655079,1
64031,0,0
64032,0.740062,1
64033,1.172988,1
64034,1.198107,1
64035,0.5679094,1
64036,0.2921461,1
64037,1.205768,1
64038,1.048589,1
64039,0.9653335,1
64040,0,0
64041,0,0
64042,1.142114,1
64043,0.8767882,1
64044,1.156878,1
64045,0.7431078,1
64046,2.730244E-06,1
64047,1.241138,1
64048,1.206082,1
64049,1.143416,1
64050,0,0
64051,0.00111599,1
64052,1.232668,1
64053,0,0
64054,1.335484,1
64055,1.18112,1
64056,0.004341664,1
64057,0.8190414,1
64058,0,0
64059,0.9254515,1
64060,1.256047,1
64061,1.101878,1
64062,1.284234,1
64063,1.198108,1
64064,1.009269,1
64065,0,1
64066,0,0
64067,1.043092,1
64068,1.008585,1
64069,1.248349,1
64070,0,0
64071,0,1
64072,1.097908,1
64073,0.5826985,1
64074,0,0
64075,0,0
64076,1.314069,1
64077,0,0
64078,1.253195,1
64079,1.247478,1
64080,1.264356,1
64081,0.976689,1
64082,0.4431296,1
64083,0,0
64084,1.091774,1
64085,1.106892,1
64086,0.9272257,1
64087,0,0
64088,0,0
64089,0,0
64090,1.357643,1
64091,1.060135,1
64092,0.5696373,1
64093,1.475518,1
64094,1.107754,1
64095,1.148121,1
64096,0.9917948,1
64097,0,0
64098,0.9197402,1
64099,1.368032,1
64100,0,0
64101,0,0
64102,0.7264704,1
64103,0.001360094,1
64104,0.9527863,1
64105,1.021515,1
64106,1.24084,1
64107,1.010997,1
64108,1.181203,1
64109,0.982689,1
64110,0,0
64111,0.08751716,1
64112,1.03994,1
64113,0.005116165,1
64114,1.435005,1
64115,0.8357441,1
64116,0,0
64117,1.088307,1
64118,1.224676,1
64119,0.8771937,1
64120,1.376932,1
64121,0.3415749,1
64122,0.4306084,1
64123,0,0
64124,1.032808,1
64125,0.9684715,1
64126,0.006272182,1
64127,1.251628,1
64128,1.221253,1
64129,0,0
64130,0.9128339,1
64131,1.109946,1
64132,0.7032202,1
64133,0,0
64134,0.3572917,1
64135,0.6415226,1
64136,0,0
64137,0.7868879,1
64138,1.3499,1
64139,1.135691,1
64140,1.296733,1
64141,1.099431,1
64142,1.106562,1
64143,0.9117847,1
64144,1.290361,1
64145,0.6432344,1
64146,0.7472286,1
64147,0.8007914,1
64148,0.7437147,1
64149,0,0
64150,1.135454,1
64151,1.196313,1
64152,0.008811269,1
64153,1.340819,1
64154,1.182698,1
64155,0,0
64156,1.26109,1
64157,0.4687005,1
64158,0.7174815,1
64159,0.9674538,1
64160,0.6250742,1
64161,0,0
64162,1.109433,1
64163,1.276871,1
64164,0,0
64165,1.08813,1
64166,1.084118,1
64167,0.07259348,1
64168,0.9208535,1
64169,0.2423367,1
64170,1.273514,1
64171,0.4608815,1
64172,0,0
64173,0.8980644,1
64174,0.4550792,1
64175,0.4617874,1
64176,0.768109,1
64177,0.986267,1
64178,1.407651,1
64179,0.6780146,1
64180,1.105018,1
64181,1.268687,1
64182,0.9709602,1
64183,0.7436273,1
64184,1.072527,1
64185,0,1
64186,0.8283845,1
64187,1.172005,1
64188,0,1
64189,1.044631,1
64190,1.258318,1
64191,0.9025634,1
64192,0.594501,1
64193,0.3806957,1
64194,1.064269,1
64195,1.085589,1
64196,1.323656,1
64197,0.967885,1
64198,0,0
64199,0,0
64200,0.9811546,1
64201,0.6602145,1
64202,0,0
64203,0.9375048,1
64204,0.01540616,1
64205,1.170601,1
64206,0.9691067,1
64207,1.18415,1
64208,1.196078,1
64209,1.276412,1
64210,0.6080189,1
64211,0,0
64212,1.266272,1
64213,0.7727974,1
64214,1.242373,1
64215,1.366219,1
64216,0.002473393,1
64217,0.001663992,1
64218,0.7043085,1
64219,1.09983,1
64220,1.220956,1
64221,0.9097632,1
64222,1.348923,1
64223,0,1
64224,0.3836205,1
64225,0.7075818,1
64226,1.136859,1
64227,1.180671,1
64228,1.165272,1
64229,0.9125669,1
64230,1.320636,1
64231,1.030308,1
64232,1.138829,1
64233,0,0
64234,0.9288475,1
64235,0,0
64236,0.9201586,1
64237,0.7575161,1
64238,0,0
64239,0,1
64240,1.071135,1
64241,0.2332496,1
64242,1.137037,1
64243,0,0
64244,1.169306,1
64245,1.310609,1
64246,1.329187,1
64247,1.283046,1
64248,0.9637241,1
64249,1.225506,1
64250,1.174542,1
64251,1.319475,1
64252,0.5941824,1
64253,0.9560401,1
64254,0.5806487,1
64255,0.0001754202,1
64256,1.322728,1
64257,1.035696,1
64258,0,0
64259,0.5389657,1
64260,0.7348105,1
64261,1.330162,1
64262,1.056222,1
64263,0.002103112,1
64264,0,0
64265,1.174023,1
64266,0.5233066,1
64267,1.21335,1
64268,0,0
64269,0.6448454,1
64270,0.4016003,1
64271,1.378842,1
64272,1.255358,1
64273,0,0
64274,0,0
64275,0,0
64276,0.003940458,1
64277,0,0
64278,0,0
64279,0.9154529,1
64280,0,0
64281,1.253444,1
64282,0,0
64283,1.301071,1
64284,0.6552629,1
64285,1.403959,1
64286,1.200789,1
64287,1.413463,1
64288,1.314486,1
64289,0.3026423,1
64290,0,0
64291,0.9853342,1
64292,0,0
64293,0,1
64294,0.4070803,1
64295,0,1
64296,0.6891394,1
64297,1.36192,1
64298,0,0
64299,1.177831,1
64300,0,0
64301,1.175451,1
64302,0,0
64303,0.4280356,1
64304,0,0
64305,1.177999,1
64306,0.001019427,1
64307,1.275134,1
64308,0,0
64309,1.280454,1
64310,0,0
64311,0.4295021,1
64312,0,0
64313,0.7708067,1
64314,0.356473,1
64315,0,0
64316,0.01401214,1
64317,0,0
64318,0.292237,1
64319,0.8683022,1
64320,0.7996963,1
64321,0.1689476,1
64322,1.309637,1
64323,0.9884541,1
64324,1.26592,1
64325,1.290271,1
64326,0,0
64327,1.282129,1
64328,0.3263496,1
64329,0.9242933,1
64330,0.9503163,1
64331,0.1829759,1
64332,0.5542098,1
64333,0,0
64334,1.442883,1
64335,0.9870505,1
64336,1.195688,1
64337,0.6831062,1
64338,1.020313,1
64339,0,0
64340,1.228077,1
64341,1.371151,1
64342,1.041873,1
64343,1.343095,1
64344,0,0
64345,0.4260267,1
64346,1.27087,1
64347,0,0
64348,1.094988,1
64349,1.205694,1
64350,0.007175496,1
64351,0,0
64352,0,0
64353,1.065817,1
64354,0.2725301,1
64355,1.221743,1
64356,0,0
64357,0.9385207,1
64358,0,0
64359,0.4274727,1
64360,1.131294,1
64361,0,0
64362,0,0
64363,0,0
64364,1.29255,1
64365,1.208362,1
64366,0.4142943,1
64367,0,0
64368,0,0
64369,0,0
64370,0,0
64371,1.092964,1
64372,0,1
64373,1.195053,1
64374,1.329958,1
64375,0.7803727,1
64376,0,0
64377,0.9958016,1
64378,0.9457761,1
64379,0,0
64380,0.6831491,1
64381,0.6452138,1
64382,0.9624013,1
64383,0,0
64384,0,0
64385,1.065301,1
64386,0.1449689,1
64387,0.7428474,1
64388,0,0
64389,0.9501029,1
64390,1.054111,1
64391,0,0
64392,0,0
64393,1.192483,1
64394,1.048673,1
64395,0.1055797,1
64396,1.322002,1
64397,1.219951,1
64398,0.6174031,1
64399,0.5895435,1
64400,0,0
64401,0.5394278,1
64402,1.12851,1
64403,0,0
64404,1.337121,1
64405,1.240736,1
64406,1.357162,1
64407,0.6424822,1
64408,0.8235756,1
64409,0.9435319,1
64410,1.041943,1
64411,0,1
64412,1.189564,1
64413,0,0
64414,0,0
64415,0.4024668,1
64416,0.9318408,1
64417,1.165139,1
64418,0,0
64419,0.8410872,1
64420,0,0
64421,0.8839986,1
64422,1.14014,1
64423,1.303971,1
64424,0.3673088,1
64425,1.217812,1
64426,0.9866392,1
64427,0,0
