Step,Reward1,Reward2
24295,1.021654,1
24296,0,0
24297,0,0
24298,0.5366396,1
24299,1.046518,1
24300,0.4090065,1
24301,0.5125344,1
24302,0.0006860468,1
24303,0,0
24304,1.262026,1
24305,1.151901,1
24306,1.323248,1
24307,0.841204,1
24308,0.5980507,1
24309,0.3369069,1
24310,0.03255194,1
24311,0.03947371,1
24312,0,0
24313,0,0
24314,1.390778,1
24315,1.115098,1
24316,0.4465101,1
24317,0,0
24318,1.218392,1
24319,0.5335826,1
24320,0.8391296,1
24321,0.05867123,1
24322,1.016379,1
24323,1.343427,1
24324,1.003084,1
24325,0,1
24326,0.05760113,1
24327,0.7822353,1
24328,0.9925845,1
24329,0.9463611,1
24330,0.8996044,1
24331,1.001077,1
24332,0.3423393,1
24333,1.149485,1
24334,0.1304722,1
24335,0.7509022,1
24336,0.009736277,1
24337,0.4768267,1
24338,0.8800812,1
24339,0,0
24340,0.7602159,1
24341,0.6593262,1
24342,0.7313005,1
24343,1.147237,1
24344,0.7466826,1
24345,1.341947,1
24346,0.001830472,1
24347,0.003421752,1
24348,0.3188993,1
24349,0.3781742,1
24350,1.114887,1
24351,0.9790901,1
24352,0.003824885,1
24353,0,0
24354,0,0
24355,1.131739,1
24356,1.082998,1
24357,0.6350363,1
24358,0.5880071,1
24359,1.35017,1
24360,1.05028,1
24361,0.2499793,1
24362,1.250659,1
24363,0.436771,1
24364,0.6534808,1
24365,0.5130972,1
24366,1.229499,1
24367,0,0
24368,1.168339,1
24369,1.202788,1
24370,0.8424774,1
24371,1.012723,1
24372,0,0
24373,0.8853648,1
24374,0,0
24375,0.3720258,1
24376,1.32911,1
24377,0.5645531,1
24378,1.126478,1
24379,0.5665026,1
24380,0.31857,1
24381,1.272531,1
24382,0.7239089,1
24383,1.32283,1
24384,0.822625,1
24385,0.9964996,1
24386,0,0
24387,1.265125,1
24388,0,0
24389,0,0
24390,0,0
24391,0.2603154,1
24392,1.233324,1
24393,0.6622131,1
24394,1.081883,1
24395,0.9959417,1
24396,0.4026693,1
24397,0.4336526,1
24398,1.432105,1
24399,1.141591,1
24400,0.2176455,1
24401,1.12815,1
24402,0.30158,1
24403,0,0
24404,0.8248863,1
24405,0.7664813,1
24406,0,0
24407,0.3461282,1
24408,0.3636907,1
24409,0.9007507,1
24410,1.287944,1
24411,0.6050064,1
24412,0.4498488,1
24413,0.3832884,1
24414,0.291834,1
24415,0.984766,1
24416,0,0
24417,1.021611,1
24418,1.155269,1
24419,1.207024,1
24420,1.099015,1
24421,0,0
24422,0.8053938,1
24423,0.9551752,1
24424,0.6918135,1
24425,0,0
24426,1.26091,1
24427,0,0
24428,1.12403,1
24429,0,0
24430,1.024364,1
24431,0.8240427,1
24432,1.299374,1
24433,0.3835092,1
24434,0,0
24435,1.133673,1
24436,0,0
24437,0,0
24438,1.320957,1
24439,0.19176,1
24440,0.9246666,1
24441,1.133388,1
24442,0.1828651,1
24443,1.199458,1
24444,0.0332804,1
24445,0,0
24446,0.04532611,1
24447,1.134514,1
24448,0.8288999,1
24449,0.8633642,1
24450,0,0
24451,0.8959531,1
24452,1.184246,1
24453,0,0
24454,0.4586022,1
24455,0,0
24456,0.2187035,1
24457,1.262057,1
24458,0.9626921,1
24459,1.001839,1
24460,1.112825,1
24461,1.37303,1
24462,1.003184,1
24463,0.8397938,1
24464,1.184669,1
24465,0.9877383,1
24466,0.8470114,1
24467,0.9134465,1
24468,0,0
24469,0.3454868,1
24470,1.286192,1
24471,1.218797,1
24472,0.6973864,1
24473,0.6542574,1
24474,1.011372,1
24475,1.276075,1
24476,1.219126,1
24477,0.2624263,1
24478,0.7792959,1
24479,1.044165,1
24480,0.9195566,1
24481,0.1040392,1
24482,0.4369232,1
24483,1.343882,1
24484,0,1
24485,1.273006,1
24486,1.035755,1
24487,0.8557942,1
24488,0.5179926,1
24489,0.9833226,1
24490,0.2246909,1
24491,1.134229,1
24492,0,0
24493,0.5470173,1
24494,1.322314,1
24495,1.097692,1
24496,0.25932,1
24497,1.224567,1
24498,0.3772101,1
24499,1.065652,1
24500,1.021947,1
24501,0,0
24502,1.029857,1
24503,0.6397582,1
24504,0.9965026,1
24505,0.4125525,1
24506,1.189036,1
24507,1.143267,1
24508,0.0373018,1
24509,0.6263093,1
24510,0.7699574,1
24511,0.676451,1
24512,0.951066,1
24513,1.227156,1
24514,1.190353,1
24515,0.9021249,1
24516,1.097827,1
24517,0.3336291,1
24518,0,0
24519,0,0
24520,0.6758633,1
24521,0.3145925,1
24522,1.057933,1
24523,0.7769162,1
24524,1.065358,1
24525,0.9168876,1
24526,1.182571,1
24527,1.090453,1
24528,0,0
24529,0.4463786,1
24530,0.9659916,1
24531,0.399308,1
24532,0.964475,1
24533,5.510815E-06,1
24534,0.4539373,1
24535,0.9297186,1
24536,1.36389,1
24537,0.5819749,1
24538,0.7278622,1
24539,0,0
24540,0.8631024,1
24541,0,0
24542,0.6355046,1
24543,0,0
24544,1.361132,1
24545,0.8317923,1
24546,0.004179384,1
24547,0.9401237,1
24548,0,0
24549,0.3582619,1
24550,1.049479,1
24551,0,0
24552,1.061757,1
24553,0.7913327,1
24554,0.8285821,1
24555,1.123215,1
24556,0.4545633,1
24557,0.3082815,1
24558,0,0
24559,1.181675,1
24560,0,0
24561,1.18312,1
24562,0.6111526,1
24563,0.5851976,1
24564,0.7190996,1
24565,0,0
24566,0.1223582,1
24567,0,0
24568,1.216342,1
24569,0.6387351,1
24570,0.7391275,1
24571,1.224351,1
24572,0.3933492,1
24573,0.3999922,1
24574,0,0
24575,0,0
24576,0.5714601,1
24577,0,0
24578,0.9884211,1
24579,1.353428,1
24580,0,0
24581,1.001086,1
24582,1.107671,1
24583,1.02484,1
24584,1.296946,1
24585,0.72245,1
24586,0.423687,1
24587,0.593569,1
24588,1.145283,1
24589,0.003976422,1
24590,0.4501813,1
24591,0.8662325,1
24592,0.08322445,1
24593,0.417932,1
24594,0.09751018,1
24595,0.3956601,1
24596,0.6648031,1
24597,0.7664148,1
24598,0.001387468,1
24599,0,0
24600,0.2947027,1
24601,0,1
24602,0.8300382,1
24603,1.348877,1
24604,0.8297777,1
24605,1.113151,1
24606,0,0
24607,1.014595,1
24608,0.02976073,1
24609,0.9198576,1
24610,1.666905E-07,1
24611,0.28247,1
24612,0.9630631,1
24613,0.3534201,1
24614,0,0
24615,0.859753,1
24616,0.811757,1
24617,1.153194,1
24618,0.9599532,1
24619,1.383982,1
24620,0.4198192,1
24621,0.3707985,1
24622,1.323377,1
24623,1.207701,1
24624,0,0
24625,0.5365629,1
24626,0.8854362,1
24627,0.1075553,1
24628,1.293044,1
24629,1.283465,1
24630,0,1
24631,1.020615,1
24632,0.6425714,1
24633,0.9392501,1
24634,0.9829082,1
24635,1.376011,1
24636,0,0
24637,0.3547174,1
24638,0.8687103,1
24639,0.9940505,1
24640,1.24184,1
24641,1.211126,1
24642,0.3339243,1
24643,1.039997,1
24644,1.221885,1
24645,0.6827385,1
24646,0.9188159,1
24647,0.7488089,1
24648,1.094763,1
24649,0.2817867,1
24650,0.6836662,1
24651,0.3378404,1
24652,1.223899,1
24653,0.8648748,1
24654,1.094939,1
24655,0.8210644,1
24656,1.122247,1
24657,0.1190258,1
24658,0.8816329,1
24659,0.00252396,1
24660,1.188249,1
24661,1.345997,1
24662,0.7963555,1
24663,0.4951847,1
24664,0.3844808,1
24665,0.5694295,1
24666,0.3221627,1
24667,0,0
24668,0,0
24669,0.3973053,1
24670,0.6891751,1
24671,0,0
24672,0.2609497,1
24673,1.240106,1
24674,1.303154,1
24675,0.4438694,1
24676,1.298145,1
24677,0.4460218,1
24678,1.224433,1
24679,0.763199,1
24680,1.030031,1
24681,0,0
24682,0.8410886,1
24683,0.7461897,1
24684,1.204358,1
24685,1.08734,1
24686,0,0
24687,0.3177509,1
24688,0.3627319,1
24689,1.020067,1
24690,1.209401,1
24691,0.590106,1
24692,0,0
24693,1.347565,1
24694,0.9315652,1
24695,0.10817,1
24696,1.16973,1
24697,0.8118451,1
24698,1.303679E-07,1
24699,0.5354648,1
24700,0.5947945,1
24701,0.3415194,1
24702,1.236165,1
24703,0,0
24704,1.223748,1
24705,1.117035,1
24706,0.6384879,1
24707,0.6285373,1
24708,0.9877941,1
24709,0.2727511,1
24710,0.8338464,1
24711,1.041591,1
24712,0.008207368,1
24713,0.96738,1
24714,0,0
24715,0.96234,1
24716,0.9454798,1
24717,0.5656198,1
24718,1.334731,1
24719,0.8427861,1
24720,0.6606669,1
24721,0.0006985365,1
24722,1.320337,1
24723,1.018421,1
24724,1.057313,1
24725,0.1988605,1
24726,0.9166919,1
24727,0.4959758,1
24728,0,0
24729,0,0
24730,0.139593,1
24731,0.813015,1
24732,0,0
24733,0.913664,1
24734,1.121939,1
24735,1.203057,1
24736,1.29473,1
24737,1.230859,1
24738,0.866263,1
24739,0.7458366,1
24740,1.186488,1
24741,1.041487,1
24742,0.005718022,1
24743,0.6784009,1
24744,1.399636,1
24745,0.7972842,1
24746,0.01877675,1
24747,0,0
24748,1.254257,1
24749,0.01760668,1
24750,1.145034,1
24751,1.13449,1
24752,0,0
24753,1.25582,1
24754,1.000969,1
24755,0.8586311,1
24756,1.042158,1
24757,0.2086612,1
24758,0.9905517,1
24759,1.079731,1
24760,0.006463844,1
24761,0,0
24762,1.325248,1
24763,0,0
24764,0.02158439,1
24765,1.065788,1
24766,0,0
24767,0.9256657,1
24768,1.152826,1
24769,1.385143,1
24770,0.02696411,1
24771,1.04552,1
24772,0.6346363,1
24773,0.341829,1
24774,0.4555421,1
24775,1.204568,1
24776,1.257311,1
24777,1.169207,1
24778,0.9359571,1
24779,0.3797119,1
24780,0.003429166,1
24781,0,0
24782,0,1
24783,0.9225476,1
24784,2.480103E-07,1
24785,1.361126,1
24786,1.159463,1
24787,0.4579132,1
24788,0,0
24789,0.4939383,1
24790,1.189598,1
24791,0.6573216,1
24792,1.102574,1
24793,1.260572,1
24794,1.239086,1
24795,1.403299,1
24796,0,0
24797,0.09864642,1
24798,0.8015121,1
24799,0.9578708,1
24800,0.868035,1
24801,0.6165726,1
24802,0,0
24803,0,0
24804,0.8003961,1
24805,0,0
24806,0.3805618,1
24807,1.100108,1
24808,0.5254189,1
24809,1.249302,1
24810,1.292586,1
24811,1.160632,1
24812,0.9818095,1
24813,0,0
24814,0.6355439,1
24815,1.258461,1
24816,1.481077,1
24817,1.08916,1
24818,0.9654354,1
24819,0,0
24820,0.5716056,1
24821,0,0
24822,0,0
24823,1.396012,1
24824,0.9813044,1
24825,0.3100808,1
24826,0,0
24827,1.05547,1
24828,1.118024,1
24829,1.051718,1
24830,1.264542,1
24831,0.6138688,1
24832,0.2042704,1
24833,0.9822384,1
24834,0.6095287,1
24835,0.8511367,1
24836,0,0
24837,1.206909,1
24838,0.7073969,1
24839,1.173851,1
24840,0.4795062,1
24841,0.9473019,1
24842,0,0
24843,0.5647281,1
24844,0.9338599,1
24845,0.3865508,1
24846,0.6321978,1
24847,0.6156101,1
24848,0.5040189,1
24849,1.317614,1
24850,0,0
24851,0.6947314,1
24852,0.9232026,1
24853,0.5835451,1
24854,1.294691,1
24855,1.015024,1
24856,0,0
24857,0.4763978,1
24858,0.3927379,1
24859,1.07487,1
24860,1.086069,1
24861,0.8578119,1
24862,0.7284897,1
24863,0,0
24864,0,0
24865,1.169458,1
24866,0.9913036,1
24867,0.351072,1
24868,0.8835241,1
24869,1.121679,1
24870,1.264155,1
24871,0.1435669,1
24872,0.6227436,1
24873,1.101422,1
24874,1.145513,1
24875,0.6485385,1
24876,1.185684,1
24877,1.156534,1
24878,1.11526,1
24879,0.09705645,1
24880,1.169832,1
24881,0.2821772,1
24882,0.3527339,1
24883,0.9874245,1
24884,0.2681392,1
24885,0,0
24886,0.6632671,1
24887,0.1931305,1
24888,0.3834459,1
24889,0.5620978,1
24890,1.152634,1
24891,0.6222175,1
24892,0.9220695,1
24893,1.952683E-07,1
24894,0.5021661,1
24895,1.192506,1
24896,1.211773,1
24897,0.4235909,1
24898,0.5924202,1
24899,0.9688491,1
24900,0.9441591,1
24901,0.925398,1
24902,0.7690063,1
24903,0.4813382,1
24904,0.6963607,1
24905,0.9409724,1
24906,0.06174941,1
24907,0.4741893,1
24908,0.658046,1
24909,0,0
24910,0.002663122,1
24911,0,0
24912,1.226807,1
24913,0.3036693,1
24914,0.9884787,1
24915,0.1704334,1
24916,1.222291,1
24917,0,0
24918,0.9611459,1
24919,1.339422,1
24920,1.125488,1
24921,1.250369,1
24922,0,0
24923,1.140986,1
24924,0.9039886,1
24925,0.9895627,1
24926,1.468534,1
24927,0.970681,1
24928,1.320909,1
24929,1.288534,1
24930,0.6738313,1
24931,1.198322,1
24932,1.258979,1
24933,0.8586028,1
24934,0.4050311,1
24935,1.30686,1
24936,0,0
24937,1.093905,1
24938,1.222609,1
24939,0.7407233,1
24940,0.3769624,1
24941,1.012249,1
24942,1.273087,1
24943,0.1566044,1
24944,1.135181,1
24945,0.905113,1
24946,0,0
24947,0.612102,1
24948,0.6800746,1
24949,0.3463166,1
24950,0.01025252,1
24951,1.17363,1
24952,0,0
24953,0,0
24954,1.026432,1
24955,0.711947,1
24956,0.5599148,1
24957,0.479312,1
24958,0.7432753,1
24959,1.419019,1
24960,0,0
24961,0,0
24962,1.308519,1
24963,0.4516047,1
24964,0.8602646,1
24965,0.9903491,1
24966,0.3400238,1
24967,1.109003,1
24968,1.333949,1
24969,1.223729,1
24970,1.293153,1
24971,0.5600193,1
24972,0,0
24973,0.4291111,1
24974,0.364134,1
24975,0.4081932,1
24976,0.5274237,1
24977,1.135212,1
24978,1.242729,1
24979,0.9121518,1
24980,1.001349,1
24981,1.323113,1
24982,0.937174,1
24983,1.164291,1
24984,0.8398963,1
24985,0.6563298,1
24986,0.9701505,1
24987,0.7053672,1
24988,0.9575965,1
24989,1.154115,1
24990,0.932726,1
24991,0,0
24992,0,0
24993,1.045131,1
24994,0.5926599,1
24995,1.277035,1
24996,1.012621,1
24997,0.7567509,1
24998,1.109713,1
24999,0.3323405,1
25000,0.3588116,1
25001,0.2815596,1
25002,1.105079,1
25003,1.274557,1
25004,0.7093977,1
25005,1.198609,1
25006,0.9246385,1
25007,0.6532489,1
25008,0.7677575,1
25009,0.9545145,1
25010,0.9605657,1
25011,1.083899,1
25012,1.156423,1
25013,1.108386,1
25014,1.093124,1
25015,0.7658006,1
25016,0.7007685,1
25017,1.161303,1
25018,0.6135855,1
25019,0.4017185,1
25020,0.2447361,1
25021,1.023792,1
25022,0.93452,1
25023,1.021594,1
25024,0,0
25025,0.5222055,1
25026,1.153708,1
25027,0.4393519,1
25028,1.045275,1
25029,0.3140963,1
25030,0.9229164,1
25031,0.5072768,1
25032,0.723499,1
25033,1.063719,1
25034,1.225439,1
25035,1.323668,1
25036,0,0
25037,1.197967,1
25038,0.9507585,1
25039,0.7763133,1
25040,0.1457129,1
25041,0.1674495,1
25042,0.7688107,1
25043,1.215908,1
25044,0.3896673,1
25045,1.418442,1
25046,0,0
25047,0.8485551,1
25048,0.4123251,1
25049,0.6041404,1
25050,1.139559,1
25051,0,0
25052,0.06561807,1
25053,1.043834,1
25054,0,0
25055,0.01979389,1
25056,1.275423,1
25057,0,0
25058,0.5592802,1
25059,0.7582232,1
25060,0.7877002,1
25061,0.5399451,1
25062,1.042645,1
25063,0,0
25064,0,0
25065,0.8641807,1
25066,0.6261029,1
25067,0.4496701,1
25068,0.9911883,1
25069,1.326984,1
25070,1.107849,1
25071,0.7970362,1
25072,0.9895903,1
25073,0.2710542,1
25074,0.8101031,1
25075,0.9551336,1
25076,0.5940877,1
25077,1.061746,1
25078,0.1129654,1
25079,0.5533146,1
25080,0.99261,1
25081,1.202152,1
25082,1.261393,1
25083,0.8251864,1
25084,0.9774628,1
25085,0.2769967,1
25086,0,0
25087,0.8980494,1
25088,0.8030519,1
25089,0.6300777,1
25090,1.160439,1
25091,0,0
25092,0.805837,1
25093,0.9176466,1
25094,1.179246,1
25095,0.8794201,1
25096,0.01869013,1
25097,1.160099,1
25098,0.9793884,1
25099,0.7807679,1
25100,0,0
25101,0.0002965905,1
25102,0.00421666,1
25103,0.9883035,1
25104,1.003847,1
25105,0.4583719,1
25106,0.584905,1
25107,0,0
25108,0.2583117,1
25109,0.9960815,1
25110,0.5174633,1
25111,0,0
25112,1.309672,1
25113,0.1773671,1
25114,1.219837,1
25115,1.311349,1
25116,1.239074,1
25117,0.8508288,1
25118,1.059521,1
25119,0,0
25120,0.9474217,1
25121,0,0
25122,0,0
25123,0.5743734,1
25124,0,0
25125,0.1306197,1
25126,0.9694293,1
25127,0.01339487,1
25128,0.006783152,1
25129,0,1
25130,0,0
25131,0.5822891,1
25132,1.084375,1
25133,1.24664,1
25134,1.201255,1
25135,0.01943792,1
25136,0,0
25137,0.6564857,1
25138,1.165605,1
25139,1.483936,1
25140,0.937474,1
25141,0,0
25142,0.3287399,1
25143,0.2170433,1
25144,0.2187622,1
25145,1.006234,1
25146,0.2471502,1
25147,0,0
25148,1.356867,1
25149,0,0
25150,1.179394,1
25151,1.065081,1
25152,0,0
25153,0.9251033,1
25154,0,0
25155,0.8375379,1
25156,0.8907565,1
25157,0,0
25158,0.3294442,1
25159,1.124043,1
25160,0.9416365,1
25161,1.279824,1
25162,0,0
25163,0.9088879,1
25164,0.4904302,1
25165,1.290572,1
25166,0.8700773,1
25167,0,0
25168,0.7557244,1
25169,0.3221712,1
25170,1.255363,1
25171,0.5348725,1
25172,0.07768598,1
25173,0.929371,1
25174,0.6352789,1
25175,1.114559,1
25176,0.9517301,1
25177,0.7173875,1
25178,1.201946,1
25179,0,0
25180,0.9315032,1
25181,1.271334,1
25182,0.9880613,1
25183,0,0
25184,0.2092873,1
25185,0,0
25186,0.9115019,1
25187,0.7677829,1
25188,0,0
25189,0.8020778,1
25190,0,0
25191,0,0
25192,1.148571,1
25193,0,0
25194,0.765432,1
25195,1.268371,1
25196,0.486653,1
25197,0.4042966,1
25198,0.103532,1
25199,0,0
25200,1.03807,1
25201,1.389046,1
25202,1.090379,1
25203,0.6148067,1
25204,0.5475904,1
25205,0,0
25206,0.8984277,1
25207,0.7238781,1
25208,1.187534,1
25209,0.3747905,1
25210,0.9072313,1
25211,0.5266677,1
25212,0.009319589,1
25213,0,0
25214,1.193099,1
25215,1.336527,1
25216,0.2577282,1
25217,0.6847057,1
25218,0.9106759,1
25219,0,0
25220,0,0
25221,0.9619645,1
25222,0.7371638,1
25223,0.09399049,1
25224,0.6641759,1
25225,0.9326012,1
25226,1.254949,1
25227,0.02220143,1
25228,1.351071,1
25229,0.00700406,1
25230,0.6171964,1
25231,1.035688,1
25232,1.355925,1
25233,1.019143,1
25234,0.8883238,1
25235,1.374657,1
25236,0,0
25237,0.6882947,1
25238,0.5008057,1
25239,1.059279,1
25240,0.1118693,1
25241,0.977187,1
25242,1.147718,1
25243,1.108146,1
25244,0.9538987,1
25245,0.9602137,1
25246,0.4688223,1
25247,0.8876908,1
25248,0.9576942,1
25249,0,0
25250,0.7250608,1
25251,1.280528,1
25252,0.9735899,1
25253,0.487128,1
25254,1.309463,1
25255,0.9064088,1
25256,1.110373,1
25257,0,0
25258,1.14495,1
25259,0.9881184,1
25260,0.4466968,1
25261,0.6644824,1
25262,0.8239701,1
25263,0.3191729,1
25264,1.092569,1
25265,1.101138,1
25266,0.5875015,1
25267,1.051249,1
25268,1.020111,1
25269,0.9705276,1
25270,0.6037294,1
25271,1.173485,1
25272,1.202989,1
25273,0.4789215,1
25274,0.003009314,1
25275,1.092115,1
25276,0.9579253,1
25277,0.2765437,1
25278,0,0
25279,1.186346,1
25280,0,0
25281,0.1475307,1
25282,0,0
25283,0,0
25284,0.5533298,1
25285,0.9105896,1
25286,1.038393,1
25287,0.4683831,1
25288,0.9700671,1
25289,0.3649617,1
25290,1.088856,1
25291,0.2498091,1
25292,0.4439302,1
25293,0,0
25294,0.361378,1
25295,0.6993338,1
25296,1.212074,1
25297,0.8680958,1
25298,1.355938,1
25299,1.262308,1
25300,0.6772256,1
25301,1.224965,1
25302,0.9783044,1
25303,1.071484,1
25304,0.8075089,1
25305,1.300308,1
25306,0.6894844,1
25307,0,0
25308,1.248202,1
25309,0.6692702,1
25310,0.05379096,1
25311,0.3434821,1
25312,0.4477672,1
25313,1.235453,1
25314,0.1379776,1
25315,0.9139906,1
25316,0.7712312,1
25317,0,1
25318,0.002989129,1
25319,0,0
25320,0.5935743,1
25321,0.7967929,1
25322,0.682422,1
25323,0.7667546,1
25324,0.8690748,1
25325,1.200377,1
25326,1.128491,1
25327,0,0
25328,0,0
25329,0.3728754,1
25330,0,0
25331,0.7431877,1
25332,1.034371,1
25333,1.230215,1
25334,1.186116,1
25335,1.021902,1
25336,1.139655,1
25337,1.019617,1
25338,0.7318546,1
25339,0.01710831,1
25340,0,0
25341,0.02067755,1
25342,0.3574542,1
25343,0.988372,1
25344,1.129146,1
25345,1.040785,1
25346,1.065981,1
25347,0.259873,1
25348,0.7015756,1
25349,0.9771681,1
25350,0.4603618,1
25351,1.054265,1
25352,0.3340148,1
25353,1.254647,1
25354,0.4806561,1
25355,0.8730236,1
25356,1.295022,1
25357,0.1948509,1
25358,1.101895,1
25359,1.159428,1
25360,0,0
25361,0.4662724,1
25362,1.860463E-07,1
25363,0.4603385,1
25364,1.114289,1
25365,0.981198,1
25366,0,0
25367,0.8937036,1
25368,0.479015,1
25369,0.9652016,1
25370,0.6454175,1
25371,0.7223347,1
25372,0,0
25373,1.37584,1
25374,0,0
25375,0,0
25376,0,0
25377,0.005836775,1
25378,0.006766487,1
25379,1.298585,1
25380,1.027157,1
25381,0.900867,1
25382,1.332149,1
25383,0.4937785,1
25384,0.5199677,1
25385,0.9102536,1
25386,0.7735995,1
25387,0.5379687,1
25388,0.879022,1
25389,0.1110742,1
25390,1.165313,1
25391,0.3672094,1
25392,1.22326,1
25393,1.206571,1
25394,1.226991,1
25395,0.8625042,1
25396,0,0
25397,0.51385,1
25398,1.155887,1
25399,1.25308,1
25400,1.187687,1
25401,1.066048,1
25402,1.047687,1
25403,0,0
25404,1.055516,1
25405,1.286743,1
25406,0.4526532,1
25407,1.305631,1
25408,0.9311705,1
25409,1.256859,1
25410,0,0
25411,0,0
25412,0.7508209,1
25413,1.223505,1
25414,0,0
25415,0.9399264,1
25416,1.129212,1
25417,0.4889196,1
25418,0.9238672,1
25419,0,0
25420,1.151558,1
25421,1.103619,1
25422,0,0
25423,0.004370512,1
25424,4.676862E-07,1
25425,1.166162,1
25426,0.2258522,1
25427,1.375789,1
25428,1.221202,1
25429,1.059478,1
25430,0.8610379,1
25431,1.208433,1
25432,0.2603889,1
25433,0.001203913,1
25434,0.5394666,1
25435,0.7249664,1
25436,0.6924541,1
25437,0,0
25438,0.4526411,1
25439,1.157684,1
25440,0.9801996,1
25441,0.8672121,1
25442,1.113569,1
25443,0.2549941,1
25444,0.6334425,1
25445,0.2970985,1
25446,0.1505428,1
25447,0.6725097,1
25448,0.7194298,1
25449,0.3705052,1
25450,0.4577428,1
25451,0,0
25452,0.9288309,1
25453,1.335952,1
25454,0.8920059,1
25455,0.1941936,1
25456,1.340193,1
25457,0,0
25458,0,0
25459,1.253108,1
25460,0,0
25461,0,0
25462,0.2271574,1
25463,0.2054565,1
25464,0.2912559,1
25465,0.06176182,1
25466,1.305071,1
25467,0.4405545,1
25468,0.8940457,1
25469,3.078989E-07,1
25470,0,0
25471,0,0
25472,0.6285143,1
25473,0,0
25474,0,0
25475,0.000501004,1
25476,0.4329869,1
25477,0.8813417,1
25478,1.315853,1
25479,1.008754,1
25480,0.8888552,1
25481,1.195465,1
25482,1.124156,1
25483,1.013164,1
25484,0.9825942,1
25485,1.188313,1
25486,0.4743186,1
25487,0,0
25488,0.4529522,1
25489,0.6964194,1
25490,0.5762666,1
25491,0.1076001,1
25492,0,0
25493,1.245735,1
25494,0,0
25495,0.8850136,1
25496,0.8959419,1
25497,0,1
25498,0.1684969,1
25499,0,0
25500,0.3491032,1
25501,0.8273587,1
25502,0.9903436,1
25503,1.231844,1
25504,0.9289981,1
25505,1.268356,1
25506,0.5239269,1
25507,0.2955849,1
25508,1.373403,1
25509,0.6729163,1
25510,0.8493841,1
25511,0.7552576,1
25512,1.177813,1
25513,0.3593091,1
25514,1.085144,1
25515,0.1507951,1
25516,1.192436,1
25517,0.4667667,1
25518,1.329474,1
25519,0.8518407,1
25520,0.1223804,1
25521,0,0
25522,0.2761973,1
25523,0.4472978,1
25524,0.7272983,1
25525,1.101263,1
25526,1.25571,1
25527,0,0
25528,0.2394317,1
25529,1.338896,1
25530,1.011494,1
25531,0.8764534,1
25532,0.006138528,1
25533,0,0
25534,0.3106465,1
25535,0.9220695,1
25536,1.444288,1
25537,0.7740401,1
25538,0.5132924,1
25539,0,0
25540,0.3587249,1
25541,0.3558105,1
25542,1.306714,1
25543,1.260594,1
25544,0,0
25545,0,0
25546,0.3595337,1
25547,0,1
25548,0,0
25549,0.3835005,1
25550,0.5289013,1
25551,0.8072127,1
25552,0.9185381,1
25553,1.324953,1
25554,0.8293915,1
25555,1.065048,1
25556,1.085181,1
25557,0.7620573,1
25558,0,0
25559,0.4883635,1
25560,1.227799,1
25561,1.16481,1
25562,0.3974371,1
25563,1.163184,1
25564,0.9933764,1
25565,0.03212281,1
25566,1.047087,1
25567,0.842199,1
25568,0.8937955,1
25569,0.4087602,1
25570,0.03815665,1
25571,0.4791641,1
25572,0,0
25573,0.8817022,1
25574,1.125755,1
25575,0.9104853,1
25576,1.266069,1
25577,0.1664687,1
25578,0.2697711,1
25579,0.0120806,1
25580,0.9823467,1
25581,1.138422,1
25582,1.102576,1
25583,1.219173,1
25584,0.01836405,1
25585,1.055977,1
25586,0.40914,1
25587,0.9506934,1
25588,1.441004,1
25589,0.03590874,1
25590,0.880915,1
25591,0,0
25592,0.006213886,1
25593,0,0
25594,1.052136,1
25595,0.7286424,1
25596,0.8982407,1
25597,1.344477,1
25598,0.9446477,1
25599,0.9075762,1
25600,0,0
25601,1.337398,1
25602,0.3762233,1
25603,0.9959248,1
25604,1.137511,1
25605,0.8989033,1
25606,0.9265863,1
25607,0.6952778,1
25608,1.296376,1
25609,0,0
25610,0.7197643,1
25611,0.9988008,1
25612,1.118161,1
25613,1.229485,1
25614,1.039833,1
25615,0,0
25616,0.5951315,1
25617,1.145343,1
25618,1.498414E-06,1
25619,0.5481094,1
25620,1.14852,1
25621,1.104628,1
25622,0,0
25623,0.6698951,1
25624,0,0
25625,0.9340371,1
25626,0,0
25627,0.3480276,1
25628,0.9416456,1
25629,1.101412,1
25630,0.6965599,1
25631,0,0
25632,1.191797,1
25633,1.027757,1
25634,1.280574,1
25635,0.2702738,1
25636,0.9898672,1
25637,0.9638891,1
25638,0.9401242,1
25639,0.7292202,1
25640,0.9817633,1
25641,0.5646583,1
25642,0.2698557,1
25643,1.003601,1
25644,0.9260899,1
25645,0.3966364,1
25646,0.3933838,1
25647,0,0
25648,0.2035049,1
25649,1.228016,1
25650,0,0
25651,0.6492021,1
25652,0.7944086,1
25653,1.253301,1
25654,0.6191588,1
25655,0.2790398,1
25656,0.9859837,1
25657,0.9804949,1
25658,1.115132,1
25659,1.025257,1
25660,0.4252339,1
25661,1.227056,1
25662,0.006963852,1
25663,0.6801229,1
25664,1.26707,1
25665,0.8250764,1
25666,0,0
25667,1.300786,1
25668,0.1402397,1
25669,1.135023,1
25670,0.8216962,1
25671,0.7511556,1
25672,0.6495884,1
25673,0.830207,1
25674,0.9274718,1
25675,0.5810099,1
25676,0,0
25677,1.354759,1
25678,0.8211103,1
25679,1.053857,1
25680,0.3061861,1
25681,0.8701042,1
25682,0.3740925,1
25683,1.352974,1
25684,1.283722,1
25685,0.7120371,1
25686,1.240696,1
