Step,Reward1,Reward2
19606,1.231873,1
19607,0.05096193,1
19608,0.5347894,1
19609,0.6828734,1
19610,0,1
19611,0.6964844,1
19612,0,0
19613,0.1173133,1
19614,0.9600098,1
19615,1.228531,1
19616,0.8072794,1
19617,0.8439233,1
19618,1.19463,1
19619,0,0
19620,1.049724,1
19621,0.7517123,1
19622,1.111888,1
19623,0.6389439,1
19624,0.565024,1
19625,0,0
19626,1.399804,1
19627,1.144987,1
19628,0.4345801,1
19629,0,0
19630,1.021268,1
19631,0,0
19632,1.31845,1
19633,0.4588113,1
19634,0.4132283,1
19635,0.3944165,1
19636,1.300247,1
19637,0,0
19638,0,0
19639,1.098127,1
19640,0.8350596,1
19641,1.152108,1
19642,1.175473,1
19643,1.08305,1
19644,1.405612,1
19645,0.7507026,1
19646,0,0
19647,0,0
19648,0.5168858,1
19649,0.9146926,1
19650,1.14564,1
19651,0,0
19652,0.8373794,1
19653,1.191933,1
19654,0,0
19655,0.6938514,1
19656,0.973874,1
19657,6.022334E-08,1
19658,0.8111793,1
19659,0.7934798,1
19660,1.048775,1
19661,0.4218695,1
19662,0.95976,1
19663,0.02887471,1
19664,0,0
19665,1.230644,1
19666,0.4483551,1
19667,0.9399431,1
19668,1.305178,1
19669,0.4118148,1
19670,0.7288876,1
19671,0.7529768,1
19672,1.177171,1
19673,0.9460521,1
19674,1.126516,1
19675,1.225422,1
19676,0.0003592839,1
19677,0,0
19678,0.7275981,1
19679,1.249498E-07,1
19680,0,0
19681,0.03024799,1
19682,1.002961,1
19683,1.514144,1
19684,0.09632419,1
19685,0.002898099,1
19686,0.897611,1
19687,0,0
19688,0.4100331,1
19689,0.7349234,1
19690,0.7318395,1
19691,0.4017314,1
19692,0.7458614,1
19693,0.09453036,1
19694,0.1844456,1
19695,0.8284407,1
19696,0,0
19697,1.090253,1
19698,0.841682,1
19699,0.5385007,1
19700,1.175608,1
19701,0,1
19702,1.853633,1
19703,0.284189,1
19704,1.354984,1
19705,0,0
19706,1.012355,1
19707,0.8958312,1
19708,1.328366,1
19709,0.3115771,1
19710,1.025736,1
19711,1.246351,1
19712,0.8165627,1
19713,0,1
19714,0,0
19715,1.240955,1
19716,1.137664,1
19717,0,0
19718,1.080312,1
19719,0.8682055,1
19720,0.751066,1
19721,0.320338,1
19722,0.2496435,1
19723,0.4353708,1
19724,0.9508028,1
19725,0.8687034,1
19726,0,0
19727,1.26433,1
19728,0,0
19729,0,0
19730,1.183035,1
19731,0.4273492,1
19732,0,0
19733,1.038075,1
19734,0.8701886,1
19735,0.9082211,1
19736,0,0
19737,1.140842,1
19738,0.8998663,1
19739,0.01002552,1
19740,0.6400652,1
19741,0,0
19742,1.162539,1
19743,1.310977,1
19744,0,0
19745,1.115993,1
19746,0.8782433,1
19747,0,0
19748,1.394186,1
19749,0.7734669,1
19750,0.6065808,1
19751,1.127041,1
19752,0,0
19753,1.129879,1
19754,1.276944,1
19755,1.315832,1
19756,0,0
19757,0,0
19758,0.9034356,1
19759,0,0
19760,0.7718939,1
19761,0.003876087,1
19762,0,1
19763,0.3792779,1
19764,0.5487727,1
19765,0.8697997,1
19766,0.07431002,1
19767,0,0
19768,0.8493242,1
19769,1.336928,1
19770,0,1
19771,1.251778,1
19772,0,0
19773,0,0
19774,0.4102514,1
19775,0.9292932,1
19776,0.914093,1
19777,1.163524,1
19778,0.3704472,1
19779,0,0
19780,0,0
19781,0,0
19782,1.161311,1
19783,0,0
19784,1.441206,1
19785,0.4347109,1
19786,0.8463783,1
19787,0.7703786,1
19788,4.74945E-05,1
19789,0.2351594,1
19790,0,0
19791,0.6224272,1
19792,0,0
19793,0.8017012,1
19794,0,0
19795,1.330912,1
19796,0.09416784,1
19797,0,0
19798,1.18608,1
19799,1.072169,1
19800,0.6789054,1
19801,0.5426081,1
19802,0.6057702,1
19803,0,0
19804,0.5265833,1
19805,0.3316628,1
19806,0,0
19807,0.3739438,1
19808,1.0882,1
19809,0,0
19810,0.631626,1
19811,0.6636058,1
19812,0,0
19813,0.001205235,1
19814,1.397982,1
19815,0.0002447118,1
19816,0.3670752,1
19817,0.1341649,1
19818,0.8976647,1
19819,0.197894,1
19820,1.389705,1
19821,1.391615,1
19822,0.1317775,1
19823,0.6307589,1
19824,0.0005084081,1
19825,0,0
19826,0.5332219,1
19827,0.7290015,1
19828,0.01269143,1
19829,0.8886856,1
19830,0.6925649,1
19831,0.7498902,1
19832,0,0
19833,1.298264,1
19834,1.054229,1
19835,0,0
19836,0.5616508,1
19837,0.540588,1
19838,1.337625,1
19839,1.178201,1
19840,0,0
19841,1.087989,1
19842,1.106473,1
19843,0.489634,1
19844,0.9011935,1
19845,1.17201,1
19846,0.6905252,1
19847,0.9097835,1
19848,0.3309327,1
19849,1.486795E-07,1
19850,0.8555266,1
19851,0,0
19852,0.5327352,1
19853,0,0
19854,0.6599494,1
19855,0.004705404,1
19856,0,0
19857,0,0
19858,1.383101,1
19859,1.317797,1
19860,1.088086,1
19861,0.8382436,1
19862,1.090504,1
19863,0.7067783,1
19864,0.8892381,1
19865,0,0
19866,0.8162209,1
19867,1.07653E-07,1
19868,0,0
19869,0.502072,1
19870,0.6962558,1
19871,0.7922316,1
19872,0.9409251,1
19873,1.094189,1
19874,0.8075902,1
19875,1.42435,1
19876,0.8766992,1
19877,1.174695,1
19878,1.218362,1
19879,0.4881812,1
19880,0.3115082,1
19881,0.2511711,1
19882,0.01077485,1
19883,0,0
19884,1.390634,1
19885,0,0
19886,1.057127,1
19887,0.7663029,1
19888,0,0
19889,0.7584098,1
19890,1.394188E-06,1
19891,0,0
19892,1.089449,1
19893,0.05490448,1
19894,0,0
19895,0,0
19896,1.333138,1
19897,1.019098,1
19898,0.4772257,1
19899,1.168419,1
19900,0.2786041,1
19901,0,0
19902,0,0
19903,1.413286,1
19904,1.030733,1
19905,1.342458,1
19906,0.9037894,1
19907,0.7355613,1
19908,1.096641,1
19909,0,0
19910,0.9696808,1
19911,0,0
19912,0.5419545,1
19913,1.392314,1
19914,1.09109,1
19915,1.131998,1
19916,0,0
19917,0.4308388,1
19918,1.231683,1
19919,0.6517812,1
19920,0.8730495,1
19921,0.8544867,1
19922,1.091955,1
19923,0.225348,1
19924,0.3033462,1
19925,1.299179,1
19926,0.9968934,1
19927,0.009676298,1
19928,0.5378588,1
19929,1.059648,1
19930,0.9323477,1
19931,0.7359301,1
19932,1.297454,1
19933,0.6644049,1
19934,1.086046,1
19935,1.237837,1
19936,0.7782459,1
19937,0,0
19938,0.7018141,1
19939,1.283776,1
19940,0.8697355,1
19941,1.219629,1
19942,0.4298222,1
19943,0.9676274,1
19944,1.430398,1
19945,1.184094,1
19946,1.013819,1
19947,1.339588,1
19948,0,0
19949,0.4134158,1
19950,0.4531746,1
19951,1.229526,1
19952,0,0
19953,0.0009008488,1
19954,0,0
19955,1.11024,1
19956,1.173741,1
19957,0.3221862,1
19958,1.222742,1
19959,1.051546,1
19960,0.3680659,1
19961,0.0119753,1
19962,0,0
19963,0,0
19964,0.7625255,1
19965,0.3922063,1
19966,0.6976144,1
19967,0,0
19968,0.2878731,1
19969,1.113005,1
19970,1.397247,1
19971,0.7838255,1
19972,1.013154,1
19973,1.311833,1
19974,0.7614599,1
19975,0,0
19976,1.01694,1
19977,0,0
19978,0.8265574,1
19979,0.6362474,1
19980,0.029558,1
19981,0.5961597,1
19982,0.9318928,1
19983,1.177537,1
19984,1.007625,1
19985,0,0
19986,0,0
19987,0.7955413,1
19988,0,0
19989,0,0
19990,0.0101608,1
19991,1.031635,1
19992,0.6975546,1
19993,0,0
19994,0.3884514,1
19995,1.000522,1
19996,1.295327,1
19997,0.662172,1
19998,0.870827,1
19999,0,0
20000,1.340273,1
20001,0,0
20002,0,0
20003,1.220201,1
20004,0.466785,1
20005,1.063664,1
20006,1.097739,1
20007,0.7330198,1
20008,0,0
20009,0.3074622,1
20010,0.7345286,1
20011,1.268276,1
20012,0.9214356,1
20013,1.118314,1
20014,0.6908074,1
20015,1.234686,1
20016,1.147054,1
20017,1.428076,1
20018,0,0
20019,1.102943,1
20020,0.9576296,1
20021,0.364664,1
20022,0.2603356,1
20023,0,0
20024,1.220634,1
20025,1.096739,1
20026,0.01805225,1
20027,1.29289,1
20028,0.8990365,1
20029,0.8556671,1
20030,0,0
20031,1.293697,1
20032,1.012034,1
20033,0,0
20034,0.3806476,1
20035,1.21522,1
20036,1.374742,1
20037,1.109681,1
20038,0.8483018,1
20039,0,0
20040,0,0
20041,0,1
20042,0.5544254,1
20043,0.0132983,1
20044,0.3696319,1
20045,0.6260778,1
20046,0,0
20047,0,0
20048,1.03269,1
20049,0.2445226,1
20050,0,0
20051,0.6668037,1
20052,1.140789,1
20053,0.412761,1
20054,1.150706,1
20055,1.098006,1
20056,0.856002,1
20057,0,0
20058,0,0
20059,0.5479348,1
20060,0,0
20061,1.32973,1
20062,0.8507143,1
20063,1.211203,1
20064,1.042101,1
20065,1.159145,1
20066,0.7867512,1
20067,0.6457964,1
20068,0.7225262,1
20069,0.09142489,1
20070,0.2582844,1
20071,0.2622396,1
20072,0.9154083,1
20073,0.6270773,1
20074,0,0
20075,0.6840997,1
20076,1.14307,1
20077,1.255161,1
20078,0.009709314,1
20079,0.8952178,1
20080,0.07604507,1
20081,0.6514243,1
20082,0.8271909,1
20083,1.147507,1
20084,0.3456174,1
20085,0.4205027,1
20086,0.8666086,1
20087,0,0
20088,0.6164919,1
20089,0,0
20090,0,0
20091,0.6942757,1
20092,0.9709102,1
20093,1.075915,1
20094,0.6351635,1
20095,0.7250273,1
20096,1.033598,1
20097,0.0008121853,1
20098,0,0
20099,0.9617845,1
20100,0.8602647,1
20101,0.9635278,1
20102,0.3012877,1
20103,0.07591784,1
20104,0.05000703,1
20105,0.713936,1
20106,1.029793,1
20107,0.7962859,1
20108,0.3457412,1
20109,0,0
20110,0.9950972,1
20111,0.6175481,1
20112,0.9730718,1
20113,0.7948251,1
20114,0.3576806,1
20115,0.3772779,1
20116,0,0
20117,0.7685425,1
20118,0,0
20119,0.7369982,1
20120,0.8555006,1
20121,1.020368,1
20122,0.5908076,1
20123,0,0
20124,0.7500365,1
20125,0.8232354,1
20126,0,0
20127,0.695407,1
20128,0,0
20129,0.7223268,1
20130,0.3281896,1
20131,0.4060048,1
20132,1.061386,1
20133,0.5647452,1
20134,0.5091671,1
20135,0.755192,1
20136,0.10966,1
20137,0,0
20138,0.2107378,1
20139,0.9592254,1
20140,0,0
20141,0,0
20142,1.173304,1
20143,0,0
20144,0.8045281,1
20145,1.32519,1
20146,0,0
20147,0.467369,1
20148,0.897747,1
20149,0,1
20150,1.273778,1
20151,1.42775,1
20152,0,0
20153,1.273562,1
20154,1.084262,1
20155,0.2916882,1
20156,0,0
20157,0.9310854,1
20158,0.9084573,1
20159,0.4048682,1
20160,0.3868333,1
20161,1.178329,1
20162,0.26844,1
20163,0.9388489,1
20164,0,0
20165,0.00543501,1
20166,0.002341694,1
20167,0.005112736,1
20168,0.8447855,1
20169,0,0
20170,0.8035642,1
20171,1.33113,1
20172,0,0
20173,1.138727,1
20174,1.348994,1
20175,0.579062,1
20176,0.01058543,1
20177,0.1209875,1
20178,0.9649051,1
20179,0.3141796,1
20180,0,0
20181,1.142788,1
20182,0.2913253,1
20183,0.5482458,1
20184,1.101837,1
20185,0.8653088,1
20186,0.4602125,1
20187,1.235809,1
20188,0,0
20189,1.316791,1
20190,0,0
20191,1.102749,1
20192,0.412889,1
20193,1.012314,1
20194,0.4000113,1
20195,0,0
20196,1.200039,1
20197,0.3572822,1
20198,0.2959217,1
20199,6.335036E-06,1
20200,0,0
20201,1.154223,1
20202,1.30522,1
20203,1.36751,1
20204,1.335453,1
20205,0.9345585,1
20206,0,1
20207,0.7861534,1
20208,0,0
20209,0.4184881,1
20210,1.200587,1
20211,7.564075E-06,1
20212,0.8394347,1
20213,0.001274816,1
20214,1.272664,1
20215,0,0
20216,0.5987539,1
20217,0.7833758,1
20218,1.720899,1
20219,0,0
20220,0.2487759,1
20221,0.294435,1
20222,0,0
20223,0.9022003,1
20224,0.9686368,1
20225,1.144773,1
20226,0.1124207,1
20227,0.4168935,1
20228,1.375939,1
20229,0.7782558,1
20230,0,0
20231,0.8914303,1
20232,0.4375769,1
20233,0,0
20234,1.213367,1
20235,0.8698281,1
20236,0.4177664,1
20237,1.089509,1
20238,0.1052865,1
20239,0.6224649,1
20240,1.160469,1
20241,0.9472083,1
20242,0.08113045,1
20243,0.7987154,1
20244,1.455876,1
20245,0.3625465,1
20246,0.3392822,1
20247,0.9566127,1
20248,0.2932736,1
20249,0.4442199,1
20250,0.9276313,1
20251,1.263311,1
20252,0.7514691,1
20253,0.6267503,1
20254,0,0
20255,1.07109,1
20256,1.27656,1
20257,0,1
20258,0.8123721,1
20259,0,0
20260,0.5958909,1
20261,0,0
20262,0.6815064,1
20263,1.246257,1
20264,1.200484,1
20265,0.03714369,1
20266,1.177541,1
20267,0.6027099,1
20268,0,0
20269,0,0
20270,0,0
20271,1.127196,1
20272,0.4375103,1
20273,0.700697,1
20274,0.4220579,1
20275,0.2779401,1
20276,0.3006709,1
20277,0.5252274,1
20278,0.9411663,1
20279,1.000039,1
20280,1.044833,1
20281,0,0
20282,1.133815,1
20283,0.3018284,1
20284,0,0
20285,1.060464,1
20286,0,0
20287,0.554289,1
20288,0.727527,1
20289,1.215799,1
20290,0,0
20291,0.9385372,1
20292,1.137522,1
20293,0.4024173,1
20294,0.9810981,1
20295,1.196348,1
20296,0,0
20297,0.7995197,1
20298,0,0
20299,1.0991,1
20300,0,0
20301,0.4397614,1
20302,0.637033,1
20303,0.3944573,1
20304,0,0
20305,0.7762345,1
20306,0,0
20307,0.9425381,1
20308,0.3090867,1
20309,0.5271556,1
20310,1.068609,1
20311,1.081266,1
20312,0.147343,1
20313,0.9074472,1
20314,0,0
20315,0.003339768,1
20316,0.002498359,1
20317,1.066679,1
20318,0.5400652,1
20319,0.1107347,1
20320,0,0
20321,0.1896652,1
20322,1.031063,1
20323,1.244383,1
20324,0.9806824,1
20325,1.210171,1
20326,0,0
20327,0.9503199,1
20328,0,0
20329,0.9768274,1
20330,0,0
20331,0.9175149,1
20332,1.30396,1
20333,0,0
20334,1.198581,1
20335,0,0
20336,0.1679138,1
20337,0.784491,1
20338,0.004246645,1
20339,0.5727559,1
20340,0,0
20341,0,0
20342,0.4004628,1
20343,1.055135,1
20344,0.9048203,1
20345,0,0
20346,1.074705,1
20347,0,0
20348,0,0
20349,1.22832,1
20350,1.374313,1
20351,1.530178,1
20352,0,1
20353,0,1
20354,1.224831,1
20355,0,0
20356,0.003370796,1
20357,0.2240681,1
20358,0.8788412,1
20359,0,0
20360,0,0
20361,0.39902,1
20362,0.71898,1
20363,1.243868,1
20364,0.5900316,1
20365,0.01549312,1
20366,1.369071,1
20367,0,0
20368,0.5123758,1
20369,0.6657796,1
20370,1.119537,1
20371,1.249935,1
20372,0,0
20373,0.427859,1
20374,1.106421,1
20375,1.188958,1
20376,1.190705,1
20377,0,0
20378,0,0
20379,0.9873022,1
20380,1.224581,1
20381,0.09207217,1
20382,0,0
20383,0.2822984,1
20384,0.6182123,1
20385,0,0
20386,0.4415182,1
20387,0.7409036,1
20388,0.5789899,1
20389,0.4668164,1
20390,0.6434486,1
20391,0.8112258,1
20392,0.2544416,1
20393,0,0
20394,0.4430242,1
20395,0.2123633,1
20396,1.048816,1
20397,0,0
20398,1.07568,1
20399,0.8289793,1
20400,0.01853863,1
20401,0,0
20402,1.042492,1
20403,0.6999686,1
20404,0.0005811371,1
20405,0,0
20406,0.6115496,1
20407,0,0
20408,0,0
20409,1.058043,1
20410,1.163961,1
20411,0.870847,1
20412,1.455114,1
20413,1.168864,1
20414,0.5252988,1
20415,0,0
20416,1.310913,1
20417,0,0
20418,0.6130109,1
20419,1.028298,1
20420,0.05778338,1
20421,1.105217,1
20422,0,0
20423,1.13216,1
20424,1.026828,1
20425,1.349954,1
20426,0,0
20427,1.026314,1
20428,0.1591018,1
20429,0,0
20430,0,0
20431,0.4094579,1
20432,1.382357,1
20433,0,0
20434,1.068572,1
20435,0.4405606,1
20436,1.077683,1
20437,0.264034,1
20438,0.3315461,1
20439,0.1745512,1
20440,0.817378,1
20441,0.4519057,1
20442,0.543359,1
20443,0.4738625,1
20444,0,0
20445,0.9827609,1
20446,1.183139,1
20447,1.358967,1
20448,0.9710599,1
20449,0.4123935,1
20450,0.9499968,1
20451,1.262135,1
20452,1.025425,1
20453,0.4092039,1
20454,1.05244,1
20455,1.21347,1
20456,0,0
20457,0.7062364,1
20458,1.329055,1
20459,0,0
20460,0.007501836,1
20461,0.9217731,1
20462,1.180266,1
20463,0.876581,1
20464,0.7184312,1
20465,1.307634,1
20466,0.3103512,1
20467,1.247036,1
20468,0.1570502,1
20469,0.7203436,1
20470,0.007814753,1
20471,0.6842358,1
20472,0.8099946,1
20473,0.3514764,1
20474,0.85701,1
20475,1.084562,1
20476,0.07203372,1
20477,0,0
20478,1.257136,1
20479,0.5252113,1
20480,0.5666971,1
20481,0.2999513,1
20482,0.9381752,1
20483,1.340296,1
20484,0,0
20485,0,0
20486,1.250486,1
20487,1.154845,1
20488,0,0
20489,1.282379,1
20490,1.009249,1
20491,0.275073,1
20492,0.8375325,1
20493,0.781358,1
20494,0,0
20495,1.092506,1
20496,0,0
20497,0.4680817,1
20498,0,0
20499,0,0
20500,1.344342,1
20501,0.7448947,1
20502,0,0
20503,0,0
20504,0,0
20505,1.073802,1
20506,0.2637891,1
20507,1.008903,1
20508,0.184374,1
20509,1.492908,1
20510,0.9226653,1
20511,1.075413,1
20512,1.243238,1
20513,0,0
20514,1.160192,1
20515,1.019046,1
20516,0.5077083,1
20517,0.7533747,1
20518,0.7877728,1
20519,1.001207,1
20520,0,0
20521,1.305663,1
20522,0.6080998,1
20523,0.005130589,1
20524,0.106956,1
20525,1.095833,1
20526,1.09951,1
20527,0,0
20528,0.5025433,1
20529,0.7124654,1
20530,0.3760092,1
20531,1.005816,1
20532,0.9267345,1
20533,1.146601,1
20534,1.075996,1
20535,0.9440519,1
20536,1.079414,1
20537,0.4698552,1
20538,0.006292236,1
20539,1.048501,1
20540,0.9067489,1
20541,1.417936,1
20542,1.167305,1
20543,0.4779709,1
20544,1.133672,1
20545,1.126698,1
20546,1.259278,1
20547,0.8126816,1
20548,0.7443787,1
20549,0,0
20550,1.356328,1
20551,0.008853363,1
20552,1.20584,1
20553,0.4259202,1
20554,0,0
20555,0,0
20556,0.8764654,1
20557,0.004879965,1
20558,0.2135476,1
20559,0,0
20560,1.042218,1
20561,1.212609E-07,1
20562,1.317397,1
20563,0,0
20564,0,0
20565,1.300352,1
20566,0.4537071,1
20567,0.3300855,1
20568,1.228939,1
20569,0.4826414,1
20570,0.320946,1
20571,0.2869185,1
20572,0,0
20573,1.225987,1
20574,1.183397,1
20575,0,0
20576,1.476024,1
20577,1.127381,1
20578,0.7307932,1
20579,0.5476354,1
20580,0.9494216,1
20581,1.189497,1
20582,0.2943289,1
20583,0,0
20584,0.879449,1
20585,0.3938828,1
20586,1.03152,1
20587,0,0
20588,1.323906,1
20589,1.110985,1
20590,1.104978,1
20591,1.19064,1
20592,0,0
20593,0.4584332,1
20594,0,0
20595,0,0
20596,0.3445781,1
20597,1.267392,1
20598,0.7235417,1
20599,0.9133411,1
20600,0.7338594,1
20601,0.5186164,1
20602,0.5896348,1
20603,0,0
20604,0.9484201,1
20605,1.061072,1
20606,0.5300924,1
20607,0.7264818,1
20608,1.399973,1
20609,0.02043155,1
20610,0.1968732,1
20611,1.189546,1
20612,0.7553952,1
20613,0.9390408,1
20614,0,1
20615,0.02422614,1
20616,0,0
20617,1.291696,1
20618,0,0
20619,1.098564,1
20620,1.475373,1
20621,0.3726284,1
20622,0.9020922,1
20623,1.05779,1
20624,0.01420854,1
20625,0,0
20626,0.2033605,1
20627,0.1731419,1
20628,1.345631,1
20629,0.8696213,1
20630,0.4543051,1
20631,0.5147211,1
20632,1.007009,1
20633,1.130948,1
20634,0,1
20635,0.0311535,1
20636,0,0
20637,0.6461288,1
20638,1.344214,1
20639,1.009513,1
20640,0.9843346,1
20641,0.6489789,1
20642,1.253735,1
20643,0.698567,1
20644,1.131071,1
20645,0.9024278,1
20646,0,0
20647,1.28131,1
20648,0.8991781,1
20649,0,0
20650,0.01421565,1
20651,1.10895,1
20652,0,0
20653,0.4583552,1
20654,1.203448,1
20655,0.9683774,1
20656,0.368261,1
20657,0.7971638,1
20658,0.2111415,1
20659,0.9931542,1
20660,0.2345538,1
20661,0.8552384,1
20662,0,0
20663,1.067979,1
20664,0,0
20665,0,0
20666,0.2002967,1
20667,0.3113191,1
20668,0.8916292,1
20669,0.7914079,1
20670,0.001723544,1
20671,0,0
20672,0,0
20673,0.7877971,1
20674,1.492324,1
20675,0.3692852,1
20676,1.157057,1
20677,1.363302,1
20678,0.6455663,1
20679,1.092496,1
20680,0.2832223,1
20681,0.6734233,1
20682,0.3864899,1
20683,0.5043012,1
20684,1.198275,1
20685,0.07338773,1
20686,0.2175237,1
20687,0,0
20688,0,0
20689,0.2742706,1
20690,0.4422381,1
20691,0.9374786,1
20692,0,0
20693,0.9643604,1
20694,1.17936,1
20695,0,0
20696,0.9437377,1
20697,0,0
20698,0.9293353,1
20699,0,0
20700,0.964304,1
20701,0.01669258,1
20702,0.5601377,1
20703,0.3947168,1
20704,0.4134406,1
20705,1.143265,1
20706,1.444505,1
20707,1.157153,1
20708,1.372256,1
20709,0.002504786,1
20710,0.01145424,1
20711,0,0
20712,1.110469,1
20713,8.525834E-08,1
20714,0.4722276,1
20715,1.108397,1
20716,0.6199148,1
20717,1.153042,1
20718,0.368827,1
20719,0.3596133,1
20720,1.213451,1
20721,1.048817,1
20722,1.069592,1
20723,0.3838986,1
20724,0.7356635,1
20725,0.8606169,1
20726,1.161666,1
20727,0.2099146,1
20728,1.210719,1
20729,1.190868,1
20730,1.663873E-07,1
20731,1.035611,1
20732,1.313675,1
20733,1.1448,1
20734,1.282824,1
20735,1.217652,1
20736,0.01693446,1
20737,1.312089,1
20738,0.4087241,1
20739,1.078888,1
20740,1.390734,1
20741,0,0
20742,0.9286785,1
20743,0,0
20744,0.0850331,1
20745,0.5174944,1
20746,1.508402,1
20747,0.3899955,1
20748,0.8991479,1
20749,0.7937707,1
20750,0,1
20751,0,0
20752,0.2828013,1
20753,1.366377,1
20754,1.093962,1
20755,0.6650275,1
20756,0.6793694,1
20757,0.7993547,1
20758,0.382939,1
20759,0.4465858,1
20760,1.485979,1
20761,0.3471915,1
20762,0,0
20763,0.684264,1
20764,0.935342,1
20765,1.409063,1
20766,0.01401877,1
20767,0.7215719,1
20768,0.4138213,1
20769,1.097681,1
20770,0.4472447,1
20771,0.1369615,1
20772,0.9981897,1
20773,0.9902653,1
20774,0.9735392,1
20775,0.9749124,1
20776,0,0
20777,0.5039855,1
20778,0.9245264,1
20779,0.5113108,1
20780,1.287829,1
20781,0.3975491,1
20782,1.272411,1
20783,0.7790455,1
20784,0.6506342,1
20785,1.246601,1
20786,0.6636044,1
20787,0,0
20788,0,0
20789,0.4570878,1
20790,0,0
20791,1.014358,1
20792,0.5476183,1
20793,0.9384449,1
20794,0.3244929,1
20795,0,0
20796,0.6907723,1
20797,0.4758048,1
20798,0.4928011,1
20799,1.216846,1
20800,0,0
20801,0.6174565,1
20802,1.374165,1
20803,0.6887657,1
20804,0.1844922,1
20805,0.001017381,1
20806,0,0
20807,1.251488,1
20808,0,1
20809,0.4833917,1
20810,1.29453,1
20811,1.107169,1
20812,0.9217692,1
20813,1.31877,1
20814,1.112115,1
20815,0.6025765,1
20816,0.1818328,1
20817,0.6153052,1
20818,0,0
20819,1.150638,1
20820,1.000751,1
20821,0,0
20822,1.513944,1
20823,2.731838E-05,1
20824,0.9756228,1
20825,1.04037,1
20826,1.02805,1
20827,1.07308,1
20828,0.3773124,1
20829,1.14362,1
20830,1.168975,1
20831,0.83253,1
20832,0.2768604,1
20833,1.134608,1
20834,0,0
20835,0,1
20836,0.1770369,1
20837,0.8276389,1
20838,0.2874356,1
20839,0.2668622,1
20840,1.304527,1
20841,0.2261769,1
20842,1.028016,1
20843,0.4440492,1
20844,0.8912171,1
20845,0.09123548,1
20846,1.176,1
20847,0,0
20848,0.9266914,1
20849,0.0001201191,1
20850,0,0
20851,1.176,1
20852,0.3238409,1
20853,1.298315,1
20854,0.6230415,1
20855,1.274136,1
20856,1.234544,1
20857,0,0
20858,0,0
20859,0.5063733,1
20860,0.2934665,1
20861,0.2738732,1
20862,0,0
20863,1.257883,1
20864,0.02983175,1
20865,0,0
20866,0.5551518,1
20867,0,0
20868,0.7869062,1
20869,0.1034453,1
20870,0,0
20871,0.1908971,1
20872,0,0
20873,0.6916237,1
20874,0.4414749,1
20875,0,0
20876,1.229038,1
20877,0,0
20878,1.251868,1
20879,0.9362737,1
20880,1.228211,1
20881,0.9708487,1
20882,0.7581366,1
20883,0.7769948,1
20884,0.7561419,1
20885,0.2387351,1
20886,0.8827955,1
20887,0.9555467,1
20888,0,0
20889,0.8320686,1
20890,1.390409,1
20891,0.5919999,1
20892,0.9221414,1
20893,1.170328,1
20894,0.4511769,1
20895,1.323178,1
20896,0.4399379,1
20897,0.4588827,1
20898,0.5776879,1
20899,0.1477123,1
20900,0.8442903,1
20901,0.4254915,1
20902,0.9538244,1
20903,1.422315,1
20904,0.6821055,1
20905,0.9504188,1
20906,0,0
20907,0.9142891,1
20908,1.329519,1
20909,1.433515,1
20910,0.7057751,1
20911,0.6650989,1
20912,0.7195885,1
20913,0.8672588,1
20914,1.193818,1
20915,0.0007909809,1
20916,0.870122,1
20917,1.039018,1
20918,0.7420617,1
20919,0.8612332,1
20920,0,0
20921,0.9408318,1
20922,1.277885,1
20923,1.165336E-08,1
20924,0.9098762,1
20925,1.186122,1
20926,0.9346095,1
20927,0.6945515,1
20928,0.002672829,1
20929,0.7258878,1
20930,0.3594378,1
20931,0.1597735,1
20932,0.6840771,1
20933,1.17538,1
20934,0.3184339,1
20935,1.274617,1
20936,1.276855,1
20937,1.203129,1
20938,1.031745,1
20939,0.5025785,1
20940,1.217555,1
20941,1.04651,1
20942,0,0
20943,0,0
20944,0.4283554,1
20945,0.03445939,1
20946,1.056048,1
20947,1.173213,1
20948,1.255399,1
20949,0.02179798,1
20950,1.318765,1
20951,0.3838159,1
20952,1.257913,1
20953,1.145645,1
20954,0.333547,1
20955,0.004735352,1
20956,1.385864,1
20957,0.6817011,1
20958,0,0
20959,1.266196,1
20960,1.108211,1
20961,0.2252559,1
20962,0.001658661,1
20963,1.276396,1
20964,1.458061,1
20965,1.391905,1
20966,0.4409178,1
20967,1.360734,1
20968,0.2488713,1
20969,1.321229,1
20970,0.4210439,1
20971,1.165454,1
20972,1.260259,1
20973,0,0
20974,0.3470093,1
20975,0.7442358,1
20976,1.29823,1
20977,0.4151954,1
20978,0.9102628,1
20979,0.5691781,1
20980,1.262337,1
20981,0.3521571,1
20982,0.01519846,1
20983,0.6245854,1
20984,0,0
20985,0,0
20986,0.4194902,1
20987,0.5431218,1
20988,0.2669365,1
20989,0.8213384,1
20990,1.114898,1
20991,0.0007708882,1
20992,0,0
20993,0.9044552,1
20994,0.7269993,1
20995,1.004925,1
20996,0,0
20997,0.7211414,1
20998,0,0
20999,0.7676007,1
21000,0,0
21001,0.9684679,1
21002,0.7046991,1
21003,1.014177,1
21004,0,0
21005,0.8758152,1
21006,1.079378,1
21007,1.16826,1
21008,1.295463,1
21009,0.1536894,1
21010,1.350926,1
21011,0.9955784,1
21012,0.7153509,1
21013,0.3971273,1
21014,1.015662,1
21015,0,0
21016,0.9361601,1
21017,0.4372866,1
21018,0,0
21019,0.5780262,1
21020,0,0
21021,0.4044755,1
