Step,Reward1,Reward2
40220,1.335384,1
40221,1.190956,1
40222,1.415747,1
40223,0,0
40224,1.335593,1
40225,0.5060264,1
40226,0,0
40227,1.028688,1
40228,1.13614,1
40229,1.492819,1
40230,0,1
40231,0.3385629,1
40232,0.6435534,1
40233,1.271292,1
40234,0.5894171,1
40235,0.5866717,1
40236,0.7667315,1
40237,0.3421103,1
40238,1.256766,1
40239,0.1187486,1
40240,1.039361,1
40241,0.9584171,1
40242,0.4680495,1
40243,0,1
40244,0.9302157,1
40245,0.4336366,1
40246,0,0
40247,1.018907,1
40248,1.078743,1
40249,1.184535,1
40250,1.054747,1
40251,0.9694995,1
40252,0,0
40253,0.9311681,1
40254,0.4934814,1
40255,0.4361703,1
40256,0,0
40257,1.212027,1
40258,0.3422574,1
40259,0.9010879,1
40260,0.9720217,1
40261,0.6124712,1
40262,0,0
40263,0,0
40264,0.9375512,1
40265,0.5539723,1
40266,1.273835,1
40267,1.23234,1
40268,0,0
40269,0.592757,1
40270,0.6692238,1
40271,0.8145404,1
40272,0.8436596,1
40273,0.5820113,1
40274,0.223114,1
40275,0.6930521,1
40276,1.137765,1
40277,1.089392,1
40278,0.5018337,1
40279,1.034237,1
40280,0.9292108,1
40281,0.9438838,1
40282,0.2532907,1
40283,1.32269,1
40284,1.360121,1
40285,0.1876362,1
40286,0.9197797,1
40287,0,0
40288,0.4006044,1
40289,1.383253,1
40290,1.375265,1
40291,0,0
40292,1.126327,1
40293,0.4204369,1
40294,0.7342276,1
40295,0.6129649,1
40296,0.09240574,1
40297,0.7837383,1
40298,0.5955057,1
40299,0.6097841,1
40300,0.8883827,1
40301,0,0
40302,0.4752347,1
40303,0.7587623,1
40304,0,0
40305,0,0
40306,0.945141,1
40307,1.14521,1
40308,0.6099741,1
40309,1.203338,1
40310,1.392986,1
40311,0,0
40312,1.146386,1
40313,0.9597034,1
40314,0,1
40315,0,0
40316,0,0
40317,0.5826389,1
40318,0,1
40319,1.113001,1
40320,0.7084717,1
40321,0.2905766,1
40322,0.6153313,1
40323,1.313063,1
40324,0.396342,1
40325,0.5317637,1
40326,1.261284,1
40327,0.000425491,1
40328,0.3800169,1
40329,1.384555,1
40330,0,0
40331,0,0
40332,0.890628,1
40333,0,0
40334,0.3020517,1
40335,0.9453574,1
40336,1.121181,1
40337,1.074146,1
40338,0,0
40339,1.020378,1
40340,1.480335E-08,1
40341,0.3597127,1
40342,0.2896091,1
40343,0,0
40344,1.336464,1
40345,0.9048489,1
40346,1.01463,1
40347,0,0
40348,0,0
40349,0.5122437,1
40350,0.6340896,1
40351,1.078458,1
40352,1.274525,1
40353,1.280512,1
40354,0.8016332,1
40355,0,0
40356,0,0
40357,0,0
40358,0.2843384,1
40359,0.9088548,1
40360,0.2255821,1
40361,1.022466,1
40362,1.10714,1
40363,0.8110387,1
40364,1.312057,1
40365,1.056978,1
40366,1.511725,1
40367,1.183319,1
40368,1.247941,1
40369,0,0
40370,0.9778171,1
40371,1.070509,1
40372,0,0
40373,0.8509693,1
40374,1.070617,1
40375,0.9567017,1
40376,0.764511,1
40377,0,0
40378,0.8945284,1
40379,0.8011704,1
40380,0.892104,1
40381,1.304815,1
40382,0.9351176,1
40383,1.054497,1
40384,0.0578363,1
40385,0,1
40386,1.164605,1
40387,0.183335,1
40388,0,0
40389,0,0
40390,1.158144,1
40391,0.6016531,1
40392,1.130994,1
40393,1.063969,1
40394,0.3720564,1
40395,0.8286082,1
40396,0.9180353,1
40397,0.03299255,1
40398,1.234409,1
40399,0,0
40400,0.002636834,1
40401,0,0
40402,0.8016783,1
40403,0.5636843,1
40404,1.33855,1
40405,0,0
40406,0.5406464,1
40407,0.3847609,1
40408,0,0
40409,1.108483,1
40410,1.2757,1
40411,0.5028546,1
40412,1.292146,1
40413,0.4800684,1
40414,1.010117,1
40415,0.3548679,1
40416,0.1747671,1
40417,0.9590981,1
40418,0,0
40419,1.314284,1
40420,0,0
40421,0.8888049,1
40422,0,0
40423,0.7707996,1
40424,0,0
40425,0.8590095,1
40426,0.914692,1
40427,0,0
40428,0.8361229,1
40429,0.9845821,1
40430,0.9989801,1
40431,0.8330458,1
40432,0.4257687,1
40433,0,0
40434,0.9809878,1
40435,1.04372,1
40436,0.812445,1
40437,0,0
40438,0,0
40439,0,0
40440,1.25482,1
40441,0.338486,1
40442,0.9003943,1
40443,0.310165,1
40444,0.6266303,1
40445,0.7064009,1
40446,0.9215811,1
40447,0.4586625,1
40448,0.9311696,1
40449,0.6565273,1
40450,1.028775,1
40451,1.14472,1
40452,1.335308,1
40453,1.022726,1
40454,0.8560049,1
40455,0.6261529,1
40456,0,0
40457,4.203215E-05,1
40458,0.9339054,1
40459,1.161262,1
40460,0.539717,1
40461,0.6815198,1
40462,1.078623,1
40463,0,0
40464,0.3613534,1
40465,1.454853,1
40466,1.507926,1
40467,0.9206468,1
40468,1.216076,1
40469,1.047263,1
40470,0.865786,1
40471,1.328346,1
40472,0.2967004,1
40473,0.2195312,1
40474,1.259089,1
40475,0.9564512,1
40476,0.9849653,1
40477,1.052651,1
40478,0,1
40479,0,0
40480,1.301476,1
40481,0.9541991,1
40482,1.053907,1
40483,0.7686552,1
40484,1.317538,1
40485,0,0
40486,0.4102209,1
40487,0,0
40488,1.215438,1
40489,1.362455,1
40490,0,0
40491,0.6287546,1
40492,1.173274,1
40493,0.9637933,1
40494,0.06454612,1
40495,1.367378,1
40496,0.05458848,1
40497,0.8674889,1
40498,1.195841,1
40499,1.117229,1
40500,1.216043,1
40501,1.381603,1
40502,0.9334444,1
40503,0,0
40504,0.7810261,1
40505,0.3844043,1
40506,1.020406,1
40507,0.9743941,1
40508,1.29057,1
40509,1.318409,1
40510,0,0
40511,0,1
40512,1.338068,1
40513,0.2161182,1
40514,1.284268,1
40515,0.9760416,1
40516,0,0
40517,0,1
40518,0.9731253,1
40519,0.8952178,1
40520,0,0
40521,1.292563,1
40522,0.1858891,1
40523,0,1
40524,1.419976,1
40525,1.184986,1
40526,0.9443409,1
40527,0.9179742,1
40528,1.096694,1
40529,0.847986,1
40530,0.5782424,1
40531,0.4632944,1
40532,1.105144,1
40533,0.9857746,1
40534,0,0
40535,0.193881,1
40536,0.9684151,1
40537,1.081492,1
40538,0.6154515,1
40539,1.221032,1
40540,0,0
40541,0,0
40542,1.2799,1
40543,0.4287554,1
40544,0,0
40545,1.41489,1
40546,0,0
40547,0.9016398,1
40548,0.9754355,1
40549,0.4955375,1
40550,1.228627,1
40551,0,0
40552,1.213556,1
40553,0.4631007,1
40554,1.345731,1
40555,0.1168325,1
40556,0.8531213,1
40557,1.019421,1
40558,0,0
40559,0.9203804,1
40560,1.184355,1
40561,0.8393064,1
40562,0.1280604,1
40563,0.7782179,1
40564,0.06691641,1
40565,0,0
40566,0.9693052,1
40567,0.994296,1
40568,1.125324,1
40569,0.1528725,1
40570,0.2198274,1
40571,0,0
40572,0.9867716,1
40573,0.006334082,1
40574,0.1072018,1
40575,1.231492,1
40576,0.0005155233,1
40577,1.275429,1
40578,0.8731571,1
40579,1.116235,1
40580,0,0
40581,1.300655,1
40582,0.8663843,1
40583,1.209901,1
40584,0.831497,1
40585,0.9318609,1
40586,1.011427,1
40587,0,0
40588,0,0
40589,1.299445,1
40590,0,0
40591,0.2316225,1
40592,1.238384,1
40593,0.0577587,1
40594,0.3403763,1
40595,1.115808,1
40596,0.9455968,1
40597,1.330295,1
40598,1.110188,1
40599,0.6665185,1
40600,3.159772E-07,1
40601,1.167332,1
40602,0,0
40603,0,0
40604,1.336045,1
40605,0,0
40606,0.388112,1
40607,0,0
40608,1.25918,1
40609,1.38552,1
40610,1.165697,1
40611,0.8814094,1
40612,1.106375,1
40613,1.182389,1
40614,0.7244925,1
40615,0,0
40616,0.952668,1
40617,0.7881254,1
40618,0.6762559,1
40619,0.8588674,1
40620,0.6475123,1
40621,0.9651592,1
40622,0.01283451,1
40623,0.6466558,1
40624,0.5873948,1
40625,1.069077,1
40626,1.032811,1
40627,0.9786613,1
40628,0.570253,1
40629,1.360463,1
40630,0,0
40631,1.271948,1
40632,0.9751364,1
40633,1.070123,1
40634,0.4667542,1
40635,1.150127,1
40636,1.218469,1
40637,0,0
40638,0.8191057,1
40639,0.7392849,1
40640,1.128902,1
40641,0.6037135,1
40642,1.181944,1
40643,0,0
40644,0.01051184,1
40645,0.5606552,1
40646,1.151139,1
40647,0.918191,1
40648,0,0
40649,0,0
40650,0.4539894,1
40651,1.213728,1
40652,1.153219,1
40653,1.106847,1
40654,1.145407,1
40655,0,0
40656,0.4347119,1
40657,0,0
40658,0.946528,1
40659,1.138211,1
40660,0.6148099,1
40661,0.2231147,1
40662,0.00451185,1
40663,0.9354641,1
40664,1.050215,1
40665,0.9208423,1
40666,0,0
40667,0,0
40668,0.9182841,1
40669,1.210422,1
40670,0.3542221,1
40671,0.183605,1
40672,1.208747,1
40673,0.5602071,1
40674,0.8715843,1
40675,0.8897666,1
40676,1.10408,1
40677,0.5338993,1
40678,0.9287113,1
40679,0,0
40680,0.9670966,1
40681,1.271436,1
40682,0.6042803,1
40683,1.229934,1
40684,1.173017,1
40685,1.208181,1
40686,0.9125637,1
40687,1.075009,1
40688,0.4585278,1
40689,0,0
40690,0,0
40691,1.033364,1
40692,0.00150676,1
40693,0.7538205,1
40694,0.9219623,1
40695,0.9991611,1
40696,0,0
40697,1.141772,1
40698,0,0
40699,0.7946202,1
40700,0,0
40701,0,0
40702,1.329057,1
40703,0.5216969,1
40704,1.057348,1
40705,1.125352,1
40706,0.4430508,1
40707,0.5888965,1
40708,0.002123532,1
40709,0.2517032,1
40710,0.7391607,1
40711,1.187544,1
40712,0.6748054,1
40713,0.5273416,1
40714,0.6121451,1
40715,0.2400036,1
40716,0,1
40717,0,0
40718,0,0
40719,0,0
40720,1.193999,1
40721,0.1850419,1
40722,0.7613313,1
40723,0,0
40724,0.004700286,1
40725,0.7079067,1
40726,1.092211,1
40727,0.4299828,1
40728,1.181212,1
40729,0.6634342,1
40730,0.8878286,1
40731,0.5448124,1
40732,0.3803926,1
40733,1.352208,1
40734,0.2389766,1
40735,0.9323125,1
40736,0.7794492,1
40737,0.862262,1
40738,0,0
40739,0.9369513,1
40740,0.5516118,1
40741,1.239451,1
40742,0.6350542,1
40743,0.9207842,1
40744,0,0
40745,0,0
40746,1.262876,1
40747,0.6930905,1
40748,0.9141427,1
40749,0.5090239,1
40750,0.2575569,1
40751,0.8598468,1
40752,0.9191657,1
40753,0,0
40754,0.9905409,1
40755,0.4137476,1
40756,1.229881,1
40757,0,1
40758,0.9062005,1
40759,0,0
40760,0,0
40761,0,1
40762,1.025908,1
40763,0.8773189,1
40764,1.137142,1
40765,0.9021724,1
40766,0.9445809,1
40767,0.3123562,1
40768,0,0
40769,0,0
40770,0.05622577,1
40771,1.00739,1
40772,1.09237,1
40773,0,0
40774,1.164902,1
40775,0.9508527,1
40776,0.9671127,1
40777,0.5702812,1
40778,0.9927565,1
40779,0,0
40780,0,0
40781,0,0
40782,0.6263183,1
40783,0.9823751,1
40784,0.1467543,1
40785,0.2171077,1
40786,0,1
40787,0,0
40788,0,0
40789,0.3056239,1
40790,0,0
40791,0.2862368,1
40792,0,0
40793,1.282597,1
40794,0.5244982,1
40795,1.15854,1
40796,0,0
40797,0,0
40798,1.385312,1
40799,0.8323742,1
40800,1.009688,1
40801,1.001214,1
40802,0,0
40803,1.025063,1
40804,0.5487693,1
40805,0.5131734,1
40806,0.4109648,1
40807,1.23018,1
40808,0,0
40809,0.7550907,1
40810,1.091543,1
40811,0.8893073,1
40812,0,0
40813,0,0
40814,1.075488,1
40815,0.4422013,1
40816,0.4367297,1
40817,0.7502744,1
40818,0,0
40819,1.432295,1
40820,0.6306854,1
40821,0.9827224,1
40822,0.7807775,1
40823,1.277426,1
40824,0.9851318,1
40825,0.6586056,1
40826,0,0
40827,0,0
40828,0.8292096,1
40829,0.8262286,1
40830,0.9428924,1
40831,1.245675,1
40832,0.4979345,1
40833,0,0
40834,0.7849363,1
40835,1.172653,1
40836,0.1646329,1
40837,0.9502428,1
40838,0.4736744,1
40839,0.521367,1
40840,0,0
40841,0.9122186,1
40842,1.235379,1
40843,1.328536,1
40844,0.2144459,1
40845,1.266211,1
40846,1.353322,1
40847,0.8318115,1
40848,0.4613197,1
40849,0.5964103,1
40850,0.4989726,1
40851,0.8148473,1
40852,1.453335,1
40853,0.9062669,1
40854,0.3957583,1
40855,0,0
40856,1.303685,1
40857,1.139255,1
40858,1.322537,1
40859,0.4631545,1
40860,1.410107,1
40861,0.0008688114,1
40862,0,0
40863,0,0
40864,0.9029708,1
40865,0.5935892,1
40866,0.8792861,1
40867,1.1022,1
40868,1.201964,1
40869,1.134057,1
40870,0.2880689,1
40871,0,0
40872,0,0
40873,0,0
40874,0,0
40875,1.447399,1
40876,0.4458803,1
40877,0,0
40878,0,1
40879,0.3922542,1
40880,0,0
40881,0.518968,1
40882,0,0
40883,0.8160554,1
40884,0.8550754,1
40885,0.9437824,1
40886,0.2905059,1
40887,0,0
40888,1.156512,1
40889,0.30901,1
40890,0.1629552,1
40891,0.04061124,1
40892,0.9217179,1
40893,0.9197582,1
40894,0.4793859,1
40895,0,0
40896,0,0
40897,0.4778311,1
40898,0,0
40899,1.133172,1
40900,1.094343,1
40901,1.215745,1
40902,0.7320291,1
40903,0,0
40904,1.263637,1
40905,0.418033,1
40906,0.2953475,1
40907,0.4026158,1
40908,0.9618687,1
40909,0,0
40910,1.148012,1
40911,1.098631,1
40912,0.9094641,1
40913,1.059447,1
40914,0.7451284,1
40915,0.1096978,1
40916,1.120653,1
40917,0,0
40918,1.352113,1
40919,0.8403262,1
40920,0.5337147,1
40921,0.8404205,1
40922,0,0
40923,0,0
40924,0,0
40925,0.3283022,1
40926,1.264329,1
40927,0.7720519,1
40928,0,0
40929,0,0
40930,0.848786,1
40931,0,0
40932,1.420929,1
40933,1.214236,1
40934,0.8972052,1
40935,1.142811,1
40936,0.7032918,1
40937,0,0
40938,1.12896,1
40939,0.6395297,1
40940,0.9655491,1
40941,0.9290364,1
40942,0.8006424,1
40943,0,0
40944,0,1
40945,0.6771791,1
40946,0.7807681,1
40947,0.5393374,1
40948,1.200313,1
40949,0.1766352,1
40950,0.5172738,1
40951,0,0
40952,0,0
40953,0.8335298,1
40954,0.7304062,1
40955,1.266747,1
40956,0.7257012,1
40957,0.1461006,1
40958,0,0
40959,0.5342706,1
40960,0.8119525,1
40961,0,1
40962,0,0
40963,1.300732,1
40964,0.001565789,1
40965,1.113212,1
40966,0.8408672,1
40967,0,0
40968,0.9822474,1
40969,0,0
40970,0,0
40971,0.8602421,1
40972,0.9669897,1
40973,1.149126,1
40974,0.7493883,1
40975,1.088079,1
40976,1.260328,1
40977,0.9968864,1
40978,0.320392,1
40979,0.7303115,1
40980,1.325837,1
40981,1.459532,1
40982,0,0
40983,1.24302,1
40984,0,0
40985,0.9456118,1
40986,0.2521435,1
40987,0.7780654,1
40988,1.043957,1
40989,0,0
40990,0.6518945,1
40991,0.9362295,1
40992,0.9724241,1
40993,0,0
40994,1.125732,1
40995,0.3536374,1
40996,0.2728919,1
40997,0.38393,1
40998,0,0
40999,0.1116727,1
41000,0,0
41001,0.7179462,1
41002,0,0
41003,0,0
41004,1.107224,1
41005,0.7693767,1
41006,1.254619,1
41007,0.9111315,1
41008,1.133634,1
41009,0,0
41010,1.371207,1
41011,0.002465732,1
41012,1.243715,1
41013,0,0
41014,0,0
41015,0,0
41016,0.9308812,1
41017,1.343346,1
41018,1.169664,1
41019,0,0
41020,1.117825,1
41021,0,0
41022,1.280538,1
41023,1.0218,1
41024,0,0
41025,0.4213288,1
41026,0.3056003,1
41027,1.022161E-08,1
41028,1.191012,1
41029,1.221534,1
41030,1.133798,1
41031,1.000975,1
41032,0,0
41033,1.168177,1
41034,0.8288221,1
41035,0.1933459,1
41036,1.19012,1
41037,0,0
41038,0.692539,1
41039,0,0
41040,1.295591,1
41041,0,0
41042,1.467603,1
41043,0.9378886,1
41044,1.192945,1
41045,0,0
41046,0.4880727,1
41047,0.4949354,1
41048,0,0
41049,0.9461892,1
41050,0,0
41051,0.7321923,1
41052,1.088694,1
41053,1.054475,1
41054,0.6907827,1
41055,0.3070936,1
41056,0,0
41057,1.461038,1
41058,0.3664416,1
41059,0,0
41060,0.5360304,1
41061,5.093519E-05,1
41062,0.9815814,1
41063,5.409429E-09,1
41064,1.091513,1
41065,1.036252,1
41066,0,0
41067,0,0
41068,0.1719831,1
41069,1.278761,1
41070,0.9204966,1
41071,0.7904888,1
41072,1.031449,1
41073,0.5741153,1
41074,0.5023121,1
41075,0.9110788,1
41076,0.01286113,1
41077,0.7874429,1
41078,0,0
41079,0,0
41080,0.2190495,1
41081,0.01530268,1
41082,1.049686,1
41083,0,0
41084,0.9024408,1
41085,0.9488383,1
41086,0.3383723,1
41087,0,0
41088,0.8871366,1
41089,1.139938,1
41090,0,0
41091,0.515862,1
41092,0,0
41093,0.1749013,1
41094,0,0
41095,0.3945655,1
41096,1.372496,1
41097,0.9288703,1
41098,0.6881293,1
41099,0,0
41100,0.005400508,1
41101,0.3493747,1
41102,0.3772479,1
41103,0.4114931,1
41104,0.181582,1
41105,0.8318496,1
41106,0,0
41107,0,0
41108,0.3749258,1
41109,0.004922292,1
41110,0.214574,1
41111,0.9392858,1
41112,0,0
41113,0.8966969,1
41114,1.212402,1
41115,1.029696,1
41116,0,0
41117,0.9190714,1
41118,0,0
41119,0.7815105,1
41120,0.9054545,1
41121,1.237313,1
41122,0.3781688,1
41123,0.9096161,1
41124,1.31154,1
41125,0.5593658,1
41126,0.9971994,1
41127,0,0
41128,0.6150854,1
41129,1.211633,1
41130,0.9499676,1
41131,0,0
41132,0,0
41133,0.9288107,1
41134,0.02501774,1
41135,0.683749,1
41136,0,0
41137,0,0
41138,0.915663,1
41139,0.4593045,1
41140,0,0
41141,0.7912331,1
41142,0.5459861,1
41143,0,0
41144,0.5085497,1
41145,0,0
41146,0.4803064,1
41147,0,0
41148,1.122095,1
41149,0.3746653,1
41150,0.4091458,1
41151,1.331346,1
41152,0.5602059,1
41153,0,0
41154,0.3568498,1
41155,0.8842152,1
41156,1.130313,1
41157,1.127051,1
41158,0.8222699,1
41159,0.5090466,1
41160,0.8878258,1
41161,0.3749746,1
41162,1.420815,1
41163,0,0
41164,0.9637517,1
41165,0.4543217,1
41166,0,0
41167,0,1
41168,0.8345774,1
41169,0.4710915,1
41170,1.172923,1
41171,0.810371,1
41172,0.937882,1
41173,0.3273827,1
41174,0.8855731,1
41175,0,0
41176,0,0
41177,1.330579,1
41178,0,0
41179,0.3251119,1
41180,0.8958734,1
41181,0.4567149,1
41182,0.6306968,1
41183,0.8022403,1
41184,0.7554573,1
41185,0.4187572,1
41186,0.3088785,1
41187,0.1662685,1
41188,0.9159968,1
41189,0.9531916,1
41190,0,0
41191,0,1
41192,0,0
41193,0,0
41194,0.8680925,1
41195,0,0
41196,1.243722,1
41197,0.5185903,1
41198,1.073775,1
41199,1.377998,1
41200,1.084828,1
41201,0.9399701,1
41202,1.188636,1
41203,0,1
41204,0.2517894,1
41205,0,0
41206,0,0
41207,0.9547079,1
41208,0,0
41209,0,0
41210,0.7090408,1
41211,0.4590146,1
41212,0.2927545,1
41213,0.9089636,1
41214,1.173029,1
41215,0,0
41216,0,0
41217,0,0
41218,1.283669,1
41219,0.4344826,1
41220,0.4501444,1
41221,1.253027,1
41222,0.919115,1
41223,0.6381742,1
41224,0.9325368,1
41225,0,0
41226,0.6026285,1
41227,1.084491,1
41228,1.373602,1
41229,1.127742,1
41230,0.9686899,1
41231,1.087553,1
41232,0.3091638,1
41233,0.08162814,1
41234,0,0
41235,0.8684498,1
41236,0,0
41237,0,0
41238,0.3150284,1
41239,0.8647248,1
41240,0.7793263,1
41241,0,0
41242,0.8622884,1
41243,1.064079,1
41244,1.120914,1
41245,0,0
41246,0,0
41247,0.9388703,1
41248,0.8114868,1
41249,1.251727,1
41250,1.033462,1
41251,0.3521507,1
41252,1.012153,1
41253,0,0
41254,0.8831823,1
41255,1.081718,1
41256,0.7347342,1
41257,0.6543231,1
41258,0.09505417,1
41259,0,0
41260,0,0
41261,1.316893,1
41262,1.193353,1
41263,1.068863,1
41264,0,0
41265,1.271284,1
41266,1.260236,1
41267,1.277866,1
41268,0.6613747,1
41269,1.250859,1
41270,1.314869,1
41271,0.3335587,1
41272,0.9871629,1
41273,0.1344069,1
41274,0.912365,1
41275,0,0
41276,0.7839401,1
41277,0.5367103,1
41278,0.9435296,1
41279,0,0
41280,0.3407323,1
41281,0.09975734,1
41282,1.035095,1
41283,0.01075416,1
41284,1.270608,1
41285,0.3968289,1
41286,1.101359,1
41287,0,0
41288,0,0
41289,0.5614312,1
41290,1.037153,1
41291,0.8272535,1
41292,0.784923,1
41293,0.4770677,1
41294,1.033763,1
41295,0,0
41296,0,0
41297,0.2873559,1
41298,0,1
41299,1.324473,1
41300,0.9127202,1
41301,0,0
41302,0.9258649,1
41303,0,1
41304,0.575935,1
41305,0.3314736,1
41306,0.9137443,1
41307,0,0
41308,1.337713,1
41309,1.365091,1
41310,0.8785666,1
41311,0.5482398,1
41312,0,0
41313,0,1
41314,0.8389027,1
41315,0.3423083,1
41316,0,0
41317,0.6282789,1
41318,1.337235,1
41319,0,0
41320,1.121949,1
41321,0.3976116,1
41322,0.004016391,1
41323,0.6610231,1
41324,0.9273343,1
41325,0.9733075,1
41326,1.187338,1
41327,0,0
41328,0.9506794,1
41329,0,0
41330,1.308326,1
41331,0,0
41332,0,0
41333,1.358811,1
41334,1.151482,1
41335,0,0
41336,0.4202155,1
41337,0.2304082,1
41338,1.220521,1
41339,1.277494,1
41340,0,1
41341,1.506919,1
41342,0.007560937,1
41343,1.207486,1
41344,1.16137,1
41345,1.03161,1
41346,0.2550161,1
41347,0,0
41348,0,0
41349,0.1815755,1
41350,1.203992,1
41351,0.7826653,1
41352,0.1589868,1
41353,1.241882,1
41354,0,0
41355,0.8542427,1
41356,0,0
41357,0.7496135,1
41358,0.6988038,1
41359,1.003928,1
41360,1.164665,1
41361,0.9923432,1
41362,0.9146099,1
41363,0,0
41364,0.9706566,1
41365,0.9333526,1
41366,0,0
41367,1.145099,1
41368,0.462763,1
41369,0.95463,1
41370,0.3143485,1
41371,1.142933,1
41372,0.6462556,1
41373,0.9153747,1
41374,1.135402,1
41375,0.02168748,1
41376,1.333796,1
41377,1.127454,1
41378,1.380316,1
41379,0.8194849,1
41380,0,0
41381,0.4383833,1
41382,0,0
41383,0.8495539,1
41384,0.925153,1
41385,0.6439303,1
41386,0.8864625,1
41387,0.9255863,1
41388,1.219295,1
41389,0.108502,1
41390,0.7542378,1
41391,1.256516,1
41392,0.9438526,1
41393,1.046829,1
41394,0,0
41395,0.3328922,1
41396,0.5811066,1
41397,0.4597549,1
41398,0.6526537,1
41399,0.3808775,1
41400,1.302885,1
41401,0,0
41402,1.127798,1
41403,0.3360688,1
41404,0,0
41405,0.3779518,1
41406,1.045294,1
41407,0,0
41408,1.087455,1
41409,0.3596535,1
41410,0.9001062,1
41411,1.203188,1
41412,0,0
41413,1.064273,1
41414,1.247597,1
41415,0,0
41416,1.263945,1
41417,1.243765,1
41418,1.117571,1
41419,0.4496894,1
41420,1.173892,1
41421,0.9518511,1
41422,0.30648,1
41423,1.192469,1
41424,0,0
41425,0,0
41426,0.003238101,1
41427,0.6922204,1
41428,0,0
41429,0,0
41430,0.4625456,1
41431,0,0
41432,0.6211396,1
41433,1.181976,1
41434,1.302702,1
41435,0,0
41436,0.9373745,1
41437,0.7985887,1
41438,0.9535789,1
41439,0,0
41440,0,0
41441,0,0
41442,0.391922,1
41443,0,0
41444,0.2302531,1
41445,0.05297548,1
41446,0,0
41447,0.9740521,1
41448,0.6854849,1
41449,0,0
41450,0,0
41451,0.542212,1
41452,1.212458,1
41453,1.267501,1
41454,0.3362249,1
41455,0.9149092,1
41456,0.8546743,1
41457,0,0
41458,0.6663471,1
41459,0.9320788,1
41460,0.6094875,1
41461,0.1958326,1
41462,0.3904073,1
41463,0.9366723,1
41464,0,0
41465,0.9510151,1
41466,1.172607,1
41467,0.9227285,1
41468,1.311098,1
41469,0,0
41470,0.04753868,1
41471,0,1
41472,0,0
41473,0.7558685,1
41474,0,0
41475,1.020198,1
41476,1.151706,1
41477,1.238019,1
41478,0.497929,1
41479,0.5996268,1
41480,1.140126,1
41481,0.9283479,1
41482,0.7561474,1
41483,0.9579462,1
41484,0.9959114,1
41485,0,0
41486,0.0003163043,1
41487,0,0
41488,0,0
41489,0.4808017,1
41490,0.7791491,1
41491,0.967704,1
41492,0.6087436,1
41493,0.4593262,1
41494,0,0
41495,0.9448227,1
41496,0.129595,1
41497,0.5488762,1
41498,0.74279,1
41499,0.1400255,1
41500,1.010418,1
41501,0.006462341,1
41502,1.038597,1
41503,0.9358418,1
41504,1.293542,1
41505,1.130065,1
41506,0,0
41507,0,0
41508,1.137107,1
41509,1.200761,1
41510,0.9767393,1
41511,0,0
41512,0.4324161,1
41513,1.26915,1
41514,1.177103,1
41515,0.03591603,1
41516,0.4572091,1
41517,0.4686919,1
41518,0.5871623,1
41519,0.8195138,1
41520,0.3270924,1
41521,0.6411521,1
41522,0.4228917,1
41523,1.113857,1
41524,0.8360299,1
41525,0.8958334,1
41526,0.7076311,1
41527,0,0
41528,0,0
41529,0.7603759,1
41530,0.9053384,1
41531,0.9900525,1
41532,0.7387109,1
41533,0.2129626,1
41534,1.116562,1
41535,0.8899812,1
41536,0.3723915,1
41537,0,0
41538,0.7440897,1
41539,0.3874801,1
41540,0,1
41541,0.6093535,1
41542,0,0
41543,0,0
41544,0.3229016,1
41545,0.2098773,1
41546,1.145067,1
41547,1.252338,1
41548,0.3505632,1
41549,1.358902,1
41550,0.853037,1
41551,0.6670476,1
41552,1.258707,1
41553,0.02681814,1
41554,0.5179074,1
41555,1.2071,1
41556,0.6885673,1
41557,1.325925,1
41558,0.7206552,1
41559,0,1
41560,0.37081,1
41561,0.8942187,1
41562,0.03923626,1
41563,1.218614,1
41564,0,0
41565,0,0
41566,0.3674231,1
41567,1.256095,1
41568,0.6570083,1
41569,0,0
41570,0.7183014,1
41571,0.9607884,1
41572,0.7565018,1
41573,0.4989855,1
41574,0,0
41575,1.118048,1
41576,0.7668664,1
41577,0,0
41578,1.034422,1
41579,0.8115768,1
41580,0.3078805,1
41581,0.1934589,1
41582,0.7961369,1
41583,1.215978,1
41584,0.5581581,1
41585,0.8970758,1
41586,0.9117764,1
41587,1.264215,1
41588,0.2133636,1
41589,1.007843,1
41590,1.054477,1
41591,0.2723823,1
41592,0,0
41593,0,0
41594,1.225581,1
41595,0.9266735,1
41596,1.282033,1
41597,0,0
41598,1.296609,1
41599,0,0
41600,0,0
41601,0,0
41602,0.8414325,1
41603,0.7259505,1
41604,0.9868166,1
41605,0.5548326,1
41606,0,0
41607,0,0
41608,0,0
41609,0.2663988,1
41610,0,0
41611,0,0
41612,1.020797,1
41613,1.165362,1
41614,0.5334299,1
41615,0.3985776,1
41616,0,0
41617,1.219449,1
41618,0.4807331,1
41619,0.3410165,1
41620,1.219509,1
41621,0,0
41622,0,0
41623,0.9959378,1
41624,1.26785,1
41625,0.4553528,1
41626,0,1
41627,1.044621,1
41628,1.109877,1
41629,1.179971,1
41630,1.186017,1
41631,1.066456,1
41632,1.027193,1
41633,0.2035515,1
41634,1.017134,1
41635,1.161547,1
41636,0,0
41637,0,0
41638,0.5630089,1
41639,0.9382861,1
41640,0.2497493,1
41641,1.273438,1
41642,0,0
41643,0,0
41644,1.025294,1
41645,1.130552,1
41646,3.368132E-08,1
41647,0,0
41648,1.068424,1
41649,0,0
41650,1.218172,1
41651,0.5278844,1
41652,0,0
41653,0.84247,1
