Wall time,Step,Value
1754525346.2313447,353500,40.73562240600586
1754525458.987349,354000,41.355960845947266
1754525573.9147542,354500,33.90622329711914
1754525687.0188456,355000,40.95909118652344
1754525800.1103601,355500,35.31367874145508
1754525911.3626156,356000,35.90100860595703
1754526024.0281591,356500,41.181514739990234
1754526140.2292476,357000,37.775577545166016
1754526255.429636,357500,38.42661666870117
1754526370.3707354,358000,36.496925354003906
1754526485.8368146,358500,39.23746871948242
1754526600.6744514,359000,41.18212127685547
1754526716.170549,359500,38.30775833129883
1754526830.4921544,360000,40.8900146484375
1754526942.6263163,360500,36.26094436645508
1754527056.0331154,361000,36.621761322021484
1754527171.0177329,361500,36.75018310546875
1754527284.061372,362000,38.231231689453125
1754527399.246464,362500,37.5700798034668
1754527516.1990683,363000,41.17873001098633
1754527630.1046202,363500,38.124855041503906
1754527743.5212572,364000,35.060768127441406
1754527857.9591882,364500,37.49431228637695
1754527976.7024739,365000,40.761192321777344
1754528090.121871,365500,34.88456726074219
1754528204.2089329,366000,36.5326042175293
1754528320.5183015,366500,40.49706268310547
1754528437.3247979,367000,36.79946517944336
1754528553.3043413,367500,38.66758728027344
1754528671.3213089,368000,36.70697784423828
1754528784.7837026,368500,39.15087127685547
1754528902.462306,369000,38.91980743408203
1754529022.5279489,369500,39.72403335571289
1754529137.1021328,370000,40.42091369628906
1754529251.1931472,370500,37.964664459228516
1754529367.7906456,371000,42.22093963623047
1754529485.1215324,371500,39.255393981933594
1754529600.434235,372000,40.81401824951172
1754529717.8786638,372500,42.624427795410156
1754529836.5033648,373000,40.36208724975586
1754529954.4964113,373500,42.229827880859375
1754530072.3474605,374000,37.97213363647461
1754530192.336631,374500,39.58323287963867
1754530311.8707702,375000,36.566627502441406
1754530429.6946397,375500,43.31511306762695
1754530545.88389,376000,43.48241424560547
1754530662.6215327,376500,37.1485595703125
1754530780.1357388,377000,38.49359130859375
1754530897.041271,377500,36.40461349487305
1754531014.30124,378000,41.07557678222656
1754531129.9317286,378500,41.01829147338867
1754531245.8294394,379000,41.31147384643555
1754531364.4098132,379500,39.95188903808594
1754531479.4238276,380000,40.478607177734375
1754531592.964222,380500,39.5387077331543
1754531707.3791234,381000,37.60371017456055
1754531821.7595057,381500,35.65863037109375
1754531938.1415267,382000,42.169918060302734
1754532051.9952707,382500,36.7147216796875
1754532165.0877485,383000,38.077056884765625
1754532279.1395655,383500,37.21219253540039
1754532396.4194841,384000,37.40047073364258
1754532509.7355664,384500,39.90592956542969
1754532622.6184096,385000,35.22187805175781
1754532736.3144042,385500,38.15140151977539
1754532849.2658324,386000,35.3431282043457
1754532963.4980834,386500,41.245731353759766
1754533075.8138773,387000,37.500675201416016
1754533190.0354652,387500,35.328147888183594
