Step,Reward1,Reward2
33520,0,0
33521,2.263399,1
33522,0,0
33523,1.888608,1
33524,0,0
33525,1.320981,1
33526,2.133742,1
33527,1.187162,1
33528,2.106257,1
33529,1.707712,1
33530,0,0
33531,2.385499,1
33532,1.621135,1
33533,1.309829,1
33534,0.7283539,1
33535,1.753606,1
33536,2.116243,1
33537,2.312109,1
33538,0,0
33539,0.467205,1
33540,0.679719,1
33541,2.238479,1
33542,2.562253,1
33543,2.535892,1
33544,0,0
33545,0,0
33546,0.6873674,1
33547,0.8599033,1
33548,1.543522,1
33549,0,0
33550,0.7455454,1
33551,2.257871,1
33552,0,0
33553,1.299274,1
33554,1.065638,1
33555,0,0
33556,0.8457174,1
33557,2.427013,1
33558,1.653805,1
33559,0,0
33560,0,0
33561,1.615184,1
33562,0,0
33563,0.9743328,1
33564,2.620775,1
33565,1.169082,1
33566,0,0
33567,2.367609,1
33568,1.309881,1
33569,0,0
33570,1.322531,1
33571,0.8474349,1
33572,0.02081151,1
33573,0.8031264,1
33574,2.31972,1
33575,1.575026,1
33576,0,0
33577,2.010129,1
33578,2.616829,1
33579,0,0
33580,0.8977571,1
33581,1.901114,1
33582,1.177347,1
33583,1.0852,1
33584,2.162923,1
33585,2.490654,1
33586,1.683498,1
33587,2.526181,1
33588,1.825946,1
33589,0,0
33590,2.752955,1
33591,0.1168361,1
33592,0.1648672,1
33593,0.9966908,1
33594,1.91013,1
33595,1.516019,1
33596,2.077186,1
33597,1.091041,1
33598,0,0
33599,1.358293,1
33600,1.593051,1
33601,2.019269,1
33602,1.253742,1
33603,0,0
33604,2.302397,1
33605,1.213814,1
33606,1.998837,1
33607,1.649038,1
33608,2.159701,1
33609,2.580185,1
33610,2.055927,1
33611,1.856832,1
33612,0.00250024,1
33613,0.03094601,1
33614,2.417122,1
33615,2.580369,1
33616,0.7893371,1
33617,2.070225,1
33618,2.086886,1
33619,2.431323,1
33620,1.775826,1
33621,0,1
33622,0.2929153,1
33623,1.73448,1
33624,0,0
33625,0,0
33626,2.592491,1
33627,2.021118,1
33628,1.545235,1
33629,1.748936,1
33630,0,0
33631,0.8196648,1
33632,1.997608,1
33633,1.12303,1
33634,2.567554,1
33635,2.27158,1
33636,2.550743,1
33637,1.211829,1
33638,1.993736,1
33639,0.7052029,1
33640,2.725081,1
33641,2.069681,1
33642,0.4908095,1
33643,1.159828,1
33644,2.738,1
33645,0.8549931,1
33646,1.497373,1
33647,0.4780435,1
33648,2.456763,1
33649,2.510042,1
33650,0,0
33651,1.00997,1
33652,2.18117,1
33653,0,1
33654,2.221738,1
33655,0.2325273,1
33656,0,0
33657,0,0
33658,0.3153657,1
33659,0.7578703,1
33660,1.99769,1
33661,1.806725,1
33662,0.8474293,1
33663,1.938392,1
33664,2.344748,1
33665,0.9885709,1
33666,2.070661,1
33667,2.685674,1
33668,1.889775,1
33669,0.000207794,1
33670,0,0
33671,2.316866,1
33672,0,0
33673,1.864591,1
33674,1.542946,1
33675,0.9957571,1
33676,0,0
33677,0.1003663,1
33678,0.5059834,1
33679,1.80363,1
33680,2.311721,1
33681,2.317293,1
33682,0,0
33683,1.767868,1
33684,0.1740396,1
33685,0,0
33686,2.621501,1
33687,0,0
33688,2.492702,1
33689,0.4753381,1
33690,0.6455616,1
33691,0,1
33692,0,0
33693,0,0
33694,2.600172,1
33695,2.149997,1
33696,0,0
33697,1.415996,1
33698,2.670519,1
33699,2.623343,1
33700,2.53482,1
33701,0,0
33702,0,0
33703,1.192362,1
33704,0,0
33705,2.505898,1
33706,2.979903E-07,1
33707,2.38976,1
33708,2.31162,1
33709,0.9496406,1
33710,2.766532,1
33711,0.37223,1
33712,0,1
33713,1.835668,1
33714,2.214058,1
33715,1.524735,1
33716,0,0
33717,0,1
33718,1.881525,1
33719,2.123282,1
33720,2.123651,1
33721,0,0
33722,0.8050146,1
33723,0,1
33724,1.873,1
33725,1.927778,1
33726,2.027413,1
33727,2.174489,1
33728,2.437996,1
33729,0,0
33730,0.8536171,1
33731,2.058167,1
33732,2.144303,1
33733,2.267956,1
33734,0,0
33735,0,0
33736,1.825119,1
33737,2.113251,1
33738,2.404495,1
33739,0,0
33740,1.416661,1
33741,2.312713,1
33742,2.408107,1
33743,0,0
33744,1.950162,1
33745,0,0
33746,2.505228,1
33747,1.528857,1
33748,2.618217,1
33749,2.040903,1
33750,0,0
33751,1.022414,1
33752,2.222729,1
33753,2.632264,1
33754,1.837242,1
33755,0.6710741,1
33756,2.139903,1
33757,0,0
33758,0.8136165,1
33759,0.004843946,1
33760,1.547735,1
33761,2.256151,1
33762,0.8386607,1
33763,2.515018,1
33764,2.068498,1
33765,0.9263747,1
33766,0,0
33767,1.451078,1
33768,0.7129571,1
33769,2.456092,1
33770,2.028905,1
33771,1.982204,1
33772,0,0
33773,0,0
33774,2.583339,1
33775,0.698812,1
33776,2.171988,1
33777,2.798636,1
33778,1.929928,1
33779,0,0
33780,0,0
33781,0,0
33782,0.8830392,1
33783,0,0
33784,2.557808,1
33785,0,0
33786,1.712605,1
33787,1.995445,1
33788,0,0
33789,0,0
33790,0,0
33791,2.718297,1
33792,0.004794264,1
33793,0.7765685,1
33794,0,0
33795,2.066749,1
33796,1.077842,1
33797,0,0
33798,2.272961,1
33799,0.03125703,1
33800,0,0
33801,0,0
33802,0,0
33803,2.180695,1
33804,1.071146,1
33805,1.946746,1
33806,0,0
33807,2.270269,1
33808,0.6587294,1
33809,0.8427984,1
33810,0.00255046,1
33811,2.297113,1
33812,0,0
33813,1.235295,1
33814,1.657761,1
33815,0,0
33816,2.339056,1
33817,1.381234,1
33818,0,0
33819,2.050169,1
33820,1.935508,1
33821,0,0
33822,0.6795217,1
33823,1.24739,1
33824,1.818781,1
33825,0,0
33826,1.986792,1
33827,0,0
33828,1.831649,1
33829,1.337076,1
33830,0.9197704,1
33831,0.2220136,1
33832,2.252916,1
33833,1.649245,1
33834,2.697011,1
33835,0.3860461,1
33836,2.432983,1
33837,2.319231,1
33838,0.2204771,1
33839,2.225014,1
33840,1.670243,1
33841,2.152721,1
33842,0.8189095,1
33843,0,0
33844,1.114982,1
33845,1.782988,1
33846,1.947054,1
33847,0,1
33848,2.301575,1
33849,2.127035,1
33850,2.073346,1
33851,2.217705,1
33852,0.1027358,1
33853,0,0
33854,2.746059,1
33855,2.166475,1
33856,2.48729,1
33857,1.815313,1
33858,2.212881,1
33859,0,0
33860,0,0
33861,0,0
33862,1.553129,1
33863,0,1
33864,2.466393,1
33865,1.877014,1
33866,2.231503,1
33867,2.146741,1
33868,2.475076,1
33869,1.270175,1
33870,1.494622,1
33871,1.70262,1
33872,2.556992,1
33873,1.955959,1
33874,0,0
33875,2.45716,1
33876,0,0
33877,1.507238,1
33878,0,0
33879,1.381133,1
33880,1.165976,1
33881,0,0
33882,1.334687,1
33883,0.8342323,1
33884,2.051176,1
33885,1.288135,1
33886,2.513441,1
33887,0.2755191,1
33888,0.7990727,1
33889,2.259628,1
33890,0,0
33891,1.485352,1
33892,0.6681509,1
33893,0,0
33894,0,0
33895,2.023951,1
33896,1.651319,1
33897,0,0
33898,2.298709,1
33899,2.190855,1
33900,1.718805,1
33901,0.828151,1
33902,0.9622183,1
33903,1.835151,1
33904,1.934882,1
33905,2.152031,1
33906,0.870482,1
33907,1.919049,1
33908,0.01213251,1
33909,1.479543,1
33910,0.03462601,1
33911,0,0
33912,2.736137,1
33913,0,0
33914,0,1
33915,1.882226,1
33916,1.266322,1
33917,0.8352843,1
33918,0,0
33919,1.68754,1
33920,2.168404,1
33921,2.102568,1
33922,2.347202,1
33923,0,0
33924,0,0
33925,0,0
33926,1.391135,1
33927,0.7485313,1
33928,2.435282,1
33929,0,1
33930,1.858996,1
33931,1.776132,1
33932,1.361823,1
33933,0,0
33934,0,0
33935,1.789292,1
33936,0.6279764,1
33937,0.7816726,1
33938,1.491999,1
33939,2.438745,1
33940,0.006153491,1
33941,1.810462,1
33942,1.610658,1
33943,2.182455,1
33944,1.784852,1
33945,2.503378,1
33946,0.9192814,1
33947,2.318903,1
33948,0.7849523,1
33949,2.364202,1
33950,2.139365,1
33951,2.470802,1
33952,0,0
33953,2.569373,1
33954,0,0
33955,0,0
33956,1.154185,1
33957,0,0
33958,0.7338445,1
33959,0,0
33960,2.547417,1
33961,1.552401,1
33962,2.007176,1
33963,2.411992,1
33964,1.895832,1
33965,0.2931898,1
33966,0.7210978,1
33967,1.747341,1
33968,2.690123,1
33969,1.083683,1
33970,0,0
33971,2.40685,1
33972,2.00936,1
33973,1.962615,1
33974,0,0
33975,0,0
33976,0.864756,1
33977,0.6324013,1
33978,0,0
33979,2.410345,1
33980,1.194631,1
33981,2.517447,1
33982,0,0
33983,0,0
33984,0.750392,1
33985,0,0
33986,2.256013,1
33987,2.02787,1
33988,0,0
33989,0.9359264,1
33990,2.130922,1
33991,1.195829,1
33992,0,0
33993,2.641385,1
33994,0,0
33995,0,0
33996,2.252851,1
33997,2.298311,1
33998,2.468624,1
33999,1.777925,1
34000,1.331545,1
34001,2.347778,1
34002,0,0
34003,0,0
34004,0.5470491,1
34005,2.869709,1
34006,0,0
34007,2.093184,1
34008,1.382899,1
34009,2.051229,1
34010,0,0
34011,2.185623,1
34012,0.04811684,1
34013,0,0
34014,2.067636,1
34015,0.7460829,1
34016,2.323173,1
34017,0.564805,1
34018,0,0
34019,1.105701,1
34020,1.902627,1
34021,0.805905,1
34022,2.659119,1
34023,0.8978307,1
34024,2.076148,1
34025,2.478005,1
34026,0,0
34027,0.055116,1
34028,1.950072,1
34029,1.877686,1
34030,0,0
34031,0,0
34032,0.6862239,1
34033,1.872145,1
34034,1.777897,1
34035,1.84283,1
34036,1.763182,1
34037,1.924618,1
34038,1.831185,1
34039,1.949997,1
34040,0.6151742,1
34041,0.40244,1
34042,0.8197141,1
34043,0,0
34044,0,0
34045,1.664504,1
34046,1.799216,1
34047,0.8518482,1
34048,1.102852,1
34049,2.076119,1
34050,2.159747,1
34051,0,0
34052,0,0
34053,0,0
34054,1.498392,1
34055,1.966737,1
34056,1.967956,1
34057,1.9127,1
34058,0,0
34059,1.665277,1
34060,0.3034061,1
34061,0,0
34062,0,0
34063,0.3178775,1
34064,1.915759,1
34065,0,0
34066,1.867508,1
34067,2.509935,1
34068,2.310369,1
34069,0.6830992,1
34070,2.414796,1
34071,0.008444234,1
34072,0.9914446,1
34073,0.8499238,1
34074,2.273097,1
34075,2.422664,1
34076,0.8600677,1
34077,1.984351,1
34078,2.336627,1
34079,2.119437,1
34080,0.07628891,1
34081,2.679872,1
34082,0,0
34083,2.015128,1
34084,1.322233,1
34085,0,0
34086,0,0
34087,2.294738,1
34088,0,0
34089,2.547021,1
34090,0.7008241,1
34091,2.36336,1
34092,0.8995456,1
34093,2.573171,1
34094,0,1
34095,2.043572,1
34096,1.838956,1
34097,2.420639,1
34098,0.3096725,1
34099,0,1
34100,1.828537,1
34101,0,0
34102,0.3871635,1
34103,0.8459166,1
34104,0,0
34105,0,0
34106,0,0
34107,0.003479016,1
34108,0.4546243,1
34109,0,0
34110,2.397562,1
34111,0.4525252,1
34112,1.339282,1
34113,2.280187,1
34114,0.02044197,1
34115,0,0
34116,2.294295,1
34117,0,1
34118,2.028865,1
34119,0.002835583,1
34120,0.5591592,1
34121,0,0
34122,1.561451,1
34123,0.7654116,1
34124,0.2962352,1
34125,0.6576397,1
34126,0.9559857,1
34127,0.8221129,1
34128,1.819059,1
34129,2.547262,1
34130,1.196718E-06,1
34131,0,0
34132,1.07464,1
34133,0,0
34134,1.366284,1
34135,2.503893,1
34136,2.365554,1
34137,1.995376,1
34138,2.166753,1
34139,1.113096,1
34140,0.9220505,1
34141,0,0
34142,1.954031,1
34143,0,0
34144,0,0
34145,0,0
34146,0,0
34147,0,0
34148,2.192704,1
34149,0,1
34150,0.8101999,1
34151,2.694993,1
34152,0.7644933,1
34153,2.319294,1
34154,1.558596,1
34155,0,0
34156,2.177412,1
34157,2.488537,1
34158,0.4559666,1
34159,1.704299,1
34160,1.56103,1
34161,0.5119557,1
34162,0,0
34163,0,0
34164,2.026807,1
34165,0,0
34166,1.944441,1
34167,0.7521825,1
34168,2.307617,1
34169,2.655518,1
34170,1.843935,1
34171,0,0
34172,0,0
34173,2.441829,1
34174,0.7327863,1
34175,0,0
34176,0.6577576,1
34177,0.3468336,1
34178,2.112073,1
34179,2.250432,1
34180,0,0
34181,0.8049917,1
34182,2.449105,1
34183,1.408235,1
34184,1.869855,1
34185,2.102284,1
34186,0,0
34187,0,0
34188,2.312258,1
34189,0,0
34190,0.8353835,1
34191,1.303906,1
34192,1.462115,1
34193,2.524091,1
34194,0,0
34195,2.546971,1
34196,2.286368,1
34197,0,0
34198,0.7359045,1
34199,1.924057,1
34200,0,0
34201,0.8125339,1
34202,2.278011,1
34203,2.24198,1
34204,2.161551,1
34205,0.5879459,1
34206,2.071762,1
34207,2.702118,1
34208,0.7632411,1
34209,2.377405,1
34210,2.553501,1
34211,0.8988446,1
34212,2.078466,1
34213,0.7193756,1
34214,0,1
34215,0.3903212,1
34216,1.7865,1
34217,2.003651,1
34218,0,0
34219,0,0
34220,0.125152,1
34221,0.7406595,1
34222,0.9467617,1
34223,2.072582,1
34224,2.083974,1
34225,1.056783,1
34226,2.346952,1
34227,0,1
34228,0,0
34229,0,0
34230,0.7210596,1
34231,0,0
34232,1.656348,1
34233,0,0
34234,0,0
34235,2.51091,1
34236,2.677262,1
34237,2.375263,1
34238,1.817281,1
34239,2.102169,1
34240,0.498657,1
34241,1.897777,1
34242,2.320322,1
34243,2.363525,1
34244,0.559386,1
34245,0.807786,1
34246,0,1
34247,0,0
34248,1.053959,1
34249,0.3606347,1
34250,1.469679,1
34251,1.820355,1
34252,2.643075,1
34253,1.812714,1
34254,2.456368,1
34255,2.037996,1
34256,0.5424651,1
34257,2.562139,1
34258,0,0
34259,0.8066348,1
34260,0,0
34261,0,0
34262,1.081402,1
34263,0,0
34264,1.745449,1
34265,0,0
34266,2.275655,1
34267,0.2426836,1
34268,1.359789,1
34269,1.694416,1
34270,2.189334,1
34271,0.5815036,1
34272,1.741109,1
34273,0,0
34274,0.6306367,1
34275,0.5963442,1
34276,2.018646,1
34277,0.5200155,1
34278,0.8153013,1
34279,2.700603,1
34280,0,0
34281,0,0
34282,2.620555,1
34283,0,0
34284,0.4752506,1
34285,0.2462129,1
34286,2.083162,1
34287,0,0
34288,0,0
34289,1.230553,1
34290,0,0
34291,0,0
34292,2.522685,1
34293,0,0
34294,2.286415,1
34295,0,0
34296,2.045607,1
34297,2.062797,1
34298,1.845441,1
34299,0.03677309,1
34300,2.210629,1
34301,0.4181989,1
34302,1.978202,1
34303,1.09447,1
34304,2.467569,1
34305,2.215916,1
34306,0,0
34307,0.8522296,1
34308,1.769614,1
34309,2.082243,1
34310,2.621389,1
34311,0,0
34312,1.843758,1
34313,1.822609,1
34314,0.484548,1
34315,2.134392,1
34316,0.6425214,1
34317,1.713869,1
34318,0,0
34319,2.147437,1
34320,0.01011972,1
34321,1.829877,1
34322,2.133038,1
34323,2.652022,1
34324,1.586849,1
34325,2.720488,1
34326,2.114812,1
34327,0.6429857,1
34328,0.6383684,1
34329,2.294892,1
34330,2.74939,1
34331,2.048934,1
34332,2.549403,1
34333,1.615203,1
34334,0,0
34335,2.592543,1
34336,0,0
34337,0.01747079,1
34338,2.54853,1
34339,2.454594,1
34340,1.716406,1
34341,0.7777519,1
34342,2.474724,1
34343,0.768087,1
34344,0,0
34345,1.853487,1
34346,1.936843,1
34347,1.314169,1
34348,1.963103,1
34349,0,0
34350,1.358185,1
34351,1.19245,1
34352,1.540797,1
34353,2.354582,1
34354,0,0
34355,0.06476177,1
34356,0,0
34357,0,0
34358,1.02594,1
34359,0.9140199,1
34360,1.047443,1
34361,1.783429,1
34362,2.396907,1
34363,0,0
34364,2.619994,1
34365,3.130359,1
34366,1.686122,1
34367,2.260827,1
34368,0.8863657,1
34369,0,1
34370,0,0
34371,0,0
34372,2.765301,1
34373,1.882583,1
34374,2.234171,1
34375,0.05630685,1
34376,2.239566,1
34377,1.048011,1
34378,2.028011,1
34379,2.744905,1
34380,0,0
34381,2.181086,1
34382,0.1112672,1
34383,0,1
34384,1.08522,1
34385,1.735564,1
34386,2.285681,1
34387,2.407999,1
34388,0,0
34389,2.633695,1
34390,0.02041351,1
34391,2.263337,1
34392,0,0
34393,1.904311,1
34394,1.050691,1
34395,1.580366,1
34396,1.311832,1
34397,2.185536,1
34398,1.02407,1
34399,0.01916997,1
34400,2.098289,1
34401,0,0
34402,0,0
34403,1.994574,1
34404,0.6638021,1
34405,0.9404728,1
34406,2.031629,1
34407,0.781201,1
34408,0,0
34409,1.064694,1
34410,1.61986,1
34411,5.758729E-08,1
34412,2.522249,1
34413,0,0
34414,2.065529,1
34415,1.942925,1
34416,0.6118971,1
34417,1.916683,1
34418,0.09193864,1
34419,0.6552223,1
34420,2.698124,1
34421,0,0
34422,2.085278,1
34423,1.791191,1
34424,1.914628,1
34425,2.444297,1
34426,0.841665,1
34427,0.6274644,1
34428,1.547659,1
34429,1.653474,1
34430,1.937185,1
34431,0.3086694,1
34432,1.60691,1
34433,0,0
34434,1.38474,1
34435,0.01721301,1
34436,1.084824E-07,1
34437,0,0
34438,1.335268,1
34439,0.4230074,1
34440,2.226148,1
34441,2.461836,1
34442,0.3460867,1
34443,1.429918,1
34444,1.415242,1
34445,1.35068,1
34446,1.862733,1
34447,2.247208,1
34448,0,0
34449,2.023851,1
34450,1.439594,1
34451,1.565585,1
34452,1.295905,1
34453,1.81345,1
34454,1.398062,1
34455,1.100525,1
34456,1.844069,1
34457,1.882436,1
34458,1.743852,1
34459,0.02747705,1
34460,1.451022,1
34461,2.048481,1
34462,2.508938,1
34463,1.996834,1
34464,1.846452,1
34465,2.250142,1
34466,0,0
34467,0,0
34468,1.88563,1
34469,0,0
34470,0.6431353,1
34471,1.449069,1
34472,0.9869927,1
34473,0.6867957,1
34474,0,0
34475,1.3645,1
34476,0,0
34477,1.565204,1
34478,1.869643,1
34479,1.922144,1
34480,0,0
34481,2.393521,1
34482,0,0
34483,2.311786,1
34484,2.071736,1
34485,1.556026,1
34486,0,0
34487,2.61819,1
34488,1.718967,1
34489,2.299802,1
34490,7.772303E-08,1
34491,1.546952,1
34492,2.713302,1
34493,0,0
34494,1.82539,1
34495,0,0
34496,2.25734,1
34497,0,0
34498,0,1
34499,1.417103,1
34500,0,0
34501,2.206608,1
34502,0.685415,1
34503,0,0
34504,0,0
34505,0,0
34506,2.488236,1
34507,0.1290029,1
34508,0,0
34509,1.883936,1
34510,1.283558,1
34511,1.678676,1
34512,1.050806,1
34513,2.320641,1
34514,2.621855,1
34515,1.819832,1
34516,1.403562,1
34517,0,0
34518,2.469268,1
34519,1.972248,1
34520,0.5278488,1
34521,0,0
34522,2.347809,1
34523,0,0
34524,0.6400352,1
34525,0.3724439,1
34526,0,0
34527,2.698357,1
34528,0.8725405,1
34529,1.544657,1
34530,2.035714,1
34531,0.7816224,1
34532,0,0
34533,0.001922579,1
34534,1.98898,1
34535,2.625429,1
34536,2.375605,1
34537,0.7595333,1
34538,2.689403,1
34539,1.935041,1
34540,1.897774,1
34541,0.0008286188,1
34542,0.4963534,1
34543,1.881451,1
34544,2.278394,1
34545,0,0
34546,1.711288,1
34547,1.109454,1
34548,1.734874,1
34549,0,0
34550,0,0
34551,2.838593,1
34552,0.4815856,1
34553,2.236192,1
34554,0,0
34555,1.377086,1
34556,1.869151,1
34557,1.77383,1
34558,1.695891,1
34559,2.544234,1
34560,0,0
34561,1.545696,1
34562,2.420798,1
34563,1.843178,1
34564,1.619281,1
34565,0,0
34566,2.079419,1
34567,1.285995,1
34568,2.5697,1
34569,0,0
34570,1.860869,1
34571,0.03783348,1
34572,0,0
34573,0.5465357,1
34574,1.138011,1
34575,0.8561688,1
34576,1.229503,1
34577,2.07511,1
34578,0.7082632,1
34579,0.7511729,1
34580,2.367668,1
34581,2.353917,1
34582,2.537582,1
34583,0,0
34584,0.9836305,1
34585,0,0
34586,0,0
34587,2.337663,1
34588,1.735427,1
34589,1.849798,1
34590,0,1
34591,2.326952,1
34592,0,0
34593,1.831392,1
34594,0,1
34595,2.002445,1
34596,0,0
34597,1.904771,1
34598,0.7562513,1
34599,1.190626,1
34600,2.170556,1
34601,0,0
34602,0,0
34603,1.921792,1
34604,0,0
34605,0.8178018,1
34606,2.217074,1
34607,1.082694,1
34608,0,0
34609,0,0
34610,1.890058,1
34611,2.200816,1
34612,2.526214,1
34613,1.811951,1
34614,0,0
34615,0.7597961,1
34616,1.466146,1
34617,0,0
34618,2.529898,1
34619,1.48186,1
34620,0.6460845,1
34621,2.150991,1
34622,1.797233,1
34623,1.201902,1
34624,2.975064,1
34625,0,0
34626,1.597638,1
34627,1.692663,1
34628,1.823529,1
34629,1.491621,1
34630,1.936923,1
34631,2.41555,1
34632,0.7502396,1
34633,0,0
34634,2.460378,1
34635,0,0
34636,0.612764,1
34637,0,0
34638,0,0
34639,2.483904,1
34640,2.09963,1
34641,0,0
34642,0.8090127,1
34643,2.426841,1
34644,0,0
34645,1.937836,1
34646,2.129677,1
34647,2.24856,1
34648,2.15431,1
34649,1.870329,1
34650,0,0
34651,2.022044,1
34652,0,0
34653,2.165873,1
34654,1.208204,1
34655,2.535102,1
34656,0.7880505,1
34657,2.69289,1
34658,1.845736,1
34659,1.268593,1
34660,0.935315,1
34661,0.7950914,1
34662,2.159333,1
34663,2.435555,1
34664,0.8525409,1
34665,1.821153,1
34666,0,0
34667,1.785335,1
34668,1.414013,1
34669,0,0
34670,0.8223292,1
34671,0.7771128,1
34672,0.5769766,1
34673,2.125127,1
34674,0.2758136,1
34675,0.5505937,1
34676,2.738483,1
34677,0,0
34678,0,0
34679,1.42004,1
34680,1.884166,1
34681,0,0
34682,1.736902,1
34683,0.313232,1
34684,0.001159217,1
34685,1.553807,1
34686,2.04915,1
34687,1.931564,1
34688,0,1
34689,1.049104,1
34690,0.8174372,1
34691,0,0
34692,2.692088,1
34693,0,0
34694,1.855827,1
34695,0,0
34696,2.27005,1
34697,2.567024,1
34698,1.601306,1
34699,2.345985,1
34700,0,0
34701,0,0
34702,0,0
34703,0,0
34704,1.60714,1
34705,2.684516,1
34706,0,0
34707,1.585566,1
34708,0.003105197,1
34709,1.622194,1
34710,0.03409695,1
34711,0,0
34712,0.9932731,1
34713,2.194929,1
34714,1.749432,1
34715,2.018078,1
34716,1.906443,1
34717,1.942638,1
34718,0.2062833,1
34719,0.4815888,1
34720,0.9727602,1
34721,0,0
34722,2.178174,1
34723,2.903275,1
34724,0.6704343,1
34725,0,0
34726,1.925363,1
34727,1.394712,1
34728,1.811266,1
34729,0,0
34730,1.592895,1
34731,1.813498,1
34732,2.269735,1
34733,0,0
34734,2.546668,1
34735,2.319597,1
34736,0.7959664,1
34737,0,0
34738,1.899137,1
34739,1.252685E-07,1
34740,2.041854,1
34741,2.624308,1
34742,1.115595,1
34743,0.9209629,1
34744,2.495657,1
34745,0,1
34746,0,0
34747,2.032676,1
34748,1.951983,1
34749,2.206629,1
34750,0,1
34751,0,0
34752,0.009591292,1
34753,2.578766,1
34754,0.003052952,1
34755,0,0
34756,0,0
34757,0,0
34758,0.05550366,1
34759,0.1933876,1
34760,2.228137,1
34761,2.114179,1
34762,1.399515,1
34763,1.909319,1
34764,0.6859403,1
34765,0,0
34766,0.1964514,1
34767,2.126457,1
34768,0.6956198,1
34769,1.203805,1
34770,1.864407,1
34771,2.676847,1
34772,2.442339,1
34773,1.525954,1
34774,0.5297143,1
34775,2.399992,1
34776,2.617296,1
34777,0.4724452,1
34778,2.169379,1
34779,1.860236,1
34780,1.227475,1
34781,1.996555,1
34782,1.96791,1
34783,1.337887,1
34784,0,0
34785,2.329269,1
34786,1.629393,1
34787,1.58923,1
34788,2.343357,1
34789,0,0
34790,0,1
34791,0,0
34792,0,0
34793,0,0
34794,1.657982,1
34795,2.756768,1
34796,0.7229956,1
34797,0,0
34798,0,0
34799,3.099406,1
34800,1.725792,1
34801,0.04746746,1
34802,1.799681,1
34803,1.773113,1
34804,2.190906,1
34805,2.222733,1
34806,2.088837,1
34807,2.29148,1
34808,0,0
34809,0,0
34810,1.569681,1
34811,2.21126,1
34812,0,0
34813,2.25201,1
34814,2.318721,1
34815,1.756609,1
34816,1.282768,1
34817,2.259887,1
34818,0.2623638,1
34819,0,0
34820,0,0
34821,1.826307,1
34822,2.341229,1
34823,0.2846533,1
34824,2.313612,1
34825,1.684936,1
34826,0,0
34827,1.132065,1
34828,2.369983,1
34829,0.8248913,1
34830,1.687553,1
34831,2.133786,1
34832,0.894373,1
34833,1.783591,1
34834,1.66516,1
34835,0.9918334,1
34836,0,0
34837,0.4409528,1
34838,2.352041,1
34839,0,0
34840,2.544784,1
34841,2.544223,1
34842,0,0
34843,0.8866268,1
34844,0,0
34845,2.501123,1
34846,2.069836,1
34847,1.655164,1
34848,2.307139,1
34849,0.7076386,1
34850,0.7191889,1
34851,1.779073,1
34852,0.3281448,1
34853,0,1
34854,0,1
34855,0,0
34856,2.239263,1
34857,2.380319,1
34858,2.435541,1
34859,1.448457,1
34860,2.024966,1
34861,0,0
34862,0,0
34863,1.420297,1
34864,1.868702,1
34865,1.108604,1
34866,0,0
34867,0.5201996,1
34868,2.270309,1
34869,1.803219,1
34870,0.03251193,1
34871,0.0001030957,1
34872,1.497599,1
34873,2.048068,1
34874,2.196157,1
34875,2.725983,1
34876,0.6457019,1
34877,0,0
34878,1.815835,1
34879,2.673649,1
34880,2.668605,1
34881,0,0
34882,0,0
34883,2.337852,1
34884,0,0
34885,0,0
34886,1.822525,1
34887,0.5523524,1
34888,2.451994,1
34889,2.207458,1
34890,1.16782,1
34891,1.872866,1
34892,2.218212,1
34893,1.827671,1
34894,0.8906417,1
34895,2.187166,1
34896,0.8364768,1
34897,2.405562,1
34898,0.006670473,1
34899,0.4407098,1
34900,2.55453,1
34901,0,0
34902,2.538556,1
34903,0,0
34904,0,1
34905,2.809222,1
34906,0,0
34907,0.8066925,1
34908,2.373092,1
34909,0.69819,1
34910,2.062983,1
34911,0.6949166,1
34912,0.9037913,1
34913,1.968202,1
34914,0.1245535,1
34915,1.287831,1
34916,1.954539,1
34917,0.1735281,1
34918,1.641437,1
34919,2.680285,1
34920,2.240378,1
34921,2.395324,1
34922,2.267141,1
34923,1.27485,1
34924,1.218135,1
34925,0.5002328,1
34926,1.562394,1
34927,1.729436,1
34928,2.613939,1
34929,0,0
34930,0,0
34931,1.891736,1
34932,0.7634234,1
34933,1.704149,1
34934,2.603335,1
34935,1.122254,1
34936,2.474679,1
34937,2.919557,1
34938,0.8393758,1
34939,2.171459,1
34940,1.848509,1
34941,1.851778,1
34942,0.9144579,1
34943,1.305273,1
34944,1.561017,1
34945,0.9749506,1
34946,1.53092,1
34947,0,0
34948,0,0
34949,0.3695346,1
34950,2.153513,1
34951,0,0
34952,0.1053455,1
34953,2.590127,1
34954,2.459568,1
34955,0,0
34956,0,0
34957,2.343595,1
34958,2.201403,1
34959,0,0
34960,1.271669,1
34961,2.060652,1
34962,2.172795,1
34963,2.639271,1
34964,1.974692,1
34965,2.433781,1
34966,0,0
34967,2.446462,1
34968,2.054826,1
34969,0.4370192,1
34970,0,1
34971,0.7838397,1
34972,0.5404378,1
34973,0.4557527,1
34974,2.588283,1
34975,0.8531188,1
34976,1.65224,1
34977,2.620815,1
34978,1.979506,1
34979,1.728337,1
34980,2.109976,1
34981,2.618523,1
34982,2.713461,1
34983,2.393286,1
34984,0,0
34985,0.8487081,1
34986,1.878299,1
34987,2.231791,1
34988,0.3092711,1
34989,2.231918,1
34990,0,0
34991,1.835371,1
34992,0.8418766,1
34993,1.931714,1
34994,2.834284,1
34995,0,0
