Wall time,Step,Value
1755841546.1797028,75000,33.624324798583984
1755841665.8329947,75500,33.89682388305664
1755841778.2771425,76000,27.363121032714844
1755841897.0420222,76500,17.374616622924805
1755842015.2388086,77000,24.781023025512695
1755842128.4862773,77500,30.37352752685547
1755842247.6994734,78000,42.92622756958008
1755842366.0478668,78500,42.4447021484375
1755842478.2630465,79000,42.948326110839844
1755842709.5659523,80000,30.447799682617188
1755842823.6866698,80500,38.31289291381836
1755842939.048327,81000,33.496524810791016
1755843056.7115874,81500,35.19355010986328
1755843169.5077667,82000,19.2690372467041
1755843285.5541148,82500,23.26325225830078
1755843401.900602,83000,32.26645278930664
1755843519.2690067,83500,32.0843391418457
1755843635.6613495,84000,29.584083557128906
1755843865.8363829,85000,24.719364166259766
1755843982.7305286,85500,36.08209991455078
1755844105.0680704,86000,32.989418029785156
1755844223.7148743,86500,31.220783233642578
1755844341.5078123,87000,43.38459014892578
1755844460.4144938,87500,34.22170639038086
1755844575.7599382,88000,26.280126571655273
1755844688.9685001,88500,51.19863510131836
1755844806.6734185,89000,32.94358444213867
1755844924.0876606,89500,42.66343307495117
1755845036.765006,90000,28.949443817138672
1755845154.902187,90500,32.9060173034668
1755845273.283102,91000,26.577720642089844
1755845389.578117,91500,30.157060623168945
1755845524.0772984,92000,28.152835845947266
1755845674.2990577,92500,28.095693588256836
1755845813.0546396,93000,28.997783660888672
1755845933.8840258,93500,39.36454772949219
1755846048.0908763,94000,37.01677322387695
1755846166.1500828,94500,23.550840377807617
1755846285.6469867,95000,30.499984741210938
1755846402.4588275,95500,42.00563049316406
1755846522.4916215,96000,32.03007888793945
1755846644.5677047,96500,40.54874038696289
1755846760.8464503,97000,24.55196189880371
1755846878.8407454,97500,45.18328094482422
1755846998.4343317,98000,39.17721939086914
1755847116.2116652,98500,39.006832122802734
1755847236.451003,99000,26.52061653137207
1755847358.9930353,99500,30.378129959106445
1755847475.6033945,100000,33.6614990234375
